Linux 5.19.0-1022-raspi (pi-desktop) 	10/18/2023 	_aarch64_	(4 CPU)

06:40:13 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
06:41:14 PM     all     16.11      0.00      4.09      0.00      0.00      0.00      0.51      0.00      0.00     79.28
06:41:15 PM     all     23.86      0.00      3.55      0.00      0.00      0.00      0.00      0.00      0.00     72.59
06:41:16 PM     all     17.34      0.00      5.28      0.00      0.00      0.00      0.50      0.00      0.00     76.88
06:41:17 PM     all     16.62      0.00      6.30      0.50      0.00      0.00      0.00      0.00      0.00     76.57
06:41:18 PM     all     23.27      0.00      7.16      8.70      0.00      0.00      0.00      0.00      0.00     60.87
06:41:19 PM     all     19.10      0.00      7.04     37.69      0.00      0.00      0.00      0.00      0.00     36.18
06:41:20 PM     all     22.98      0.00      6.31     10.86      0.00      0.00      0.00      0.00      0.00     59.85
06:41:21 PM     all     17.68      0.00      6.57      0.00      0.00      0.00      0.25      0.00      0.00     75.51
06:41:22 PM     all     17.77      0.00      4.57      0.00      0.00      0.00      0.25      0.00      0.00     77.41
06:41:23 PM     all     22.75      0.25      6.75      0.00      0.00      0.00      0.00      0.00      0.00     70.25
06:41:24 PM     all     16.08      0.00      6.28      0.00      0.00      0.00      0.25      0.00      0.00     77.39
06:41:25 PM     all     24.05      0.00      2.28      0.00      0.00      0.00      0.00      0.00      0.00     73.67
06:41:26 PM     all     17.25      0.00      5.50      0.00      0.00      0.00      0.50      0.00      0.00     76.75
06:41:27 PM     all     16.92      0.00      6.31      0.00      0.00      0.00      0.76      0.00      0.00     76.01
06:41:28 PM     all     22.59      0.25      6.35      0.00      0.00      0.00      0.00      0.00      0.00     70.81
06:41:29 PM     all     17.88      0.25      5.29      0.00      0.00      0.00      0.50      0.00      0.00     76.07
06:41:30 PM     all     23.43      0.00      5.29      0.00      0.00      0.00      0.00      0.00      0.00     71.28
06:41:31 PM     all     18.27      0.00      6.09      0.00      0.00      0.00      0.25      0.00      0.00     75.38
06:41:32 PM     all     17.93      0.00      4.80      0.00      0.00      0.00      0.25      0.00      0.00     77.02
06:41:33 PM     all     23.35      0.00      6.35      0.00      0.00      0.00      0.00      0.00      0.00     70.30
06:41:34 PM     all     17.42      0.00      5.81      0.25      0.00      0.00      0.51      0.00      0.00     76.01
06:41:35 PM     all     21.57      0.00      4.06      0.00      0.00      0.00      0.00      0.00      0.00     74.37
06:41:36 PM     all     20.20      0.00      3.74      0.00      0.00      0.00      0.50      0.00      0.00     75.56
06:41:37 PM     all     16.33      0.00      4.59      0.00      0.00      0.00      0.51      0.00      0.00     78.57
06:41:38 PM     all     24.30      0.00      6.33      3.04      0.00      0.00      0.00      0.00      0.00     66.33
06:41:39 PM     all     14.58      0.00      4.35      0.00      0.00      0.00      0.26      0.00      0.00     80.82
06:41:40 PM     all     23.54      0.00      6.08      0.00      0.00      0.00      0.00      0.00      0.00     70.38
06:41:41 PM     all     18.02      0.00      6.09      0.00      0.00      0.00      0.25      0.00      0.00     75.63
06:41:42 PM     all     17.65      0.00      4.60      0.00      0.00      0.00      0.00      0.00      0.00     77.75
06:41:43 PM     all     23.12      0.00      6.53      0.00      0.00      0.00      0.00      0.00      0.00     70.35
06:41:44 PM     all      7.91      0.00      2.55      0.26      0.00      0.00      0.00      0.00      0.00     89.29
06:41:45 PM     all      0.75      0.00      2.76      0.00      0.00      0.00      0.00      0.00      0.00     96.48
06:41:46 PM     all      0.50      0.00      0.75      0.00      0.00      0.00      0.00      0.00      0.00     98.75
06:41:47 PM     all      0.75      0.00      2.50      0.00      0.00      0.00      0.00      0.00      0.00     96.75
06:41:48 PM     all      0.50      0.00      2.27      0.00      0.00      0.00      0.00      0.00      0.00     97.23
06:41:49 PM     all      1.51      0.00      2.77      0.00      0.00      0.00      0.00      0.00      0.00     95.72
06:41:50 PM     all      0.51      0.00      2.78      5.57      0.00      0.00      0.00      0.00      0.00     91.14
06:41:51 PM     all      0.75      0.00      5.53      9.05      0.00      0.00      0.00      0.00      0.00     84.67
06:41:52 PM     all      0.75      0.25      3.23      0.00      0.00      0.00      0.00      0.00      0.00     95.77
06:41:53 PM     all      0.75      0.00      2.75      0.00      0.00      0.00      0.00      0.00      0.00     96.50
06:41:54 PM     all      0.51      0.00      2.78      0.25      0.00      0.00      0.00      0.00      0.00     96.46
