Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

10:55:38 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
11:03:21 PM     all      9.48      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     88.78
11:03:22 PM     all      8.38      0.00      1.02      0.00      0.00      0.51      0.25      0.00      0.00     89.85
11:03:23 PM     all      8.61      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     89.87
11:03:24 PM     all      6.58      0.00      0.76      0.00      0.00      0.25      0.25      0.00      0.00     92.15
11:03:25 PM     all      8.79      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     89.45
11:03:26 PM     all      5.29      0.00      0.76      0.25      0.00      0.50      0.25      0.00      0.00     92.95
11:03:27 PM     all      6.22      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     91.79
11:03:28 PM     all      7.83      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     90.66
11:03:29 PM     all      9.02      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     88.97
11:03:30 PM     all     19.35      0.00      6.53      0.00      0.00      0.50      0.25      0.00      0.00     73.37
11:03:31 PM     all     98.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      0.00
11:03:32 PM     all     82.46      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     15.54
11:03:33 PM     all     97.26      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
11:03:34 PM     all     83.29      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     14.46
11:03:35 PM     all     93.00      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      4.75
11:03:36 PM     all     90.80      0.00      1.49      0.00      0.00      0.75      0.50      0.00      0.00      6.47
11:03:37 PM     all     92.42      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00      5.81
11:03:38 PM     all     91.27      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      6.48
11:03:39 PM     all     90.93      0.00      1.51      0.00      0.00      0.76      0.25      0.00      0.00      6.55
11:03:40 PM     all     89.75      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00      8.25
11:03:41 PM     all     91.25      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00      5.50
11:03:42 PM     all     87.28      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00     10.22
11:03:43 PM     all     93.27      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      4.24
11:03:44 PM     all     92.00      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00      6.25
11:03:45 PM     all     93.53      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      4.73
11:03:46 PM     all     91.18      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00      7.05
11:03:47 PM     all     89.45      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00      8.54
11:03:48 PM     all     91.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      7.00
11:03:49 PM     all     94.96      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00      3.27
11:03:50 PM     all     90.30      0.00      1.24      0.00      0.00      0.75      0.25      0.00      0.00      7.46
11:03:51 PM     all     95.75      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      1.75
11:03:52 PM     all     90.25      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00      8.00
11:03:53 PM     all     90.50      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      7.00
11:03:54 PM     all     92.73      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      5.76
11:03:55 PM     all     89.28      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      8.73
11:03:56 PM     all     92.75      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00      5.00
11:03:57 PM     all     87.22      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     11.03
11:03:58 PM     all     94.46      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00      3.53
11:03:59 PM     all     91.52      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      6.48
11:04:00 PM     all     82.66      0.00      1.51      0.00      0.00      0.50      0.25      0.00      0.00     15.08
11:04:01 PM     all      1.25      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     97.99
11:04:02 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.25      0.00      0.00     99.50
11:04:03 PM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.25
11:04:04 PM     all     10.50      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     87.00
11:04:05 PM     all      9.20      0.00      1.49      0.00      0.00      0.50      0.50      0.00      0.00     88.31
11:04:06 PM     all      9.00      0.00      1.75      0.25      0.00      0.50      0.25      0.00      0.00     88.25
11:04:07 PM     all      9.52      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     88.47
11:04:08 PM     all      8.14      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     90.59
11:04:09 PM     all      9.52      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00     88.47
11:04:10 PM     all      8.33      0.00      1.26      0.00      0.00      0.25      0.25      0.00      0.00     89.90
11:04:11 PM     all      9.77      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     87.97
11:04:12 PM     all     10.10      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     88.38
11:04:13 PM     all      9.62      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     88.86
11:04:14 PM     all      9.75      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     88.25
11:04:15 PM     all      9.37      0.00      0.76      0.00      0.00      0.51      0.51      0.00      0.00     88.86
11:04:16 PM     all      8.27      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     89.72
11:04:17 PM     all      9.37      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     89.37
11:04:18 PM     all      8.75      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     89.25
11:04:19 PM     all      7.98      0.00      1.75      0.00      0.00      0.50      0.50      0.00      0.00     89.28
11:04:20 PM     all      9.55      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     89.20
11:04:21 PM     all      9.50      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     88.25
11:04:22 PM     all      9.09      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     89.39
11:04:23 PM     all      9.80      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     88.44
11:04:24 PM     all      6.27      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     91.48
11:04:25 PM     all      9.60      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00     88.64
11:04:26 PM     all      9.52      0.00      1.25      0.25      0.00      0.50      0.25      0.00      0.00     88.22
11:04:27 PM     all      7.27      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     90.98
11:04:28 PM     all      9.55      0.00      1.01      0.00      0.00      0.50      0.50      0.00      0.00     88.44
11:04:29 PM     all      9.60      0.00      0.51      0.00      0.00      0.76      0.25      0.00      0.00     88.89
11:04:30 PM     all      9.50      0.00      1.25      0.00      0.00      0.25      0.25      0.00      0.00     88.75
11:04:31 PM     all      9.62      0.00      0.51      0.00      0.00      0.76      0.25      0.00      0.00     88.86
11:04:32 PM     all      9.07      0.00      1.01      0.00      0.00      0.50      0.50      0.00      0.00     88.92
11:04:33 PM     all      9.77      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     88.47
11:04:34 PM     all     72.61      0.00      7.04      0.00      0.00      0.50      0.25      0.00      0.00     19.60
11:04:35 PM     all     95.01      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      2.49
11:04:36 PM     all     84.21      0.00      1.75      0.00      0.00      0.50      0.50      0.00      0.00     13.03
11:04:37 PM     all     89.67      0.00      2.27      0.00      0.00      0.76      0.25      0.00      0.00      7.05
11:04:38 PM     all     91.25      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      6.25
11:04:39 PM     all     87.25      0.00      2.25      0.00      0.00      0.75      0.50      0.00      0.00      9.25
11:04:40 PM     all     95.75      0.00      2.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
11:04:41 PM     all     86.57      0.00      2.24      0.00      0.00      1.00      0.25      0.00      0.00      9.95
11:04:42 PM     all     97.24      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00      0.00
11:04:43 PM     all     87.03      0.00      1.50      0.00      0.00      1.00      0.50      0.00      0.00      9.98
11:04:44 PM     all     94.24      0.00      2.76      0.00      0.00      1.00      0.25      0.00      0.00      1.75
11:04:45 PM     all     89.92      0.00      2.77      0.00      0.00      0.76      0.50      0.00      0.00      6.05
11:04:46 PM     all     93.75      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00      2.75
11:04:47 PM     all     93.22      0.00      1.76      0.00      0.00      0.75      0.25      0.00      0.00      4.02
11:04:48 PM     all     90.02      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00      6.23
11:04:49 PM     all     92.73      0.00      2.76      0.00      0.00      1.00      0.25      0.00      0.00      3.26
11:04:50 PM     all     89.20      0.00      2.76      0.25      0.00      0.75      0.50      0.00      0.00      6.53
11:04:51 PM     all     91.48      0.00      3.01      0.00      0.00      1.00      0.50      0.00      0.00      4.01
11:04:52 PM     all     94.47      0.00      2.51      0.00      0.00      0.75      0.25      0.00      0.00      2.01
11:04:53 PM     all     91.18      0.00      2.52      0.00      0.00      1.01      0.50      0.00      0.00      4.79
11:04:54 PM     all     94.49      0.00      2.26      0.00      0.00      0.75      0.25      0.00      0.00      2.26
11:04:55 PM     all     87.25      0.00      3.00      0.00      0.00      1.00      0.50      0.00      0.00      8.25
11:04:56 PM     all     94.47      0.00      2.76      0.00      0.00      0.75      0.50      0.00      0.00      1.51
11:04:57 PM     all     89.28      0.00      4.24      0.00      0.00      1.00      0.25      0.00      0.00      5.24
11:04:58 PM     all     91.77      0.00      4.24      0.00      0.00      1.00      0.50      0.00      0.00      2.49
11:04:59 PM     all     89.97      0.00      4.01      0.00      0.00      0.75      0.50      0.00      0.00      4.76
11:05:00 PM     all     92.50      0.00      3.50      0.00      0.00      1.00      0.25      0.00      0.00      2.75
11:05:01 PM     all     91.02      0.00      3.99      0.00      0.00      1.00      0.50      0.00      0.00      3.49
11:05:02 PM     all     90.48      0.00      4.01      0.00      0.00      0.75      0.50      0.00      0.00      4.26
11:05:03 PM     all     91.46      0.00      3.77      0.00      0.00      1.01      0.25      0.00      0.00      3.52
11:05:04 PM     all     38.69      0.00      2.01      0.00      0.00      0.25      0.25      0.00      0.00     58.79
11:05:05 PM     all      0.00      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     99.25
11:05:06 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
11:05:07 PM     all     10.95      0.00      1.99      0.00      0.00      0.50      0.50      0.00      0.00     86.07
11:05:08 PM     all     14.54      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.46
11:05:09 PM     all     14.79      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     82.46
11:05:10 PM     all     15.02      0.00      2.96      0.00      0.00      0.74      0.49      0.00      0.00     80.79
11:05:11 PM     all     14.43      0.00      2.74      0.00      0.00      0.75      0.50      0.00      0.00     81.59
11:05:12 PM     all     14.68      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     81.59
11:05:13 PM     all     14.36      0.00      1.76      0.00      0.00      0.76      0.50      0.00      0.00     82.62
11:05:14 PM     all     14.68      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     81.84
11:05:15 PM     all     13.97      0.00      2.74      0.00      0.00      0.75      0.50      0.00      0.00     82.04
11:05:16 PM     all     12.97      0.00      2.49      0.25      0.00      0.75      0.25      0.00      0.00     83.29
11:05:17 PM     all     14.21      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.54
11:05:18 PM     all     13.43      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     83.08
11:05:19 PM     all     13.50      0.00      2.50      0.00      0.00      0.50      0.50      0.00      0.00     83.00
11:05:20 PM     all     14.14      0.00      2.27      0.00      0.00      0.76      0.25      0.00      0.00     82.58
11:05:21 PM     all     14.74      0.00      3.19      0.00      0.00      0.74      0.49      0.00      0.00     80.84
11:05:22 PM     all     13.53      0.00      2.76      0.00      0.00      0.75      0.50      0.00      0.00     82.46
11:05:23 PM     all     15.44      0.00      2.94      0.00      0.00      0.74      0.49      0.00      0.00     80.39
11:05:24 PM     all     11.03      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     85.71
11:05:25 PM     all     14.36      0.00      2.97      0.00      0.00      0.74      0.25      0.00      0.00     81.68
11:05:26 PM     all     15.02      0.00      2.96      0.00      0.00      0.74      0.49      0.00      0.00     80.79
11:05:27 PM     all     13.93      0.00      2.99      0.00      0.00      0.75      0.50      0.00      0.00     81.84
11:05:28 PM     all     14.07      0.00      3.21      0.00      0.00      0.74      0.49      0.00      0.00     81.48
11:05:29 PM     all     13.47      0.00      2.99      0.00      0.00      0.75      0.50      0.00      0.00     82.29
11:05:30 PM     all      8.15      0.00      2.47      0.00      0.00      0.49      0.25      0.00      0.00     88.64
11:05:31 PM     all      5.94      0.00      2.23      0.25      0.00      0.25      0.25      0.00      0.00     91.09
11:05:32 PM     all      6.47      0.00      2.24      0.00      0.00      0.50      0.25      0.00      0.00     90.55
11:05:33 PM     all      6.00      0.00      2.25      0.00      0.00      0.50      0.25      0.00      0.00     91.00
11:05:34 PM     all      7.41      0.00      1.98      0.00      0.00      0.49      0.49      0.00      0.00     89.63
11:05:35 PM     all      7.41      0.00      2.47      0.00      0.00      0.25      0.25      0.00      0.00     89.63
11:05:36 PM     all      7.41      0.00      2.72      0.00      0.00      0.49      0.25      0.00      0.00     89.14
11:05:37 PM     all     40.45      0.00      7.20      0.00      0.00      0.50      0.25      0.00      0.00     51.61
11:05:38 PM     all     97.00      0.00      2.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
11:05:39 PM     all     82.79      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00     14.71
11:05:40 PM     all     96.73      0.00      0.76      0.00      0.00      0.50      0.25      0.00      0.00      1.76
11:05:41 PM     all     87.06      0.00      1.99      0.00      0.00      0.75      0.50      0.00      0.00      9.70
11:05:42 PM     all     88.69      0.00      1.51      0.00      0.00      0.75      0.25      0.00      0.00      8.79
11:05:43 PM     all     92.54      0.00      1.99      0.00      0.00      0.75      0.25      0.00      0.00      4.48
11:05:44 PM     all     88.44      0.00      1.51      0.00      0.00      0.75      0.25      0.00      0.00      9.05
11:05:45 PM     all     92.27      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00      5.24
11:05:46 PM     all     89.36      0.00      1.98      0.00      0.00      0.74      0.25      0.00      0.00      7.67
11:05:47 PM     all     91.25      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      6.00
11:05:48 PM     all     91.73      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      6.02
11:05:49 PM     all     89.95      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00      7.04
11:05:50 PM     all     94.50      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00      2.00
11:05:51 PM     all     91.29      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00      4.98
11:05:52 PM     all     92.75      0.00      2.50      0.00      0.00      1.00      0.25      0.00      0.00      3.50
11:05:53 PM     all     91.23      0.00      3.01      0.00      0.00      0.75      0.50      0.00      0.00      4.51
11:05:54 PM     all     90.45      0.00      2.01      0.00      0.00      1.01      0.25      0.00      0.00      6.28
11:05:55 PM     all     93.52      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00      3.24
11:05:56 PM     all     91.52      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00      4.74
11:05:57 PM     all     92.71      0.00      2.76      0.00      0.00      0.75      0.25      0.00      0.00      3.52
11:05:58 PM     all     92.25      0.00      2.25      0.00      0.00      1.00      0.50      0.00      0.00      4.00
11:05:59 PM     all     92.46      0.00      1.01      0.00      0.00      0.75      0.25      0.00      0.00      5.53
11:06:00 PM     all     92.29      0.00      2.49      0.00      0.00      1.00      0.50      0.00      0.00      3.73
11:06:01 PM     all     92.23      0.00      2.01      0.00      0.00      0.75      0.25      0.00      0.00      4.76
11:06:02 PM     all     93.33      0.00      2.22      0.00      0.00      0.99      0.49      0.00      0.00      2.96
11:06:03 PM     all     90.20      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00      6.53
11:06:04 PM     all     93.50      0.00      2.25      0.00      0.00      1.00      0.25      0.00      0.00      3.00
11:06:05 PM     all     91.56      0.00      1.49      0.00      0.00      0.99      0.50      0.00      0.00      5.46
11:06:06 PM     all     95.45      0.00      2.02      0.00      0.00      0.76      0.25      0.00      0.00      1.52
11:06:07 PM     all     56.58      0.00      1.49      0.00      0.00      0.74      0.50      0.00      0.00     40.69
11:06:08 PM     all      0.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     99.25
11:06:09 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
11:06:10 PM     all      6.23      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     91.77
11:06:11 PM     all     14.96      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.04
11:06:12 PM     all     14.54      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00     81.95
11:06:13 PM     all     14.71      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.04
11:06:14 PM     all     15.25      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00     81.00
11:06:15 PM     all     14.61      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     83.12
11:06:16 PM     all     13.82      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     83.17
11:06:17 PM     all     14.50      0.00      1.50      0.25      0.00      0.75      0.50      0.00      0.00     82.50
11:06:18 PM     all     11.36      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     85.86
Average:        all     49.05      0.00      1.91      0.01      0.00      0.71      0.38      0.00      0.00     47.95
