Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

06:11:18 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
06:12:28 PM     all      0.00      0.00      4.29     17.42      0.00      0.25      0.00      0.00      0.00     78.03
06:12:29 PM     all      0.25      0.00      4.27     16.83      0.00      0.25      0.25      0.00      0.00     78.14
06:12:30 PM     all      0.25      0.00      4.02     16.33      0.00      0.25      0.25      0.00      0.00     78.89
06:12:31 PM     all      0.00      0.00      4.04     16.92      0.00      0.25      0.00      0.00      0.00     78.79
06:12:32 PM     all      0.50      0.00      4.52     15.33      0.00      0.25      0.25      0.00      0.00     79.15
06:12:33 PM     all      0.75      0.00      5.28     15.58      0.00      0.00      0.00      0.00      0.00     78.39
06:12:34 PM     all      0.25      0.00      4.03     15.11      0.00      0.25      0.25      0.00      0.00     80.10
06:12:35 PM     all      0.25      0.00      3.54     16.16      0.00      0.25      0.25      0.00      0.00     79.55
06:12:36 PM     all      0.00      0.00      4.29     14.65      0.00      0.25      0.00      0.00      0.00     80.81
06:12:37 PM     all      0.25      0.00      4.51     13.03      0.00      0.00      0.25      0.00      0.00     81.95
06:12:38 PM     all      0.00      0.00      4.53     16.37      0.00      0.25      0.00      0.00      0.00     78.84
06:12:39 PM     all      0.00      0.00      5.26     14.79      0.00      0.25      0.25      0.00      0.00     79.45
06:12:40 PM     all      0.25      0.00      5.28     15.83      0.00      0.25      0.25      0.00      0.00     78.14
06:12:41 PM     all      0.25      0.00      5.99     16.96      0.00      0.25      0.00      0.00      0.00     76.56
06:12:42 PM     all      0.00      0.00      6.48     16.21      0.00      0.25      0.25      0.00      0.00     76.81
06:12:43 PM     all      0.25      0.00      6.22     17.16      0.00      0.25      0.25      0.00      0.00     75.87
06:12:44 PM     all      0.25      0.00     12.85     10.33      0.00      0.25      0.25      0.00      0.00     76.07
06:12:45 PM     all      0.25      0.00      4.03     15.87      0.00      0.25      0.00      0.00      0.00     79.60
06:12:46 PM     all      0.25      0.00      4.51     17.04      0.00      0.25      0.25      0.00      0.00     77.69
06:12:47 PM     all      0.00      0.00      4.76     14.29      0.00      0.00      0.25      0.00      0.00     80.70
06:12:48 PM     all      0.50      0.00      4.99     15.71      0.00      0.25      0.00      0.00      0.00     78.55
06:12:49 PM     all      0.00      0.00      4.28     14.61      0.00      0.50      0.25      0.00      0.00     80.35
06:12:50 PM     all      0.75      0.00      5.99     14.71      0.00      0.25      0.25      0.00      0.00     78.05
06:12:51 PM     all      0.25      0.00      4.52     17.59      0.00      0.00      0.00      0.00      0.00     77.64
06:12:52 PM     all      0.00      0.00      4.28     16.88      0.00      0.25      0.25      0.00      0.00     78.34
06:12:53 PM     all      0.00      0.00      4.52     16.08      0.00      0.25      0.25      0.00      0.00     78.89
06:12:54 PM     all      0.25      0.00      4.28     16.12      0.00      0.25      0.00      0.00      0.00     79.09
06:12:55 PM     all      0.00      0.00      4.27     13.07      0.00      0.25      0.25      0.00      0.00     82.16
06:12:56 PM     all      0.76      0.00      4.82     16.50      0.00      0.25      0.00      0.00      0.00     77.66
06:12:57 PM     all      0.25      0.00      5.29     16.12      0.00      0.00      0.25      0.00      0.00     78.09
06:12:58 PM     all      0.25      0.00      5.03     16.08      0.00      0.25      0.25      0.00      0.00     78.14
06:12:59 PM     all      0.00      0.00      5.79     17.13      0.00      0.25      0.00      0.00      0.00     76.83
06:13:00 PM     all      1.01      0.00      5.79     16.62      0.00      0.25      0.25      0.00      0.00     76.07
06:13:01 PM     all     39.04      0.00     15.11      5.54      0.00      0.25      0.25      0.00      0.00     39.80
06:13:02 PM     all     94.75      0.00      4.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
06:13:03 PM     all     78.09      0.00      4.03      5.79      0.00      0.25      0.25      0.00      0.00     11.59
06:13:04 PM     all     91.77      0.00      4.49      2.24      0.00      0.50      0.00      0.00      0.00      1.00
06:13:05 PM     all     82.46      0.00      4.26      5.26      0.00      0.25      0.25      0.00      0.00      7.52
06:13:06 PM     all     80.25      0.00      4.75      9.50      0.00      0.50      0.25      0.00      0.00      4.75
06:13:07 PM     all     95.25      0.00      4.50      0.00      0.00      0.25      0.00      0.00      0.00      0.00
06:13:08 PM     all     80.30      0.00      4.24     11.97      0.00      0.50      0.25      0.00      0.00      2.74
06:13:09 PM     all     89.50      0.00      4.25      4.50      0.00      0.25      0.00      0.00      0.00      1.50
06:13:10 PM     all     85.61      0.00      4.96      7.69      0.00      0.50      0.25      0.00      0.00      0.99
06:13:11 PM     all     84.67      0.00      4.77      9.30      0.00      0.25      0.00      0.00      0.00      1.01
06:13:12 PM     all     88.03      0.00      4.24      5.99      0.00      0.50      0.25      0.00      0.00      1.00
06:13:13 PM     all     84.58      0.00      5.22      8.96      0.00      0.25      0.25      0.00      0.00      0.75
06:13:14 PM     all     84.21      0.00      4.76      9.02      0.00      0.50      0.00      0.00      0.00      1.50
06:13:15 PM     all     90.95      0.00      5.03      3.02      0.00      0.25      0.25      0.00      0.00      0.50
06:13:16 PM     all     83.50      0.00      5.25      9.75      0.00      0.50      0.00      0.00      0.00      1.00
06:13:17 PM     all     83.46      0.00      5.51      7.52      0.00      0.25      0.25      0.00      0.00      3.01
06:13:18 PM     all     88.72      0.00      5.51      3.01      0.00      0.50      0.00      0.00      0.00      2.26
06:13:19 PM     all     82.71      0.00     11.28      5.01      0.00      0.25      0.25      0.00      0.00      0.50
06:13:20 PM     all     85.57      0.00      3.98      9.20      0.00      0.50      0.25      0.00      0.00      0.50
06:13:21 PM     all     88.94      0.00      3.77      6.53      0.00      0.25      0.00      0.00      0.00      0.50
06:13:22 PM     all     86.97      0.00      4.01      8.02      0.00      0.50      0.25      0.00      0.00      0.25
06:13:23 PM     all     86.22      0.00      4.51      8.27      0.00      0.25      0.00      0.00      0.00      0.75
06:13:24 PM     all     86.72      0.00      5.26      6.77      0.00      0.25      0.25      0.00      0.00      0.75
06:13:25 PM     all     83.33      0.00      5.47      9.95      0.00      0.50      0.00      0.00      0.00      0.75
06:13:26 PM     all     87.94      0.00      4.77      6.03      0.00      0.25      0.25      0.00      0.00      0.75
06:13:27 PM     all     86.25      0.00      5.00      7.50      0.00      0.25      0.00      0.00      0.00      1.00
06:13:28 PM     all     84.54      0.00      5.24      9.48      0.00      0.50      0.25      0.00      0.00      0.00
06:13:29 PM     all     86.97      0.00      5.51      6.77      0.00      0.25      0.00      0.00      0.00      0.50
06:13:30 PM     all     81.80      0.00      6.48      8.48      0.00      0.50      0.25      0.00      0.00      2.49
06:13:31 PM     all     48.13      0.00      6.48     10.97      0.00      0.25      0.25      0.00      0.00     33.92
06:13:32 PM     all      0.25      0.00      5.29     16.88      0.00      0.25      0.00      0.00      0.00     77.33
06:13:33 PM     all      0.00      0.00      5.28     16.08      0.00      0.25      0.25      0.00      0.00     78.14
06:13:34 PM     all      0.00      0.00      6.27     14.79      0.00      0.25      0.00      0.00      0.00     78.70
06:13:35 PM     all      0.00      0.00      5.04     16.12      0.00      0.00      0.25      0.00      0.00     78.59
06:13:36 PM     all      0.50      0.00     12.81      9.80      0.00      0.25      0.25      0.00      0.00     76.38
06:13:37 PM     all      0.00      0.00      4.51     17.54      0.00      0.25      0.25      0.00      0.00     77.44
06:13:38 PM     all      0.25      0.00      4.52     16.08      0.00      0.25      0.00      0.00      0.00     78.89
06:13:39 PM     all      0.00      0.00      4.52     15.08      0.00      0.25      0.25      0.00      0.00     79.90
06:13:40 PM     all      0.25      0.00      4.74     15.21      0.00      0.25      0.25      0.00      0.00     79.30
06:13:41 PM     all      0.00      0.00      5.26     18.55      0.00      0.00      0.00      0.00      0.00     76.19
06:13:42 PM     all      0.00      0.00      4.51     15.79      0.00      0.25      0.25      0.00      0.00     79.20
06:13:43 PM     all      0.25      0.00      4.99     14.96      0.00      0.25      0.00      0.00      0.00     79.55
06:13:44 PM     all      0.25      0.00      5.22     13.68      0.00      0.25      0.25      0.00      0.00     80.35
06:13:45 PM     all      0.00      0.00      5.01     16.04      0.00      0.25      0.25      0.00      0.00     78.45
06:13:46 PM     all      0.00      0.00      4.52     15.33      0.00      0.25      0.00      0.00      0.00     79.90
06:13:47 PM     all      0.00      0.00      5.49     14.46      0.00      0.00      0.25      0.00      0.00     79.80
06:13:48 PM     all      0.50      0.00      5.00     16.00      0.00      0.25      0.00      0.00      0.00     78.25
06:13:49 PM     all      0.00      0.00      7.16     14.57      0.00      0.25      0.25      0.00      0.00     77.78
06:13:50 PM     all      0.99      0.00      6.95     12.90      0.00      0.25      0.25      0.00      0.00     78.66
06:13:51 PM     all      0.25      0.00      6.48     17.46      0.00      0.25      0.00      0.00      0.00     75.56
06:13:52 PM     all      0.00      0.00      6.23     14.71      0.00      0.25      0.25      0.00      0.00     78.55
06:13:53 PM     all      0.50      0.00     12.72      9.73      0.00      0.25      0.25      0.00      0.00     76.56
06:13:54 PM     all      0.25      0.00      5.47     13.18      0.00      0.25      0.25      0.00      0.00     80.60
06:13:55 PM     all      0.25      0.00      6.19     15.10      0.00      0.00      0.00      0.00      0.00     78.47
06:13:56 PM     all      0.50      0.00      5.99     15.96      0.00      0.25      0.25      0.00      0.00     77.06
06:13:57 PM     all      0.74      0.00      5.43     15.80      0.00      0.25      0.25      0.00      0.00     77.53
06:13:58 PM     all      0.25      0.00      5.47     14.18      0.00      0.25      0.00      0.00      0.00     79.85
06:13:59 PM     all      0.00      0.00      4.52     17.09      0.00      0.00      0.25      0.00      0.00     78.14
06:14:00 PM     all      1.50      0.00      5.49     15.96      0.00      0.50      0.25      0.00      0.00     76.31
06:14:01 PM     all      0.25      0.00      5.24     16.21      0.00      0.00      0.00      0.00      0.00     78.30
06:14:02 PM     all      0.49      0.00      5.91     14.29      0.00      0.25      0.25      0.00      0.00     78.82
06:14:03 PM     all      0.00      0.00      5.71     15.38      0.00      0.25      0.00      0.00      0.00     78.66
06:14:04 PM     all      0.25      0.00      5.46     14.14      0.00      0.25      0.25      0.00      0.00     79.65
06:14:05 PM     all      0.25      0.00      5.20     16.83      0.00      0.00      0.25      0.00      0.00     77.48
06:14:06 PM     all      0.00      0.00      7.43     13.86      0.00      0.25      0.00      0.00      0.00     78.47
06:14:07 PM     all      0.49      0.00      6.40     16.75      0.00      0.25      0.25      0.00      0.00     75.86
06:14:08 PM     all      0.74      0.00      7.92     17.82      0.00      0.25      0.25      0.00      0.00     73.02
06:14:09 PM     all      0.25      0.00      7.18     15.59      0.00      0.25      0.00      0.00      0.00     76.73
06:14:10 PM     all     11.36      0.00     13.58     11.60      0.00      0.49      0.25      0.00      0.00     62.72
06:14:11 PM     all     90.77      0.00      8.73      0.00      0.00      0.25      0.25      0.00      0.00      0.00
06:14:12 PM     all     78.14      0.00      4.27      8.54      0.00      0.50      0.25      0.00      0.00      8.29
06:14:13 PM     all     95.27      0.00      4.48      0.00      0.00      0.25      0.00      0.00      0.00      0.00
06:14:14 PM     all     80.10      0.00      4.79     11.34      0.00      0.25      0.25      0.00      0.00      3.27
06:14:15 PM     all     84.12      0.00      4.47      6.20      0.00      0.50      0.00      0.00      0.00      4.71
06:14:16 PM     all     91.73      0.00      4.76      2.51      0.00      0.25      0.25      0.00      0.00      0.50
06:14:17 PM     all     80.75      0.00      4.75      9.50      0.00      0.50      0.00      0.00      0.00      4.50
06:14:18 PM     all     93.53      0.00      4.23      1.00      0.00      0.25      0.25      0.00      0.00      0.75
06:14:19 PM     all     80.35      0.00      4.98     10.95      0.00      0.50      0.00      0.00      0.00      3.23
06:14:20 PM     all     84.96      0.00      5.26      6.77      0.00      0.25      0.25      0.00      0.00      2.51
06:14:21 PM     all     91.25      0.00      4.25      3.75      0.00      0.50      0.00      0.00      0.00      0.25
06:14:22 PM     all     83.54      0.00      4.49      9.98      0.00      0.25      0.25      0.00      0.00      1.50
06:14:23 PM     all     86.82      0.00      5.72      5.97      0.00      0.50      0.25      0.00      0.00      0.75
06:14:24 PM     all     86.18      0.00      5.03      8.29      0.00      0.25      0.00      0.00      0.00      0.25
06:14:25 PM     all     85.29      0.00      4.99      8.48      0.00      0.25      0.25      0.00      0.00      0.75
06:14:26 PM     all     83.88      0.00      6.05      6.80      0.00      0.50      0.00      0.00      0.00      2.77
06:14:27 PM     all     87.53      0.00      7.48      4.24      0.00      0.50      0.25      0.00      0.00      0.00
06:14:28 PM     all     80.95      0.00     11.28      6.77      0.00      0.25      0.25      0.00      0.00      0.50
06:14:29 PM     all     87.91      0.00      4.03      7.30      0.00      0.25      0.00      0.00      0.00      0.50
06:14:30 PM     all     86.07      0.00      4.73      7.71      0.00      0.50      0.25      0.00      0.00      0.75
06:14:31 PM     all     85.64      0.00      4.79      8.82      0.00      0.25      0.00      0.00      0.00      0.50
06:14:32 PM     all     87.56      0.00      4.48      6.72      0.00      0.50      0.25      0.00      0.00      0.50
06:14:33 PM     all     88.22      0.00      3.76      7.27      0.00      0.25      0.00      0.00      0.00      0.50
06:14:34 PM     all     85.25      0.00      4.25      9.25      0.00      0.25      0.25      0.00      0.00      0.75
06:14:35 PM     all     85.25      0.00      5.00      7.25      0.00      0.50      0.00      0.00      0.00      2.00
06:14:36 PM     all     86.72      0.00      4.26      8.02      0.00      0.25      0.25      0.00      0.00      0.50
06:14:37 PM     all     86.57      0.00      4.48      6.72      0.00      0.50      0.25      0.00      0.00      1.49
06:14:38 PM     all     89.20      0.00      4.27      6.28      0.00      0.25      0.00      0.00      0.00      0.00
06:14:39 PM     all     84.04      0.00      3.99      7.98      0.00      0.50      0.25      0.00      0.00      3.24
06:14:40 PM     all     82.16      0.00      5.78      5.53      0.00      0.25      0.00      0.00      0.00      6.28
06:14:41 PM     all      0.25      0.00      4.81     16.20      0.00      0.25      0.25      0.00      0.00     78.23
06:14:42 PM     all      0.50      0.00      5.24     15.46      0.00      0.25      0.25      0.00      0.00     78.30
06:14:43 PM     all      1.01      0.00      5.81     17.42      0.00      0.25      0.00      0.00      0.00     75.51
06:14:44 PM     all      0.50      0.00      5.46     15.63      0.00      0.25      0.25      0.00      0.00     77.92
06:14:45 PM     all      0.25      0.00     13.28     10.78      0.00      0.25      0.25      0.00      0.00     75.19
06:14:46 PM     all      0.25      0.00      3.55     15.99      0.00      0.00      0.00      0.00      0.00     80.20
06:14:47 PM     all      0.50      0.00      4.02     16.33      0.00      0.25      0.25      0.00      0.00     78.64
06:14:48 PM     all      0.00      0.00      5.24     17.21      0.00      0.25      0.25      0.00      0.00     77.06
06:14:49 PM     all      0.50      0.00      4.98     15.42      0.00      0.25      0.00      0.00      0.00     78.86
06:14:50 PM     all      1.24      0.00      5.47     15.67      0.00      0.25      0.25      0.00      0.00     77.11
06:14:51 PM     all      0.00      0.00      5.24     14.46      0.00      0.25      0.25      0.00      0.00     79.80
06:14:52 PM     all      0.25      0.00      4.53     17.13      0.00      0.00      0.00      0.00      0.00     78.09
06:14:53 PM     all      0.25      0.00      4.75     15.50      0.00      0.25      0.25      0.00      0.00     79.00
06:14:54 PM     all      0.00      0.00      4.04     18.69      0.00      0.25      0.00      0.00      0.00     77.02
06:14:55 PM     all      0.00      0.00      4.76     17.29      0.00      0.25      0.25      0.00      0.00     77.44
06:14:56 PM     all      1.00      0.00      5.01     15.79      0.00      0.25      0.25      0.00      0.00     77.69
06:14:57 PM     all      0.25      0.00      5.03     18.34      0.00      0.25      0.00      0.00      0.00     76.13
06:14:58 PM     all      0.00      0.00      5.30     16.92      0.00      0.00      0.25      0.00      0.00     77.53
06:14:59 PM     all      0.00      0.00      5.30     17.93      0.00      0.25      0.00      0.00      0.00     76.52
06:15:00 PM     all      1.25      0.00      6.02     19.55      0.00      0.25      0.25      0.00      0.00     72.68
06:15:01 PM     all      0.25      0.00      5.28     20.35      0.00      0.25      0.25      0.00      0.00     73.62
06:15:02 PM     all      0.50      0.00     12.53     10.53      0.00      0.25      0.25      0.00      0.00     75.94
06:15:03 PM     all      0.00      0.00      4.55     15.91      0.00      0.25      0.00      0.00      0.00     79.29
06:15:04 PM     all      0.00      0.00      4.98     17.91      0.00      0.25      0.25      0.00      0.00     76.62
06:15:05 PM     all      0.25      0.00      3.55     17.26      0.00      0.25      0.25      0.00      0.00     78.43
06:15:06 PM     all      0.00      0.00      4.52     18.59      0.00      0.00      0.00      0.00      0.00     76.88
06:15:07 PM     all      0.25      0.00      4.03     14.86      0.00      0.25      0.25      0.00      0.00     80.35
06:15:08 PM     all      1.01      0.00      5.04     18.64      0.00      0.25      0.00      0.00      0.00     75.06
06:15:09 PM     all      0.00      0.00      5.71     15.63      0.00      0.25      0.25      0.00      0.00     78.16
06:15:10 PM     all      0.00      0.00      4.51     17.54      0.00      0.25      0.25      0.00      0.00     77.44
06:15:11 PM     all      0.25      0.00      5.01     17.04      0.00      0.25      0.00      0.00      0.00     77.44
06:15:12 PM     all      0.25      0.00      4.99     16.96      0.00      0.00      0.25      0.00      0.00     77.56
06:15:13 PM     all      0.00      0.00      4.53     15.11      0.00      0.25      0.00      0.00      0.00     80.10
06:15:14 PM     all      1.01      0.00      4.53     16.88      0.00      0.25      0.25      0.00      0.00     77.08
06:15:15 PM     all      0.25      0.00      5.05     21.46      0.00      0.25      0.25      0.00      0.00     72.73
06:15:16 PM     all      0.25      0.00      5.03     17.59      0.00      0.25      0.00      0.00      0.00     76.88
06:15:17 PM     all      0.00      0.00      5.30     20.45      0.00      0.25      0.25      0.00      0.00     73.74
06:15:18 PM     all      0.50      0.00      5.51     17.04      0.00      0.00      0.25      0.00      0.00     76.69
06:15:19 PM     all     11.08      0.00     13.35     11.08      0.00      0.50      0.00      0.00      0.00     63.98
06:15:20 PM     all     90.50      0.00      9.00      0.00      0.00      0.25      0.25      0.00      0.00      0.00
06:15:21 PM     all     78.70      0.00      4.01      9.52      0.00      0.50      0.25      0.00      0.00      7.02
06:15:22 PM     all     95.24      0.00      4.51      0.00      0.00      0.25      0.00      0.00      0.00      0.00
06:15:23 PM     all     79.95      0.00      4.76     10.78      0.00      0.50      0.25      0.00      0.00      3.76
06:15:24 PM     all     84.17      0.00      4.52      5.03      0.00      0.25      0.00      0.00      0.00      6.03
06:15:25 PM     all     92.02      0.00      4.24      2.99      0.00      0.50      0.25      0.00      0.00      0.00
06:15:26 PM     all     80.45      0.00      4.51      7.52      0.00      0.25      0.00      0.00      0.00      7.27
06:15:27 PM     all     94.99      0.00      4.26      0.00      0.00      0.50      0.25      0.00      0.00      0.00
06:15:28 PM     all     80.80      0.00      3.74     11.47      0.00      0.25      0.25      0.00      0.00      3.49
06:15:29 PM     all     88.47      0.00      4.76      5.26      0.00      0.25      0.00      0.00      0.00      1.25
06:15:30 PM     all     87.25      0.00      4.25      6.00      0.00      0.50      0.25      0.00      0.00      1.75
06:15:31 PM     all     82.71      0.00      4.51     11.53      0.00      0.25      0.00      0.00      0.00      1.00
06:15:32 PM     all     90.75      0.00      5.25      2.75      0.00      0.50      0.25      0.00      0.00      0.50
06:15:33 PM     all     83.67      0.00      5.53      9.55      0.00      0.25      0.00      0.00      0.00      1.01
06:15:34 PM     all     85.04      0.00      4.74      7.98      0.00      0.50      0.25      0.00      0.00      1.50
06:15:35 PM     all     85.64      0.00      4.79      8.06      0.00      0.25      0.25      0.00      0.00      1.01
06:15:36 PM     all     90.48      0.00      5.01      4.01      0.00      0.50      0.00      0.00      0.00      0.00
06:15:37 PM     all     81.00      0.00     10.75      7.00      0.00      0.25      0.25      0.00      0.00      0.75
06:15:38 PM     all     89.25      0.00      4.75      5.25      0.00      0.50      0.00      0.00      0.00      0.25
06:15:39 PM     all     84.50      0.00      3.75     10.25      0.00      0.50      0.25      0.00      0.00      0.75
06:15:40 PM     all     91.71      0.00      4.27      3.52      0.00      0.25      0.00      0.00      0.00      0.25
06:15:41 PM     all     84.67      0.00      4.02      9.05      0.00      0.25      0.25      0.00      0.00      1.76
06:15:42 PM     all     84.25      0.00      4.25      8.25      0.00      0.50      0.25      0.00      0.00      2.50
06:15:43 PM     all     88.69      0.00      4.27      5.78      0.00      0.25      0.00      0.00      0.00      1.01
06:15:44 PM     all     85.29      0.00      5.24      5.24      0.00      0.50      0.25      0.00      0.00      3.49
06:15:45 PM     all     89.92      0.00      4.28      5.54      0.00      0.25      0.00      0.00      0.00      0.00
06:15:46 PM     all     84.75      0.00      3.75      9.75      0.00      0.25      0.25      0.00      0.00      1.25
06:15:47 PM     all     86.47      0.00      4.51      8.27      0.00      0.50      0.00      0.00      0.00      0.25
06:15:48 PM     all     86.72      0.00      4.76      8.02      0.00      0.25      0.25      0.00      0.00      0.00
