Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

07:42:47 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:43:50 PM     all      1.76      0.00     41.96      0.00      0.00      0.50      4.02      0.00      0.00     51.76
07:43:51 PM     all      0.76      0.00     36.29      0.00      0.00      0.51      3.81      0.00      0.00     58.63
07:43:52 PM     all      1.76      0.00     30.15      0.00      0.00      0.25      2.76      0.00      0.00     65.08
07:43:53 PM     all      0.75      0.00     40.20      0.00      0.00      0.25      5.28      0.00      0.00     53.52
07:43:54 PM     all      0.76      0.00     39.55      0.00      0.00      0.25      4.28      0.00      0.00     55.16
07:43:55 PM     all      0.75      0.00     39.65      0.00      0.00      0.50      4.24      0.00      0.00     54.86
07:43:56 PM     all      1.76      0.00     40.05      0.00      0.00      0.25      4.28      0.00      0.00     53.65
07:43:57 PM     all      0.25      0.00     39.80      0.00      0.00      0.50      4.28      0.00      0.00     55.16
07:43:58 PM     all      0.50      0.00     40.25      0.00      0.00      0.25      4.25      0.00      0.00     54.75
07:43:59 PM     all      0.76      0.00     39.14      0.00      0.00      0.51      4.04      0.00      0.00     55.56
07:44:00 PM     all      3.00      0.00     40.50      0.00      0.00      0.25      4.25      0.00      0.00     52.00
07:44:01 PM     all      0.51      0.00     39.65      0.00      0.00      0.51      4.29      0.00      0.00     55.05
07:44:02 PM     all      1.01      0.00     31.41      0.25      0.00      0.25      2.51      0.00      0.00     64.57
07:44:03 PM     all      1.27      0.00     33.67      0.00      0.00      0.51      4.05      0.00      0.00     60.51
07:44:04 PM     all      1.01      0.00     39.29      0.00      0.00      0.25      4.28      0.00      0.00     55.16
07:44:05 PM     all      1.00      0.00     39.00      0.00      0.00      0.50      4.25      0.00      0.00     55.25
07:44:06 PM     all      1.27      0.00     37.97      0.00      0.00      0.25      4.30      0.00      0.00     56.20
07:44:07 PM     all      1.00      0.00     39.75      0.00      0.00      0.50      4.00      0.00      0.00     54.75
07:44:08 PM     all      0.50      0.00     39.45      0.00      0.00      0.25      4.27      0.00      0.00     55.53
07:44:09 PM     all      1.00      0.00     39.55      0.00      0.00      0.50      4.23      0.00      0.00     54.73
07:44:10 PM     all      1.24      0.00     39.30      0.00      0.00      0.25      4.23      0.00      0.00     54.98
07:44:11 PM     all      1.25      0.00     38.60      0.00      0.00      0.50      4.26      0.00      0.00     55.39
07:44:12 PM     all      1.00      0.00     39.75      0.00      0.00      0.25      4.25      0.00      0.00     54.75
07:44:13 PM     all      2.01      0.00     24.56      0.00      0.00      0.25      1.50      0.00      0.00     71.68
07:44:14 PM     all      0.76      0.00     44.58      0.00      0.00      0.50      4.28      0.00      0.00     49.87
07:44:15 PM     all      0.50      0.00     46.48      0.00      0.00      0.50      3.77      0.00      0.00     48.74
07:44:16 PM     all      0.25      0.00     46.48      0.00      0.00      0.50      4.02      0.00      0.00     48.74
07:44:17 PM     all      1.00      0.00     43.14      0.25      0.00      0.50      4.49      0.00      0.00     50.62
07:44:18 PM     all      0.75      0.00     39.20      0.00      0.00      0.25      4.27      0.00      0.00     55.53
07:44:19 PM     all      1.01      0.00     37.97      0.00      0.00      0.51      4.30      0.00      0.00     56.20
07:44:20 PM     all      1.24      0.00     39.05      0.00      0.00      0.25      4.23      0.00      0.00     55.22
07:44:21 PM     all      0.50      0.00     39.29      0.00      0.00      0.50      4.28      0.00      0.00     55.42
07:44:22 PM     all      0.75      0.00     39.45      0.00      0.00      0.25      4.27      0.00      0.00     55.28
07:44:24 PM     all      0.75      0.00     39.25      0.00      0.00      0.50      4.25      0.00      0.00     55.25
07:44:25 PM     all     41.81      0.00     19.90      0.00      0.00      0.50      0.50      0.00      0.00     37.28
07:44:26 PM     all     78.25      0.00     17.75      0.00      0.00      0.25      3.75      0.00      0.00      0.00
07:44:27 PM     all     38.69      0.00     31.91      0.00      0.00      0.25      5.28      0.00      0.00     23.87
07:44:28 PM     all     29.80      0.00     35.10      0.00      0.00      0.25      5.30      0.00      0.00     29.55
07:44:29 PM     all     74.50      0.00     21.25      0.00      0.00      0.50      3.75      0.00      0.00      0.00
07:44:30 PM     all     51.62      0.00     31.17      0.00      0.00      0.50      3.99      0.00      0.00     12.72
07:44:31 PM     all     26.72      0.00     37.15      0.00      0.00      0.51      4.07      0.00      0.00     31.55
07:44:32 PM     all     75.25      0.00     20.50      0.00      0.00      0.50      3.75      0.00      0.00      0.00
07:44:33 PM     all     46.25      0.00     33.50      0.00      0.00      0.50      4.00      0.00      0.00     15.75
07:44:34 PM     all     55.53      0.00     32.41      0.00      0.00      0.50      4.27      0.00      0.00      7.29
07:44:35 PM     all     74.94      0.00     20.80      0.00      0.00      0.50      3.76      0.00      0.00      0.00
07:44:36 PM     all     37.03      0.00     21.16      0.00      0.00      0.25      1.26      0.00      0.00     40.30
07:44:37 PM     all     65.25      0.00     27.50      0.00      0.00      0.50      4.00      0.00      0.00      2.75
07:44:38 PM     all     73.43      0.00     21.80      0.00      0.00      0.50      3.76      0.00      0.00      0.50
07:44:39 PM     all     38.38      0.00     40.40      0.00      0.00      0.51      4.04      0.00      0.00     16.67
07:44:40 PM     all     70.82      0.00     24.44      0.00      0.00      0.50      3.74      0.00      0.00      0.50
07:44:41 PM     all     58.85      0.00     29.68      0.00      0.00      0.50      3.74      0.00      0.00      7.23
07:44:42 PM     all     52.03      0.00     34.26      0.00      0.00      0.51      3.81      0.00      0.00      9.39
07:44:43 PM     all     70.82      0.00     24.44      0.00      0.00      0.50      3.74      0.00      0.00      0.50
07:44:44 PM     all     43.04      0.00     38.48      0.00      0.00      0.51      5.32      0.00      0.00     12.66
07:44:45 PM     all     73.25      0.00     22.00      0.00      0.00      0.50      3.50      0.00      0.00      0.75
07:44:46 PM     all     64.25      0.00     25.00      0.00      0.00      0.50      3.25      0.00      0.00      7.00
07:44:47 PM     all     45.14      0.00     28.18      0.00      0.00      0.50      2.00      0.00      0.00     24.19
07:44:48 PM     all     72.36      0.00     23.37      0.00      0.00      0.25      3.77      0.00      0.00      0.25
07:44:49 PM     all     50.63      0.00     35.09      0.00      0.00      0.50      4.76      0.00      0.00      9.02
07:44:50 PM     all     55.86      0.00     32.42      0.00      0.00      0.50      4.24      0.00      0.00      6.98
07:44:51 PM     all     45.48      0.00     35.93      0.00      0.00      0.50      4.02      0.00      0.00     14.07
07:44:52 PM     all     73.62      0.00     22.11      0.00      0.00      0.50      3.52      0.00      0.00      0.25
07:44:53 PM     all     67.34      0.00     26.88      0.00      0.00      0.50      4.27      0.00      0.00      1.01
07:44:54 PM     all     44.70      0.00     37.88      0.00      0.00      0.25      5.30      0.00      0.00     11.87
07:44:55 PM     all     25.88      0.00     42.46      0.00      0.00      0.50      5.28      0.00      0.00     25.88
07:44:56 PM     all      1.25      0.00     40.85      0.00      0.00      0.25      4.76      0.00      0.00     52.88
07:44:57 PM     all      1.26      0.00     29.40      0.00      0.00      0.50      2.51      0.00      0.00     66.33
07:44:58 PM     all      1.52      0.00     33.08      0.25      0.00      0.25      4.29      0.00      0.00     60.61
07:44:59 PM     all      1.25      0.00     45.11      0.00      0.00      0.50      4.01      0.00      0.00     49.12
07:45:00 PM     all      1.01      0.00     45.73      0.00      0.00      0.25      4.02      0.00      0.00     48.99
07:45:01 PM     all      2.74      0.00     39.90      0.00      0.00      0.50      4.24      0.00      0.00     52.62
07:45:02 PM     all      1.01      0.00     39.90      0.00      0.00      0.25      4.80      0.00      0.00     54.04
07:45:03 PM     all      0.75      0.00     39.80      0.25      0.00      0.50      4.48      0.00      0.00     54.23
07:45:04 PM     all      0.51      0.00     39.24      0.00      0.00      0.25      4.05      0.00      0.00     55.95
07:45:05 PM     all      1.51      0.00     38.29      0.00      0.00      0.50      4.28      0.00      0.00     55.42
07:45:06 PM     all      1.26      0.00     38.54      0.00      0.00      0.25      4.28      0.00      0.00     55.67
07:45:07 PM     all      0.75      0.00     39.65      0.00      0.00      0.50      3.99      0.00      0.00     55.11
07:45:08 PM     all      1.26      0.00     27.39      0.00      0.00      0.25      1.76      0.00      0.00     69.35
07:45:09 PM     all      1.50      0.00     37.09      0.00      0.00      0.50      4.01      0.00      0.00     56.89
07:45:10 PM     all      0.75      0.00     39.35      0.00      0.00      0.25      4.26      0.00      0.00     55.39
07:45:11 PM     all      1.00      0.00     39.25      0.00      0.00      0.50      4.25      0.00      0.00     55.00
07:45:12 PM     all      0.51      0.00     39.19      0.00      0.00      0.25      4.33      0.00      0.00     55.73
07:45:13 PM     all      0.75      0.00     39.35      0.25      0.00      0.50      4.26      0.00      0.00     54.89
07:45:14 PM     all      1.26      0.00     42.96      0.00      0.00      0.25      4.02      0.00      0.00     51.51
07:45:15 PM     all      0.76      0.00     40.25      0.00      0.00      0.51      4.05      0.00      0.00     54.43
07:45:16 PM     all      0.50      0.00     40.05      0.00      0.00      0.50      4.23      0.00      0.00     54.73
07:45:17 PM     all      0.50      0.00     39.60      0.00      0.00      0.25      4.26      0.00      0.00     55.39
07:45:18 PM     all      0.50      0.00     40.05      0.00      0.00      0.50      4.23      0.00      0.00     54.73
07:45:19 PM     all      1.01      0.00     27.39      0.00      0.00      0.25      2.01      0.00      0.00     69.35
07:45:20 PM     all      1.00      0.00     45.64      0.00      0.00      0.50      3.99      0.00      0.00     48.88
07:45:21 PM     all      0.75      0.00     40.95      0.00      0.00      0.50      4.27      0.00      0.00     53.52
07:45:22 PM     all      0.75      0.00     39.50      0.00      0.00      0.25      4.25      0.00      0.00     55.25
07:45:23 PM     all      1.00      0.00     39.10      0.00      0.00      0.50      4.01      0.00      0.00     55.39
07:45:24 PM     all      0.75      0.00     40.15      0.00      0.00      0.25      4.24      0.00      0.00     54.61
07:45:25 PM     all      1.00      0.00     39.25      0.00      0.00      0.50      4.25      0.00      0.00     55.00
07:45:26 PM     all      0.75      0.00     40.00      0.00      0.00      0.25      4.25      0.00      0.00     54.75
07:45:27 PM     all      0.50      0.00     39.55      0.00      0.00      0.50      4.03      0.00      0.00     55.42
07:45:28 PM     all      0.75      0.00     39.35      0.25      0.00      0.25      4.26      0.00      0.00     55.14
07:45:29 PM     all      1.02      0.00     33.42      0.00      0.00      0.51      3.57      0.00      0.00     61.48
07:45:30 PM     all     64.32      0.00     15.83      0.00      0.00      0.25      0.25      0.00      0.00     19.35
07:45:31 PM     all     77.36      0.00     18.41      0.00      0.00      0.50      3.73      0.00      0.00      0.00
07:45:32 PM     all     18.64      0.00     38.04      0.00      0.00      0.25      5.79      0.00      0.00     37.28
07:45:33 PM     all     51.39      0.00     27.71      0.00      0.00      0.50      4.03      0.00      0.00     16.37
07:45:34 PM     all     75.69      0.00     20.30      0.00      0.00      0.25      3.76      0.00      0.00      0.00
07:45:35 PM     all     37.28      0.00     35.77      0.00      0.00      0.50      5.04      0.00      0.00     21.41
07:45:36 PM     all     31.23      0.00     42.82      0.00      0.00      0.25      5.29      0.00      0.00     20.40
07:45:37 PM     all     77.14      0.00     19.60      0.00      0.00      0.50      2.76      0.00      0.00      0.00
07:45:38 PM     all     39.75      0.00     41.75      0.00      0.00      0.50      4.25      0.00      0.00     13.75
07:45:39 PM     all     52.76      0.00     35.43      0.00      0.00      0.50      4.27      0.00      0.00      7.04
07:45:40 PM     all     71.75      0.00     23.50      0.00      0.00      0.50      3.75      0.00      0.00      0.50
07:45:41 PM     all     41.31      0.00     25.44      0.00      0.00      0.25      2.27      0.00      0.00     30.73
07:45:42 PM     all     57.04      0.00     38.19      0.00      0.00      0.50      3.77      0.00      0.00      0.50
07:45:43 PM     all     67.49      0.00     26.55      0.00      0.00      0.50      3.97      0.00      0.00      1.49
07:45:44 PM     all     46.73      0.00     44.72      0.00      0.00      0.50      4.02      0.00      0.00      4.02
07:45:45 PM     all     62.09      0.00     33.42      0.00      0.00      0.75      3.74      0.00      0.00      0.00
07:45:46 PM     all     62.50      0.00     31.00      0.00      0.00      0.50      3.75      0.00      0.00      2.25
07:45:47 PM     all     46.88      0.00     42.39      0.00      0.00      0.50      3.99      0.00      0.00      6.23
07:45:48 PM     all     70.10      0.00     24.62      0.00      0.00      0.50      3.77      0.00      0.00      1.01
07:45:49 PM     all     53.77      0.00     40.70      0.00      0.00      0.50      3.77      0.00      0.00      1.26
07:45:50 PM     all     62.16      0.00     32.08      0.00      0.00      0.50      4.01      0.00      0.00      1.25
07:45:51 PM     all     66.58      0.00     21.95      0.00      0.00      0.50      2.99      0.00      0.00      7.98
07:45:52 PM     all     46.58      0.00     32.91      0.00      0.00      0.51      2.78      0.00      0.00     17.22
07:45:53 PM     all     65.41      0.00     30.08      0.00      0.00      0.50      3.76      0.00      0.00      0.25
07:45:54 PM     all     58.50      0.00     36.25      0.00      0.00      0.50      3.75      0.00      0.00      1.00
07:45:55 PM     all     45.73      0.00     44.47      0.00      0.00      0.50      4.27      0.00      0.00      5.03
07:45:56 PM     all     51.25      0.00     36.75      0.00      0.00      0.50      5.00      0.00      0.00      6.50
07:45:57 PM     all     62.16      0.00     31.58      0.00      0.00      0.50      3.76      0.00      0.00      2.01
07:45:58 PM     all     67.25      0.00     27.75      0.00      0.00      0.50      3.75      0.00      0.00      0.75
07:45:59 PM     all     52.13      0.00     37.59      0.00      0.00      0.50      4.26      0.00      0.00      5.51
07:46:00 PM     all     19.05      0.00     44.61      0.00      0.00      0.50      3.76      0.00      0.00     32.08
07:46:01 PM     all      1.52      0.00     43.91      0.00      0.00      0.25      4.82      0.00      0.00     49.49
07:46:02 PM     all      1.75      0.00     31.00      0.00      0.00      0.50      2.00      0.00      0.00     64.75
07:46:03 PM     all      1.26      0.00     35.26      0.00      0.00      0.25      4.03      0.00      0.00     59.19
07:46:04 PM     all      1.00      0.00     39.55      0.00      0.00      0.50      4.23      0.00      0.00     54.73
07:46:05 PM     all      1.01      0.00     39.45      0.00      0.00      0.25      4.27      0.00      0.00     55.03
07:46:06 PM     all      0.75      0.00     39.45      0.00      0.00      0.50      4.27      0.00      0.00     55.03
07:46:07 PM     all      1.26      0.00     38.64      0.00      0.00      0.25      4.29      0.00      0.00     55.56
07:46:08 PM     all      1.01      0.00     38.79      0.25      0.00      0.50      4.28      0.00      0.00     55.16
07:46:09 PM     all      1.25      0.00     39.10      0.00      0.00      0.25      4.26      0.00      0.00     55.14
07:46:10 PM     all      1.00      0.00     39.15      0.00      0.00      0.50      4.24      0.00      0.00     55.11
07:46:11 PM     all      0.76      0.00     39.04      0.00      0.00      0.25      4.53      0.00      0.00     55.42
07:46:12 PM     all      1.00      0.00     39.10      0.00      0.00      0.50      4.26      0.00      0.00     55.14
07:46:13 PM     all      1.52      0.00     26.14      0.00      0.00      0.25      1.52      0.00      0.00     70.56
07:46:14 PM     all      0.50      0.00     45.48      0.00      0.00      0.50      4.02      0.00      0.00     49.50
07:46:15 PM     all      2.00      0.00     43.14      0.00      0.00      0.25      4.49      0.00      0.00     50.12
07:46:16 PM     all      0.25      0.00     40.30      0.00      0.00      0.25      6.30      0.00      0.00     52.90
07:46:17 PM     all      0.76      0.00     40.30      0.00      0.00      0.25      5.54      0.00      0.00     53.15
07:46:18 PM     all      1.00      0.00     39.10      0.25      0.00      0.50      4.26      0.00      0.00     54.89
07:46:19 PM     all      0.99      0.00     39.70      0.00      0.00      0.25      4.22      0.00      0.00     54.84
07:46:20 PM     all      1.01      0.00     38.29      0.00      0.00      0.50      4.28      0.00      0.00     55.92
07:46:21 PM     all      2.01      0.00     38.94      0.00      0.00      0.50      4.27      0.00      0.00     54.27
07:46:22 PM     all      0.76      0.00     39.24      0.00      0.00      0.25      4.05      0.00      0.00     55.70
07:46:23 PM     all      0.75      0.00     36.93      0.00      0.00      0.50      4.02      0.00      0.00     57.79
07:46:24 PM     all      1.50      0.00     25.00      0.00      0.00      0.25      1.75      0.00      0.00     71.50
07:46:25 PM     all      1.51      0.00     39.04      0.00      0.00      0.25      5.79      0.00      0.00     53.40
07:46:26 PM     all      1.00      0.00     39.10      0.00      0.00      0.25      4.26      0.00      0.00     55.39
07:46:27 PM     all      1.25      0.00     40.10      0.00      0.00      0.50      4.26      0.00      0.00     53.88
07:46:28 PM     all      1.01      0.00     39.24      0.25      0.00      0.25      4.30      0.00      0.00     54.94
07:46:29 PM     all      0.75      0.00     39.95      0.00      0.00      0.50      4.27      0.00      0.00     54.52
07:46:30 PM     all      1.01      0.00     39.80      0.00      0.00      0.25      4.28      0.00      0.00     54.66
07:46:31 PM     all      0.51      0.00     39.69      0.00      0.00      0.51      4.58      0.00      0.00     54.71
07:46:32 PM     all      0.75      0.00     44.72      0.00      0.00      0.25      4.27      0.00      0.00     50.00
07:46:33 PM     all      1.02      0.00     38.87      0.00      0.00      0.26      6.14      0.00      0.00     53.71
07:46:34 PM     all      0.75      0.00     34.67      0.00      0.00      0.25      4.77      0.00      0.00     59.55
07:46:35 PM     all     60.30      0.00     14.07      0.00      0.00      0.50      0.25      0.00      0.00     24.87
07:46:36 PM     all     79.25      0.00     17.50      0.00      0.00      0.25      3.00      0.00      0.00      0.00
07:46:37 PM     all     20.25      0.00     34.68      0.00      0.00      0.25      5.32      0.00      0.00     39.49
07:46:38 PM     all     43.75      0.00     31.75      0.25      0.00      0.50      3.75      0.00      0.00     20.00
07:46:39 PM     all     74.75      0.00     21.00      0.00      0.00      0.50      3.75      0.00      0.00      0.00
07:46:40 PM     all     42.50      0.00     34.00      0.00      0.00      0.50      4.00      0.00      0.00     19.00
07:46:41 PM     all     38.25      0.00     36.75      0.00      0.00      0.50      4.00      0.00      0.00     20.50
07:46:42 PM     all     72.50      0.00     22.75      0.00      0.00      0.25      4.00      0.00      0.00      0.50
07:46:43 PM     all     38.75      0.00     42.50      0.00      0.00      0.75      3.50      0.00      0.00     14.50
07:46:44 PM     all     69.42      0.00     26.32      0.00      0.00      0.50      3.51      0.00      0.00      0.25
07:46:45 PM     all     60.95      0.00     28.61      0.00      0.00      0.50      3.98      0.00      0.00      5.97
07:46:46 PM     all     30.98      0.00     22.67      0.00      0.00      0.25      1.26      0.00      0.00     44.84
07:46:47 PM     all     75.00      0.00     20.75      0.00      0.00      0.50      3.75      0.00      0.00      0.00
07:46:48 PM     all     52.26      0.00     32.16      0.00      0.00      0.25      4.02      0.00      0.00     11.31
07:46:49 PM     all     53.37      0.00     32.42      0.00      0.00      0.75      3.74      0.00      0.00      9.73
07:46:50 PM     all     74.75      0.00     21.25      0.00      0.00      0.25      3.75      0.00      0.00      0.00
07:46:51 PM     all     37.03      0.00     40.30      0.00      0.00      0.76      4.03      0.00      0.00     17.88
07:46:52 PM     all     70.78      0.00     23.43      0.00      0.00      0.25      3.78      0.00      0.00      1.76
07:46:53 PM     all     59.10      0.00     31.17      0.00      0.00      0.75      3.74      0.00      0.00      5.24
07:46:54 PM     all     49.75      0.00     30.90      0.00      0.00      0.50      3.77      0.00      0.00     15.08
07:46:55 PM     all     74.50      0.00     21.25      0.00      0.00      0.50      3.75      0.00      0.00      0.00
07:46:56 PM     all     39.95      0.00     37.44      0.00      0.00      0.25      4.77      0.00      0.00     17.59
07:46:57 PM     all     61.25      0.00     19.25      0.00      0.00      0.50      1.25      0.00      0.00     17.75
07:46:58 PM     all     68.17      0.00     26.32      0.00      0.00      0.25      4.26      0.00      0.00      1.00
07:46:59 PM     all     39.50      0.00     42.00      0.00      0.00      0.50      4.50      0.00      0.00     13.50
07:47:00 PM     all     69.75      0.00     23.75      0.00      0.00      0.50      3.50      0.00      0.00      2.50
07:47:01 PM     all     44.64      0.00     35.16      0.00      0.00      0.50      3.99      0.00      0.00     15.71
07:47:02 PM     all     75.12      0.00     20.65      0.00      0.00      0.50      3.73      0.00      0.00      0.00
07:47:03 PM     all     54.89      0.00     36.84      0.00      0.00      0.50      4.01      0.00      0.00      3.76
07:47:04 PM     all     54.89      0.00     35.59      0.00      0.00      0.50      4.01      0.00      0.00      5.01
07:47:05 PM     all     27.25      0.00     38.75      0.00      0.00      0.50      4.00      0.00      0.00     29.50
07:47:06 PM     all      1.00      0.00     39.85      0.00      0.00      0.25      4.26      0.00      0.00     54.64
07:47:07 PM     all      1.00      0.00     38.25      0.00      0.00      0.50      3.00      0.00      0.00     57.25
07:47:08 PM     all      1.76      0.00     33.25      0.25      0.00      0.50      2.52      0.00      0.00     61.71
07:47:09 PM     all      0.50      0.00     41.58      0.00      0.00      0.25      4.21      0.00      0.00     53.47
07:47:10 PM     all      1.00      0.00     40.30      0.00      0.00      0.50      4.23      0.00      0.00     53.98
07:47:11 PM     all      0.50      0.00     41.00      0.00      0.00      0.25      4.25      0.00      0.00     54.00
07:47:12 PM     all      0.50      0.00     41.10      0.00      0.00      0.50      4.01      0.00      0.00     53.88
07:47:13 PM     all      0.98      0.00     46.19      0.00      0.00      0.49      3.93      0.00      0.00     48.40
07:47:14 PM     all      0.99      0.00     46.90      0.00      0.00      0.50      3.72      0.00      0.00     47.89
07:47:15 PM     all      0.99      0.00     46.80      0.00      0.00      0.49      3.94      0.00      0.00     47.78
07:47:16 PM     all      0.99      0.00     46.78      0.00      0.00      0.50      3.96      0.00      0.00     47.77
07:47:17 PM     all      0.99      0.00     46.91      0.00      0.00      0.49      3.70      0.00      0.00     47.90
07:47:18 PM     all      1.01      0.00     31.23      0.00      0.00      0.25      2.77      0.00      0.00     64.74
