Linux 4.9.253-tegra (nano-desktop) 	10/16/2023 	_aarch64_	(4 CPU)

10:45:45 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:50:12 PM     all     94.76      0.00      2.99      0.00      0.00      2.00      0.25      0.00      0.00      0.00
10:50:13 PM     all     95.26      0.00      2.24      0.00      0.00      2.24      0.25      0.00      0.00      0.00
10:50:14 PM     all     94.22      0.00      4.02      0.00      0.00      1.76      0.00      0.00      0.00      0.00
10:50:15 PM     all     94.25      0.00      3.75      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:16 PM     all     95.75      0.00      2.50      0.00      0.00      1.75      0.00      0.00      0.00      0.00
10:50:17 PM     all     93.02      0.00      4.49      0.00      0.00      2.24      0.25      0.00      0.00      0.00
10:50:18 PM     all     96.00      0.00      2.00      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:19 PM     all     95.24      0.00      2.76      0.00      0.00      2.01      0.00      0.00      0.00      0.00
10:50:20 PM     all     95.51      0.00      2.49      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:21 PM     all     95.74      0.00      2.51      0.00      0.00      1.75      0.00      0.00      0.00      0.00
10:50:22 PM     all     95.29      0.00      2.48      0.00      0.00      1.99      0.25      0.00      0.00      0.00
10:50:23 PM     all     94.99      0.00      3.26      0.00      0.00      1.75      0.00      0.00      0.00      0.00
10:50:24 PM     all     94.26      0.00      3.74      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:25 PM     all     95.00      0.00      2.75      0.00      0.00      2.00      0.25      0.00      0.00      0.00
10:50:26 PM     all     97.00      0.00      1.25      0.00      0.00      1.75      0.00      0.00      0.00      0.00
10:50:27 PM     all     95.50      0.00      2.25      0.00      0.00      2.00      0.25      0.00      0.00      0.00
10:50:28 PM     all     93.73      0.00      4.51      0.00      0.00      1.75      0.00      0.00      0.00      0.00
10:50:29 PM     all     93.77      0.00      4.24      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:30 PM     all     94.75      0.00      3.25      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:31 PM     all     93.73      0.00      3.01      0.00      0.00      2.76      0.50      0.00      0.00      0.00
10:50:32 PM     all     95.76      0.00      1.75      0.00      0.00      2.24      0.25      0.00      0.00      0.00
10:50:33 PM     all     95.23      0.00      2.76      0.00      0.00      2.01      0.00      0.00      0.00      0.00
10:50:34 PM     all     93.77      0.00      3.74      0.00      0.00      2.24      0.25      0.00      0.00      0.00
10:50:35 PM     all     96.50      0.00      1.50      0.00      0.00      2.00      0.00      0.00      0.00      0.00
10:50:36 PM     all     96.76      0.00      1.25      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:37 PM     all     96.50      0.00      1.25      0.00      0.00      2.00      0.25      0.00      0.00      0.00
10:50:38 PM     all     97.00      0.00      1.00      0.00      0.00      2.00      0.00      0.00      0.00      0.00
10:50:39 PM     all     94.50      0.00      3.25      0.00      0.00      2.00      0.25      0.00      0.00      0.00
10:50:40 PM     all     96.74      0.00      1.50      0.00      0.00      1.75      0.00      0.00      0.00      0.00
10:50:41 PM     all     96.76      0.00      1.00      0.00      0.00      2.00      0.25      0.00      0.00      0.00
10:50:42 PM     all     96.73      0.00      1.51      0.00      0.00      1.76      0.00      0.00      0.00      0.00
10:50:43 PM     all     95.02      0.00      2.74      0.00      0.00      1.99      0.25      0.00      0.00      0.00
10:50:44 PM     all     96.74      0.00      1.25      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:45 PM     all     95.01      0.00      2.99      0.00      0.00      2.00      0.00      0.00      0.00      0.00
10:50:46 PM     all     96.74      0.00      1.25      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:47 PM     all     96.25      0.00      1.75      0.00      0.00      2.00      0.00      0.00      0.00      0.00
10:50:48 PM     all     97.25      0.00      0.50      0.00      0.00      2.00      0.25      0.00      0.00      0.00
10:50:49 PM     all     96.75      0.00      1.50      0.00      0.00      1.75      0.00      0.00      0.00      0.00
10:50:50 PM     all     95.75      0.00      2.00      0.00      0.00      2.00      0.25      0.00      0.00      0.00
10:50:51 PM     all     96.50      0.00      1.00      0.00      0.00      2.25      0.25      0.00      0.00      0.00
10:50:52 PM     all     96.00      0.00      1.50      0.00      0.00      2.00      0.50      0.00      0.00      0.00
10:50:53 PM     all     96.51      0.00      1.50      0.00      0.00      2.00      0.00      0.00      0.00      0.00
10:50:54 PM     all     94.99      0.00      3.01      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:55 PM     all     96.26      0.00      1.75      0.00      0.00      2.00      0.00      0.00      0.00      0.00
10:50:56 PM     all     95.00      0.00      3.00      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:57 PM     all     97.50      0.00      0.50      0.00      0.00      2.00      0.00      0.00      0.00      0.00
10:50:58 PM     all     96.50      0.00      1.50      0.00      0.00      1.75      0.25      0.00      0.00      0.00
10:50:59 PM     all     92.23      0.00      6.02      0.00      0.00      1.75      0.00      0.00      0.00      0.00
10:51:00 PM     all     95.52      0.00      2.24      0.00      0.00      1.99      0.25      0.00      0.00      0.00
10:51:01 PM     all     95.00      0.00      3.00      0.00      0.00      2.00      0.00      0.00      0.00      0.00
