Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

10:11:37 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:20:39 PM     all     19.95      0.00     78.55      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:20:40 PM     all     15.79      0.00     83.21      0.00      0.00      0.50      0.50      0.00      0.00      0.00
10:20:41 PM     all     19.95      0.00     78.55      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:20:42 PM     all     17.71      0.00     81.30      0.00      0.00      0.50      0.50      0.00      0.00      0.00
10:20:43 PM     all     18.59      0.00     40.20      0.25      0.00      0.50      0.50      0.00      0.00     39.95
10:20:44 PM     all     19.10      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.90
10:20:45 PM     all     16.83      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     81.91
10:20:46 PM     all     20.40      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.84
10:20:47 PM     all     20.05      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.95
10:20:48 PM     all     20.80      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     78.20
10:20:49 PM     all     17.04      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     81.20
10:20:50 PM     all     19.35      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     80.15
10:20:51 PM     all     18.34      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.65
10:20:52 PM     all     15.21      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     83.29
10:20:53 PM     all     17.29      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     81.45
10:20:54 PM     all     17.50      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     81.25
10:20:55 PM     all     20.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     78.75
10:20:56 PM     all     16.62      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     82.12
10:20:57 PM     all     18.55      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.70
10:20:58 PM     all     19.35      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     79.65
10:20:59 PM     all     20.05      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     78.95
10:21:00 PM     all     18.84      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.40
10:21:01 PM     all     21.11      0.00      1.01      0.00      0.00      0.25      0.25      0.00      0.00     77.39
10:21:02 PM     all     19.80      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.20
10:21:03 PM     all     19.85      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     78.89
10:21:04 PM     all     18.55      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.20
10:21:05 PM     all     17.09      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.91
10:21:06 PM     all     19.80      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.20
10:21:07 PM     all     17.46      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     81.30
10:21:08 PM     all     17.42      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.82
10:21:09 PM     all     19.40      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.85
10:21:10 PM     all     16.83      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     82.16
10:21:11 PM     all     18.50      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     80.25
10:21:12 PM     all     15.83      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     83.17
10:21:13 PM     all     16.71      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     81.80
10:21:14 PM     all     14.86      0.00     69.02      0.00      0.00      0.50      0.50      0.00      0.00     15.11
10:21:15 PM     all     17.71      0.00     80.55      0.00      0.00      0.75      0.75      0.00      0.00      0.25
10:21:16 PM     all     18.30      0.00     80.70      0.00      0.00      0.50      0.50      0.00      0.00      0.00
10:21:17 PM     all     17.41      0.00     81.09      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:21:18 PM     all     14.07      0.00     84.67      0.25      0.00      0.50      0.50      0.00      0.00      0.00
10:21:19 PM     all     18.00      0.00     80.50      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:21:20 PM     all     16.83      0.00     82.16      0.00      0.00      0.50      0.50      0.00      0.00      0.00
10:21:21 PM     all     13.93      0.00     84.08      0.00      0.00      0.75      0.75      0.00      0.00      0.50
10:21:22 PM     all     17.25      0.00     81.50      0.00      0.00      0.50      0.75      0.00      0.00      0.00
10:21:23 PM     all     16.79      0.00     81.95      0.25      0.00      0.50      0.50      0.00      0.00      0.00
10:21:24 PM     all     13.90      0.00     84.12      0.00      0.00      0.74      0.74      0.00      0.00      0.50
10:21:25 PM     all     20.00      0.00     78.75      0.00      0.00      0.50      0.75      0.00      0.00      0.00
10:21:26 PM     all     16.04      0.00     82.71      0.00      0.00      0.75      0.50      0.00      0.00      0.00
10:21:27 PM     all     16.54      0.00     82.46      0.00      0.00      0.50      0.50      0.00      0.00      0.00
10:21:28 PM     all     15.96      0.00     82.29      0.50      0.00      0.50      0.75      0.00      0.00      0.00
10:21:29 PM     all     16.96      0.00     81.55      0.00      0.00      0.75      0.50      0.00      0.00      0.25
10:21:30 PM     all     16.00      0.00     82.50      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:21:31 PM     all     16.25      0.00     82.25      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:21:32 PM     all     16.50      0.00     82.50      0.00      0.00      0.50      0.50      0.00      0.00      0.00
10:21:33 PM     all     18.75      0.00     79.50      0.25      0.00      0.75      0.75      0.00      0.00      0.00
10:21:34 PM     all     19.50      0.00     79.25      0.00      0.00      0.50      0.75      0.00      0.00      0.00
10:21:35 PM     all     15.25      0.00     83.25      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:21:36 PM     all     18.00      0.00     80.25      0.00      0.00      0.75      0.75      0.00      0.00      0.25
10:21:37 PM     all     17.54      0.00     81.20      0.00      0.00      0.50      0.75      0.00      0.00      0.00
10:21:38 PM     all     16.71      0.00     81.55      0.25      0.00      0.75      0.50      0.00      0.00      0.25
10:21:39 PM     all     18.50      0.00     80.00      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:21:40 PM     all     20.95      0.00     77.56      0.00      0.00      0.50      0.75      0.00      0.00      0.25
10:21:41 PM     all     15.04      0.00     83.46      0.00      0.00      0.75      0.75      0.00      0.00      0.00
10:21:42 PM     all     15.92      0.00     82.59      0.00      0.00      0.75      0.50      0.00      0.00      0.25
10:21:43 PM     all     16.75      0.00     81.75      0.50      0.00      0.50      0.50      0.00      0.00      0.00
10:21:44 PM     all     17.13      0.00     17.63      0.00      0.00      0.50      0.50      0.00      0.00     64.23
10:21:45 PM     all     17.29      0.00      0.50      0.00      0.00      0.50      0.75      0.00      0.00     80.95
10:21:46 PM     all     17.84      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.16
10:21:47 PM     all     18.09      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     80.65
10:21:48 PM     all     20.25      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     78.75
10:21:49 PM     all     15.08      0.00      0.00      0.00      0.00      0.50      0.50      0.00      0.00     83.92
10:21:50 PM     all     19.10      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.90
10:21:51 PM     all     18.64      0.00      0.00      0.00      0.00      0.50      0.50      0.00      0.00     80.35
10:21:52 PM     all     19.75      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.25
10:21:53 PM     all     16.83      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     81.66
10:21:54 PM     all     16.04      0.00      0.00      0.00      0.00      0.25      0.50      0.00      0.00     83.21
10:21:55 PM     all     17.29      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.70
10:21:56 PM     all     17.34      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     81.66
10:21:57 PM     all     17.59      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.41
10:21:58 PM     all     18.09      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.16
10:21:59 PM     all     18.50      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     79.75
10:22:00 PM     all     19.60      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.65
10:22:01 PM     all     19.40      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.35
10:22:02 PM     all     18.50      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.25
10:22:03 PM     all     16.58      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     82.16
10:22:04 PM     all     17.29      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     81.45
10:22:05 PM     all     18.14      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     81.36
10:22:06 PM     all     16.04      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     82.71
10:22:07 PM     all     17.59      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.41
10:22:08 PM     all     18.30      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.45
10:22:09 PM     all     17.34      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     81.41
10:22:10 PM     all     19.60      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.40
10:22:11 PM     all     15.79      0.00      3.26      0.25      0.00      0.50      0.50      0.00      0.00     79.70
10:22:12 PM     all     17.79      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.20
10:22:13 PM     all     19.70      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.05
10:22:14 PM     all     13.03      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     85.96
10:22:15 PM     all      0.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.50
10:22:16 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
10:22:17 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
10:22:18 PM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     99.00
Average:        all     17.47      0.00     38.72      0.06      0.00      0.48      0.48      0.00      0.00     42.79
