Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

10:00:43 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:10:32 PM     all      5.03      0.00     90.70      1.01      0.00      0.50      0.00      0.00      0.00      2.76
10:10:33 PM     all      5.96      0.00     89.83      1.49      0.00      0.25      0.25      0.00      0.00      2.23
10:10:34 PM     all      3.75      0.00     92.50      1.75      0.00      0.50      0.00      0.00      0.00      1.50
10:10:35 PM     all      8.02      0.00     84.21      2.76      0.00      0.50      0.25      0.00      0.00      4.26
10:10:36 PM     all      3.78      0.00     92.70      1.51      0.00      0.25      0.25      0.00      0.00      1.51
10:10:37 PM     all      3.47      0.00     92.31      1.74      0.00      0.74      0.25      0.00      0.00      1.49
10:10:38 PM     all      6.77      0.00     89.72      1.75      0.00      0.25      0.00      0.00      0.00      1.50
10:10:39 PM     all      3.25      0.00     92.25      1.25      0.00      0.75      0.25      0.00      0.00      2.25
10:10:40 PM     all      3.99      0.00     91.77      1.50      0.00      0.25      0.25      0.00      0.00      2.24
10:10:41 PM     all      6.75      0.00     88.75      1.50      0.00      0.50      0.00      0.00      0.00      2.50
10:10:42 PM     all      4.49      0.00     92.52      1.50      0.00      0.25      0.25      0.00      0.00      1.00
10:10:43 PM     all      7.21      0.00     83.33      2.99      0.00      0.75      0.25      0.00      0.00      5.47
10:10:44 PM     all      3.02      0.00     94.22      1.01      0.00      0.25      0.25      0.00      0.00      1.26
10:10:45 PM     all      3.75      0.00     92.25      1.00      0.00      0.50      0.00      0.00      0.00      2.50
10:10:46 PM     all      5.50      0.00     90.50      1.00      0.00      0.50      0.25      0.00      0.00      2.25
10:10:47 PM     all      4.44      0.00     92.59      0.74      0.00      0.49      0.25      0.00      0.00      1.48
10:10:48 PM     all      4.00      0.00     92.25      1.25      0.00      0.25      0.25      0.00      0.00      2.00
10:10:49 PM     all      2.77      0.00     94.21      1.01      0.00      0.50      0.00      0.00      0.00      1.51
10:10:50 PM     all      3.98      0.00     92.54      1.24      0.00      0.50      0.25      0.00      0.00      1.49
10:10:51 PM     all      4.51      0.00     92.23      1.25      0.00      0.25      0.00      0.00      0.00      1.75
10:10:52 PM     all      2.48      0.00     94.29      0.99      0.00      0.50      0.25      0.00      0.00      1.49
10:10:54 PM     all      8.68      0.00     82.88      2.73      0.00      0.50      0.25      0.00      0.00      4.96
10:10:55 PM     all      2.51      0.00     93.73      0.75      0.00      0.50      0.25      0.00      0.00      2.26
10:10:56 PM     all      4.01      0.00     91.23      1.75      0.00      0.25      0.00      0.00      0.00      2.76
10:10:57 PM     all     10.33      0.00     57.43      0.50      0.00      0.50      0.25      0.00      0.00     30.98
10:10:58 PM     all     18.80      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.95
10:10:59 PM     all     16.42      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     82.09
10:11:00 PM     all     20.50      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.75
10:11:01 PM     all     19.30      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     78.70
10:11:02 PM     all     18.91      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     79.35
10:11:03 PM     all     19.25      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     79.25
10:11:04 PM     all     17.75      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     81.00
10:11:05 PM     all     17.46      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     81.05
10:11:06 PM     all     19.30      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.45
10:11:07 PM     all     20.15      0.00      0.75      0.25      0.00      0.25      0.25      0.00      0.00     78.36
10:11:08 PM     all     16.79      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     81.70
10:11:09 PM     all     18.25      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.50
10:11:10 PM     all     18.75      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.25
10:11:11 PM     all     16.29      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     82.46
10:11:12 PM     all     19.95      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     78.80
10:11:13 PM     all     15.71      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     83.04
10:11:14 PM     all     17.04      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     81.95
10:11:15 PM     all     19.85      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.40
10:11:16 PM     all     19.15      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     79.35
10:11:17 PM     all     20.30      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.95
10:11:18 PM     all     20.75      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     78.00
10:11:19 PM     all     18.05      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.20
10:11:20 PM     all     17.79      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     80.70
10:11:21 PM     all     20.30      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.95
10:11:22 PM     all     17.54      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     81.20
10:11:23 PM     all     16.00      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     82.75
10:11:24 PM     all     17.96      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     80.55
Average:        all     10.97      0.00     43.28      0.72      0.00      0.40      0.27      0.00      0.00     44.36
