Linux 4.9.253-tegra (nano-desktop) 	10/16/2023 	_aarch64_	(4 CPU)

09:57:05 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
09:57:57 PM     all     24.44      0.00      2.47      0.00      0.00      1.23      0.25      0.00      0.00     71.60
09:57:58 PM     all     24.88      0.00      1.24      0.00      0.00      1.00      0.00      0.00      0.00     72.89
09:57:59 PM     all     24.69      0.00      3.46      0.00      0.00      1.48      0.25      0.00      0.00     70.12
09:58:00 PM     all     25.37      0.00      2.74      0.25      0.00      1.24      0.00      0.00      0.00     70.40
09:58:01 PM     all     19.70      0.00      2.24      0.00      0.00      2.00      0.50      0.00      0.00     75.56
09:58:02 PM     all     24.13      0.00      1.74      0.00      0.00      1.49      0.00      0.00      0.00     72.64
09:58:03 PM     all     24.50      0.00      3.22      0.00      0.00      1.24      0.00      0.00      0.00     71.04
09:58:04 PM     all     24.57      0.00      2.23      0.00      0.00      1.24      0.25      0.00      0.00     71.71
09:58:05 PM     all     24.56      0.00      1.50      0.00      0.00      1.00      0.00      0.00      0.00     72.93
09:58:06 PM     all     24.94      0.00      2.72      0.00      0.00      1.23      0.25      0.00      0.00     70.86
09:58:07 PM     all     24.63      0.00      2.96      0.00      0.00      1.23      0.00      0.00      0.00     71.18
09:58:08 PM     all     24.38      0.00      1.74      0.00      0.00      1.00      0.25      0.00      0.00     72.64
09:58:09 PM     all     24.50      0.00      2.97      0.00      0.00      1.24      0.00      0.00      0.00     71.29
09:58:10 PM     all     24.32      0.00      2.98      0.25      0.00      0.99      0.25      0.00      0.00     71.22
09:58:11 PM     all     24.63      0.00      2.24      1.49      0.00      1.24      0.00      0.00      0.00     70.40
09:58:12 PM     all     24.94      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00     71.82
09:58:13 PM     all     24.19      0.00      2.00      0.00      0.00      1.00      0.00      0.00      0.00     72.82
09:58:14 PM     all     24.87      0.00      1.76      0.00      0.00      1.51      0.00      0.00      0.00     71.86
09:58:15 PM     all     20.20      0.00      2.00      0.25      0.00      1.75      0.50      0.00      0.00     75.31
09:58:16 PM     all     24.38      0.00      1.99      0.00      0.00      1.49      0.25      0.00      0.00     71.89
09:58:17 PM     all     24.94      0.00      1.50      0.00      0.00      1.50      0.00      0.00      0.00     72.07
09:58:18 PM     all     25.62      0.00      1.74      0.00      0.00      1.24      0.25      0.00      0.00     71.14
09:58:19 PM     all     25.06      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00     72.93
09:58:20 PM     all     25.44      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00     71.32
09:58:21 PM     all     25.44      0.00      1.50      0.00      0.00      1.00      0.00      0.00      0.00     72.07
09:58:22 PM     all     25.06      0.00      0.75      0.00      0.00      1.25      0.00      0.00      0.00     72.93
09:58:23 PM     all     24.88      0.00      1.99      0.00      0.00      1.24      0.25      0.00      0.00     71.64
09:58:24 PM     all     25.13      0.00      1.51      0.00      0.00      1.01      0.00      0.00      0.00     72.36
09:58:25 PM     all     24.38      0.00      1.24      0.00      0.00      1.24      0.25      0.00      0.00     72.89
09:58:26 PM     all     25.19      0.00      1.26      0.00      0.00      1.01      0.00      0.00      0.00     72.54
09:58:27 PM     all     24.44      0.00      2.00      1.75      0.00      1.25      0.25      0.00      0.00     70.32
09:58:28 PM     all     25.56      0.00      1.50      0.00      0.00      1.50      0.00      0.00      0.00     71.43
09:58:29 PM     all     19.75      0.00      1.50      0.00      0.00      1.75      0.50      0.00      0.00     76.50
09:58:30 PM     all     24.06      0.00      2.01      0.25      0.00      1.50      0.25      0.00      0.00     71.93
09:58:31 PM     all     24.12      0.00      1.76      0.00      0.00      1.26      0.00      0.00      0.00     72.86
09:58:32 PM     all     24.75      0.00      1.75      0.00      0.00      1.25      0.00      0.00      0.00     72.25
09:58:33 PM     all     24.81      0.00      1.75      0.00      0.00      1.00      0.25      0.00      0.00     72.18
09:58:34 PM     all     24.25      0.00      1.25      0.00      0.00      1.25      0.00      0.00      0.00     73.25
09:58:35 PM     all     24.69      0.00      1.51      0.25      0.00      1.01      0.00      0.00      0.00     72.54
09:58:36 PM     all     24.62      0.00      1.26      0.00      0.00      1.26      0.25      0.00      0.00     72.61
09:58:37 PM     all     24.50      0.00      1.75      0.00      0.00      1.25      0.00      0.00      0.00     72.50
09:58:38 PM     all     24.69      0.00      2.00      0.00      0.00      1.00      0.25      0.00      0.00     72.07
09:58:39 PM     all     24.37      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.86
09:58:40 PM     all     24.69      0.00      1.01      0.00      0.00      1.01      0.00      0.00      0.00     73.30
09:58:41 PM     all     24.25      0.00      2.50      0.00      0.00      1.50      0.25      0.00      0.00     71.50
09:58:42 PM     all     19.95      0.00      1.52      0.00      0.00      1.77      0.25      0.00      0.00     76.52
09:58:43 PM     all     25.06      0.00      0.50      0.00      0.00      1.50      0.25      0.00      0.00     72.68
09:58:44 PM     all     24.18      0.00      0.76      0.00      0.00      1.51      0.00      0.00      0.00     73.55
09:58:45 PM     all     25.19      0.00      1.76      0.25      0.00      1.01      0.00      0.00      0.00     71.79
09:58:46 PM     all     24.62      0.00      1.01      0.00      0.00      1.26      0.25      0.00      0.00     72.86
09:58:47 PM     all     24.94      0.00      1.01      0.00      0.00      1.01      0.00      0.00      0.00     73.05
09:58:48 PM     all     25.06      0.00      1.50      0.00      0.00      1.25      0.00      0.00      0.00     72.18
09:58:49 PM     all     24.43      0.00      1.01      0.00      0.00      1.01      0.25      0.00      0.00     73.30
09:58:50 PM     all     24.75      0.00      1.50      0.00      0.00      1.25      0.00      0.00      0.00     72.50
09:58:51 PM     all     24.37      0.00      1.76      0.00      0.00      1.26      0.25      0.00      0.00     72.36
09:58:52 PM     all     24.43      0.00      1.26      0.00      0.00      1.01      0.00      0.00      0.00     73.30
09:58:53 PM     all     24.62      0.00      1.76      0.00      0.00      1.26      0.00      0.00      0.00     72.36
09:58:54 PM     all     24.49      0.00      0.51      0.00      0.00      1.01      0.25      0.00      0.00     73.74
09:58:55 PM     all     24.44      0.00      1.75      0.25      0.00      1.50      0.00      0.00      0.00     72.07
09:58:56 PM     all     20.85      0.00      1.51      0.00      0.00      1.76      0.50      0.00      0.00     75.38
09:58:57 PM     all     24.62      0.00      1.51      0.00      0.00      1.51      0.00      0.00      0.00     72.36
09:58:58 PM     all     24.81      0.00      1.00      0.00      0.00      1.50      0.00      0.00      0.00     72.68
09:58:59 PM     all     24.31      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00     73.43
09:59:00 PM     all     25.13      0.00      2.51      0.25      0.00      1.26      0.00      0.00      0.00     70.85
09:59:01 PM     all     24.37      0.00      1.01      0.00      0.00      1.01      0.25      0.00      0.00     73.37
09:59:02 PM     all     25.06      0.00      1.50      0.00      0.00      1.25      0.00      0.00      0.00     72.18
09:59:03 PM     all     25.00      0.00      1.26      0.00      0.00      1.26      0.00      0.00      0.00     72.47
09:59:04 PM     all     24.94      0.00      0.76      0.00      0.00      1.26      0.25      0.00      0.00     72.80
09:59:05 PM     all     24.31      0.00      1.50      0.25      0.00      1.00      0.00      0.00      0.00     72.93
09:59:06 PM     all     24.87      0.00      1.26      0.00      0.00      1.26      0.00      0.00      0.00     72.61
09:59:07 PM     all     24.43      0.00      0.76      0.00      0.00      1.01      0.25      0.00      0.00     73.55
09:59:08 PM     all     24.94      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.29
09:59:09 PM     all     24.56      0.00      1.75      0.00      0.00      1.50      0.25      0.00      0.00     71.93
09:59:10 PM     all     19.90      0.00      2.02      0.00      0.00      1.76      0.25      0.00      0.00     76.07
09:59:11 PM     all     24.31      0.00      0.75      0.00      0.00      1.50      0.25      0.00      0.00     73.18
09:59:12 PM     all     24.69      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.54
09:59:13 PM     all     24.87      0.00      1.01      0.00      0.00      1.01      0.00      0.00      0.00     73.12
09:59:14 PM     all     25.50      0.00      1.50      0.00      0.00      1.25      0.25      0.00      0.00     71.50
09:59:15 PM     all     24.43      0.00      1.26      0.25      0.00      1.26      0.00      0.00      0.00     72.80
09:59:16 PM     all     24.87      0.00      1.26      0.00      0.00      1.01      0.00      0.00      0.00     72.86
09:59:17 PM     all     24.50      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00     72.25
09:59:18 PM     all     24.87      0.00      1.26      0.00      0.00      1.26      0.00      0.00      0.00     72.61
09:59:19 PM     all     24.75      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00     72.75
09:59:20 PM     all     25.00      0.00      0.76      0.25      0.00      1.26      0.00      0.00      0.00     72.73
09:59:21 PM     all     24.94      0.00      1.26      0.00      0.00      1.01      0.00      0.00      0.00     72.80
09:59:22 PM     all     24.81      0.00      1.75      0.00      0.00      1.50      0.25      0.00      0.00     71.68
09:59:23 PM     all     20.15      0.00      1.51      0.00      0.00      1.76      0.25      0.00      0.00     76.32
09:59:24 PM     all     24.69      0.00      1.01      0.00      0.00      1.51      0.00      0.00      0.00     72.80
09:59:25 PM     all     24.62      0.00      1.01      0.25      0.00      1.51      0.25      0.00      0.00     72.36
09:59:26 PM     all     25.06      0.00      1.50      0.00      0.00      1.00      0.00      0.00      0.00     72.43
09:59:27 PM     all     24.69      0.00      1.26      0.00      0.00      1.26      0.00      0.00      0.00     72.80
09:59:28 PM     all     24.62      0.00      1.26      0.00      0.00      1.01      0.25      0.00      0.00     72.86
09:59:29 PM     all     25.19      0.00      1.25      0.00      0.00      1.25      0.00      0.00      0.00     72.32
09:59:30 PM     all     24.31      0.00      1.50      0.25      0.00      1.25      0.25      0.00      0.00     72.43
09:59:31 PM     all     25.19      0.00      1.76      0.00      0.00      1.01      0.00      0.00      0.00     72.04
09:59:32 PM     all     24.56      0.00      1.25      0.00      0.00      1.25      0.00      0.00      0.00     72.93
09:59:33 PM     all     24.87      0.00      1.26      0.00      0.00      1.01      0.25      0.00      0.00     72.61
09:59:34 PM     all     24.87      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.36
09:59:35 PM     all     24.56      0.00      1.00      0.25      0.00      1.00      0.25      0.00      0.00     72.93
09:59:36 PM     all     24.62      0.00      1.26      0.00      0.00      1.51      0.00      0.00      0.00     72.61
09:59:37 PM     all     19.60      0.00      2.26      0.00      0.00      1.76      0.25      0.00      0.00     76.13
09:59:38 PM     all     24.24      0.00      1.52      0.00      0.00      1.52      0.25      0.00      0.00     72.47
09:59:39 PM     all     24.44      0.00      1.00      0.00      0.00      1.50      0.00      0.00      0.00     73.07
09:59:40 PM     all     25.13      0.00      1.51      0.25      0.00      1.01      0.25      0.00      0.00     71.86
09:59:41 PM     all     24.12      0.00      1.01      0.00      0.00      1.26      0.00      0.00      0.00     73.62
09:59:42 PM     all     25.13      0.00      1.76      0.00      0.00      1.26      0.00      0.00      0.00     71.86
09:59:43 PM     all     24.43      0.00      1.01      0.00      0.00      1.01      0.25      0.00      0.00     73.30
09:59:44 PM     all     24.56      0.00      1.75      0.00      0.00      1.25      0.00      0.00      0.00     72.43
09:59:45 PM     all     24.75      0.00      1.52      0.00      0.00      1.01      0.00      0.00      0.00     72.73
09:59:46 PM     all     24.25      0.00      2.25      0.00      0.00      1.25      0.25      0.00      0.00     72.00
09:59:47 PM     all     24.75      0.00      1.26      0.00      0.00      1.01      0.00      0.00      0.00     72.98
09:59:48 PM     all     24.56      0.00      0.50      0.00      0.00      1.25      0.25      0.00      0.00     73.43
09:59:49 PM     all     24.43      0.00      2.27      0.00      0.00      1.26      0.00      0.00      0.00     72.04
09:59:50 PM     all     24.62      0.00      1.26      0.50      0.00      1.51      0.00      0.00      0.00     72.11
09:59:51 PM     all     20.75      0.00      1.50      0.00      0.00      1.75      0.50      0.00      0.00     75.50
09:59:52 PM     all     24.18      0.00      1.26      0.00      0.00      1.26      0.00      0.00      0.00     73.30
09:59:53 PM     all     24.25      0.00      1.25      0.00      0.00      1.50      0.00      0.00      0.00     73.00
09:59:54 PM     all     24.69      0.00      2.02      0.00      0.00      1.26      0.25      0.00      0.00     71.79
09:59:55 PM     all     24.87      0.00      1.01      0.00      0.00      1.01      0.00      0.00      0.00     73.12
09:59:56 PM     all     25.56      0.00      1.50      0.00      0.00      1.25      0.00      0.00      0.00     71.68
09:59:57 PM     all     24.69      0.00      0.50      0.00      0.00      1.01      0.25      0.00      0.00     73.55
09:59:58 PM     all     24.69      0.00      1.76      0.00      0.00      1.26      0.00      0.00      0.00     72.29
09:59:59 PM     all     24.24      0.00      0.76      0.00      0.00      1.01      0.00      0.00      0.00     73.99
10:00:00 PM     all     26.00      0.00      2.50      9.25      0.00      1.50      0.25      0.00      0.00     60.50
10:00:01 PM     all     24.69      0.00      1.51      0.00      0.00      1.01      0.00      0.00      0.00     72.80
10:00:02 PM     all     24.56      0.00      1.50      0.00      0.00      1.25      0.25      0.00      0.00     72.43
10:00:03 PM     all     24.87      0.00      1.26      0.00      0.00      1.26      0.00      0.00      0.00     72.61
10:00:04 PM     all     24.12      0.00      1.01      0.50      0.00      1.51      0.25      0.00      0.00     72.61
10:00:05 PM     all     19.85      0.00      2.26      0.25      0.00      1.76      0.25      0.00      0.00     75.63
10:00:06 PM     all     24.31      0.00      1.00      0.00      0.00      1.50      0.00      0.00      0.00     73.18
10:00:07 PM     all     24.75      0.00      1.50      0.00      0.00      1.25      0.25      0.00      0.00     72.25
10:00:08 PM     all     24.56      0.00      1.50      0.00      0.00      1.25      0.00      0.00      0.00     72.68
10:00:09 PM     all     24.62      0.00      1.51      0.00      0.00      1.01      0.25      0.00      0.00     72.61
10:00:10 PM     all     24.81      0.00      0.50      0.25      0.00      1.25      0.00      0.00      0.00     73.18
10:00:11 PM     all     24.43      0.00      1.26      0.00      0.00      1.01      0.00      0.00      0.00     73.30
10:00:12 PM     all     25.06      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00     71.68
10:00:13 PM     all     24.62      0.00      1.76      0.00      0.00      1.26      0.00      0.00      0.00     72.36
10:00:14 PM     all     24.37      0.00      1.01      0.00      0.00      1.01      0.25      0.00      0.00     73.37
10:00:15 PM     all     24.81      0.00      1.75      0.25      0.00      1.25      0.00      0.00      0.00     71.93
10:00:16 PM     all     24.49      0.00      1.26      0.00      0.00      1.01      0.00      0.00      0.00     73.23
10:00:17 PM     all     24.75      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00     72.00
10:00:18 PM     all     24.62      0.00      1.76      0.00      0.00      1.51      0.00      0.00      0.00     72.11
10:00:19 PM     all     20.05      0.00      1.75      1.25      0.00      1.75      0.50      0.00      0.00     74.69
10:00:20 PM     all     25.00      0.00      1.25      0.25      0.00      1.50      0.00      0.00      0.00     72.00
10:00:21 PM     all     24.69      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.54
10:00:22 PM     all     24.75      0.00      1.25      0.00      0.00      1.25      0.25      0.00      0.00     72.50
10:00:23 PM     all     25.06      0.00      1.25      0.00      0.00      1.25      0.00      0.00      0.00     72.43
10:00:24 PM     all     24.43      0.00      0.76      0.00      0.00      1.01      0.00      0.00      0.00     73.80
10:00:25 PM     all     24.69      0.00      1.50      0.25      0.00      1.25      0.25      0.00      0.00     72.07
10:00:26 PM     all     25.19      0.00      1.01      0.00      0.00      1.01      0.00      0.00      0.00     72.80
10:00:27 PM     all     24.31      0.00      1.00      0.00      0.00      1.25      0.25      0.00      0.00     73.18
10:00:28 PM     all     25.69      0.00      1.76      0.00      0.00      1.26      0.00      0.00      0.00     71.28
10:00:29 PM     all     24.87      0.00      1.51      0.00      0.00      1.01      0.00      0.00      0.00     72.61
10:00:30 PM     all     24.62      0.00      1.76      0.00      0.00      1.26      0.25      0.00      0.00     72.11
10:00:31 PM     all     24.81      0.00      2.51      0.00      0.00      1.25      0.00      0.00      0.00     71.43
10:00:32 PM     all     23.12      0.00      0.75      0.00      0.00      1.26      0.25      0.00      0.00     74.62
10:00:33 PM     all     20.35      0.00      1.51      0.00      0.00      1.51      0.25      0.00      0.00     76.38
10:00:34 PM     all     24.31      0.00      0.75      0.00      0.00      1.50      0.00      0.00      0.00     73.43
10:00:35 PM     all     24.56      0.00      1.50      0.25      0.00      1.25      0.25      0.00      0.00     72.18
10:00:36 PM     all     25.06      0.00      1.50      0.00      0.00      1.25      0.00      0.00      0.00     72.18
10:00:37 PM     all     24.69      0.00      0.76      0.00      0.00      1.01      0.00      0.00      0.00     73.55
10:00:38 PM     all     24.81      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00     71.93
10:00:39 PM     all     24.69      0.00      1.26      0.00      0.00      1.26      0.00      0.00      0.00     72.80
10:00:40 PM     all     24.49      0.00      0.76      0.00      0.00      1.01      0.25      0.00      0.00     73.48
10:00:41 PM     all     25.06      0.00      1.00      0.00      0.00      1.25      0.00      0.00      0.00     72.68
10:00:42 PM     all     24.43      0.00      1.76      0.00      0.00      1.01      0.00      0.00      0.00     72.80
10:00:43 PM     all     24.75      0.00      0.75      0.00      0.00      1.25      0.25      0.00      0.00     73.00
10:00:44 PM     all     24.62      0.00      1.51      0.00      0.00      1.01      0.00      0.00      0.00     72.86
10:00:45 PM     all     24.50      0.00      1.25      0.25      0.00      1.25      0.25      0.00      0.00     72.50
10:00:46 PM     all     21.00      0.00      1.75      0.00      0.00      1.50      0.25      0.00      0.00     75.50
10:00:47 PM     all     22.92      0.00      1.26      0.00      0.00      1.76      0.00      0.00      0.00     74.06
10:00:48 PM     all     24.56      0.00      1.25      0.00      0.00      1.50      0.25      0.00      0.00     72.43
10:00:49 PM     all     24.75      0.00      1.75      0.00      0.00      1.25      0.00      0.00      0.00     72.25
10:00:50 PM     all     24.24      0.00      1.26      0.00      0.00      1.01      0.00      0.00      0.00     73.48
10:00:51 PM     all     25.00      0.00      1.25      0.00      0.00      1.25      0.25      0.00      0.00     72.25
10:00:52 PM     all     24.62      0.00      0.75      0.00      0.00      1.01      0.00      0.00      0.00     73.62
10:00:53 PM     all     24.31      0.00      2.01      0.00      0.00      1.25      0.25      0.00      0.00     72.18
10:00:54 PM     all     24.69      0.00      1.76      0.00      0.00      1.26      0.00      0.00      0.00     72.29
10:00:55 PM     all     24.37      0.00      1.26      0.25      0.00      1.01      0.00      0.00      0.00     73.12
10:00:56 PM     all     24.50      0.00      1.50      0.00      0.00      1.25      0.25      0.00      0.00     72.50
10:00:57 PM     all     24.69      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.54
10:00:58 PM     all     24.87      0.00      1.26      0.00      0.00      1.01      0.25      0.00      0.00     72.61
10:00:59 PM     all     24.56      0.00      1.75      0.00      0.00      1.50      0.00      0.00      0.00     72.18
10:01:00 PM     all     21.05      0.00      1.50      0.25      0.00      1.75      0.25      0.00      0.00     75.19
10:01:01 PM     all     24.87      0.00      1.01      0.00      0.00      1.51      0.25      0.00      0.00     72.36
10:01:02 PM     all     24.81      0.00      1.75      0.00      0.00      1.25      0.00      0.00      0.00     72.18
10:01:03 PM     all     24.37      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.86
10:01:04 PM     all     24.56      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00     73.68
10:01:05 PM     all     25.19      0.00      2.02      0.00      0.00      1.26      0.00      0.00      0.00     71.54
10:01:06 PM     all     24.12      0.00      1.26      0.00      0.00      1.01      0.25      0.00      0.00     73.37
10:01:07 PM     all     25.06      0.00      1.75      0.00      0.00      1.25      0.00      0.00      0.00     71.93
10:01:08 PM     all     24.69      0.00      0.50      0.00      0.00      1.26      0.00      0.00      0.00     73.55
10:01:09 PM     all     24.62      0.00      2.01      0.00      0.00      1.01      0.25      0.00      0.00     72.11
10:01:10 PM     all     24.50      0.00      1.25      0.25      0.00      1.25      0.00      0.00      0.00     72.75
10:01:11 PM     all     25.06      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00     72.43
10:01:12 PM     all     24.62      0.00      1.76      0.00      0.00      1.26      0.00      0.00      0.00     72.36
10:01:13 PM     all     24.87      0.00      1.51      0.00      0.00      1.51      0.00      0.00      0.00     72.11
10:01:14 PM     all     20.05      0.00      1.50      0.00      0.00      1.75      0.50      0.00      0.00     76.19
10:01:15 PM     all     24.87      0.00      1.51      0.00      0.00      1.51      0.00      0.00      0.00     72.11
10:01:16 PM     all     24.87      0.00      1.01      0.00      0.00      1.26      0.00      0.00      0.00     72.86
10:01:17 PM     all     24.56      0.00      1.00      0.00      0.00      1.25      0.25      0.00      0.00     72.93
10:01:18 PM     all     24.81      0.00      2.01      0.00      0.00      1.25      0.00      0.00      0.00     71.93
10:01:19 PM     all     24.43      0.00      0.76      0.00      0.00      1.01      0.25      0.00      0.00     73.55
10:01:20 PM     all     24.62      0.00      1.76      0.25      0.00      1.26      0.00      0.00      0.00     72.11
10:01:21 PM     all     24.62      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.61
10:01:22 PM     all     24.87      0.00      1.51      0.00      0.00      1.01      0.25      0.00      0.00     72.36
10:01:23 PM     all     24.62      0.00      0.50      0.00      0.00      1.26      0.00      0.00      0.00     73.62
10:01:24 PM     all     24.56      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00     72.18
10:01:25 PM     all     24.75      0.00      1.77      0.25      0.00      1.01      0.00      0.00      0.00     72.22
10:01:26 PM     all     24.00      0.00      3.25      0.00      0.00      1.50      0.25      0.00      0.00     71.00
10:01:27 PM     all     24.43      0.00      1.51      0.00      0.00      1.26      0.00      0.00      0.00     72.80
10:01:28 PM     all     18.50      0.00      2.00      1.75      0.00      1.75      0.50      0.00      0.00     75.50
10:01:29 PM     all     24.31      0.00      2.01      0.00      0.00      1.50      0.00      0.00      0.00     72.18
10:01:30 PM     all     24.43      0.00      1.76      0.25      0.00      1.26      0.00      0.00      0.00     72.29
10:01:31 PM     all     24.31      0.00      1.00      0.00      0.00      1.25      0.25      0.00      0.00     73.18
10:01:32 PM     all     25.69      0.00      1.51      0.00      0.00      1.01      0.00      0.00      0.00     71.79
10:01:33 PM     all     24.06      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00     72.68
10:01:34 PM     all     25.38      0.00      0.75      0.00      0.00      1.01      0.00      0.00      0.00     72.86
10:01:35 PM     all     25.38      0.00      1.01      0.00      0.00      1.26      0.00      0.00      0.00     72.36
