Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

11:51:36 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
11:59:51 PM     all     70.00      0.00      2.50      0.25      0.00      1.00      0.50      0.00      0.00     25.75
11:59:52 PM     all     73.55      0.00      2.52      0.00      0.00      1.01      0.76      0.00      0.00     22.17
11:59:53 PM     all     59.55      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00     36.93
11:59:54 PM     all     78.84      0.00      3.02      0.00      0.00      1.01      0.50      0.00      0.00     16.62
11:59:55 PM     all     84.71      0.00      2.76      0.00      0.00      0.75      0.50      0.00      0.00     11.28
11:59:56 PM     all     78.20      0.00      2.76      0.00      0.00      1.00      0.50      0.00      0.00     17.54
11:59:57 PM     all     62.75      0.00      2.00      0.00      0.00      1.00      0.75      0.00      0.00     33.50
11:59:58 PM     all     64.07      0.00      2.76      0.00      0.00      0.75      0.50      0.00      0.00     31.91
11:59:59 PM     all     45.96      0.00      2.53      0.00      0.00      0.76      0.51      0.00      0.00     50.25
12:00:00 AM     all      9.09      0.00      1.26      2.02      0.00      0.76      0.51      0.00      0.00     86.36
12:00:01 AM     all     10.63      0.00      3.29     12.41      0.00      0.51      0.25      0.00      0.00     72.91
12:00:02 AM     all      9.27      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     88.22
12:00:03 AM     all      8.56      0.00      1.51      0.00      0.00      0.50      0.25      0.00      0.00     89.17
12:00:04 AM     all      6.77      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     91.48
12:00:05 AM     all      9.00      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     88.50
12:00:06 AM     all      8.27      0.00      2.01      0.00      0.00      0.50      0.25      0.00      0.00     88.97
12:00:07 AM     all      9.75      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     88.25
12:00:08 AM     all      8.71      0.00      2.24      0.00      0.00      0.50      0.25      0.00      0.00     88.31
12:00:09 AM     all      8.04      0.00      2.26      0.00      0.00      0.50      0.25      0.00      0.00     88.94
12:00:10 AM     all      7.83      0.00      1.26      0.00      0.00      0.51      0.25      0.00      0.00     90.15
12:00:11 AM     all      8.25      0.00      1.75      0.25      0.00      0.50      0.25      0.00      0.00     89.00
12:00:12 AM     all      7.96      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     89.80
12:00:13 AM     all      7.77      0.00      1.75      0.00      0.00      0.25      0.25      0.00      0.00     89.97
12:00:14 AM     all      7.90      0.00      1.98      0.00      0.00      0.49      0.49      0.00      0.00     89.14
12:00:15 AM     all      7.43      0.00      2.23      0.00      0.00      0.50      0.25      0.00      0.00     89.60
12:00:16 AM     all      6.77      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     91.23
12:00:17 AM     all      7.44      0.00      1.99      0.00      0.00      0.25      0.25      0.00      0.00     90.07
12:00:18 AM     all      9.61      0.00      2.46      0.00      0.00      0.74      0.25      0.00      0.00     86.95
12:00:19 AM     all      8.96      0.00      1.74      0.00      0.00      0.50      0.25      0.00      0.00     88.56
12:00:20 AM     all      9.05      0.00      1.51      0.00      0.00      0.50      0.50      0.00      0.00     88.44
12:00:21 AM     all      9.00      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     88.25
12:00:22 AM     all      8.98      0.00      2.49      0.00      0.00      0.50      0.25      0.00      0.00     87.78
12:00:23 AM     all      9.41      0.00      2.72      0.00      0.00      0.50      0.50      0.00      0.00     86.88
12:00:24 AM     all      9.73      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     87.53
12:00:25 AM     all      8.21      0.00      2.24      0.00      0.00      0.50      0.25      0.00      0.00     88.81
12:00:26 AM     all      7.43      0.00      2.48      0.00      0.00      0.50      0.50      0.00      0.00     89.11
12:00:27 AM     all      9.36      0.00      2.71      0.00      0.00      0.49      0.25      0.00      0.00     87.19
12:00:28 AM     all      8.19      0.00      2.23      0.00      0.00      0.50      0.25      0.00      0.00     88.83
12:00:29 AM     all      9.63      0.00      2.72      0.00      0.00      0.49      0.25      0.00      0.00     86.91
12:00:30 AM     all     38.04      0.00      7.81      0.00      0.00      0.76      0.50      0.00      0.00     52.90
12:00:31 AM     all     65.42      0.00      2.74      0.25      0.00      1.00      0.75      0.00      0.00     29.85
12:00:32 AM     all     62.50      0.00      3.00      0.00      0.00      0.75      0.50      0.00      0.00     33.25
12:00:33 AM     all     63.34      0.00      3.24      0.00      0.00      1.00      0.50      0.00      0.00     31.92
12:00:34 AM     all     48.75      0.00      4.00      0.00      0.00      0.75      0.50      0.00      0.00     46.00
12:00:35 AM     all     44.11      0.00      2.51      0.00      0.00      0.75      0.75      0.00      0.00     51.88
12:00:36 AM     all     68.66      0.00      2.99      0.00      0.00      1.00      0.50      0.00      0.00     26.87
12:00:37 AM     all     56.06      0.00      2.53      0.00      0.00      0.76      0.51      0.00      0.00     40.15
12:00:38 AM     all     51.87      0.00      2.99      0.00      0.00      1.00      0.75      0.00      0.00     43.39
12:00:39 AM     all     50.63      0.00      2.51      0.00      0.00      0.75      0.50      0.00      0.00     45.61
12:00:40 AM     all     49.37      0.00      3.26      0.00      0.00      0.75      0.50      0.00      0.00     46.12
12:00:41 AM     all     54.59      0.00      2.73      0.25      0.00      0.99      0.50      0.00      0.00     40.94
12:00:42 AM     all     68.84      0.00      3.02      0.00      0.00      0.75      0.75      0.00      0.00     26.63
12:00:43 AM     all     63.91      0.00      3.26      0.00      0.00      1.00      0.50      0.00      0.00     31.33
12:00:44 AM     all     53.71      0.00      2.72      0.00      0.00      0.74      0.50      0.00      0.00     42.33
12:00:45 AM     all     52.00      0.00      2.50      0.00      0.00      0.75      0.75      0.00      0.00     44.00
12:00:46 AM     all     47.38      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00     48.88
12:00:47 AM     all     55.72      0.00      2.74      0.00      0.00      0.75      0.50      0.00      0.00     40.30
12:00:48 AM     all     52.87      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     44.14
12:00:49 AM     all     56.61      0.00      2.24      0.00      0.00      1.00      0.75      0.00      0.00     39.40
12:00:50 AM     all     50.75      0.00      1.99      0.00      0.00      0.75      0.50      0.00      0.00     46.02
12:00:51 AM     all     65.09      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00     31.42
12:00:52 AM     all     65.84      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     30.42
12:00:53 AM     all     49.75      0.00      2.00      0.00      0.00      0.75      0.75      0.00      0.00     46.75
12:00:54 AM     all     66.08      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00     30.42
12:00:55 AM     all     58.40      0.00      2.26      0.00      0.00      1.00      0.50      0.00      0.00     37.84
12:00:56 AM     all     57.25      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     39.75
12:00:57 AM     all     68.98      0.00      2.48      0.00      0.00      0.74      0.74      0.00      0.00     27.05
12:00:58 AM     all     61.56      0.00      1.51      0.00      0.00      1.01      0.50      0.00      0.00     35.43
12:00:59 AM     all     51.50      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     45.75
12:01:00 AM     all     17.88      0.00      2.02      0.00      0.00      0.76      0.50      0.00      0.00     78.84
12:01:01 AM     all      9.20      0.00      1.99      0.25      0.00      0.50      0.25      0.00      0.00     87.81
12:01:02 AM     all      8.86      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00     89.37
12:01:03 AM     all      8.54      0.00      1.51      0.00      0.00      0.50      0.50      0.00      0.00     88.94
12:01:04 AM     all      9.43      0.00      1.74      0.00      0.00      0.50      0.25      0.00      0.00     88.09
12:01:05 AM     all     10.08      0.00      0.76      0.00      0.00      0.50      0.25      0.00      0.00     88.41
12:01:06 AM     all     10.17      0.00      1.99      0.00      0.00      0.50      0.25      0.00      0.00     87.10
12:01:07 AM     all     10.67      0.00      1.24      0.00      0.00      0.50      0.50      0.00      0.00     87.10
12:01:08 AM     all      8.17      0.00      1.73      0.00      0.00      0.50      0.25      0.00      0.00     89.36
12:01:09 AM     all      9.25      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     88.75
12:01:10 AM     all      9.00      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     89.00
12:01:11 AM     all     10.28      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     87.97
12:01:12 AM     all      8.21      0.00      2.24      0.00      0.00      0.50      0.25      0.00      0.00     88.81
12:01:13 AM     all      9.43      0.00      1.49      0.00      0.00      0.74      0.50      0.00      0.00     87.84
12:01:14 AM     all      8.56      0.00      1.01      0.00      0.00      0.25      0.25      0.00      0.00     89.92
12:01:15 AM     all      9.07      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     88.66
12:01:16 AM     all      8.75      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     89.00
12:01:17 AM     all     10.42      0.00      1.74      0.00      0.00      0.50      0.25      0.00      0.00     87.10
12:01:18 AM     all      9.73      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     87.78
12:01:19 AM     all      8.35      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     90.38
12:01:20 AM     all      9.48      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     88.03
12:01:21 AM     all      8.88      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     89.85
12:01:22 AM     all      6.31      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     92.42
12:01:23 AM     all      9.52      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     88.72
12:01:24 AM     all      9.39      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     89.34
12:01:25 AM     all      9.55      0.00      1.01      0.00      0.00      0.50      0.50      0.00      0.00     88.44
12:01:26 AM     all      5.28      0.00      0.75      0.25      0.00      0.25      0.25      0.00      0.00     93.22
12:01:27 AM     all      9.25      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00     88.50
12:01:28 AM     all      9.73      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     88.03
12:01:29 AM     all      9.27      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     88.47
12:01:30 AM     all     33.50      0.00      7.11      0.00      0.00      0.51      0.51      0.00      0.00     58.38
12:01:31 AM     all     71.68      0.00      1.50      0.00      0.00      1.00      0.75      0.00      0.00     25.06
12:01:32 AM     all     78.39      0.00      1.51      0.00      0.00      1.01      0.50      0.00      0.00     18.59
12:01:33 AM     all     69.60      0.00      1.01      0.00      0.00      1.01      0.50      0.00      0.00     27.89
12:01:34 AM     all     68.77      0.00      2.27      0.00      0.00      0.76      0.50      0.00      0.00     27.71
12:01:35 AM     all     55.61      0.00      2.00      0.00      0.00      1.00      0.75      0.00      0.00     40.65
12:01:36 AM     all     66.17      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     31.83
12:01:37 AM     all     70.78      0.00      1.76      0.00      0.00      1.01      0.50      0.00      0.00     25.94
12:01:38 AM     all     54.77      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     42.46
12:01:39 AM     all     56.00      0.00      1.75      0.00      0.00      1.00      0.50      0.00      0.00     40.75
12:01:40 AM     all     44.08      0.00      1.26      0.00      0.00      0.50      0.50      0.00      0.00     53.65
12:01:41 AM     all     53.25      0.00      1.50      0.00      0.00      1.00      0.50      0.00      0.00     43.75
12:01:42 AM     all     53.65      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     43.58
12:01:43 AM     all     52.76      0.00      1.01      0.00      0.00      0.75      0.75      0.00      0.00     44.72
12:01:44 AM     all     61.65      0.00      2.26      0.00      0.00      1.00      0.50      0.00      0.00     34.59
12:01:45 AM     all     64.47      0.00      2.28      0.00      0.00      0.76      0.51      0.00      0.00     31.98
12:01:46 AM     all     60.85      0.00      1.75      0.25      0.00      1.00      0.50      0.00      0.00     35.66
12:01:47 AM     all     78.50      0.00      1.50      0.00      0.00      1.00      0.75      0.00      0.00     18.25
12:01:48 AM     all     65.23      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     32.23
12:01:49 AM     all     69.70      0.00      1.01      0.00      0.00      1.01      0.51      0.00      0.00     27.78
12:01:50 AM     all     77.89      0.00      2.26      0.00      0.00      1.01      0.75      0.00      0.00     18.09
12:01:51 AM     all     67.68      0.00      1.52      0.00      0.00      1.01      0.51      0.00      0.00     29.29
12:01:52 AM     all     70.85      0.00      2.01      0.00      0.00      0.75      0.75      0.00      0.00     25.63
12:01:53 AM     all     82.12      0.00      1.51      0.00      0.00      1.01      0.50      0.00      0.00     14.86
12:01:54 AM     all     83.79      0.00      1.75      0.00      0.00      1.00      0.50      0.00      0.00     12.97
12:01:55 AM     all     72.29      0.00      1.51      0.00      0.00      1.01      0.50      0.00      0.00     24.69
12:01:56 AM     all     72.73      0.00      1.52      0.25      0.00      0.76      0.51      0.00      0.00     24.24
12:01:57 AM     all     66.50      0.00      2.02      0.00      0.00      1.01      0.76      0.00      0.00     29.72
12:01:58 AM     all     70.68      0.00      1.75      0.00      0.00      1.00      0.50      0.00      0.00     26.07
12:01:59 AM     all     67.68      0.00      2.02      0.00      0.00      0.76      0.51      0.00      0.00     29.04
12:02:00 AM     all     38.99      0.00      2.03      0.00      0.00      0.76      0.51      0.00      0.00     57.72
12:02:01 AM     all     10.84      0.00      2.46      0.00      0.00      0.74      0.49      0.00      0.00     85.47
12:02:02 AM     all      9.45      0.00      1.49      0.25      0.00      0.50      0.25      0.00      0.00     88.06
12:02:03 AM     all      8.61      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00     89.62
12:02:04 AM     all      8.79      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     89.45
12:02:05 AM     all      9.05      0.00      1.01      0.00      0.00      0.50      0.50      0.00      0.00     88.94
12:02:06 AM     all      8.59      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     89.90
12:02:07 AM     all      9.02      0.00      1.75      0.00      0.00      0.50      0.50      0.00      0.00     88.22
12:02:08 AM     all      8.56      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     89.67
12:02:09 AM     all      9.95      0.00      1.74      0.00      0.00      0.50      0.25      0.00      0.00     87.56
12:02:10 AM     all      9.62      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     88.86
12:02:11 AM     all      9.50      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     88.00
12:02:12 AM     all      9.02      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     88.72
12:02:13 AM     all      9.57      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     88.41
12:02:14 AM     all      9.25      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     88.50
12:02:15 AM     all      9.27      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     88.72
12:02:16 AM     all      8.84      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00     89.39
12:02:17 AM     all      9.02      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     89.22
Average:        all     38.39      0.00      2.09      0.04      0.00      0.81      0.52      0.00      0.00     58.15
