Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

12:51:16 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:55:31 AM     all     23.99      0.00      0.76      0.00      0.00      0.25      0.00      0.00      0.00     75.00
12:55:32 AM     all     25.13      0.00      0.00      0.25      0.00      0.50      0.25      0.00      0.00     73.87
12:55:33 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:55:34 AM     all     25.00      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     73.99
12:55:35 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:55:36 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:55:37 AM     all     24.87      0.00      0.25      0.25      0.00      0.25      0.00      0.00      0.00     74.37
12:55:38 AM     all     24.56      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:55:39 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:55:40 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:55:41 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:55:42 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.06
12:55:43 AM     all     25.19      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.82
12:55:44 AM     all     24.31      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:55:45 AM     all     25.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:55:46 AM     all     25.31      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:55:47 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:55:48 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:55:49 AM     all     25.00      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.75
12:55:50 AM     all     23.88      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00     74.13
12:55:51 AM     all     25.38      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:55:52 AM     all     24.94      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     73.57
12:55:53 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:55:54 AM     all     24.94      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:55:55 AM     all     24.94      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.82
12:55:56 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:55:57 AM     all     24.81      0.00      0.75      0.25      0.00      0.50      0.00      0.00      0.00     73.68
12:55:58 AM     all     25.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.75
12:55:59 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:56:00 AM     all     25.63      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.12
12:56:01 AM     all     25.56      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.68
12:56:02 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:56:03 AM     all     55.25      0.00      8.75      0.00      0.00      0.75      0.25      0.00      0.00     35.00
12:56:04 AM     all     85.93      0.00     13.32      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:56:05 AM     all     85.79      0.00     13.22      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:56:06 AM     all     92.52      0.00      6.73      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:56:07 AM     all     94.76      0.00      4.24      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:56:08 AM     all     97.99      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:56:09 AM     all     98.75      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:56:10 AM     all     97.99      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:56:11 AM     all     97.01      0.00      1.74      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:56:12 AM     all     98.99      0.00      0.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:56:13 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:56:14 AM     all     98.00      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:56:15 AM     all     98.75      0.00      0.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:56:16 AM     all     96.50      0.00      2.00      0.00      0.00      1.25      0.25      0.00      0.00      0.00
12:56:17 AM     all     96.76      0.00      2.24      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:56:18 AM     all     96.99      0.00      2.01      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:56:19 AM     all     96.75      0.00      2.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:56:20 AM     all     97.26      0.00      1.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:56:21 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:56:22 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:56:23 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:56:24 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:56:25 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:56:26 AM     all     99.00      0.00      0.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:56:27 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:56:28 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:56:29 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:56:30 AM     all     97.01      0.00      1.50      0.00      0.00      1.25      0.25      0.00      0.00      0.00
12:56:31 AM     all     97.24      0.00      2.01      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:56:32 AM     all     96.51      0.00      2.00      0.00      0.00      1.25      0.25      0.00      0.00      0.00
12:56:33 AM     all     60.00      0.00      3.00      0.00      0.00      0.75      0.00      0.00      0.00     36.25
12:56:34 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:56:35 AM     all     25.38      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:56:36 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:56:37 AM     all     25.06      0.00      0.50      0.25      0.00      0.25      0.00      0.00      0.00     73.93
12:56:38 AM     all     24.06      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.69
12:56:39 AM     all     24.81      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:56:40 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:56:41 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:56:42 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:56:43 AM     all     25.00      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.00
12:56:44 AM     all     24.25      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:56:45 AM     all     25.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00     74.49
12:56:46 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:56:47 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:56:48 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:56:49 AM     all     24.81      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:56:50 AM     all     25.31      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:56:51 AM     all     24.56      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:56:52 AM     all     25.06      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     73.93
12:56:53 AM     all     24.94      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     73.82
12:56:54 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:56:55 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:56:56 AM     all     25.19      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:56:57 AM     all     25.00      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     73.75
12:56:58 AM     all     25.13      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:56:59 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:57:00 AM     all     25.94      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     72.07
12:57:01 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:57:02 AM     all     25.00      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     73.50
12:57:03 AM     all     24.50      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:57:04 AM     all     25.37      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.38
12:57:05 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:57:06 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:57:07 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:57:08 AM     all     25.19      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.82
12:57:09 AM     all     23.50      0.00      2.50      0.00      0.00      0.25      0.25      0.00      0.00     73.50
12:57:10 AM     all     73.25      0.00     18.00      0.00      0.00      1.00      0.25      0.00      0.00      7.50
12:57:11 AM     all     89.22      0.00     10.03      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:57:12 AM     all     91.00      0.00      8.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:13 AM     all     91.75      0.00      7.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:57:14 AM     all     90.50      0.00      8.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:15 AM     all     97.25      0.00      2.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:57:16 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:17 AM     all     98.49      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:57:18 AM     all     96.51      0.00      2.49      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:19 AM     all     98.75      0.00      0.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:20 AM     all     98.75      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:21 AM     all     97.50      0.00      1.25      0.00      0.00      1.25      0.00      0.00      0.00      0.00
12:57:22 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:23 AM     all     98.75      0.00      0.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:24 AM     all     98.26      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:25 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:26 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:27 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:28 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:29 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:30 AM     all     97.76      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:31 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:32 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:33 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:34 AM     all     97.75      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:57:35 AM     all     98.74      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:57:36 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:57:37 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:38 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:57:39 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:57:40 AM     all     33.33      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     64.91
12:57:41 AM     all     24.94      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.56
12:57:42 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:57:43 AM     all     24.37      0.00      1.01      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:57:44 AM     all     24.87      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.37
12:57:45 AM     all     25.44      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.80
12:57:46 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:57:47 AM     all     25.06      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     73.93
12:57:48 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:57:49 AM     all     25.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:57:50 AM     all     23.87      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     74.37
12:57:51 AM     all     25.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:57:52 AM     all     25.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.75
12:57:53 AM     all     25.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:57:54 AM     all     24.88      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.63
12:57:55 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:57:56 AM     all     24.56      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:57:57 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:57:58 AM     all     25.06      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     73.68
12:57:59 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:58:00 AM     all     25.69      0.00      0.76      0.00      0.00      0.25      0.25      0.00      0.00     73.05
12:58:01 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:58:02 AM     all     24.81      0.00      0.75      0.25      0.00      0.50      0.25      0.00      0.00     73.43
12:58:03 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:58:04 AM     all     25.31      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:58:05 AM     all     25.19      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:58:06 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:58:07 AM     all     25.32      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.43
12:58:08 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:58:09 AM     all     24.31      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.44
12:58:10 AM     all     25.12      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.63
12:58:11 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:58:12 AM     all     25.06      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     73.93
12:58:13 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:58:14 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:58:15 AM     all     41.71      0.00      8.79      0.00      0.00      0.75      0.25      0.00      0.00     48.49
12:58:16 AM     all     92.27      0.00      6.73      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:17 AM     all     89.72      0.00      9.27      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:18 AM     all     90.50      0.00      8.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:58:19 AM     all     94.00      0.00      5.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:20 AM     all     78.25      0.00     21.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:58:21 AM     all     78.80      0.00     19.95      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:58:22 AM     all     94.97      0.00      4.27      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:58:23 AM     all     97.25      0.00      1.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:58:24 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:58:25 AM     all     97.99      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:58:26 AM     all     97.26      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:27 AM     all     97.26      0.00      1.25      0.00      0.00      1.25      0.25      0.00      0.00      0.00
12:58:28 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:58:29 AM     all     97.76      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.25
12:58:30 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:58:31 AM     all     98.74      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:58:32 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:33 AM     all     98.75      0.00      0.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:58:34 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:35 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:58:36 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:37 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:58:38 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:39 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:58:40 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:41 AM     all     97.75      0.00      1.00      0.00      0.00      1.25      0.00      0.00      0.00      0.00
12:58:42 AM     all     97.75      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:58:43 AM     all     97.99      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:58:44 AM     all     97.76      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:58:45 AM     all     72.43      0.00      1.50      0.00      0.00      0.75      0.00      0.00      0.00     25.31
12:58:46 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:58:47 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:58:48 AM     all     25.06      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:58:49 AM     all     24.24      0.00      0.76      0.00      0.00      0.51      0.00      0.00      0.00     74.49
12:58:50 AM     all     25.12      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     73.63
12:58:51 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:58:52 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:58:53 AM     all     25.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:58:54 AM     all     25.50      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     73.75
12:58:55 AM     all     24.37      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.87
12:58:56 AM     all     24.19      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.06
12:58:57 AM     all     24.87      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     73.87
12:58:58 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:58:59 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:59:00 AM     all     25.75      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     72.25
12:59:01 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:59:02 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:59:03 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:59:04 AM     all     24.94      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:59:05 AM     all     25.00      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.00
12:59:06 AM     all     25.37      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.38
12:59:07 AM     all     25.06      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     73.93
12:59:08 AM     all     22.00      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     76.25
12:59:09 AM     all     25.31      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:59:10 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:59:11 AM     all     25.31      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:59:12 AM     all     24.94      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.31
12:59:13 AM     all     25.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:59:14 AM     all     25.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.00
12:59:15 AM     all     24.62      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00     74.12
12:59:16 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:59:17 AM     all     24.87      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     74.12
12:59:18 AM     all     25.25      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.75
12:59:19 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:59:20 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:59:21 AM     all     55.75      0.00      7.75      0.00      0.00      0.75      0.25      0.00      0.00     35.50
12:59:22 AM     all     89.72      0.00      9.52      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:59:23 AM     all     91.02      0.00      7.98      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:24 AM     all     87.50      0.00     11.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:25 AM     all     96.50      0.00      2.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:59:26 AM     all     94.75      0.00      4.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:27 AM     all     97.25      0.00      2.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:59:28 AM     all     97.49      0.00      1.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:59:29 AM     all     97.25      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:30 AM     all     95.00      0.00      4.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:59:31 AM     all     96.51      0.00      2.24      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:59:32 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:59:33 AM     all     97.26      0.00      1.24      0.00      0.00      1.24      0.25      0.00      0.00      0.00
12:59:34 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:59:35 AM     all     98.75      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:36 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:59:37 AM     all     98.75      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:38 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:59:39 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:40 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:59:41 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:42 AM     all     97.25      0.00      1.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:59:43 AM     all     97.25      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:44 AM     all     97.50      0.00      1.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:59:45 AM     all     96.99      0.00      2.01      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:59:46 AM     all     97.26      0.00      1.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:59:47 AM     all     97.24      0.00      1.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:59:48 AM     all     98.50      0.00      0.25      0.00      0.00      1.25      0.00      0.00      0.00      0.00
12:59:49 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:59:50 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:59:51 AM     all     61.00      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     36.75
12:59:52 AM     all     24.75      0.00      0.25      0.00      0.00      0.51      0.00      0.00      0.00     74.49
12:59:53 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:59:54 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:59:55 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:59:56 AM     all     24.62      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:59:57 AM     all     24.81      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     73.93
12:59:58 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:59:59 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.82
01:00:00 AM     all     27.07      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00     71.43
01:00:01 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
01:00:02 AM     all     25.13      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.62
