Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

09:16:40 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
09:17:10 PM     all     43.97      0.00      5.28      0.00      0.00      0.50      0.25      0.00      0.00     50.00
09:17:11 PM     all     99.00      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00      0.00
09:17:12 PM     all     51.88      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     46.12
09:17:13 PM     all     65.41      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     33.33
09:17:14 PM     all     95.25      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      3.25
09:17:15 PM     all     43.72      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     55.03
09:17:16 PM     all     90.23      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      8.52
09:17:17 PM     all     67.42      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     31.58
09:17:18 PM     all     81.91      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     16.58
09:17:19 PM     all     89.97      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00      9.02
09:17:20 PM     all     55.61      0.00      0.50      0.25      0.00      0.50      0.75      0.00      0.00     42.39
09:17:21 PM     all     92.73      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      6.02
09:17:22 PM     all     67.50      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     31.00
09:17:23 PM     all     77.64      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     21.11
09:17:24 PM     all     94.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00      4.75
09:17:25 PM     all     53.38      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     45.36
09:17:26 PM     all     89.95      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      9.05
09:17:27 PM     all     69.27      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     29.47
09:17:28 PM     all     84.50      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     13.75
09:17:29 PM     all     79.70      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     19.05
09:17:30 PM     all     63.41      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     35.09
09:17:31 PM     all     93.47      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      5.28
09:17:32 PM     all     69.17      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     29.07
09:17:33 PM     all     65.59      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     32.92
09:17:34 PM     all     80.65      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     17.59
09:17:35 PM     all     89.75      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00      8.00
09:17:36 PM     all     73.37      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     25.88
09:17:37 PM     all     74.69      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     23.31
09:17:38 PM     all     84.46      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     14.29
09:17:39 PM     all     65.25      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     33.00
09:17:40 PM     all     65.75      0.00      0.75      0.25      0.00      0.50      0.25      0.00      0.00     32.50
09:17:41 PM     all      0.50      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.24
09:17:42 PM     all      0.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.50
09:17:43 PM     all      5.01      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     93.98
09:17:44 PM     all     16.58      0.00      0.50      0.00      0.00      0.75      0.50      0.00      0.00     81.66
09:17:45 PM     all     19.00      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     79.00
09:17:46 PM     all     19.40      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.85
09:17:47 PM     all     17.34      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.91
09:17:48 PM     all     18.39      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.60
09:17:49 PM     all     17.04      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     81.70
09:17:50 PM     all     19.40      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.60
09:17:51 PM     all     15.29      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     83.46
09:17:52 PM     all     18.30      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.45
09:17:53 PM     all     19.35      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.90
09:17:54 PM     all     17.59      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.41
09:17:55 PM     all     17.50      0.00      0.25      0.25      0.00      0.25      0.50      0.00      0.00     81.25
09:17:56 PM     all     15.33      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     83.42
09:17:57 PM     all     19.55      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.70
09:17:58 PM     all     17.13      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     81.86
09:17:59 PM     all     20.55      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     78.95
09:18:00 PM     all     21.11      0.00      1.51      0.00      0.00      0.50      0.25      0.00      0.00     76.63
09:18:01 PM     all     15.87      0.00      0.76      0.00      0.00      0.25      0.25      0.00      0.00     82.87
09:18:02 PM     all     16.83      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     82.16
09:18:03 PM     all     17.59      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.41
09:18:04 PM     all     16.08      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     82.91
09:18:05 PM     all     18.34      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     80.65
09:18:06 PM     all     20.05      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     78.70
09:18:07 PM     all     18.14      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.11
09:18:08 PM     all     15.83      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     82.91
09:18:09 PM     all     19.14      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.10
09:18:10 PM     all     18.95      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     79.55
09:18:11 PM     all     17.63      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.61
09:18:12 PM     all     19.85      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.40
09:18:13 PM     all     18.30      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     79.70
09:18:14 PM     all     84.25      0.00      4.50      0.00      0.00      0.50      0.25      0.00      0.00     10.50
09:18:15 PM     all     89.47      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00      8.77
09:18:16 PM     all     35.84      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     63.41
09:18:17 PM     all     87.25      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     11.00
09:18:18 PM     all     76.81      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     21.45
09:18:19 PM     all     51.13      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     47.62
09:18:20 PM     all     91.73      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      7.02
09:18:21 PM     all     55.86      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     42.39
09:18:22 PM     all     89.72      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00      9.52
09:18:23 PM     all     75.56      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     22.94
09:18:24 PM     all     57.89      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     40.60
09:18:25 PM     all     96.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      2.75
09:18:26 PM     all     50.63      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     48.12
09:18:27 PM     all     88.97      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00      9.27
09:18:28 PM     all     72.25      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     27.00
09:18:29 PM     all     74.37      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     23.87
09:18:30 PM     all     82.04      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     16.46
09:18:31 PM     all     72.25      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     26.50
09:18:32 PM     all     94.50      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      4.50
09:18:33 PM     all     56.28      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     42.46
09:18:34 PM     all     88.75      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00      9.50
09:18:35 PM     all     73.82      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     24.94
09:18:36 PM     all     75.31      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     23.19
09:18:37 PM     all     60.05      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     38.44
09:18:38 PM     all     95.98      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00      3.27
09:18:39 PM     all     74.50      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     24.25
09:18:40 PM     all     72.11      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     26.88
09:18:41 PM     all     91.73      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      6.77
09:18:42 PM     all     59.10      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     38.90
09:18:43 PM     all     88.72      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      9.77
09:18:44 PM     all     23.37      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     75.63
09:18:45 PM     all      0.00      0.00      0.75      0.25      0.00      0.00      0.00      0.00      0.00     98.99
09:18:46 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
09:18:47 PM     all     14.46      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     83.79
09:18:48 PM     all     19.90      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     79.35
09:18:49 PM     all     17.79      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     80.70
09:18:50 PM     all     17.84      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.16
09:18:51 PM     all     10.89      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     88.61
09:18:52 PM     all     19.20      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     79.30
09:18:53 PM     all     20.15      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.09
09:18:54 PM     all     18.59      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     80.15
09:18:55 PM     all     19.60      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     79.40
09:18:56 PM     all     21.30      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     77.94
09:18:57 PM     all     17.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     81.00
09:18:58 PM     all     19.35      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.65
09:18:59 PM     all     20.05      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.95
09:19:00 PM     all     20.91      0.00      1.26      0.00      0.00      0.25      0.25      0.00      0.00     77.33
09:19:01 PM     all     19.00      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     79.50
09:19:02 PM     all     20.10      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.15
09:19:03 PM     all     20.55      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.45
09:19:04 PM     all     19.65      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     79.85
09:19:05 PM     all     15.33      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     83.67
09:19:06 PM     all     16.04      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     82.71
09:19:07 PM     all     19.10      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.15
09:19:08 PM     all     21.11      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     77.89
09:19:09 PM     all     18.05      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     80.70
09:19:10 PM     all     18.09      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     80.90
09:19:11 PM     all     18.39      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.60
09:19:12 PM     all     20.25      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     78.75
09:19:13 PM     all     16.33      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     82.41
09:19:14 PM     all     18.80      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.95
09:19:15 PM     all     18.69      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     80.81
09:19:16 PM     all     19.10      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.90
09:19:17 PM     all     41.10      0.00      5.51      0.00      0.00      0.50      0.25      0.00      0.00     52.63
09:19:18 PM     all     98.00      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
09:19:19 PM     all     53.27      0.00      1.51      0.00      0.00      0.50      0.25      0.00      0.00     44.47
09:19:20 PM     all     53.38      0.00      1.25      0.00      0.00      0.25      0.50      0.00      0.00     44.61
09:19:21 PM     all     96.75      0.00      2.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
09:19:22 PM     all     40.95      0.00      1.01      0.00      0.00      0.25      0.25      0.00      0.00     57.54
09:19:23 PM     all     72.00      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     25.50
09:19:24 PM     all     84.46      0.00      1.75      0.00      0.00      0.25      0.25      0.00      0.00     13.28
09:19:25 PM     all     45.89      0.00      1.25      0.25      0.00      0.50      0.25      0.00      0.00     51.87
09:19:26 PM     all     92.98      0.00      2.76      0.00      0.00      0.25      0.25      0.00      0.00      3.76
09:19:27 PM     all     63.50      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     34.25
09:19:28 PM     all     64.41      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     33.08
09:19:29 PM     all     91.00      0.00      2.50      0.00      0.00      0.50      0.50      0.00      0.00      5.50
09:19:30 PM     all     51.51      0.00      1.76      0.00      0.00      0.25      0.25      0.00      0.00     46.23
09:19:31 PM     all     83.42      0.00      2.01      0.00      0.00      0.50      0.25      0.00      0.00     13.82
09:19:32 PM     all     72.43      0.00      2.51      0.00      0.00      0.25      0.25      0.00      0.00     24.56
09:19:33 PM     all     62.25      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     35.25
09:19:34 PM     all     83.29      0.00      2.74      0.00      0.00      0.25      0.25      0.00      0.00     13.47
09:19:35 PM     all     64.84      0.00      2.24      0.00      0.00      0.50      0.25      0.00      0.00     32.17
09:19:36 PM     all     91.46      0.00      2.51      0.00      0.00      0.50      0.50      0.00      0.00      5.03
09:19:37 PM     all     54.48      0.00      2.24      0.00      0.00      0.50      0.50      0.00      0.00     42.29
09:19:38 PM     all     82.46      0.00      2.26      0.00      0.00      0.50      0.25      0.00      0.00     14.54
09:19:39 PM     all     81.75      0.00      2.00      0.00      0.00      0.25      0.50      0.00      0.00     15.50
09:19:40 PM     all     65.10      0.00      2.48      0.25      0.00      0.50      0.25      0.00      0.00     31.44
09:19:41 PM     all     66.00      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     31.75
09:19:42 PM     all     87.72      0.00      2.26      0.00      0.00      0.25      0.25      0.00      0.00      9.52
09:19:43 PM     all     86.50      0.00      2.50      0.00      0.00      0.50      0.25      0.00      0.00     10.25
09:19:44 PM     all     56.61      0.00      2.00      0.00      0.00      0.50      0.50      0.00      0.00     40.40
09:19:45 PM     all     88.00      0.00      2.25      0.00      0.00      0.50      0.25      0.00      0.00      9.00
09:19:46 PM     all     69.33      0.00      1.50      0.00      0.00      0.25      0.50      0.00      0.00     28.43
09:19:47 PM     all     59.60      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     37.66
09:19:48 PM     all      2.26      0.00      1.26      0.00      0.00      0.00      0.25      0.00      0.00     96.23
09:19:49 PM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.25
09:19:50 PM     all      0.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     99.50
09:19:51 PM     all     12.69      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     85.07
09:19:52 PM     all     17.49      0.00      1.97      0.00      0.00      0.74      0.49      0.00      0.00     79.31
09:19:53 PM     all     18.97      0.00      2.46      0.00      0.00      0.49      0.25      0.00      0.00     77.83
09:19:54 PM     all     17.91      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     79.85
09:19:55 PM     all     17.96      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     80.05
09:19:56 PM     all     17.53      0.00      1.48      0.00      0.00      0.25      0.74      0.00      0.00     80.00
09:19:57 PM     all     19.35      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     78.41
09:19:58 PM     all     19.31      0.00      1.98      0.00      0.00      0.25      0.25      0.00      0.00     78.22
09:19:59 PM     all     15.31      0.00      1.98      0.00      0.00      0.25      0.49      0.00      0.00     81.98
09:20:00 PM     all     20.79      0.00      2.48      0.25      0.00      0.25      0.25      0.00      0.00     75.99
09:20:01 PM     all     18.32      0.00      1.73      0.00      0.00      0.50      0.50      0.00      0.00     78.96
09:20:02 PM     all     18.72      0.00      2.22      0.00      0.00      0.25      0.25      0.00      0.00     78.57
09:20:03 PM     all     17.91      0.00      1.74      0.00      0.00      0.25      0.50      0.00      0.00     79.60
09:20:04 PM     all     17.24      0.00      1.97      0.00      0.00      0.49      0.25      0.00      0.00     80.05
09:20:05 PM     all     20.25      0.00      2.22      0.00      0.00      0.25      0.25      0.00      0.00     77.04
09:20:06 PM     all     18.32      0.00      1.98      0.00      0.00      0.25      0.25      0.00      0.00     79.21
09:20:07 PM     all     13.27      0.00      1.97      0.00      0.00      0.49      0.49      0.00      0.00     83.78
09:20:08 PM     all     18.77      0.00      1.98      0.00      0.00      0.25      0.49      0.00      0.00     78.52
09:20:09 PM     all     19.35      0.00      1.99      0.00      0.00      0.25      0.25      0.00      0.00     78.16
09:20:10 PM     all     17.69      0.00      2.46      0.00      0.00      0.25      0.25      0.00      0.00     79.36
09:20:11 PM     all     19.75      0.00      2.22      0.00      0.00      0.25      0.25      0.00      0.00     77.53
09:20:12 PM     all     16.83      0.00      1.49      0.00      0.00      0.50      0.50      0.00      0.00     80.69
09:20:13 PM     all     18.41      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     79.60
09:20:14 PM     all     19.60      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     78.41
09:20:15 PM     all     17.62      0.00      1.24      0.25      0.00      0.50      0.50      0.00      0.00     79.90
09:20:16 PM     all     20.40      0.00      1.24      0.00      0.00      0.25      0.25      0.00      0.00     77.86
09:20:17 PM     all     18.00      0.00      1.25      0.00      0.00      0.25      0.25      0.00      0.00     80.25
09:20:18 PM     all     17.00      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     81.50
09:20:19 PM     all     20.40      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     78.11
09:20:20 PM     all     14.79      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     83.46
09:20:21 PM     all     41.69      0.00      6.45      0.00      0.00      0.50      0.25      0.00      0.00     51.12
09:20:22 PM     all     99.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00      0.00
09:20:23 PM     all     55.64      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     43.36
09:20:24 PM     all     57.75      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     40.50
09:20:25 PM     all     98.25      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00      0.00
09:20:26 PM     all     38.44      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     60.80
09:20:27 PM     all     85.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     13.00
09:20:28 PM     all     77.39      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     21.36
09:20:29 PM     all     52.38      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     45.86
09:20:30 PM     all     97.25      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00      1.00
09:20:31 PM     all     48.50      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     50.75
09:20:32 PM     all     80.50      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     17.75
09:20:33 PM     all     92.00      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      6.50
09:20:34 PM     all     40.60      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     58.40
09:20:35 PM     all     96.51      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      2.00
09:20:36 PM     all     72.43      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     26.32
09:20:37 PM     all     63.25      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     35.25
09:20:38 PM     all     85.75      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     12.75
09:20:39 PM     all     66.67      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     32.09
09:20:40 PM     all     92.98      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00      5.76
09:20:41 PM     all     64.34      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     33.92
09:20:42 PM     all     82.16      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     16.58
09:20:43 PM     all     79.20      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     19.55
09:20:44 PM     all     66.67      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     32.33
09:20:45 PM     all     79.40      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     19.85
09:20:46 PM     all     87.97      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     10.28
09:20:47 PM     all     80.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     18.75
09:20:48 PM     all     68.67      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     30.08
09:20:49 PM     all     93.98      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00      5.26
09:20:50 PM     all     64.32      0.00      1.26      0.00      0.00      0.50      0.50      0.00      0.00     33.42
09:20:51 PM     all     66.84      0.00      0.76      0.00      0.00      0.25      0.25      0.00      0.00     31.90
09:20:52 PM     all      0.25      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     98.75
09:20:53 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
09:20:54 PM     all      2.75      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     96.50
09:20:55 PM     all     19.10      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     79.15
09:20:56 PM     all     20.50      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     78.25
09:20:57 PM     all     19.60      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.65
09:20:58 PM     all     19.75      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     78.75
09:20:59 PM     all     17.34      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.66
09:21:00 PM     all     18.80      0.00      1.50      0.25      0.00      0.50      0.25      0.00      0.00     78.70
09:21:01 PM     all     19.05      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.70
09:21:02 PM     all     17.88      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.36
09:21:03 PM     all     16.46      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     82.04
09:21:04 PM     all     17.13      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.86
09:21:05 PM     all     19.60      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.40
09:21:06 PM     all     17.34      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     81.41
09:21:07 PM     all     19.60      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.40
09:21:08 PM     all     16.12      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     82.87
09:21:09 PM     all     20.20      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     78.55
09:21:10 PM     all     20.10      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     78.89
