Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

08:42:06 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
08:47:05 PM     all      2.75      0.00     92.75      0.00      0.00      0.75      3.50      0.00      0.00      0.25
08:47:06 PM     all      2.74      0.00     92.04      0.25      0.00      0.50      4.23      0.00      0.00      0.25
08:47:07 PM     all      2.26      0.00     93.22      0.00      0.00      0.25      4.27      0.00      0.00      0.00
08:47:08 PM     all      2.99      0.00     92.52      0.00      0.00      0.50      3.99      0.00      0.00      0.00
08:47:09 PM     all      2.00      0.00     93.02      0.00      0.00      0.50      4.24      0.00      0.00      0.25
08:47:10 PM     all      2.25      0.00     93.75      0.00      0.00      0.50      3.50      0.00      0.00      0.00
08:47:11 PM     all      3.74      0.00     93.77      0.50      0.00      0.50      1.25      0.00      0.00      0.25
08:47:12 PM     all      3.26      0.00     92.48      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:47:13 PM     all      2.50      0.00     92.75      0.00      0.00      0.75      4.00      0.00      0.00      0.00
08:47:14 PM     all      2.24      0.00     92.79      0.00      0.00      0.75      4.23      0.00      0.00      0.00
08:47:15 PM     all      3.02      0.00     92.46      0.00      0.00      0.50      4.02      0.00      0.00      0.00
08:47:16 PM     all      2.24      0.00     92.77      0.25      0.00      0.50      3.99      0.00      0.00      0.25
08:47:17 PM     all      1.99      0.00     93.28      0.00      0.00      0.75      3.98      0.00      0.00      0.00
08:47:18 PM     all      2.76      0.00     92.96      0.00      0.00      0.50      3.77      0.00      0.00      0.00
08:47:19 PM     all      2.99      0.00     92.27      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:47:20 PM     all      2.26      0.00     93.23      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:47:21 PM     all      1.50      0.00     94.01      0.00      0.00      0.75      3.49      0.00      0.00      0.25
08:47:22 PM     all      4.00      0.00     94.75      0.00      0.00      0.50      0.50      0.00      0.00      0.25
08:47:23 PM     all      2.26      0.00     93.23      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:47:24 PM     all      2.49      0.00     93.27      0.00      0.00      0.50      3.49      0.00      0.00      0.25
08:47:25 PM     all      2.51      0.00     92.98      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:47:26 PM     all      2.49      0.00     93.02      0.25      0.00      0.50      3.74      0.00      0.00      0.00
08:47:27 PM     all      2.24      0.00     93.27      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:47:28 PM     all      2.26      0.00     93.23      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:47:29 PM     all      3.25      0.00     92.25      0.00      0.00      0.50      4.00      0.00      0.00      0.00
08:47:30 PM     all      2.04      0.00     64.89      0.00      0.00      0.51      5.34      0.00      0.00     27.23
08:47:31 PM     all      0.75      0.00     45.75      0.25      0.00      0.50      4.00      0.00      0.00     48.75
08:47:32 PM     all      1.01      0.00     45.59      0.00      0.00      0.50      3.78      0.00      0.00     49.12
08:47:33 PM     all      1.51      0.00     26.20      0.00      0.00      0.25      2.02      0.00      0.00     70.03
08:47:34 PM     all      1.77      0.00     38.89      0.00      0.00      0.25      6.31      0.00      0.00     52.78
08:47:35 PM     all      0.52      0.00     39.18      0.00      0.00      0.00      6.19      0.00      0.00     54.12
08:47:36 PM     all      1.50      0.00     39.85      0.00      0.00      0.50      4.26      0.00      0.00     53.88
08:47:37 PM     all      0.51      0.00     39.65      0.00      0.00      0.25      4.29      0.00      0.00     55.30
08:47:38 PM     all      1.00      0.00     39.60      0.00      0.00      0.50      4.26      0.00      0.00     54.64
08:47:39 PM     all      0.77      0.00     38.78      0.00      0.00      0.26      4.34      0.00      0.00     55.87
08:47:40 PM     all      0.50      0.00     39.95      0.00      0.00      0.50      4.27      0.00      0.00     54.77
08:47:41 PM     all      0.51      0.00     39.44      0.00      0.00      0.25      4.33      0.00      0.00     55.47
08:47:42 PM     all      0.75      0.00     40.00      0.00      0.00      0.50      4.25      0.00      0.00     54.50
08:47:43 PM     all      0.76      0.00     33.75      0.00      0.00      0.25      3.27      0.00      0.00     61.96
08:47:44 PM     all      1.76      0.00     34.51      0.00      0.00      0.50      2.52      0.00      0.00     60.71
08:47:45 PM     all      1.25      0.00     45.75      0.00      0.00      0.50      4.00      0.00      0.00     48.50
08:47:46 PM     all      1.01      0.00     39.49      1.52      0.00      0.51      4.56      0.00      0.00     52.91
08:47:47 PM     all      1.02      0.00     39.19      0.00      0.00      0.25      4.33      0.00      0.00     55.22
08:47:48 PM     all      1.01      0.00     43.97      0.00      0.00      0.50      4.02      0.00      0.00     50.50
08:47:49 PM     all      0.75      0.00     46.23      0.00      0.00      0.50      3.77      0.00      0.00     48.74
08:47:50 PM     all      0.75      0.00     40.20      0.00      0.00      0.50      4.27      0.00      0.00     54.27
08:47:51 PM     all      1.25      0.00     42.61      0.25      0.00      0.50      4.26      0.00      0.00     51.13
08:47:52 PM     all      0.76      0.00     40.91      0.00      0.00      0.25      4.04      0.00      0.00     54.04
08:47:53 PM     all      0.51      0.00     39.65      0.00      0.00      0.51      4.29      0.00      0.00     55.05
08:47:54 PM     all      0.51      0.00     28.86      0.00      0.00      0.25      2.03      0.00      0.00     68.35
08:47:55 PM     all      1.50      0.00     37.84      0.00      0.00      0.50      4.01      0.00      0.00     56.14
08:47:56 PM     all      1.00      0.00     40.85      0.00      0.00      0.25      4.51      0.00      0.00     53.38
08:47:57 PM     all      2.02      0.00     39.90      0.00      0.00      0.51      4.29      0.00      0.00     53.28
08:47:58 PM     all      0.51      0.00     40.00      0.00      0.00      0.25      4.30      0.00      0.00     54.94
08:47:59 PM     all      1.01      0.00     39.55      0.00      0.00      0.50      4.28      0.00      0.00     54.66
08:48:00 PM     all      2.01      0.00     41.46      0.00      0.00      0.25      4.02      0.00      0.00     52.26
08:48:01 PM     all      1.00      0.00     40.40      0.00      0.00      0.50      4.24      0.00      0.00     53.87
08:48:02 PM     all      1.01      0.00     40.20      0.00      0.00      0.25      4.27      0.00      0.00     54.27
08:48:03 PM     all      0.76      0.00     39.80      0.00      0.00      0.50      4.28      0.00      0.00     54.66
08:48:04 PM     all      0.76      0.00     39.49      0.00      0.00      0.25      4.30      0.00      0.00     55.19
08:48:05 PM     all      2.01      0.00     48.74      0.25      0.00      0.50      1.26      0.00      0.00     47.24
08:48:06 PM     all      2.76      0.00     93.23      0.25      0.00      0.50      3.26      0.00      0.00      0.00
08:48:07 PM     all      2.24      0.00     93.28      0.00      0.00      0.75      3.73      0.00      0.00      0.00
08:48:08 PM     all      2.26      0.00     93.48      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:48:09 PM     all      2.24      0.00     92.52      0.00      0.00      0.50      4.24      0.00      0.00      0.50
08:48:10 PM     all      2.25      0.00     93.00      0.00      0.00      0.75      4.00      0.00      0.00      0.00
08:48:11 PM     all      2.76      0.00     92.73      0.25      0.00      0.25      4.01      0.00      0.00      0.00
08:48:12 PM     all      4.24      0.00     90.77      0.00      0.00      0.50      4.49      0.00      0.00      0.00
08:48:13 PM     all      2.51      0.00     93.23      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:48:14 PM     all      2.24      0.00     93.27      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:48:15 PM     all      3.00      0.00     92.50      0.00      0.00      0.50      4.00      0.00      0.00      0.00
08:48:16 PM     all      3.25      0.00     94.75      0.25      0.00      0.75      1.00      0.00      0.00      0.00
08:48:17 PM     all      3.50      0.00     93.00      0.00      0.00      0.50      3.00      0.00      0.00      0.00
08:48:18 PM     all      1.75      0.00     94.00      0.00      0.00      0.50      3.50      0.00      0.00      0.25
08:48:19 PM     all      2.24      0.00     93.02      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:48:20 PM     all      2.51      0.00     92.98      0.00      0.00      0.75      3.76      0.00      0.00      0.00
08:48:21 PM     all      2.00      0.00     93.25      0.00      0.00      0.50      4.00      0.00      0.00      0.25
08:48:22 PM     all      2.25      0.00     93.00      0.00      0.00      0.50      4.25      0.00      0.00      0.00
08:48:23 PM     all      2.50      0.00     92.75      0.00      0.00      0.50      4.25      0.00      0.00      0.00
08:48:24 PM     all      3.50      0.00     92.00      0.00      0.00      0.50      3.75      0.00      0.00      0.25
08:48:25 PM     all      1.99      0.00     93.78      0.25      0.00      0.50      3.23      0.00      0.00      0.25
08:48:26 PM     all      3.02      0.00     92.71      0.00      0.00      0.50      3.77      0.00      0.00      0.00
08:48:27 PM     all      3.25      0.00     95.00      0.00      0.00      0.50      1.25      0.00      0.00      0.00
08:48:28 PM     all      3.00      0.00     93.75      0.00      0.00      0.50      2.50      0.00      0.00      0.25
08:48:29 PM     all      2.50      0.00     93.25      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:48:30 PM     all      2.74      0.00     92.04      0.25      0.00      0.75      4.23      0.00      0.00      0.00
08:48:31 PM     all      2.75      0.00     92.25      0.00      0.00      0.50      4.25      0.00      0.00      0.25
08:48:32 PM     all      3.25      0.00     92.00      0.00      0.00      0.50      4.00      0.00      0.00      0.25
08:48:33 PM     all      2.99      0.00     92.27      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:48:34 PM     all      2.01      0.00     93.23      0.00      0.00      0.50      4.26      0.00      0.00      0.00
08:48:35 PM     all      2.01      0.00     78.14      0.00      0.00      0.50      4.27      0.00      0.00     15.08
08:48:36 PM     all      0.50      0.00     41.29      0.00      0.00      0.25      5.97      0.00      0.00     51.99
08:48:37 PM     all      0.51      0.00     46.21      0.00      0.00      0.25      3.79      0.00      0.00     49.24
08:48:38 PM     all      1.00      0.00     31.50      0.00      0.00      0.50      2.25      0.00      0.00     64.75
08:48:39 PM     all      1.27      0.00     32.74      0.00      0.00      0.25      4.57      0.00      0.00     61.17
08:48:40 PM     all      1.27      0.00     42.78      0.00      0.00      0.25      5.06      0.00      0.00     50.63
08:48:41 PM     all      1.25      0.00     45.61      0.00      0.00      0.50      3.76      0.00      0.00     48.87
08:48:42 PM     all      1.25      0.00     45.61      0.00      0.00      0.50      3.76      0.00      0.00     48.87
08:48:43 PM     all      0.75      0.00     46.25      0.00      0.00      0.50      3.75      0.00      0.00     48.75
08:48:44 PM     all      0.75      0.00     45.73      0.00      0.00      0.50      4.02      0.00      0.00     48.99
08:48:45 PM     all      1.50      0.00     45.36      0.00      0.00      0.50      3.76      0.00      0.00     48.87
08:48:46 PM     all      1.00      0.00     45.86      0.25      0.00      0.50      3.76      0.00      0.00     48.62
08:48:47 PM     all      1.50      0.00     45.25      0.00      0.00      0.50      3.75      0.00      0.00     49.00
08:48:48 PM     all      0.51      0.00     46.21      0.00      0.00      0.51      3.79      0.00      0.00     48.99
08:48:49 PM     all      1.26      0.00     29.15      0.00      0.00      0.50      1.51      0.00      0.00     67.59
08:48:50 PM     all      1.26      0.00     40.30      0.00      0.00      0.25      4.53      0.00      0.00     53.65
08:48:51 PM     all      0.50      0.00     46.23      0.00      0.00      0.50      4.02      0.00      0.00     48.74
08:48:52 PM     all      1.00      0.00     45.86      0.00      0.00      0.50      3.76      0.00      0.00     48.87
08:48:53 PM     all      0.50      0.00     46.12      0.00      0.00      0.50      4.01      0.00      0.00     48.87
08:48:54 PM     all      1.00      0.00     45.86      0.00      0.00      0.50      3.76      0.00      0.00     48.87
08:48:55 PM     all      0.75      0.00     45.86      0.00      0.00      0.50      4.01      0.00      0.00     48.87
08:48:56 PM     all      0.50      0.00     46.37      0.25      0.00      0.50      3.76      0.00      0.00     48.62
08:48:57 PM     all      1.25      0.00     45.11      0.00      0.00      0.50      4.01      0.00      0.00     49.12
08:48:58 PM     all      0.75      0.00     46.13      0.00      0.00      0.50      3.99      0.00      0.00     48.63
08:48:59 PM     all      1.51      0.00     45.23      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:49:00 PM     all      3.02      0.00     26.88      0.00      0.00      0.25      1.76      0.00      0.00     68.09
08:49:01 PM     all      1.02      0.00     40.05      0.00      0.00      0.26      6.12      0.00      0.00     52.55
08:49:02 PM     all      1.27      0.00     40.71      0.00      0.00      0.25      5.60      0.00      0.00     52.16
08:49:03 PM     all      1.51      0.00     45.84      0.00      0.00      0.50      4.03      0.00      0.00     48.11
08:49:04 PM     all      1.50      0.00     45.36      0.00      0.00      0.50      3.76      0.00      0.00     48.87
08:49:05 PM     all      0.50      0.00     45.98      0.00      0.00      0.50      3.77      0.00      0.00     49.25
08:49:06 PM     all      1.25      0.00     45.50      0.00      0.00      0.50      4.00      0.00      0.00     48.75
08:49:07 PM     all      1.01      0.00     45.73      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:49:08 PM     all      1.01      0.00     45.48      0.00      0.00      0.50      4.02      0.00      0.00     48.99
08:49:09 PM     all      1.00      0.00     46.00      0.00      0.00      0.50      3.75      0.00      0.00     48.75
08:49:10 PM     all      0.50      0.00     40.20      0.00      0.00      0.50      3.27      0.00      0.00     55.53
08:49:11 PM     all      2.76      0.00     65.91      1.50      0.00      0.50      0.75      0.00      0.00     28.57
08:49:12 PM     all      2.76      0.00     92.98      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:49:13 PM     all      3.24      0.00     91.77      0.00      0.00      0.50      4.49      0.00      0.00      0.00
08:49:14 PM     all      2.25      0.00     93.00      0.00      0.00      0.50      4.25      0.00      0.00      0.00
08:49:15 PM     all      2.25      0.00     93.00      0.00      0.00      0.50      3.75      0.00      0.00      0.50
08:49:16 PM     all      2.50      0.00     92.50      0.00      0.00      0.75      4.00      0.00      0.00      0.25
08:49:17 PM     all      2.00      0.00     93.27      0.00      0.00      0.50      4.24      0.00      0.00      0.00
08:49:18 PM     all      2.00      0.00     93.00      0.00      0.00      0.50      4.25      0.00      0.00      0.25
08:49:19 PM     all      2.76      0.00     92.73      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:49:20 PM     all      2.51      0.00     92.98      0.00      0.00      0.50      3.76      0.00      0.00      0.25
08:49:21 PM     all      2.74      0.00     92.77      0.50      0.00      0.50      3.49      0.00      0.00      0.00
08:49:22 PM     all      2.49      0.00     96.01      0.00      0.00      0.75      0.75      0.00      0.00      0.00
08:49:23 PM     all      1.75      0.00     93.50      0.00      0.00      0.50      4.00      0.00      0.00      0.25
08:49:24 PM     all      2.25      0.00     93.25      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:49:25 PM     all      2.76      0.00     92.73      0.00      0.00      0.50      3.51      0.00      0.00      0.50
08:49:26 PM     all      2.74      0.00     93.02      0.00      0.00      0.75      3.24      0.00      0.00      0.25
08:49:27 PM     all      3.50      0.00     92.00      0.00      0.00      0.50      4.00      0.00      0.00      0.00
08:49:28 PM     all      3.00      0.00     92.25      0.00      0.00      0.50      4.00      0.00      0.00      0.25
08:49:29 PM     all      2.24      0.00     92.79      0.00      0.00      0.75      4.23      0.00      0.00      0.00
08:49:30 PM     all      2.51      0.00     92.96      0.00      0.00      0.50      4.02      0.00      0.00      0.00
08:49:31 PM     all      2.76      0.00     92.73      0.00      0.00      0.25      4.26      0.00      0.00      0.00
08:49:32 PM     all      3.23      0.00     92.04      0.00      0.00      0.50      3.98      0.00      0.00      0.25
08:49:33 PM     all      3.26      0.00     95.49      0.00      0.00      0.75      0.50      0.00      0.00      0.00
08:49:34 PM     all      3.49      0.00     92.27      0.00      0.00      0.50      3.49      0.00      0.00      0.25
08:49:35 PM     all      2.25      0.00     93.25      0.00      0.00      0.50      3.75      0.00      0.00      0.25
08:49:36 PM     all      3.25      0.00     91.75      0.25      0.00      0.50      4.25      0.00      0.00      0.00
08:49:37 PM     all      3.25      0.00     92.50      0.00      0.00      0.50      3.50      0.00      0.00      0.25
08:49:38 PM     all      1.50      0.00     94.50      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:49:39 PM     all      2.26      0.00     93.23      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:49:40 PM     all      2.00      0.00     93.27      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:49:41 PM     all      1.25      0.00     60.90      0.25      0.00      0.50      4.26      0.00      0.00     32.83
08:49:42 PM     all      1.27      0.00     38.99      0.00      0.00      0.51      4.05      0.00      0.00     55.19
08:49:43 PM     all      1.01      0.00     39.80      0.00      0.00      0.25      6.30      0.00      0.00     52.64
08:49:44 PM     all      1.76      0.00     26.13      0.00      0.00      0.25      2.01      0.00      0.00     69.85
08:49:45 PM     all      1.01      0.00     40.00      0.00      0.00      0.25      4.30      0.00      0.00     54.43
08:49:46 PM     all      0.75      0.00     45.73      0.25      0.00      0.50      4.02      0.00      0.00     48.74
08:49:47 PM     all      0.50      0.00     41.15      0.00      0.00      0.50      4.24      0.00      0.00     53.62
08:49:48 PM     all      1.25      0.00     39.35      0.00      0.00      0.25      4.26      0.00      0.00     54.89
08:49:49 PM     all      1.76      0.00     39.20      0.00      0.00      0.50      4.02      0.00      0.00     54.52
08:49:50 PM     all      1.01      0.00     39.75      0.00      0.00      0.25      4.30      0.00      0.00     54.68
08:49:51 PM     all      1.51      0.00     40.81      0.00      0.00      0.50      4.28      0.00      0.00     52.90
08:49:52 PM     all      1.00      0.00     40.40      0.00      0.00      0.25      4.24      0.00      0.00     54.11
08:49:53 PM     all      0.75      0.00     40.00      0.00      0.00      0.50      4.25      0.00      0.00     54.50
08:49:54 PM     all      0.51      0.00     36.04      0.00      0.00      0.25      3.81      0.00      0.00     59.39
08:49:55 PM     all      1.52      0.00     29.04      0.00      0.00      0.51      2.53      0.00      0.00     66.41
08:49:56 PM     all      0.75      0.00     40.95      0.25      0.00      0.25      4.27      0.00      0.00     53.52
08:49:57 PM     all      1.50      0.00     40.25      0.00      0.00      0.50      4.25      0.00      0.00     53.50
08:49:58 PM     all      1.02      0.00     38.58      0.00      0.00      0.25      4.31      0.00      0.00     55.84
08:49:59 PM     all      0.50      0.00     40.00      0.00      0.00      0.50      4.25      0.00      0.00     54.75
08:50:00 PM     all      1.49      0.00     41.19      0.00      0.00      0.50      4.22      0.00      0.00     52.61
08:50:01 PM     all      1.25      0.00     39.60      0.00      0.00      0.25      4.26      0.00      0.00     54.64
08:50:02 PM     all      1.01      0.00     41.81      0.00      0.00      0.50      4.28      0.00      0.00     52.39
08:50:03 PM     all      1.50      0.00     41.10      0.00      0.00      0.25      5.51      0.00      0.00     51.63
08:50:04 PM     all      1.00      0.00     40.25      0.00      0.00      0.25      6.25      0.00      0.00     52.25
08:50:05 PM     all      1.01      0.00     32.49      0.00      0.00      0.25      3.27      0.00      0.00     62.97
08:50:06 PM     all      2.00      0.00     36.25      0.25      0.00      0.50      3.00      0.00      0.00     58.00
08:50:07 PM     all      0.75      0.00     46.62      0.00      0.00      0.50      4.01      0.00      0.00     48.12
08:50:08 PM     all      0.75      0.00     46.48      0.00      0.00      0.50      3.77      0.00      0.00     48.49
08:50:09 PM     all      1.25      0.00     45.61      0.00      0.00      0.50      4.01      0.00      0.00     48.62
08:50:10 PM     all      1.00      0.00     45.86      0.00      0.00      0.50      4.01      0.00      0.00     48.62
08:50:11 PM     all      2.00      0.00     39.40      0.00      0.00      0.25      4.74      0.00      0.00     53.62
08:50:12 PM     all      1.01      0.00     39.45      0.00      0.00      0.50      4.27      0.00      0.00     54.77
08:50:13 PM     all      0.50      0.00     40.40      0.00      0.00      0.50      4.24      0.00      0.00     54.36
08:50:14 PM     all      1.00      0.00     40.30      0.00      0.00      0.25      4.23      0.00      0.00     54.23
08:50:15 PM     all      1.25      0.00     39.75      0.00      0.00      0.50      4.25      0.00      0.00     54.25
08:50:16 PM     all      1.76      0.00     44.08      0.00      0.00      0.25      1.51      0.00      0.00     52.39
08:50:17 PM     all      3.99      0.00     92.77      0.00      0.00      0.75      2.49      0.00      0.00      0.00
08:50:18 PM     all      2.26      0.00     93.73      0.00      0.00      0.50      3.51      0.00      0.00      0.00
08:50:19 PM     all      2.99      0.00     91.79      0.00      0.00      0.75      4.23      0.00      0.00      0.25
08:50:20 PM     all      3.50      0.00     92.00      0.00      0.00      0.50      4.00      0.00      0.00      0.00
08:50:21 PM     all      2.99      0.00     92.02      0.25      0.00      0.50      4.24      0.00      0.00      0.00
08:50:22 PM     all      3.50      0.00     92.00      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:50:23 PM     all      2.76      0.00     93.48      0.00      0.00      0.50      3.26      0.00      0.00      0.00
08:50:24 PM     all      3.50      0.00     91.75      0.00      0.00      0.75      4.00      0.00      0.00      0.00
08:50:25 PM     all      4.24      0.00     90.77      0.00      0.00      0.50      3.99      0.00      0.00      0.50
08:50:26 PM     all      3.25      0.00     92.25      0.00      0.00      0.50      4.00      0.00      0.00      0.00
08:50:27 PM     all      3.76      0.00     93.23      0.00      0.00      0.75      2.26      0.00      0.00      0.00
08:50:28 PM     all      3.50      0.00     93.75      0.00      0.00      0.50      2.25      0.00      0.00      0.00
08:50:29 PM     all      2.99      0.00     92.27      0.00      0.00      0.50      3.99      0.00      0.00      0.25
08:50:30 PM     all      3.75      0.00     92.00      0.00      0.00      0.50      3.50      0.00      0.00      0.25
08:50:31 PM     all      3.01      0.00     88.97      3.26      0.00      0.50      4.01      0.00      0.00      0.25
08:50:32 PM     all      3.01      0.00     92.73      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:50:33 PM     all      2.24      0.00     93.02      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:50:34 PM     all      2.76      0.00     92.48      0.00      0.00      0.50      4.26      0.00      0.00      0.00
08:50:35 PM     all      2.74      0.00     92.29      0.00      0.00      0.75      3.98      0.00      0.00      0.25
08:50:36 PM     all      2.53      0.00     92.93      0.00      0.00      0.51      4.04      0.00      0.00      0.00
08:50:37 PM     all      3.00      0.00     92.25      0.00      0.00      0.75      4.00      0.00      0.00      0.00
08:50:38 PM     all      3.24      0.00     93.27      0.00      0.00      0.50      2.49      0.00      0.00      0.50
08:50:39 PM     all      2.99      0.00     95.01      0.00      0.00      0.75      1.25      0.00      0.00      0.00
08:50:40 PM     all      3.01      0.00     92.48      0.00      0.00      0.25      4.26      0.00      0.00      0.00
08:50:41 PM     all      2.51      0.00     92.73      0.25      0.00      0.50      3.76      0.00      0.00      0.25
08:50:42 PM     all      2.24      0.00     93.02      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:50:43 PM     all      2.26      0.00     93.23      0.00      0.00      0.50      3.76      0.00      0.00      0.25
08:50:44 PM     all      2.24      0.00     93.52      0.00      0.00      0.50      3.74      0.00      0.00      0.00
08:50:45 PM     all      3.01      0.00     92.48      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:50:46 PM     all      2.51      0.00     82.16      0.25      0.00      0.75      4.02      0.00      0.00     10.30
08:50:47 PM     all      0.76      0.00     39.14      0.00      0.00      0.25      4.29      0.00      0.00     55.56
08:50:48 PM     all      0.74      0.00     39.70      0.00      0.00      0.50      4.47      0.00      0.00     54.59
08:50:49 PM     all      1.26      0.00     33.75      0.00      0.00      0.50      3.27      0.00      0.00     61.21
08:50:50 PM     all      1.77      0.00     30.81      0.00      0.00      0.25      3.54      0.00      0.00     63.64
08:50:51 PM     all      1.26      0.00     39.90      0.00      0.00      0.25      5.30      0.00      0.00     53.28
08:50:52 PM     all      0.99      0.00     40.59      0.00      0.00      0.25      4.21      0.00      0.00     53.96
08:50:53 PM     all      1.25      0.00     39.65      0.00      0.00      0.50      4.24      0.00      0.00     54.36
08:50:54 PM     all      1.72      0.00     39.66      0.00      0.00      0.49      4.19      0.00      0.00     53.94
08:50:55 PM     all      1.00      0.00     39.90      0.00      0.00      0.25      4.24      0.00      0.00     54.61
08:50:56 PM     all      1.49      0.00     45.91      0.25      0.00      0.50      3.97      0.00      0.00     47.89
08:50:57 PM     all      0.74      0.00     44.42      0.00      0.00      0.50      3.97      0.00      0.00     50.37
08:50:58 PM     all      1.24      0.00     40.35      0.00      0.00      0.25      4.21      0.00      0.00     53.96
08:50:59 PM     all      0.76      0.00     39.55      0.00      0.00      0.50      4.28      0.00      0.00     54.91
08:51:00 PM     all      3.01      0.00     31.08      0.00      0.00      0.25      2.26      0.00      0.00     63.41
08:51:01 PM     all      1.28      0.00     34.95      0.00      0.00      0.26      5.10      0.00      0.00     58.42
08:51:02 PM     all      1.01      0.00     44.58      0.00      0.00      0.50      4.28      0.00      0.00     49.62
08:51:03 PM     all      1.26      0.00     43.72      0.00      0.00      0.25      4.52      0.00      0.00     50.25
08:51:04 PM     all      0.76      0.00     40.00      0.00      0.00      0.25      6.08      0.00      0.00     52.91
08:51:05 PM     all      0.76      0.00     42.07      0.00      0.00      0.25      5.54      0.00      0.00     51.39
08:51:06 PM     all      1.04      0.00     38.86      0.00      0.00      0.26      6.22      0.00      0.00     53.63
08:51:07 PM     all      1.00      0.00     40.40      0.00      0.00      0.25      5.74      0.00      0.00     52.62
08:51:08 PM     all      2.73      0.00     38.21      0.00      0.00      0.50      4.22      0.00      0.00     54.34
08:51:09 PM     all      1.52      0.00     38.38      0.00      0.00      0.25      4.29      0.00      0.00     55.56
08:51:10 PM     all      2.02      0.00     38.04      0.00      0.00      0.25      4.28      0.00      0.00     55.42
08:51:11 PM     all      1.51      0.00     26.13      0.25      0.00      0.50      1.76      0.00      0.00     69.85
08:51:12 PM     all      1.25      0.00     42.50      0.00      0.00      0.50      4.00      0.00      0.00     51.75
08:51:13 PM     all      1.75      0.00     39.75      0.00      0.00      0.25      4.25      0.00      0.00     54.00
08:51:14 PM     all      1.25      0.00     39.00      0.00      0.00      0.50      4.25      0.00      0.00     55.00
08:51:15 PM     all      1.00      0.00     39.10      0.00      0.00      0.50      4.26      0.00      0.00     55.14
08:51:16 PM     all      0.76      0.00     38.68      0.00      0.00      0.25      4.33      0.00      0.00     55.98
08:51:17 PM     all      1.00      0.00     39.15      0.00      0.00      0.50      4.24      0.00      0.00     55.11
08:51:18 PM     all      0.75      0.00     39.80      0.75      0.00      0.25      4.48      0.00      0.00     53.98
08:51:19 PM     all      0.25      0.00     39.95      0.00      0.00      0.50      4.52      0.00      0.00     54.77
08:51:20 PM     all      1.76      0.00     43.72      0.00      0.00      0.25      4.52      0.00      0.00     49.75
08:51:21 PM     all      0.25      0.00     41.96      0.00      0.00      0.50      3.77      0.00      0.00     53.52
08:51:22 PM     all      3.02      0.00     68.09      0.00      0.00      0.50      0.75      0.00      0.00     27.64
08:51:23 PM     all      2.99      0.00     92.29      0.00      0.00      0.50      4.23      0.00      0.00      0.00
08:51:24 PM     all      2.50      0.00     92.75      0.00      0.00      0.75      4.00      0.00      0.00      0.00
08:51:25 PM     all      2.26      0.00     93.22      0.00      0.00      0.50      4.02      0.00      0.00      0.00
08:51:26 PM     all      2.74      0.00     92.54      0.25      0.00      0.75      3.73      0.00      0.00      0.00
08:51:27 PM     all      2.50      0.00     92.75      0.00      0.00      0.50      4.25      0.00      0.00      0.00
08:51:28 PM     all      3.76      0.00     91.48      0.00      0.00      0.50      4.01      0.00      0.00      0.25
08:51:29 PM     all      3.24      0.00     91.77      0.00      0.00      0.50      3.99      0.00      0.00      0.50
08:51:30 PM     all      2.25      0.00     93.25      0.00      0.00      0.25      4.25      0.00      0.00      0.00
08:51:31 PM     all      2.26      0.00     92.98      0.25      0.00      0.75      3.51      0.00      0.00      0.25
08:51:32 PM     all      4.49      0.00     91.27      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:51:33 PM     all      3.75      0.00     95.00      0.00      0.00      0.50      0.50      0.00      0.00      0.25
08:51:34 PM     all      2.25      0.00     93.25      0.00      0.00      0.50      4.00      0.00      0.00      0.00
08:51:35 PM     all      2.26      0.00     93.23      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:51:36 PM     all      2.25      0.00     93.00      0.25      0.00      0.50      3.75      0.00      0.00      0.25
