Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

07:18:12 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:25:40 PM     all      0.25      0.00      5.45     19.80      0.00      0.25      0.00      0.00      0.00     74.26
07:25:41 PM     all      0.24      0.00      6.60     15.40      0.00      0.24      0.24      0.00      0.00     77.26
07:25:42 PM     all      0.00      0.00      5.65     16.22      0.00      0.25      0.25      0.00      0.00     77.64
07:25:43 PM     all      0.00      0.00      5.74     17.21      0.00      0.25      0.00      0.00      0.00     76.81
07:25:44 PM     all      0.25      0.00      5.71     16.38      0.00      0.00      0.25      0.00      0.00     77.42
07:25:45 PM     all      0.25      0.00      4.69     20.25      0.00      0.25      0.00      0.00      0.00     74.57
07:25:46 PM     all      0.24      0.00      6.60     15.40      0.00      0.24      0.24      0.00      0.00     77.26
07:25:47 PM     all      0.00      0.00      5.47     17.16      0.00      0.25      0.25      0.00      0.00     76.87
07:25:48 PM     all      0.25      0.00      5.69     15.10      0.00      0.25      0.00      0.00      0.00     78.71
07:25:49 PM     all      0.00      0.00      6.40     17.24      0.00      0.25      0.25      0.00      0.00     75.86
07:25:50 PM     all      0.00      0.00      5.00     16.00      0.00      0.00      0.25      0.00      0.00     78.75
07:25:51 PM     all      0.74      0.00      6.45     18.61      0.00      0.25      0.00      0.00      0.00     73.95
07:25:52 PM     all      0.25      0.00      6.42     16.05      0.00      0.25      0.25      0.00      0.00     76.79
07:25:53 PM     all      0.25      0.00      6.67     16.54      0.00      0.25      0.25      0.00      0.00     76.05
07:25:54 PM     all      0.25      0.00     12.25     13.00      0.00      0.25      0.00      0.00      0.00     74.25
07:25:55 PM     all      0.00      0.00      7.00     16.25      0.00      0.25      0.25      0.00      0.00     76.25
07:25:56 PM     all      0.25      0.00      4.95     18.32      0.00      0.00      0.25      0.00      0.00     76.24
07:25:57 PM     all      0.49      0.00      5.93     17.53      0.00      0.25      0.00      0.00      0.00     75.80
07:25:58 PM     all      0.50      0.00      5.71     18.36      0.00      0.25      0.25      0.00      0.00     74.94
07:25:59 PM     all      0.49      0.00      4.94     19.26      0.00      0.00      0.00      0.00      0.00     75.31
07:26:00 PM     all      0.50      0.00      4.22     20.10      0.00      0.25      0.25      0.00      0.00     74.69
07:26:01 PM     all      1.23      0.00      6.42     19.51      0.00      0.25      0.00      0.00      0.00     72.59
07:26:02 PM     all      0.00      0.00      6.17     19.01      0.00      0.25      0.25      0.00      0.00     74.32
07:26:03 PM     all      0.25      0.00      6.16     15.76      0.00      0.25      0.00      0.00      0.00     77.59
07:26:04 PM     all      0.00      0.00      6.16     14.53      0.00      0.25      0.25      0.00      0.00     78.82
07:26:05 PM     all      0.50      0.00      5.22     17.41      0.00      0.00      0.25      0.00      0.00     76.62
07:26:06 PM     all      0.00      0.00      6.19     17.82      0.00      0.25      0.00      0.00      0.00     75.74
07:26:07 PM     all      0.25      0.00      5.64     19.85      0.00      0.25      0.25      0.00      0.00     73.77
07:26:08 PM     all      0.00      0.00      5.24     18.70      0.00      0.25      0.00      0.00      0.00     75.81
07:26:09 PM     all      1.23      0.00      6.40     20.20      0.00      0.00      0.25      0.00      0.00     71.92
07:26:10 PM     all      0.25      0.00      6.65     18.72      0.00      0.25      0.25      0.00      0.00     73.89
07:26:11 PM     all      0.25      0.00      7.37     19.41      0.00      0.25      0.00      0.00      0.00     72.73
07:26:12 PM     all      0.25      0.00      6.90     19.46      0.00      0.25      0.25      0.00      0.00     72.91
07:26:13 PM     all     31.75      0.00     20.00      7.75      0.00      0.50      0.25      0.00      0.00     39.75
07:26:14 PM     all     32.01      0.00      6.20     17.87      0.00      0.50      0.50      0.00      0.00     42.93
07:26:15 PM     all     44.25      0.00      7.00     19.25      0.00      0.50      0.25      0.00      0.00     28.75
07:26:16 PM     all     59.10      0.00      5.74     18.20      0.00      0.75      0.50      0.00      0.00     15.71
07:26:17 PM     all     62.94      0.00      5.47     16.67      0.00      0.50      0.25      0.00      0.00     14.18
07:26:18 PM     all     58.40      0.00      4.51     19.55      0.00      0.50      0.25      0.00      0.00     16.79
07:26:19 PM     all     59.70      0.00      5.47     15.92      0.00      0.50      0.25      0.00      0.00     18.16
07:26:20 PM     all     62.78      0.00      5.96     18.36      0.00      0.74      0.50      0.00      0.00     11.66
07:26:21 PM     all     61.54      0.00      7.20     17.12      0.00      0.50      0.25      0.00      0.00     13.40
07:26:22 PM     all     62.75      0.00      6.25     17.25      0.00      0.75      0.50      0.00      0.00     12.50
07:26:23 PM     all     57.07      0.00      6.45     18.36      0.00      0.50      0.25      0.00      0.00     17.37
07:26:24 PM     all     59.45      0.00      6.72     17.91      0.00      0.75      0.25      0.00      0.00     14.93
07:26:25 PM     all     60.20      0.00      5.72     18.91      0.00      0.50      0.50      0.00      0.00     14.18
07:26:26 PM     all     57.64      0.00      6.02     17.79      0.00      0.50      0.25      0.00      0.00     17.79
07:26:27 PM     all     58.56      0.00      5.71     19.60      0.00      0.50      0.25      0.00      0.00     15.38
07:26:28 PM     all     58.65      0.00      5.76     18.55      0.00      0.75      0.50      0.00      0.00     15.79
07:26:29 PM     all     62.81      0.00      7.04     16.58      0.00      0.50      0.25      0.00      0.00     12.81
07:26:30 PM     all     60.00      0.00      6.50     17.75      0.00      0.75      0.50      0.00      0.00     14.50
07:26:31 PM     all     63.91      0.00      8.77     15.54      0.00      0.50      0.25      0.00      0.00     11.03
07:26:32 PM     all     64.32      0.00     13.82     11.81      0.00      0.75      0.25      0.00      0.00      9.05
07:26:33 PM     all     75.75      0.00      6.25     11.50      0.00      0.50      0.50      0.00      0.00      5.50
07:26:34 PM     all     68.08      0.00      5.24     17.21      0.00      0.75      0.25      0.00      0.00      8.48
07:26:35 PM     all     69.75      0.00      5.00     15.00      0.00      0.50      0.50      0.00      0.00      9.25
07:26:36 PM     all     73.00      0.00      6.50     13.75      0.00      0.75      0.25      0.00      0.00      5.75
07:26:37 PM     all     67.25      0.00      4.75     17.25      0.00      0.50      0.50      0.00      0.00      9.75
07:26:38 PM     all     58.35      0.00      4.24     19.70      0.00      0.50      0.25      0.00      0.00     16.96
07:26:39 PM     all     49.63      0.00      4.49     18.95      0.00      0.50      0.25      0.00      0.00     26.18
07:26:40 PM     all     55.61      0.00      5.74     17.21      0.00      0.75      0.50      0.00      0.00     20.20
07:26:41 PM     all     54.75      0.00      5.75     17.50      0.00      0.50      0.25      0.00      0.00     21.25
07:26:42 PM     all     43.94      0.00      5.30     20.20      0.00      0.51      0.25      0.00      0.00     29.80
07:26:43 PM     all     13.75      0.00      5.25     20.50      0.00      0.25      0.25      0.00      0.00     60.00
07:26:44 PM     all      0.00      0.00      4.52     17.84      0.00      0.25      0.25      0.00      0.00     77.14
07:26:45 PM     all      0.00      0.00      4.27     18.34      0.00      0.25      0.25      0.00      0.00     76.88
07:26:46 PM     all      0.25      0.00      3.78     18.39      0.00      0.25      0.00      0.00      0.00     77.33
07:26:47 PM     all      0.00      0.00      4.25     19.00      0.00      0.00      0.25      0.00      0.00     76.50
07:26:48 PM     all      0.00      0.00      4.28     18.39      0.00      0.25      0.00      0.00      0.00     77.08
07:26:49 PM     all      0.50      0.00      5.74     17.71      0.00      0.25      0.25      0.00      0.00     75.56
07:26:50 PM     all      0.25      0.00      5.28     17.59      0.00      0.25      0.00      0.00      0.00     76.63
07:26:51 PM     all      1.01      0.00     14.14     11.62      0.00      0.25      0.25      0.00      0.00     72.73
07:26:52 PM     all      0.00      0.00      4.27     16.33      0.00      0.25      0.25      0.00      0.00     78.89
07:26:53 PM     all      0.00      0.00      4.55     14.39      0.00      0.00      0.00      0.00      0.00     81.06
07:26:54 PM     all      0.00      0.00      2.27     21.41      0.00      0.25      0.25      0.00      0.00     75.82
07:26:55 PM     all      0.00      0.00      4.52     19.85      0.00      0.25      0.00      0.00      0.00     75.38
07:26:56 PM     all      0.00      0.00      3.53     20.40      0.00      0.25      0.25      0.00      0.00     75.57
07:26:57 PM     all      0.76      0.00      4.53     19.65      0.00      0.00      0.25      0.00      0.00     74.81
07:26:58 PM     all      0.50      0.00      4.75     17.00      0.00      0.25      0.00      0.00      0.00     77.50
07:26:59 PM     all      0.00      0.00      4.50     17.50      0.00      0.25      0.25      0.00      0.00     77.50
07:27:00 PM     all      0.50      0.00      4.03     16.62      0.00      0.25      0.00      0.00      0.00     78.59
07:27:01 PM     all      1.01      0.00      4.80     15.66      0.00      0.25      0.25      0.00      0.00     78.03
07:27:02 PM     all      0.00      0.00      4.53     19.14      0.00      0.25      0.00      0.00      0.00     76.07
07:27:03 PM     all      0.25      0.00      4.75     17.50      0.00      0.00      0.25      0.00      0.00     77.25
07:27:04 PM     all      0.00      0.00      4.04     16.41      0.00      0.25      0.25      0.00      0.00     79.04
07:27:05 PM     all      0.25      0.00      4.51     17.54      0.00      0.25      0.00      0.00      0.00     77.44
07:27:06 PM     all      0.25      0.00      5.01     17.79      0.00      0.25      0.25      0.00      0.00     76.44
07:27:07 PM     all      0.25      0.00      5.05     17.68      0.00      0.00      0.00      0.00      0.00     77.02
07:27:08 PM     all      0.25      0.00      5.50     17.50      0.00      0.25      0.25      0.00      0.00     76.25
07:27:09 PM     all      0.75      0.00     13.00     10.25      0.00      0.25      0.25      0.00      0.00     75.50
07:27:10 PM     all      0.25      0.00      3.27     18.64      0.00      0.25      0.00      0.00      0.00     77.58
07:27:11 PM     all      0.00      0.00      4.75     16.50      0.00      0.25      0.25      0.00      0.00     78.25
07:27:12 PM     all      0.25      0.00      2.78     17.93      0.00      0.25      0.00      0.00      0.00     78.79
07:27:13 PM     all      0.25      0.00      4.02     17.09      0.00      0.00      0.25      0.00      0.00     78.39
07:27:14 PM     all      0.00      0.00      4.51     17.04      0.00      0.25      0.25      0.00      0.00     77.94
07:27:15 PM     all      0.50      0.00      3.02     18.59      0.00      0.25      0.00      0.00      0.00     77.64
07:27:16 PM     all      0.00      0.00      4.03     15.11      0.00      0.25      0.25      0.00      0.00     80.35
07:27:17 PM     all      0.25      0.00      4.76     15.79      0.00      0.25      0.00      0.00      0.00     78.95
07:27:18 PM     all      0.25      0.00      3.79     18.69      0.00      0.00      0.25      0.00      0.00     77.02
07:27:19 PM     all      0.00      0.00      3.55     17.51      0.00      0.25      0.25      0.00      0.00     78.43
07:27:20 PM     all      0.00      0.00      4.55     19.19      0.00      0.25      0.00      0.00      0.00     76.01
07:27:21 PM     all      1.00      0.00      3.51     18.30      0.00      0.25      0.25      0.00      0.00     76.69
07:27:22 PM     all      0.00      0.00      3.81     18.27      0.00      0.25      0.00      0.00      0.00     77.66
07:27:23 PM     all      0.25      0.00      4.52     16.33      0.00      0.00      0.25      0.00      0.00     78.64
07:27:24 PM     all      0.00      0.00      3.75     15.50      0.00      0.25      0.00      0.00      0.00     80.50
07:27:25 PM     all      0.00      0.00      5.01     13.78      0.00      0.25      0.25      0.00      0.00     80.70
07:27:26 PM     all      0.00      0.00      5.54     16.88      0.00      0.25      0.25      0.00      0.00     77.08
07:27:27 PM     all      1.01      0.00      9.32     16.12      0.00      0.25      0.00      0.00      0.00     73.30
07:27:28 PM     all     55.56      0.00     15.91     11.11      0.00      0.51      0.51      0.00      0.00     16.41
07:27:29 PM     all     57.14      0.00      5.76     18.80      0.00      0.50      0.25      0.00      0.00     17.54
07:27:30 PM     all     55.39      0.00      5.26     18.55      0.00      0.75      0.50      0.00      0.00     19.55
07:27:31 PM     all     58.25      0.00      5.50     18.50      0.00      0.50      0.25      0.00      0.00     17.00
07:27:32 PM     all     55.42      0.00      3.27     18.14      0.00      0.50      0.25      0.00      0.00     22.42
07:27:33 PM     all     53.63      0.00      3.76     17.54      0.00      0.50      0.50      0.00      0.00     24.06
07:27:34 PM     all     52.64      0.00      4.03     18.89      0.00      0.76      0.25      0.00      0.00     23.43
07:27:35 PM     all     56.25      0.00      6.25     18.50      0.00      0.50      0.25      0.00      0.00     18.25
07:27:36 PM     all     62.81      0.00      6.28     17.84      0.00      0.50      0.25      0.00      0.00     12.31
07:27:37 PM     all     59.65      0.00      6.02     18.05      0.00      0.50      0.50      0.00      0.00     15.29
07:27:38 PM     all     52.26      0.00      5.53     19.10      0.00      0.75      0.25      0.00      0.00     22.11
07:27:39 PM     all     51.88      0.00      6.52     18.55      0.00      0.50      0.25      0.00      0.00     22.31
07:27:40 PM     all     51.13      0.00      5.79     19.14      0.00      0.50      0.50      0.00      0.00     22.92
07:27:41 PM     all     55.92      0.00      4.79     17.63      0.00      0.50      0.25      0.00      0.00     20.91
07:27:42 PM     all     60.30      0.00      5.53     19.35      0.00      0.75      0.50      0.00      0.00     13.57
07:27:43 PM     all     55.89      0.00      6.52     18.05      0.00      0.50      0.25      0.00      0.00     18.80
07:27:44 PM     all     58.19      0.00      6.05     18.64      0.00      0.76      0.25      0.00      0.00     16.12
07:27:45 PM     all     62.09      0.00      7.98     16.96      0.00      0.75      0.50      0.00      0.00     11.72
07:27:46 PM     all     57.32      0.00     12.12     13.64      0.00      0.51      0.51      0.00      0.00     15.91
07:27:47 PM     all     52.13      0.00      9.52     15.54      0.00      0.50      0.25      0.00      0.00     22.06
07:27:48 PM     all     52.90      0.00      4.53     19.14      0.00      0.76      0.25      0.00      0.00     22.42
07:27:49 PM     all     55.30      0.00      3.28     19.19      0.00      0.51      0.51      0.00      0.00     21.21
07:27:50 PM     all     56.31      0.00      5.81     18.43      0.00      0.76      0.25      0.00      0.00     18.43
07:27:51 PM     all     63.50      0.00      3.00     13.25      0.00      0.50      0.50      0.00      0.00     19.25
07:27:52 PM     all     58.38      0.00      5.33     18.27      0.00      0.51      0.25      0.00      0.00     17.26
07:27:53 PM     all     65.58      0.00      5.53     15.33      0.00      0.75      0.25      0.00      0.00     12.56
07:27:54 PM     all     69.52      0.00      5.79     16.12      0.00      0.50      0.50      0.00      0.00      7.56
07:27:55 PM     all     67.59      0.00      5.28     17.59      0.00      0.75      0.25      0.00      0.00      8.54
07:27:56 PM     all     55.56      0.00      6.06     17.93      0.00      0.51      0.51      0.00      0.00     19.44
07:27:57 PM     all     49.50      0.00      6.28     19.35      0.00      0.50      0.25      0.00      0.00     24.12
07:27:58 PM     all      1.25      0.00      4.51     20.05      0.00      0.25      0.25      0.00      0.00     73.68
07:27:59 PM     all      0.51      0.00      3.55     18.53      0.00      0.00      0.00      0.00      0.00     77.41
07:28:00 PM     all      0.25      0.00      4.75     16.25      0.00      0.25      0.25      0.00      0.00     78.25
07:28:01 PM     all      1.01      0.00      4.79     17.13      0.00      0.25      0.25      0.00      0.00     76.57
07:28:02 PM     all      0.25      0.00      4.04     14.90      0.00      0.25      0.00      0.00      0.00     80.56
07:28:03 PM     all      0.00      0.00      5.29     16.88      0.00      0.25      0.25      0.00      0.00     77.33
07:28:04 PM     all      0.00      0.00      5.28     15.83      0.00      0.25      0.25      0.00      0.00     78.39
07:28:05 PM     all      0.51      0.00     11.39     12.66      0.00      0.25      0.00      0.00      0.00     75.19
07:28:06 PM     all      0.00      0.00      6.03     16.08      0.00      0.25      0.25      0.00      0.00     77.39
07:28:07 PM     all      0.25      0.00      4.04     13.89      0.00      0.00      0.25      0.00      0.00     81.57
07:28:08 PM     all      0.00      0.00      4.53     11.08      0.00      0.25      0.00      0.00      0.00     84.13
07:28:09 PM     all      0.25      0.00      4.51     15.04      0.00      0.25      0.25      0.00      0.00     79.70
07:28:10 PM     all      0.25      0.00      3.78     16.62      0.00      0.25      0.00      0.00      0.00     79.09
07:28:11 PM     all      0.00      0.00      3.05     19.08      0.00      0.00      0.25      0.00      0.00     77.61
07:28:12 PM     all      0.25      0.00      4.25     16.25      0.00      0.25      0.00      0.00      0.00     79.00
07:28:13 PM     all      0.00      0.00      4.76     16.29      0.00      0.25      0.25      0.00      0.00     78.45
07:28:14 PM     all      0.25      0.00      4.27     18.09      0.00      0.25      0.25      0.00      0.00     76.88
07:28:15 PM     all      0.25      0.00      4.76     15.54      0.00      0.25      0.00      0.00      0.00     79.20
07:28:16 PM     all      0.25      0.00      4.51     13.03      0.00      0.00      0.25      0.00      0.00     81.95
07:28:17 PM     all      0.25      0.00      4.03     19.90      0.00      0.25      0.25      0.00      0.00     75.31
07:28:18 PM     all      0.50      0.00      4.74     13.47      0.00      0.25      0.00      0.00      0.00     81.05
07:28:19 PM     all      0.00      0.00      5.25     11.50      0.00      0.25      0.25      0.00      0.00     82.75
07:28:20 PM     all      0.25      0.00      4.01     14.54      0.00      0.25      0.00      0.00      0.00     80.95
07:28:21 PM     all      0.25      0.00      5.54     17.88      0.00      0.25      0.25      0.00      0.00     75.82
07:28:22 PM     all      0.00      0.00      5.04     15.87      0.00      0.00      0.25      0.00      0.00     78.84
07:28:23 PM     all      0.25      0.00     13.13      9.09      0.00      0.25      0.25      0.00      0.00     77.02
07:28:24 PM     all      0.25      0.00      4.50     18.75      0.00      0.25      0.00      0.00      0.00     76.25
07:28:25 PM     all      0.00      0.00      3.01     16.29      0.00      0.25      0.25      0.00      0.00     80.20
07:28:26 PM     all      0.00      0.00      4.25     19.25      0.00      0.25      0.00      0.00      0.00     76.25
07:28:27 PM     all      0.00      0.00      4.03     18.39      0.00      0.00      0.25      0.00      0.00     77.33
07:28:28 PM     all      0.25      0.00      3.77     18.34      0.00      0.25      0.00      0.00      0.00     77.39
07:28:29 PM     all      0.25      0.00      4.50     16.50      0.00      0.25      0.25      0.00      0.00     78.25
07:28:30 PM     all      0.00      0.00      4.04     16.67      0.00      0.25      0.25      0.00      0.00     78.79
07:28:31 PM     all      0.00      0.00      4.52     17.34      0.00      0.00      0.00      0.00      0.00     78.14
07:28:32 PM     all      0.25      0.00      4.27     15.33      0.00      0.25      0.25      0.00      0.00     79.65
07:28:33 PM     all      0.25      0.00      4.52     16.08      0.00      0.25      0.00      0.00      0.00     78.89
07:28:34 PM     all      0.00      0.00      5.47     16.17      0.00      0.25      0.25      0.00      0.00     77.86
07:28:35 PM     all      0.00      0.00      4.03     14.86      0.00      0.25      0.25      0.00      0.00     80.60
07:28:36 PM     all      0.00      0.00      4.30     17.47      0.00      0.00      0.00      0.00      0.00     78.23
07:28:37 PM     all      0.25      0.00      4.51     17.79      0.00      0.25      0.25      0.00      0.00     76.94
07:28:38 PM     all      0.25      0.00      2.77     20.15      0.00      0.25      0.00      0.00      0.00     76.57
07:28:39 PM     all      0.00      0.00      4.77     15.83      0.00      0.25      0.25      0.00      0.00     78.89
07:28:40 PM     all      0.00      0.00      4.60     19.18      0.00      0.00      0.00      0.00      0.00     76.21
07:28:41 PM     all      9.00      0.00     11.25     11.50      0.00      0.50      0.25      0.00      0.00     67.50
07:28:42 PM     all     35.18      0.00     13.07     11.56      0.00      0.50      0.50      0.00      0.00     39.20
07:28:43 PM     all     45.43      0.00      5.08     17.51      0.00      0.51      0.25      0.00      0.00     31.22
07:28:44 PM     all     36.71      0.00      4.56     18.48      0.00      0.51      0.25      0.00      0.00     39.49
07:28:45 PM     all     42.21      0.00      5.28     19.60      0.00      0.50      0.50      0.00      0.00     31.91
07:28:46 PM     all     43.07      0.00      4.53     19.65      0.00      0.50      0.25      0.00      0.00     31.99
07:28:47 PM     all     50.13      0.00      4.03     17.88      0.00      0.50      0.50      0.00      0.00     26.95
07:28:48 PM     all     36.78      0.00      4.28     18.89      0.00      0.50      0.25      0.00      0.00     39.29
07:28:49 PM     all     49.75      0.00      5.05     17.93      0.00      0.51      0.25      0.00      0.00     26.52
07:28:50 PM     all     54.14      0.00      5.76     19.80      0.00      0.50      0.50      0.00      0.00     19.30
07:28:51 PM     all     45.71      0.00      5.56     17.93      0.00      0.51      0.25      0.00      0.00     30.05
07:28:52 PM     all     46.85      0.00      5.04     17.13      0.00      0.50      0.25      0.00      0.00     30.23
07:28:53 PM     all     41.21      0.00      5.78     18.09      0.00      0.50      0.50      0.00      0.00     33.92
Average:        all     20.43      0.00      5.50     17.18      0.00      0.34      0.23      0.00      0.00     56.33
