Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

08:53:53 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
09:01:33 PM     all      1.02      0.00     39.09      0.00      0.00      0.25      4.31      0.00      0.00     55.33
09:01:34 PM     all      0.50      0.00     41.25      0.00      0.00      0.50      4.00      0.00      0.00     53.75
09:01:35 PM     all      1.01      0.00     39.75      0.00      0.00      0.25      4.30      0.00      0.00     54.68
09:01:36 PM     all      0.50      0.00     41.00      0.00      0.00      0.50      4.25      0.00      0.00     53.75
09:01:37 PM     all      1.01      0.00     40.30      0.00      0.00      0.50      4.28      0.00      0.00     53.90
09:01:38 PM     all      1.01      0.00     26.26      0.00      0.00      0.25      1.26      0.00      0.00     71.21
09:01:39 PM     all      1.01      0.00     42.42      0.25      0.00      0.51      4.29      0.00      0.00     51.52
09:01:40 PM     all      1.51      0.00     45.23      0.00      0.00      0.50      3.77      0.00      0.00     48.99
09:01:41 PM     all      1.51      0.00     45.34      0.00      0.00      0.25      3.78      0.00      0.00     49.12
09:01:42 PM     all      1.25      0.00     45.64      0.00      0.00      0.75      3.74      0.00      0.00     48.63
09:01:43 PM     all      1.00      0.00     45.86      0.00      0.00      0.25      3.76      0.00      0.00     49.12
09:01:44 PM     all      1.01      0.00     45.98      0.00      0.00      0.50      3.77      0.00      0.00     48.74
09:01:45 PM     all      0.75      0.00     46.12      0.00      0.00      0.50      3.76      0.00      0.00     48.87
09:01:46 PM     all      1.25      0.00     45.75      0.00      0.00      0.50      3.75      0.00      0.00     48.75
09:01:47 PM     all      0.25      0.00     46.23      0.00      0.00      0.50      3.77      0.00      0.00     49.25
09:01:48 PM     all      0.75      0.00     46.12      0.00      0.00      0.50      3.76      0.00      0.00     48.87
09:01:49 PM     all     30.98      0.00     23.17      0.00      0.00      0.50      0.76      0.00      0.00     44.58
09:01:50 PM     all     56.74      0.00     35.62      0.00      0.00      0.76      3.82      0.00      0.00      3.05
09:01:51 PM     all     58.99      0.00     34.94      0.00      0.00      0.51      3.80      0.00      0.00      1.77
09:01:52 PM     all     60.65      0.00     32.58      0.00      0.00      0.75      3.76      0.00      0.00      2.26
09:01:53 PM     all     61.69      0.00     31.09      0.00      0.00      0.75      3.23      0.00      0.00      3.23
09:01:54 PM     all     56.17      0.00     37.03      0.25      0.00      0.50      3.78      0.00      0.00      2.27
09:01:55 PM     all     58.44      0.00     34.76      0.00      0.00      0.76      4.03      0.00      0.00      2.02
09:01:56 PM     all     59.15      0.00     34.84      0.00      0.00      0.50      3.76      0.00      0.00      1.75
09:01:57 PM     all     57.00      0.00     35.50      0.00      0.00      0.75      3.25      0.00      0.00      3.50
09:01:58 PM     all     54.94      0.00     37.72      0.00      0.00      0.51      4.05      0.00      0.00      2.78
09:01:59 PM     all     61.10      0.00     31.17      0.00      0.00      0.75      3.24      0.00      0.00      3.74
09:02:00 PM     all     57.79      0.00     22.61      0.00      0.00      0.75      0.75      0.00      0.00     18.09
09:02:01 PM     all     52.67      0.00     38.93      0.00      0.00      0.51      4.33      0.00      0.00      3.56
09:02:02 PM     all     54.11      0.00     37.16      0.00      0.00      0.75      3.24      0.00      0.00      4.74
09:02:03 PM     all     54.75      0.00     38.75      0.00      0.00      0.75      4.00      0.00      0.00      1.75
09:02:04 PM     all     60.45      0.00     33.50      0.00      0.00      0.50      3.78      0.00      0.00      1.76
09:02:05 PM     all     56.74      0.00     37.15      0.00      0.00      0.76      3.82      0.00      0.00      1.53
09:02:06 PM     all     53.92      0.00     39.49      0.00      0.00      0.76      4.05      0.00      0.00      1.77
09:02:07 PM     all     62.78      0.00     30.63      0.00      0.00      0.51      3.80      0.00      0.00      2.28
09:02:08 PM     all     59.45      0.00     35.52      0.00      0.00      0.76      3.53      0.00      0.00      0.76
09:02:09 PM     all     54.50      0.00     38.25      0.00      0.00      0.50      4.00      0.00      0.00      2.75
09:02:10 PM     all     60.65      0.00     31.08      0.00      0.00      0.75      3.76      0.00      0.00      3.76
09:02:11 PM     all     58.63      0.00     23.86      0.00      0.00      0.51      1.02      0.00      0.00     15.99
09:02:12 PM     all     62.84      0.00     31.67      0.00      0.00      0.75      2.99      0.00      0.00      1.75
09:02:13 PM     all     55.05      0.00     36.62      0.00      0.00      0.51      4.04      0.00      0.00      3.79
09:02:14 PM     all     49.11      0.00     40.97      0.00      0.00      0.76      4.07      0.00      0.00      5.09
09:02:15 PM     all     48.61      0.00     40.30      0.00      0.00      0.50      4.28      0.00      0.00      6.30
09:02:16 PM     all     51.65      0.00     38.73      0.00      0.00      0.76      4.05      0.00      0.00      4.81
09:02:17 PM     all     45.82      0.00     39.75      0.00      0.00      0.51      5.06      0.00      0.00      8.86
09:02:18 PM     all     37.19      0.00     43.47      0.00      0.00      0.50      4.27      0.00      0.00     14.57
09:02:19 PM     all     18.69      0.00     41.16      0.00      0.00      0.51      5.56      0.00      0.00     34.09
09:02:20 PM     all      0.76      0.00     39.85      0.00      0.00      0.25      6.09      0.00      0.00     53.05
09:02:21 PM     all      0.76      0.00     34.76      0.00      0.00      0.25      4.79      0.00      0.00     59.45
09:02:22 PM     all      1.00      0.00     32.33      0.00      0.00      0.25      3.51      0.00      0.00     62.91
09:02:23 PM     all      1.01      0.00     39.65      0.00      0.00      0.25      4.29      0.00      0.00     54.80
09:02:24 PM     all      1.50      0.00     39.25      0.25      0.00      0.50      4.25      0.00      0.00     54.25
09:02:25 PM     all      1.01      0.00     39.29      0.00      0.00      0.25      4.28      0.00      0.00     55.16
09:02:26 PM     all      0.75      0.00     40.55      0.00      0.00      0.50      4.23      0.00      0.00     53.98
09:02:27 PM     all      0.75      0.00     39.95      0.00      0.00      0.25      4.02      0.00      0.00     55.03
09:02:28 PM     all      0.50      0.00     39.55      0.00      0.00      0.50      4.28      0.00      0.00     55.16
09:02:29 PM     all      0.51      0.00     44.05      0.00      0.00      0.25      4.05      0.00      0.00     51.14
09:02:30 PM     all      1.00      0.00     45.75      0.00      0.00      0.50      4.00      0.00      0.00     48.75
09:02:31 PM     all      0.51      0.00     40.25      0.00      0.00      0.51      4.05      0.00      0.00     54.68
09:02:32 PM     all      1.27      0.00     29.87      0.00      0.00      0.25      2.28      0.00      0.00     66.33
09:02:33 PM     all      1.53      0.00     35.81      0.00      0.00      0.26      4.86      0.00      0.00     57.54
09:02:34 PM     all      0.75      0.00     40.45      0.25      0.00      0.25      6.28      0.00      0.00     52.01
09:02:35 PM     all      0.75      0.00     40.40      0.00      0.00      0.25      4.49      0.00      0.00     54.11
09:02:36 PM     all      0.25      0.00     40.05      0.00      0.00      0.50      4.28      0.00      0.00     54.91
09:02:37 PM     all      0.75      0.00     39.70      0.00      0.00      0.25      4.27      0.00      0.00     55.03
09:02:38 PM     all      0.25      0.00     39.95      0.00      0.00      0.50      4.27      0.00      0.00     55.03
09:02:39 PM     all      1.26      0.00     39.95      0.25      0.00      0.25      4.02      0.00      0.00     54.27
09:02:40 PM     all      0.99      0.00     39.70      0.00      0.00      0.50      4.47      0.00      0.00     54.34
09:02:41 PM     all      0.76      0.00     39.44      0.00      0.00      0.25      4.07      0.00      0.00     55.47
09:02:42 PM     all      0.76      0.00     39.55      0.00      0.00      0.50      4.28      0.00      0.00     54.91
09:02:43 PM     all      1.25      0.00     26.82      0.00      0.00      0.25      1.75      0.00      0.00     69.92
09:02:44 PM     all      1.02      0.00     39.54      0.00      0.00      0.26      6.63      0.00      0.00     52.55
09:02:45 PM     all      0.76      0.00     40.10      0.00      0.00      0.25      6.09      0.00      0.00     52.79
09:02:46 PM     all      1.26      0.00     42.32      0.00      0.00      0.25      5.04      0.00      0.00     51.13
09:02:47 PM     all      0.50      0.00     46.15      0.00      0.00      0.50      4.22      0.00      0.00     48.64
09:02:48 PM     all      1.25      0.00     46.00      0.00      0.00      0.50      3.75      0.00      0.00     48.50
09:02:49 PM     all      1.24      0.00     41.29      0.25      0.00      0.50      4.23      0.00      0.00     52.49
09:02:50 PM     all      0.99      0.00     40.99      0.00      0.00      0.49      4.20      0.00      0.00     53.33
09:02:51 PM     all      0.99      0.00     40.20      0.00      0.00      0.50      4.22      0.00      0.00     54.09
09:02:52 PM     all      1.00      0.00     40.15      0.00      0.00      0.25      4.24      0.00      0.00     54.36
09:02:53 PM     all      1.23      0.00     37.19      0.00      0.00      0.49      3.94      0.00      0.00     57.14
09:02:54 PM     all     26.63      0.00     21.86      0.00      0.00      0.50      0.25      0.00      0.00     50.75
09:02:55 PM     all     46.45      0.00     40.36      0.00      0.00      0.51      4.57      0.00      0.00      8.12
09:02:56 PM     all     50.89      0.00     38.17      0.00      0.00      0.51      4.58      0.00      0.00      5.85
09:02:57 PM     all     45.01      0.00     40.92      0.00      0.00      0.77      4.60      0.00      0.00      8.70
09:02:58 PM     all     48.11      0.00     39.29      0.00      0.00      0.50      4.79      0.00      0.00      7.30
09:02:59 PM     all     50.00      0.00     39.34      0.00      0.00      0.51      4.57      0.00      0.00      5.58
09:03:00 PM     all     31.90      0.00     43.29      0.00      0.00      0.51      5.32      0.00      0.00     18.99
09:03:01 PM     all     54.14      0.00     37.84      0.00      0.00      0.75      4.51      0.00      0.00      2.76
09:03:02 PM     all     44.92      0.00     40.36      0.00      0.00      0.51      4.31      0.00      0.00      9.90
09:03:03 PM     all     50.25      0.00     41.41      0.00      0.00      0.76      4.29      0.00      0.00      3.28
09:03:04 PM     all     48.99      0.00     40.91      0.00      0.00      0.51      4.29      0.00      0.00      5.30
09:03:05 PM     all     53.75      0.00     20.50      0.00      0.00      0.75      0.75      0.00      0.00     24.25
09:03:06 PM     all     47.85      0.00     41.52      0.00      0.00      0.51      4.81      0.00      0.00      5.32
09:03:07 PM     all     48.23      0.00     38.64      0.00      0.00      0.76      4.04      0.00      0.00      8.33
09:03:08 PM     all     47.21      0.00     40.10      0.00      0.00      0.51      4.31      0.00      0.00      7.87
09:03:09 PM     all     36.87      0.00     41.16      0.25      0.00      0.51      5.05      0.00      0.00     16.16
09:03:10 PM     all     40.92      0.00     39.90      0.00      0.00      0.51      5.37      0.00      0.00     13.30
09:03:11 PM     all     43.00      0.00     39.69      0.00      0.00      0.76      4.83      0.00      0.00     11.70
09:03:12 PM     all     57.07      0.00     36.62      0.00      0.00      0.51      4.04      0.00      0.00      1.77
09:03:13 PM     all     50.00      0.00     38.13      0.00      0.00      0.76      3.54      0.00      0.00      7.58
09:03:14 PM     all     56.31      0.00     35.86      0.00      0.00      0.51      4.04      0.00      0.00      3.28
09:03:15 PM     all     60.45      0.00     31.23      0.00      0.00      0.76      3.02      0.00      0.00      4.53
09:03:16 PM     all     56.14      0.00     24.31      0.00      0.00      0.50      1.50      0.00      0.00     17.54
09:03:17 PM     all     58.33      0.00     33.59      0.00      0.00      0.76      3.54      0.00      0.00      3.79
09:03:18 PM     all     50.76      0.00     36.55      0.00      0.00      0.51      4.57      0.00      0.00      7.61
09:03:19 PM     all     30.25      0.00     44.00      0.00      0.00      0.75      4.75      0.00      0.00     20.25
09:03:20 PM     all     46.06      0.00     40.20      0.00      0.00      0.51      4.83      0.00      0.00      8.40
09:03:21 PM     all     46.80      0.00     39.39      0.00      0.00      0.51      5.12      0.00      0.00      8.18
09:03:22 PM     all     43.54      0.00     41.52      0.00      0.00      0.51      4.81      0.00      0.00      9.62
09:03:23 PM     all     35.66      0.00     41.65      0.00      0.00      0.75      4.99      0.00      0.00     16.96
09:03:24 PM     all     27.46      0.00     43.58      0.00      0.00      0.50      4.03      0.00      0.00     24.43
09:03:25 PM     all      1.50      0.00     41.10     24.81      0.00      0.50      4.01      0.00      0.00     28.07
09:03:26 PM     all      1.25      0.00     35.91      1.25      0.00      0.25      3.74      0.00      0.00     57.61
09:03:27 PM     all      1.76      0.00     32.16      0.00      0.00      0.50      2.26      0.00      0.00     63.32
09:03:28 PM     all      0.75      0.00     46.63      0.00      0.00      0.25      3.74      0.00      0.00     48.63
09:03:29 PM     all      1.74      0.00     41.94      0.25      0.00      0.50      4.47      0.00      0.00     51.12
09:03:30 PM     all      1.49      0.00     39.70      0.00      0.00      0.25      4.22      0.00      0.00     54.34
09:03:31 PM     all      1.24      0.00     39.80      0.00      0.00      0.50      4.23      0.00      0.00     54.23
09:03:32 PM     all      1.01      0.00     39.55      0.00      0.00      0.25      4.28      0.00      0.00     54.91
09:03:33 PM     all      1.00      0.00     40.05      0.00      0.00      0.50      4.23      0.00      0.00     54.23
09:03:34 PM     all      1.24      0.00     40.59      0.00      0.00      0.25      4.21      0.00      0.00     53.71
09:03:35 PM     all      1.50      0.00     39.00      0.00      0.00      0.50      4.25      0.00      0.00     54.75
09:03:36 PM     all      0.99      0.00     40.69      0.00      0.00      0.25      4.22      0.00      0.00     53.85
09:03:37 PM     all      1.99      0.00     30.35      0.00      0.00      0.50      2.49      0.00      0.00     64.68
09:03:38 PM     all      1.50      0.00     34.16      0.00      0.00      0.25      4.24      0.00      0.00     59.85
09:03:39 PM     all      0.51      0.00     44.16      0.00      0.00      0.25      4.57      0.00      0.00     50.51
09:03:40 PM     all      1.48      0.00     45.93      0.49      0.00      0.49      3.70      0.00      0.00     47.90
09:03:41 PM     all      0.99      0.00     46.40      0.00      0.00      0.50      3.72      0.00      0.00     48.39
09:03:42 PM     all      0.75      0.00     46.25      0.00      0.00      0.50      3.75      0.00      0.00     48.75
09:03:43 PM     all      1.49      0.00     45.77      0.00      0.00      0.50      3.73      0.00      0.00     48.51
09:03:44 PM     all      1.25      0.00     45.89      0.00      0.00      0.50      3.99      0.00      0.00     48.38
09:03:45 PM     all      2.24      0.00     44.89      0.00      0.00      0.50      3.74      0.00      0.00     48.63
09:03:46 PM     all      1.50      0.00     45.64      0.00      0.00      0.50      3.74      0.00      0.00     48.63
09:03:47 PM     all      1.00      0.00     46.00      0.00      0.00      0.50      3.75      0.00      0.00     48.75
09:03:48 PM     all      1.75      0.00     31.42      0.00      0.00      0.25      1.50      0.00      0.00     65.09
09:03:49 PM     all      1.75      0.00     40.75      0.25      0.00      0.50      4.25      0.00      0.00     52.50
09:03:50 PM     all      1.73      0.00     45.30      0.00      0.00      0.50      3.96      0.00      0.00     48.51
09:03:51 PM     all      1.25      0.00     46.13      0.00      0.00      0.50      3.74      0.00      0.00     48.38
09:03:52 PM     all      1.99      0.00     45.16      0.00      0.00      0.50      3.72      0.00      0.00     48.64
09:03:53 PM     all      1.74      0.00     45.77      0.00      0.00      0.50      3.73      0.00      0.00     48.26
09:03:54 PM     all      1.99      0.00     45.16      0.00      0.00      0.50      3.97      0.00      0.00     48.39
09:03:55 PM     all      0.75      0.00     46.25      0.00      0.00      0.50      3.75      0.00      0.00     48.75
09:03:56 PM     all      0.75      0.00     46.37      0.00      0.00      0.25      3.76      0.00      0.00     48.87
09:03:57 PM     all      0.75      0.00     46.00      0.00      0.00      0.75      3.75      0.00      0.00     48.75
09:03:58 PM     all      1.24      0.00     46.02      0.00      0.00      0.25      3.98      0.00      0.00     48.51
09:03:59 PM     all     22.92      0.00     24.43      0.25      0.00      0.50      0.50      0.00      0.00     51.39
09:04:00 PM     all     55.42      0.00     33.00      0.00      0.00      0.76      3.78      0.00      0.00      7.05
09:04:01 PM     all     58.79      0.00     34.17      0.00      0.00      0.75      3.77      0.00      0.00      2.51
09:04:02 PM     all     60.05      0.00     33.67      0.00      0.00      0.50      3.52      0.00      0.00      2.26
09:04:03 PM     all     59.55      0.00     32.41      0.00      0.00      0.75      3.52      0.00      0.00      3.77
09:04:04 PM     all     62.91      0.00     31.08      0.00      0.00      0.50      3.01      0.00      0.00      2.51
09:04:05 PM     all     65.00      0.00     29.50      0.00      0.00      0.75      3.25      0.00      0.00      1.50
09:04:06 PM     all     62.75      0.00     32.25      0.00      0.00      0.75      3.25      0.00      0.00      1.00
09:04:07 PM     all     65.06      0.00     29.37      0.00      0.00      0.51      3.29      0.00      0.00      1.77
09:04:08 PM     all     57.25      0.00     36.25      0.00      0.00      0.75      3.75      0.00      0.00      2.00
09:04:09 PM     all     54.91      0.00     37.53      0.00      0.00      0.76      4.03      0.00      0.00      2.77
09:04:10 PM     all     54.89      0.00     23.56      0.00      0.00      0.50      1.00      0.00      0.00     20.05
09:04:11 PM     all     54.43      0.00     38.73      0.00      0.00      0.76      4.05      0.00      0.00      2.03
09:04:12 PM     all     52.78      0.00     39.90      0.00      0.00      0.51      4.29      0.00      0.00      2.53
09:04:13 PM     all     56.06      0.00     36.87      0.00      0.00      0.76      3.54      0.00      0.00      2.78
09:04:14 PM     all     53.12      0.00     38.65      0.00      0.00      0.50      3.49      0.00      0.00      4.24
09:04:15 PM     all     53.16      0.00     40.25      0.00      0.00      0.76      4.30      0.00      0.00      1.52
09:04:16 PM     all     45.09      0.00     42.57      0.00      0.00      0.50      4.53      0.00      0.00      7.30
09:04:17 PM     all     53.90      0.00     35.52      0.00      0.00      0.76      4.03      0.00      0.00      5.79
09:04:18 PM     all     57.93      0.00     32.49      0.00      0.00      0.50      3.53      0.00      0.00      5.54
09:04:19 PM     all     65.33      0.00     27.64      0.00      0.00      0.75      3.27      0.00      0.00      3.02
09:04:20 PM     all     64.91      0.00     28.57      0.00      0.00      0.75      3.01      0.00      0.00      2.76
09:04:21 PM     all     65.83      0.00     19.35      0.00      0.00      0.75      0.50      0.00      0.00     13.57
09:04:22 PM     all     50.25      0.00     37.63      0.00      0.00      0.51      4.29      0.00      0.00      7.32
09:04:23 PM     all     58.54      0.00     31.16      0.00      0.00      0.50      4.52      0.00      0.00      5.28
09:04:24 PM     all     55.83      0.00     34.99      0.00      0.00      0.74      3.72      0.00      0.00      4.71
09:04:25 PM     all     63.32      0.00     29.90      0.00      0.00      0.50      3.02      0.00      0.00      3.27
09:04:26 PM     all     37.72      0.00     41.52      0.00      0.00      0.51      5.32      0.00      0.00     14.94
09:04:27 PM     all     55.19      0.00     34.94      0.00      0.00      0.76      4.30      0.00      0.00      4.81
09:04:28 PM     all     46.95      0.00     39.09      0.00      0.00      0.51      4.57      0.00      0.00      8.88
09:04:29 PM     all     28.89      0.00     41.71      0.00      0.00      0.50      5.28      0.00      0.00     23.62
09:04:30 PM     all      0.51      0.00     42.97      0.00      0.00      0.26      4.86      0.00      0.00     51.41
09:04:31 PM     all      1.26      0.00     43.97      0.00      0.00      0.50      3.77      0.00      0.00     50.50
09:04:32 PM     all      2.00      0.00     28.00      0.00      0.00      0.50      2.00      0.00      0.00     67.50
09:04:33 PM     all      1.26      0.00     45.48      0.00      0.00      0.50      3.77      0.00      0.00     48.99
Average:        all     23.97      0.00     38.72      0.06      0.00      0.49      4.03      0.00      0.00     32.73
