Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

11:40:24 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
11:50:54 PM     all      0.25      0.00      0.25      0.25      0.00      0.00      0.00      0.00      0.00     99.25
11:50:55 PM     all      0.25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.75
11:50:56 PM     all     11.14      0.00      0.76      0.00      0.00      0.76      0.51      0.00      0.00     86.84
11:50:57 PM     all     14.93      0.00      1.99      0.00      0.00      0.75      0.50      0.00      0.00     81.84
11:50:58 PM     all     14.68      0.00      0.76      0.00      0.00      0.76      0.51      0.00      0.00     83.29
11:50:59 PM     all     14.50      0.00      2.75      0.00      0.00      0.75      0.25      0.00      0.00     81.75
11:51:00 PM     all     15.44      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     81.77
11:51:01 PM     all     13.32      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     83.92
11:51:02 PM     all     14.82      0.00      1.51      0.00      0.00      0.50      0.50      0.00      0.00     82.66
11:51:03 PM     all     13.13      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     84.09
11:51:04 PM     all     13.64      0.00      1.52      0.25      0.00      0.76      0.51      0.00      0.00     83.33
Average:        all     14.54      0.00     39.17      0.04      0.00      0.86      0.61      0.00      0.00     44.78
