Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

07:54:20 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
08:03:42 PM     all     75.06      0.00     20.45      0.00      0.00      0.50      3.99      0.00      0.00      0.00
08:03:43 PM     all     65.50      0.00     26.00      0.00      0.00      0.25      4.25      0.00      0.00      4.00
08:03:44 PM     all     73.00      0.00     22.75      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:03:45 PM     all     72.75      0.00     21.25      0.00      0.00      0.50      3.25      0.00      0.00      2.25
08:03:46 PM     all     69.33      0.00     21.45      0.00      0.00      0.50      1.50      0.00      0.00      7.23
08:03:47 PM     all     73.68      0.00     21.80      0.00      0.00      0.25      4.26      0.00      0.00      0.00
08:03:48 PM     all     67.00      0.00     25.75      0.00      0.00      0.50      4.00      0.00      0.00      2.75
08:03:49 PM     all     73.43      0.00     22.31      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:03:50 PM     all     68.91      0.00     25.87      0.00      0.00      0.50      3.48      0.00      0.00      1.24
08:03:51 PM     all     73.00      0.00     22.75      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:03:52 PM     all     68.59      0.00     26.38      0.00      0.00      0.50      3.77      0.00      0.00      0.75
08:03:53 PM     all     73.00      0.00     22.50      0.00      0.00      0.50      4.00      0.00      0.00      0.00
08:03:54 PM     all     75.00      0.00     20.75      0.00      0.00      0.25      4.00      0.00      0.00      0.00
08:03:55 PM     all     71.32      0.00     23.94      0.00      0.00      0.75      3.74      0.00      0.00      0.25
08:03:56 PM     all     76.19      0.00     19.05      0.00      0.00      0.25      2.76      0.00      0.00      1.75
08:03:57 PM     all     76.81      0.00     19.20      0.00      0.00      0.50      1.75      0.00      0.00      1.75
08:03:58 PM     all     74.75      0.00     20.75      0.00      0.00      0.25      4.25      0.00      0.00      0.00
08:03:59 PM     all     74.50      0.00     21.00      0.00      0.00      0.50      3.75      0.00      0.00      0.25
08:04:00 PM     all     72.75      0.00     23.00      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:04:01 PM     all     74.94      0.00     21.05      0.00      0.00      0.50      3.51      0.00      0.00      0.00
08:04:02 PM     all     69.33      0.00     25.44      0.00      0.00      0.50      3.74      0.00      0.00      1.00
08:04:03 PM     all     74.25      0.00     21.50      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:04:04 PM     all     75.25      0.00     20.75      0.00      0.00      0.50      3.50      0.00      0.00      0.00
08:04:05 PM     all      9.50      0.00     44.25      0.25      0.00      0.50      4.25      0.00      0.00     41.25
08:04:06 PM     all      0.25      0.00     47.01      0.25      0.00      0.50      3.98      0.00      0.00     48.01
08:04:07 PM     all      1.01      0.00     34.92      0.00      0.00      0.50      2.26      0.00      0.00     61.31
08:04:08 PM     all      1.51      0.00     34.26      0.00      0.00      0.00      4.79      0.00      0.00     59.45
08:04:09 PM     all      1.00      0.00     41.15      0.00      0.00      0.50      5.74      0.00      0.00     51.62
08:04:10 PM     all      1.74      0.00     45.52      0.25      0.00      0.25      3.98      0.00      0.00     48.26
08:04:11 PM     all      1.24      0.00     44.67      0.00      0.00      0.50      3.97      0.00      0.00     49.63
08:04:12 PM     all      0.75      0.00     39.55      0.00      0.00      0.50      4.23      0.00      0.00     54.98
08:04:13 PM     all      2.23      0.00     43.67      0.00      0.00      0.50      3.97      0.00      0.00     49.63
08:04:14 PM     all      1.24      0.00     39.45      0.00      0.00      0.25      4.22      0.00      0.00     54.84
08:04:15 PM     all      2.23      0.00     39.11      0.00      0.00      0.50      4.21      0.00      0.00     53.96
08:04:16 PM     all      1.25      0.00     38.60      0.00      0.00      0.25      4.26      0.00      0.00     55.64
08:04:17 PM     all      1.49      0.00     39.36      0.00      0.00      0.50      4.21      0.00      0.00     54.46
08:04:18 PM     all      1.74      0.00     26.80      0.00      0.00      0.25      1.49      0.00      0.00     69.73
08:04:19 PM     all      1.50      0.00     42.75      0.00      0.00      0.50      5.00      0.00      0.00     50.25
08:04:20 PM     all      0.50      0.00     46.88      0.25      0.00      0.25      3.74      0.00      0.00     48.38
08:04:21 PM     all      1.00      0.00     46.13      0.00      0.00      0.75      3.99      0.00      0.00     48.13
08:04:22 PM     all      1.49      0.00     46.40      0.00      0.00      0.25      3.72      0.00      0.00     48.14
08:04:23 PM     all      1.50      0.00     42.25      0.00      0.00      0.50      4.25      0.00      0.00     51.50
08:04:24 PM     all      0.74      0.00     41.23      0.00      0.00      0.49      4.20      0.00      0.00     53.33
08:04:25 PM     all      1.25      0.00     39.90      0.00      0.00      0.25      3.99      0.00      0.00     54.61
08:04:26 PM     all      1.24      0.00     39.30      0.00      0.00      0.50      4.23      0.00      0.00     54.73
08:04:27 PM     all      1.26      0.00     39.04      0.00      0.00      0.25      4.28      0.00      0.00     55.16
08:04:28 PM     all      1.97      0.00     38.67      0.00      0.00      0.49      4.19      0.00      0.00     54.68
08:04:29 PM     all      2.03      0.00     25.13      0.00      0.00      0.25      2.03      0.00      0.00     70.56
08:04:30 PM     all      1.50      0.00     38.25      0.25      0.00      0.50      4.25      0.00      0.00     55.25
08:04:31 PM     all      1.00      0.00     39.15      0.00      0.00      0.25      4.24      0.00      0.00     55.36
08:04:32 PM     all      1.01      0.00     38.73      0.00      0.00      0.25      4.05      0.00      0.00     55.95
08:04:33 PM     all      1.50      0.00     38.50      0.00      0.00      0.50      4.25      0.00      0.00     55.25
08:04:34 PM     all      1.00      0.00     39.00      0.00      0.00      0.50      4.25      0.00      0.00     55.25
08:04:35 PM     all      0.50      0.00     43.32      0.00      0.00      0.25      4.03      0.00      0.00     51.89
08:04:36 PM     all      1.01      0.00     38.64      0.00      0.00      0.51      4.29      0.00      0.00     55.56
08:04:37 PM     all      1.01      0.00     38.94      0.00      0.00      0.25      4.27      0.00      0.00     55.53
08:04:38 PM     all      0.51      0.00     38.32      0.00      0.00      0.51      4.31      0.00      0.00     56.35
08:04:39 PM     all      1.02      0.00     32.74      0.00      0.00      0.25      3.05      0.00      0.00     62.94
08:04:40 PM     all     69.83      0.00     16.71      0.00      0.00      0.50      0.75      0.00      0.00     12.22
08:04:41 PM     all     73.32      0.00     21.95      0.00      0.00      0.25      4.24      0.00      0.00      0.25
08:04:42 PM     all     72.18      0.00     23.81      0.00      0.00      0.50      3.26      0.00      0.00      0.25
08:04:43 PM     all     74.06      0.00     21.20      0.00      0.00      0.25      4.24      0.00      0.00      0.25
08:04:44 PM     all     70.68      0.00     25.31      0.00      0.00      0.50      3.51      0.00      0.00      0.00
08:04:45 PM     all     72.07      0.00     23.19      0.00      0.00      0.50      3.74      0.00      0.00      0.50
08:04:46 PM     all     72.82      0.00     22.44      0.00      0.00      0.75      3.74      0.00      0.00      0.25
08:04:47 PM     all     72.11      0.00     23.12      0.00      0.00      0.25      3.77      0.00      0.00      0.75
08:04:48 PM     all     75.75      0.00     20.75      0.00      0.00      0.50      3.00      0.00      0.00      0.00
08:04:49 PM     all     75.56      0.00     19.95      0.00      0.00      0.50      3.99      0.00      0.00      0.00
08:04:50 PM     all     75.44      0.00     18.55      0.00      0.00      0.25      3.51      0.00      0.00      2.26
08:04:51 PM     all     78.80      0.00     17.21      0.00      0.00      0.50      1.00      0.00      0.00      2.49
08:04:52 PM     all     73.68      0.00     22.31      0.00      0.00      0.25      3.76      0.00      0.00      0.00
08:04:53 PM     all     71.86      0.00     23.62      0.00      0.00      0.50      3.52      0.00      0.00      0.50
08:04:54 PM     all     72.64      0.00     22.39      0.00      0.00      0.75      3.98      0.00      0.00      0.25
08:04:55 PM     all     68.17      0.00     26.82      0.00      0.00      0.25      4.01      0.00      0.00      0.75
08:04:56 PM     all     75.19      0.00     20.55      0.00      0.00      0.25      4.01      0.00      0.00      0.00
08:04:57 PM     all     73.75      0.00     22.00      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:04:58 PM     all     74.44      0.00     21.30      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:04:59 PM     all     66.83      0.00     27.43      0.00      0.00      0.50      3.74      0.00      0.00      1.50
08:05:00 PM     all     74.25      0.00     21.75      0.00      0.00      0.50      3.50      0.00      0.00      0.00
Average:        all     34.05      0.00     31.85      0.01      0.00      0.42      3.79      0.00      0.00     29.88
