Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

10:22:24 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:27:06 PM     all     64.74      0.00      2.27      0.00      0.00      0.76      0.50      0.00      0.00     31.74
10:27:07 PM     all     62.47      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     36.02
10:27:08 PM     all     62.31      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     35.18
10:27:09 PM     all     62.94      0.00      1.74      0.25      0.00      0.75      0.75      0.00      0.00     33.58
10:27:10 PM     all     67.00      0.00      2.25      0.00      0.00      0.75      0.50      0.00      0.00     29.50
10:27:11 PM     all     65.16      0.00      1.75      0.00      0.00      0.75      0.75      0.00      0.00     31.58
10:27:12 PM     all     66.58      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     30.40
10:27:13 PM     all     75.88      0.00      2.76      0.00      0.00      0.75      0.75      0.00      0.00     19.85
10:27:14 PM     all     64.48      0.00      1.51      0.00      0.00      0.50      0.50      0.00      0.00     33.00
10:27:15 PM     all     76.81      0.00      2.24      0.00      0.00      1.00      0.75      0.00      0.00     19.20
10:27:16 PM     all     57.07      0.00      1.77      0.00      0.00      0.51      0.51      0.00      0.00     40.15
10:27:17 PM     all     61.10      0.00      2.74      0.00      0.00      0.75      0.75      0.00      0.00     34.66
10:27:18 PM     all     67.67      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     29.32
10:27:19 PM     all     72.18      0.00      3.01      0.25      0.00      0.75      0.75      0.00      0.00     23.06
10:27:20 PM     all     76.50      0.00      2.25      0.00      0.00      1.00      0.50      0.00      0.00     19.75
10:27:21 PM     all     69.00      0.00      2.00      0.00      0.00      0.75      0.75      0.00      0.00     27.50
10:27:22 PM     all     70.18      0.00      2.76      0.00      0.00      0.75      0.50      0.00      0.00     25.81
10:27:23 PM     all     68.83      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     27.43
10:27:24 PM     all     72.61      0.00      2.01      0.00      0.00      0.75      0.75      0.00      0.00     23.87
10:27:25 PM     all     81.00      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00     15.25
10:27:26 PM     all     63.00      0.00      3.25      0.00      0.00      0.75      0.50      0.00      0.00     32.50
10:27:27 PM     all     18.02      0.00      2.22      0.00      0.00      0.25      0.25      0.00      0.00     79.26
10:27:28 PM     all     18.32      0.00      2.23      0.00      0.00      0.25      0.25      0.00      0.00     78.96
10:27:29 PM     all     18.52      0.00      1.98      0.25      0.00      0.25      0.25      0.00      0.00     78.77
10:27:30 PM     all     17.24      0.00      2.46      0.00      0.00      0.49      0.49      0.00      0.00     79.31
10:27:31 PM     all     17.96      0.00      1.75      0.00      0.00      0.25      0.25      0.00      0.00     79.80
10:27:32 PM     all     17.91      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     79.85
10:27:33 PM     all     15.96      0.00      1.75      0.00      0.00      0.25      0.50      0.00      0.00     81.55
10:27:34 PM     all     19.31      0.00      1.73      0.00      0.00      0.50      0.25      0.00      0.00     78.22
10:27:35 PM     all     16.13      0.00      1.99      0.00      0.00      0.25      0.50      0.00      0.00     81.14
10:27:36 PM     all     19.06      0.00      1.98      0.00      0.00      0.25      0.25      0.00      0.00     78.47
10:27:37 PM     all     19.00      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     79.00
10:27:38 PM     all     18.11      0.00      1.74      0.00      0.00      0.25      0.50      0.00      0.00     79.40
10:27:40 PM     all     18.07      0.00      1.98      0.00      0.00      0.25      0.25      0.00      0.00     79.46
10:27:41 PM     all     19.95      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     78.05
10:27:42 PM     all     13.97      0.00      1.75      0.00      0.00      0.50      0.50      0.00      0.00     83.29
10:27:43 PM     all     18.52      0.00      1.73      0.00      0.00      0.25      0.49      0.00      0.00     79.01
10:27:44 PM     all     19.45      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     78.55
10:27:45 PM     all     19.75      0.00      1.73      0.00      0.00      0.49      0.25      0.00      0.00     77.78
10:27:46 PM     all     17.41      0.00      1.24      0.00      0.00      0.25      0.50      0.00      0.00     80.60
10:27:47 PM     all     19.40      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     79.10
10:27:48 PM     all     19.75      0.00      1.48      0.00      0.00      0.49      0.25      0.00      0.00     78.02
10:27:49 PM     all     16.75      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     82.00
10:27:50 PM     all     16.63      0.00      0.74      0.25      0.00      0.50      0.50      0.00      0.00     81.39
10:27:51 PM     all     20.70      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.30
10:27:52 PM     all     19.45      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     79.05
10:27:53 PM     all     17.46      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     81.05
10:27:54 PM     all     13.47      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     85.04
10:27:55 PM     all     18.36      0.00      0.74      0.00      0.00      0.50      0.25      0.00      0.00     80.15
10:27:56 PM     all     19.85      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.15
10:27:57 PM     all     16.13      0.00      6.95      0.00      0.00      0.25      0.50      0.00      0.00     76.18
10:27:58 PM     all     75.50      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     22.00
10:27:59 PM     all     64.18      0.00      1.24      0.00      0.00      0.75      0.50      0.00      0.00     33.33
10:28:00 PM     all     62.69      0.00      1.74      0.25      0.00      0.75      0.75      0.00      0.00     33.83
10:28:01 PM     all     61.94      0.00      2.99      0.00      0.00      0.75      0.75      0.00      0.00     33.58
10:28:02 PM     all     59.45      0.00      1.49      0.00      0.00      0.75      0.50      0.00      0.00     37.81
10:28:03 PM     all     65.41      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     32.83
10:28:04 PM     all     79.50      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     17.75
10:28:05 PM     all     70.07      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     27.18
10:28:06 PM     all     70.82      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     26.68
10:28:07 PM     all     80.50      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     17.00
10:28:08 PM     all     76.50      0.00      1.25      0.00      0.00      0.75      0.75      0.00      0.00     20.75
10:28:09 PM     all     65.75      0.00      0.50      0.00      0.00      0.75      0.50      0.00      0.00     32.50
10:28:10 PM     all     59.25      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     38.00
10:28:11 PM     all     80.80      0.00      1.75      0.00      0.00      0.75      0.75      0.00      0.00     15.96
10:28:12 PM     all     82.71      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     15.29
10:28:13 PM     all     77.50      0.00      0.75      0.00      0.00      1.00      0.50      0.00      0.00     20.25
10:28:14 PM     all     77.36      0.00      1.24      0.00      0.00      0.75      0.50      0.00      0.00     20.15
10:28:15 PM     all     71.43      0.00      0.75      0.00      0.00      0.75      1.00      0.00      0.00     26.07
10:28:16 PM     all     72.18      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     25.81
10:28:17 PM     all     74.19      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     23.81
10:28:18 PM     all     74.69      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     23.81
10:28:19 PM     all     77.08      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     20.40
10:28:20 PM     all     60.85      0.00      1.00      0.25      0.00      0.75      0.75      0.00      0.00     36.41
10:28:21 PM     all     77.39      0.00      1.01      0.00      0.00      0.75      0.50      0.00      0.00     20.35
10:28:22 PM     all     65.66      0.00      0.50      0.00      0.00      0.75      0.50      0.00      0.00     32.58
10:28:23 PM     all     72.68      0.00      0.75      0.00      0.00      0.75      0.75      0.00      0.00     25.06
10:28:24 PM     all     61.75      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     36.00
10:28:25 PM     all     72.86      0.00      0.50      0.00      0.00      0.75      0.50      0.00      0.00     25.38
10:28:26 PM     all     73.37      0.00      1.01      0.00      0.00      0.75      0.75      0.00      0.00     24.12
10:28:27 PM     all     66.67      0.00      0.76      0.00      0.00      0.76      0.51      0.00      0.00     31.31
10:28:28 PM     all     16.33      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     82.16
10:28:29 PM     all     20.10      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.89
10:28:30 PM     all     18.25      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     80.50
10:28:31 PM     all     19.60      0.00      0.00      0.00      0.00      0.25      0.50      0.00      0.00     79.65
10:28:32 PM     all     20.05      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     78.70
10:28:33 PM     all     19.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.00
10:28:34 PM     all     12.06      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     86.43
10:28:35 PM     all     19.00      0.00      0.75      0.25      0.00      0.25      0.25      0.00      0.00     79.50
10:28:36 PM     all     19.55      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     79.45
10:28:37 PM     all     16.00      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     82.75
10:28:38 PM     all     20.35      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.64
10:28:39 PM     all     20.05      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.20
10:28:40 PM     all     17.09      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     81.66
10:28:41 PM     all     17.59      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.41
10:28:42 PM     all     20.05      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     78.95
10:28:43 PM     all     16.54      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     82.21
10:28:44 PM     all     18.95      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.80
10:28:45 PM     all     15.58      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     82.91
10:28:46 PM     all     17.79      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     81.20
10:28:47 PM     all     19.75      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     79.00
10:28:48 PM     all     17.29      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     81.45
10:28:49 PM     all     17.00      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     81.50
10:28:50 PM     all     18.30      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.70
10:28:51 PM     all     14.18      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     83.83
10:28:52 PM     all     18.64      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.60
10:28:53 PM     all     19.35      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.90
10:28:54 PM     all     18.30      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.70
10:28:55 PM     all     20.80      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     77.94
10:28:56 PM     all     19.80      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.45
10:28:57 PM     all     15.75      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     82.75
10:28:58 PM     all     46.87      0.00      6.52      0.00      0.00      0.50      0.25      0.00      0.00     45.86
10:28:59 PM     all     76.01      0.00      1.52      0.00      0.00      0.76      0.76      0.00      0.00     20.96
10:29:00 PM     all     80.65      0.00      0.50      0.00      0.00      0.75      0.75      0.00      0.00     17.34
10:29:01 PM     all     56.14      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     40.60
10:29:02 PM     all     63.07      0.00      1.01      0.00      0.00      0.75      0.75      0.00      0.00     34.42
10:29:03 PM     all     67.59      0.00      1.01      0.00      0.00      0.75      0.50      0.00      0.00     30.15
10:29:04 PM     all     66.83      0.00      0.50      0.00      0.00      0.50      0.75      0.00      0.00     31.41
10:29:05 PM     all     57.18      0.00      1.01      0.00      0.00      0.76      0.76      0.00      0.00     40.30
10:29:06 PM     all     51.51      0.00      0.50      0.00      0.00      0.75      0.50      0.00      0.00     46.73
10:29:07 PM     all     48.87      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     49.12
10:29:08 PM     all     66.33      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     31.91
10:29:09 PM     all     64.41      0.00      1.00      0.00      0.00      0.75      0.75      0.00      0.00     33.08
10:29:10 PM     all     66.58      0.00      0.50      0.25      0.00      0.75      0.75      0.00      0.00     31.17
10:29:11 PM     all     49.37      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     49.12
10:29:12 PM     all     57.07      0.00      1.01      0.00      0.00      0.76      0.76      0.00      0.00     40.40
10:29:13 PM     all     65.84      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     31.92
10:29:14 PM     all     63.32      0.00      1.01      0.00      0.00      0.75      0.50      0.00      0.00     34.42
10:29:15 PM     all     75.38      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     22.61
10:29:16 PM     all     72.29      0.00      1.01      0.00      0.00      0.76      0.76      0.00      0.00     25.19
10:29:17 PM     all     66.33      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     31.42
10:29:18 PM     all     67.17      0.00      0.51      0.00      0.00      0.76      0.51      0.00      0.00     31.06
10:29:19 PM     all     68.84      0.00      0.50      0.00      0.00      0.75      0.75      0.00      0.00     29.15
10:29:20 PM     all     69.02      0.00      0.76      0.00      0.00      0.50      0.50      0.00      0.00     29.22
10:29:21 PM     all     65.66      0.00      0.50      0.00      0.00      0.75      0.50      0.00      0.00     32.58
10:29:22 PM     all     70.93      0.00      0.75      0.00      0.00      0.75      0.75      0.00      0.00     26.82
10:29:23 PM     all     71.86      0.00      1.26      0.00      0.00      0.75      0.75      0.00      0.00     25.38
10:29:24 PM     all     72.14      0.00      0.50      0.00      0.00      1.00      0.75      0.00      0.00     25.62
10:29:25 PM     all     69.35      0.00      1.01      0.00      0.00      0.75      0.75      0.00      0.00     28.14
10:29:26 PM     all     65.74      0.00      0.25      0.00      0.00      0.76      0.50      0.00      0.00     32.75
10:29:27 PM     all     69.50      0.00      0.75      0.00      0.00      0.75      0.75      0.00      0.00     28.25
10:29:28 PM     all     49.75      0.00      1.01      0.00      0.00      0.51      0.51      0.00      0.00     48.23
10:29:29 PM     all     17.68      0.00      0.51      0.00      0.00      0.25      0.25      0.00      0.00     81.31
10:29:30 PM     all     18.34      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.65
10:29:31 PM     all     19.05      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     79.70
10:29:32 PM     all     18.09      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.16
10:29:33 PM     all     20.45      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.79
10:29:34 PM     all     18.80      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.20
10:29:35 PM     all     20.55      0.00      0.00      0.25      0.00      0.50      0.25      0.00      0.00     78.45
10:29:36 PM     all     19.45      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.55
10:29:37 PM     all     18.34      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.40
10:29:38 PM     all     20.10      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.15
10:29:39 PM     all     18.80      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     79.70
10:29:40 PM     all     15.87      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     83.12
10:29:41 PM     all     18.64      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.60
10:29:42 PM     all     16.75      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     81.75
10:29:43 PM     all     20.80      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.45
10:29:44 PM     all     17.63      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.36
10:29:45 PM     all     18.34      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     80.40
10:29:46 PM     all     19.85      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.40
10:29:47 PM     all     15.04      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     83.71
10:29:48 PM     all     19.14      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.10
10:29:49 PM     all     16.92      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     81.09
10:29:50 PM     all     16.83      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     81.91
10:29:51 PM     all     18.25      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.50
10:29:52 PM     all     18.59      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     80.15
10:29:53 PM     all     19.40      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.60
10:29:54 PM     all     18.89      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.10
10:29:55 PM     all     17.96      0.00      0.50      0.50      0.00      0.50      0.50      0.00      0.00     80.05
10:29:56 PM     all     18.84      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.15
10:29:57 PM     all     19.55      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.45
10:29:58 PM     all     18.70      0.00      6.48      0.00      0.00      0.25      0.50      0.00      0.00     74.06
10:29:59 PM     all     90.70      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      7.79
10:30:00 PM     all     88.69      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00      9.30
10:30:01 PM     all     82.79      0.00      1.25      0.00      0.00      1.00      0.50      0.00      0.00     14.46
10:30:02 PM     all     79.09      0.00      0.50      0.00      0.00      0.76      0.76      0.00      0.00     18.89
10:30:03 PM     all     66.50      0.00      0.76      0.00      0.00      0.76      0.50      0.00      0.00     31.49
10:30:04 PM     all     64.99      0.00      1.01      0.00      0.00      0.76      0.76      0.00      0.00     32.49
10:30:05 PM     all     59.95      0.00      0.76      0.00      0.00      0.50      0.50      0.00      0.00     38.29
10:30:06 PM     all     71.79      0.00      0.25      0.00      0.00      0.76      0.50      0.00      0.00     26.70
10:30:07 PM     all     66.00      0.00      1.00      0.00      0.00      0.75      0.75      0.00      0.00     31.50
10:30:08 PM     all     75.00      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     23.00
10:30:09 PM     all     72.29      0.00      0.76      0.00      0.00      0.76      0.50      0.00      0.00     25.69
10:30:10 PM     all     70.78      0.00      1.01      0.00      0.00      0.76      0.76      0.00      0.00     26.70
10:30:11 PM     all     71.46      0.00      0.25      0.00      0.00      0.76      0.51      0.00      0.00     27.02
10:30:12 PM     all     59.45      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     39.04
10:30:13 PM     all     60.00      0.00      0.50      0.00      0.00      0.75      0.75      0.00      0.00     38.00
10:30:14 PM     all     61.62      0.00      0.51      0.00      0.00      0.76      0.76      0.00      0.00     36.36
10:30:15 PM     all     71.68      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     26.32
10:30:16 PM     all     71.61      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     26.38
10:30:17 PM     all     70.60      0.00      0.50      0.00      0.00      1.01      0.75      0.00      0.00     27.14
10:30:18 PM     all     67.92      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     30.33
10:30:19 PM     all     67.92      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     30.08
10:30:20 PM     all     60.71      0.00      0.76      0.00      0.00      0.76      0.76      0.00      0.00     37.03
10:30:21 PM     all     51.25      0.00      0.25      0.00      0.00      0.75      0.50      0.00      0.00     47.25
10:30:22 PM     all     62.81      0.00      0.50      0.00      0.00      0.50      0.75      0.00      0.00     35.43
10:30:23 PM     all     70.78      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     26.95
10:30:24 PM     all     71.93      0.00      0.50      0.00      0.00      1.00      0.75      0.00      0.00     25.81
10:30:25 PM     all     64.50      0.00      1.00      0.50      0.00      0.75      0.75      0.00      0.00     32.50
10:30:26 PM     all     74.81      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     22.67
10:30:27 PM     all     65.49      0.00      1.26      0.00      0.00      0.50      0.50      0.00      0.00     32.24
10:30:28 PM     all     67.59      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     30.40
10:30:29 PM     all     19.80      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     78.95
10:30:30 PM     all     18.30      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.70
10:30:31 PM     all     16.58      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     82.41
10:30:32 PM     all     17.09      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.91
10:30:33 PM     all     15.50      0.00      0.50      0.00      0.00      0.50      0.75      0.00      0.00     82.75
10:30:34 PM     all     19.40      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.60
10:30:35 PM     all     17.93      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.31
10:30:36 PM     all     17.50      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     81.00
10:30:37 PM     all     21.16      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     78.34
10:30:38 PM     all     19.75      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.00
10:30:39 PM     all     14.61      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     84.38
10:30:40 PM     all     18.55      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     80.45
10:30:41 PM     all     18.59      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     80.15
10:30:42 PM     all     20.05      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.20
10:30:43 PM     all     19.10      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.15
10:30:44 PM     all     19.30      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.70
10:30:45 PM     all     18.30      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.70
10:30:46 PM     all     19.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.75
10:30:47 PM     all     20.10      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.89
10:30:48 PM     all     17.04      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.21
10:30:49 PM     all     19.85      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.40
10:30:50 PM     all     17.54      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     80.95
10:30:51 PM     all     19.90      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     79.60
10:30:52 PM     all     20.05      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.95
10:30:53 PM     all     16.83      0.00      0.00      0.00      0.00      0.50      0.50      0.00      0.00     82.16
10:30:54 PM     all     15.58      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     83.17
10:30:55 PM     all     20.50      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     78.25
10:30:56 PM     all     18.09      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.65
10:30:57 PM     all     16.46      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     82.04
10:30:58 PM     all     19.35      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.90
10:30:59 PM     all     48.99      0.00      6.53      0.00      0.00      0.50      0.50      0.00      0.00     43.47
10:31:00 PM     all     70.03      0.00      0.50      0.00      0.00      0.76      0.25      0.00      0.00     28.46
10:31:01 PM     all     59.30      0.00      2.01      0.00      0.00      0.75      0.75      0.00      0.00     37.19
10:31:02 PM     all     73.80      0.00      0.76      0.00      0.00      0.76      0.50      0.00      0.00     24.18
10:31:03 PM     all     66.08      0.00      1.26      0.00      0.00      0.75      0.75      0.00      0.00     31.16
10:31:04 PM     all     69.00      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     28.75
10:31:05 PM     all     66.08      0.00      1.25      0.25      0.00      0.50      0.50      0.00      0.00     31.42
10:31:06 PM     all     72.22      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     25.25
10:31:07 PM     all     61.50      0.00      1.25      0.00      0.00      0.75      0.75      0.00      0.00     35.75
10:31:08 PM     all     65.91      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     31.57
10:31:09 PM     all     52.76      0.00      1.26      0.00      0.00      0.50      0.50      0.00      0.00     44.97
10:31:10 PM     all     50.87      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     46.38
10:31:11 PM     all     65.40      0.00      0.51      0.00      0.00      0.76      0.76      0.00      0.00     32.58
10:31:12 PM     all     51.26      0.00      1.01      0.00      0.00      0.50      0.50      0.00      0.00     46.73
10:31:13 PM     all     53.15      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     44.33
10:31:14 PM     all     55.28      0.00      0.75      0.00      0.00      0.75      0.75      0.00      0.00     42.46
10:31:15 PM     all     67.76      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     29.97
10:31:16 PM     all     64.90      0.00      1.52      0.00      0.00      0.51      0.51      0.00      0.00     32.58
10:31:17 PM     all     43.61      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     53.63
10:31:18 PM     all     61.19      0.00      1.99      0.00      0.00      0.75      0.75      0.00      0.00     35.32
10:31:19 PM     all     61.40      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     36.34
10:31:20 PM     all     72.75      0.00      2.50      0.25      0.00      0.50      0.50      0.00      0.00     23.50
10:31:21 PM     all     77.25      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00     19.00
10:31:22 PM     all     77.69      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     19.30
10:31:23 PM     all     63.22      0.00      2.27      0.00      0.00      0.76      0.50      0.00      0.00     33.25
10:31:24 PM     all     66.92      0.00      2.01      0.00      0.00      0.75      0.75      0.00      0.00     29.57
10:31:25 PM     all     62.66      0.00      1.25      0.00      0.00      0.75      0.75      0.00      0.00     34.59
10:31:26 PM     all     58.19      0.00      2.02      0.00      0.00      0.76      0.50      0.00      0.00     38.54
10:31:27 PM     all     62.16      0.00      2.01      0.00      0.00      0.50      0.50      0.00      0.00     34.84
10:31:28 PM     all     60.25      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     37.25
10:31:29 PM     all     29.32      0.00      2.01      0.00      0.00      0.50      0.50      0.00      0.00     67.67
10:31:30 PM     all     13.50      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     84.25
10:31:31 PM     all     16.04      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     81.95
10:31:32 PM     all     20.15      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     78.36
10:31:33 PM     all     18.09      0.00      1.76      0.00      0.00      0.25      0.25      0.00      0.00     79.65
10:31:34 PM     all     17.21      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     80.80
10:31:35 PM     all     18.70      0.00      1.75      0.25      0.00      0.25      0.50      0.00      0.00     78.55
10:31:36 PM     all     18.45      0.00      1.75      0.00      0.00      0.25      0.25      0.00      0.00     79.30
10:31:37 PM     all     17.21      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     80.05
10:31:38 PM     all     18.41      0.00      1.99      0.00      0.00      0.25      0.50      0.00      0.00     78.86
