Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

07:03:27 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:13:15 PM     all      0.25      0.00      5.72     16.17      0.00      0.00      0.00      0.00      0.00     77.86
07:13:16 PM     all      0.25      0.00      3.49     20.45      0.00      0.25      0.25      0.00      0.00     75.31
07:13:17 PM     all      0.49      0.00      4.94     16.54      0.00      0.25      0.25      0.00      0.00     77.53
07:13:18 PM     all      0.25      0.00      4.24     16.46      0.00      0.25      0.00      0.00      0.00     78.80
07:13:19 PM     all      0.25      0.00      4.69     17.28      0.00      0.00      0.25      0.00      0.00     77.53
07:13:20 PM     all      0.25      0.00      3.72     18.36      0.00      0.25      0.00      0.00      0.00     77.42
07:13:21 PM     all      0.00      0.00      4.47     21.09      0.00      0.25      0.25      0.00      0.00     73.95
07:13:22 PM     all      0.25      0.00      3.99     18.20      0.00      0.00      0.00      0.00      0.00     77.56
07:13:23 PM     all      0.25      0.00      4.47     18.36      0.00      0.25      0.25      0.00      0.00     76.43
07:13:24 PM     all      0.25      0.00      3.73     18.66      0.00      0.25      0.00      0.00      0.00     77.11
07:13:25 PM     all      0.25      0.00      4.75     17.25      0.00      0.00      0.25      0.00      0.00     77.50
07:13:26 PM     all      0.25      0.00      4.49     18.95      0.00      0.25      0.00      0.00      0.00     76.06
07:13:27 PM     all      0.50      0.00      4.24     15.71      0.00      0.25      0.25      0.00      0.00     79.05
07:13:28 PM     all      0.50      0.00     13.90     12.66      0.00      0.25      0.25      0.00      0.00     72.46
07:13:29 PM     all      0.25      0.00      4.50     17.25      0.00      0.25      0.00      0.00      0.00     77.75
07:13:30 PM     all      0.25      0.00      2.76     17.79      0.00      0.00      0.25      0.00      0.00     78.95
07:13:31 PM     all      0.50      0.00      4.47     17.87      0.00      0.25      0.00      0.00      0.00     76.92
07:13:32 PM     all      0.50      0.00      2.75     19.75      0.00      0.00      0.25      0.00      0.00     76.75
07:13:33 PM     all      0.50      0.00      3.52     18.09      0.00      0.25      0.00      0.00      0.00     77.64
07:13:34 PM     all      0.75      0.00      3.23     19.15      0.00      0.25      0.25      0.00      0.00     76.37
07:13:35 PM     all      0.25      0.00      4.25     15.25      0.00      0.25      0.00      0.00      0.00     80.00
07:13:36 PM     all      0.50      0.00      3.26     17.79      0.00      0.00      0.25      0.00      0.00     78.20
07:13:37 PM     all      0.50      0.00      3.26     19.80      0.00      0.25      0.00      0.00      0.00     76.19
07:13:38 PM     all      0.50      0.00      3.51     20.05      0.00      0.25      0.25      0.00      0.00     75.44
07:13:39 PM     all      0.50      0.00      3.49     20.20      0.00      0.00      0.00      0.00      0.00     75.81
07:13:40 PM     all      0.25      0.00      4.50     17.25      0.00      0.25      0.25      0.00      0.00     77.50
07:13:41 PM     all      0.25      0.00      2.75     18.25      0.00      0.25      0.00      0.00      0.00     78.50
07:13:42 PM     all      0.50      0.00      3.78     19.40      0.00      0.00      0.25      0.00      0.00     76.07
07:13:43 PM     all      0.50      0.00      2.99     18.45      0.00      0.25      0.00      0.00      0.00     77.81
07:13:44 PM     all      0.25      0.00      4.74     17.21      0.00      0.25      0.25      0.00      0.00     77.31
07:13:45 PM     all      0.25      0.00      2.76     22.06      0.00      0.25      0.00      0.00      0.00     74.69
07:13:46 PM     all      0.25      0.00      2.51     22.06      0.00      0.00      0.25      0.00      0.00     74.94
07:13:47 PM     all      0.25      0.00      2.51     21.30      0.00      0.25      0.00      0.00      0.00     75.69
07:13:48 PM     all      0.00      0.00      2.51     22.31      0.00      0.25      0.25      0.00      0.00     74.69
07:13:49 PM     all      0.51      0.00      2.78     19.95      0.00      0.00      0.00      0.00      0.00     76.77
07:13:50 PM     all      0.00      0.00      2.53     19.70      0.00      0.25      0.25      0.00      0.00     77.27
07:13:51 PM     all      0.00      0.00      5.53     18.59      0.00      0.25      0.00      0.00      0.00     75.63
07:13:52 PM     all      0.50      0.00      6.48     15.21      0.00      0.25      0.25      0.00      0.00     77.31
07:13:53 PM     all      2.99      0.00     88.06      3.48      0.00      0.50      0.50      0.00      0.00      4.48
07:13:54 PM     all      1.73      0.00     86.17     10.62      0.00      0.49      0.49      0.00      0.00      0.49
07:13:55 PM     all      2.01      0.00     87.22      9.02      0.00      0.50      0.50      0.00      0.00      0.75
07:13:56 PM     all      2.24      0.00     91.02      5.24      0.00      0.50      0.75      0.00      0.00      0.25
07:13:57 PM     all      2.00      0.00     92.02      4.99      0.00      0.50      0.50      0.00      0.00      0.00
07:13:58 PM     all      3.01      0.00     90.23      5.26      0.00      0.50      0.50      0.00      0.00      0.50
07:13:59 PM     all      2.76      0.00     87.72      8.27      0.00      0.50      0.50      0.00      0.00      0.25
07:14:00 PM     all      3.26      0.00     88.72      6.52      0.00      0.50      0.50      0.00      0.00      0.50
07:14:01 PM     all      2.74      0.00     88.56      6.97      0.00      0.50      0.75      0.00      0.00      0.50
07:14:02 PM     all      2.27      0.00     91.18      5.29      0.00      0.76      0.50      0.00      0.00      0.00
07:14:03 PM     all      2.51      0.00     88.47      7.77      0.00      0.50      0.50      0.00      0.00      0.25
07:14:04 PM     all      3.02      0.00     85.89      9.82      0.00      0.50      0.50      0.00      0.00      0.25
07:14:05 PM     all      2.48      0.00     88.37      7.43      0.00      0.50      0.74      0.00      0.00      0.50
07:14:06 PM     all      2.52      0.00     91.94      4.28      0.00      0.50      0.50      0.00      0.00      0.25
07:14:07 PM     all      2.01      0.00     92.23      4.26      0.00      0.50      0.50      0.00      0.00      0.50
Average:        all      1.04      0.00     33.77     14.13      0.00      0.31      0.29      0.00      0.00     50.45
