Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

10:44:24 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:45:14 PM     all     39.75      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     58.25
10:45:15 PM     all     87.72      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00     10.03
10:45:16 PM     all     61.46      0.00      0.76      0.00      0.00      0.50      0.25      0.00      0.00     37.03
10:45:17 PM     all     53.62      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     44.14
10:45:18 PM     all     70.25      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     28.00
10:45:19 PM     all     79.75      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00     18.00
10:45:20 PM     all     69.60      0.00      1.26      0.00      0.00      0.50      0.50      0.00      0.00     28.14
10:45:21 PM     all     53.28      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00     44.95
10:45:22 PM     all     85.82      0.00      1.74      0.00      0.00      0.75      0.25      0.00      0.00     11.44
10:45:23 PM     all     47.38      0.00      0.25      0.25      0.00      0.50      0.50      0.00      0.00     51.12
10:45:24 PM     all     33.00      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     65.24
10:45:25 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
10:45:26 PM     all      0.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.50
10:45:27 PM     all      3.75      0.00      0.50      0.00      0.00      0.00      0.25      0.00      0.00     95.50
10:45:28 PM     all      8.82      0.00      0.76      0.00      0.00      0.76      0.25      0.00      0.00     89.42
10:45:29 PM     all      9.30      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     88.69
10:45:30 PM     all      8.86      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     89.87
10:45:31 PM     all      9.50      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     88.50
10:45:32 PM     all     10.35      0.00      1.26      0.00      0.00      0.51      0.25      0.00      0.00     87.63
10:45:33 PM     all      9.82      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     88.41
10:45:34 PM     all      9.85      0.00      0.76      0.00      0.00      0.51      0.51      0.00      0.00     88.38
10:45:35 PM     all      9.98      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     87.53
10:45:36 PM     all     10.28      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     87.72
10:45:37 PM     all      3.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     96.00
10:45:38 PM     all      2.76      0.00      0.50      0.25      0.00      0.25      0.00      0.00      0.00     96.23
10:45:39 PM     all      7.30      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     91.44
10:45:40 PM     all      7.54      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     90.70
10:45:41 PM     all      7.00      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     91.50
10:45:42 PM     all      7.34      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     91.14
10:45:43 PM     all      8.73      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     89.28
10:45:44 PM     all      8.52      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     89.72
10:45:45 PM     all      7.32      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     91.16
10:45:46 PM     all      9.75      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     88.00
10:45:47 PM     all     10.05      0.00      1.01      0.00      0.00      0.75      0.25      0.00      0.00     87.94
10:45:48 PM     all      8.08      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00     90.15
10:45:49 PM     all      9.07      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     89.17
10:45:50 PM     all      9.50      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     88.75
10:45:51 PM     all      9.07      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     89.17
10:45:52 PM     all      8.52      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     88.97
10:45:53 PM     all      7.23      0.00      1.75      0.25      0.00      0.50      0.25      0.00      0.00     90.02
10:45:54 PM     all      8.98      0.00      1.75      0.00      0.00      0.50      0.50      0.00      0.00     88.28
10:45:55 PM     all      9.85      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     88.64
10:45:56 PM     all      9.30      0.00      1.76      0.00      0.00      0.50      0.25      0.00      0.00     88.19
10:45:57 PM     all     11.50      0.00      6.50      0.00      0.00      0.50      0.50      0.00      0.00     81.00
10:45:58 PM     all     97.49      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
10:45:59 PM     all     74.31      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00     23.44
10:46:00 PM     all     20.10      0.00      1.51      0.00      0.00      0.25      0.25      0.00      0.00     77.89
10:46:01 PM     all     96.75      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      0.50
10:46:02 PM     all     54.52      0.00      1.01      0.00      0.00      0.75      0.25      0.00      0.00     43.47
10:46:03 PM     all     51.63      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     46.12
10:46:04 PM     all     82.91      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     15.08
10:46:05 PM     all     51.39      0.00      0.76      0.00      0.00      0.76      0.25      0.00      0.00     46.85
10:46:06 PM     all     85.21      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     13.03
10:46:07 PM     all     57.39      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00     40.35
10:46:08 PM     all     57.11      0.00      0.51      0.00      0.00      0.51      0.51      0.00      0.00     41.37
10:46:09 PM     all     81.61      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     16.37
10:46:10 PM     all     58.50      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     39.00
10:46:11 PM     all     69.70      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     28.03
10:46:12 PM     all     61.56      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     36.43
10:46:13 PM     all     67.09      0.00      0.75      0.25      0.00      0.50      0.50      0.00      0.00     30.90
10:46:14 PM     all     62.66      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00     35.09
10:46:15 PM     all     74.43      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     24.05
10:46:16 PM     all     70.43      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     27.32
10:46:17 PM     all     64.41      0.00      2.01      0.00      0.00      0.50      0.25      0.00      0.00     32.83
10:46:18 PM     all     68.91      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     28.86
10:46:19 PM     all     66.58      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     31.41
10:46:20 PM     all     70.10      0.00      1.51      0.00      0.00      0.75      0.25      0.00      0.00     27.39
10:46:21 PM     all     48.61      0.00      1.26      0.00      0.00      0.50      0.50      0.00      0.00     49.12
10:46:22 PM     all     82.04      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     16.21
10:46:23 PM     all     71.36      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     26.63
10:46:24 PM     all     66.25      0.00      0.76      0.00      0.00      0.76      0.50      0.00      0.00     31.74
10:46:25 PM     all     71.79      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     26.20
10:46:26 PM     all     59.95      0.00      1.49      0.00      0.00      0.50      0.50      0.00      0.00     37.56
10:46:27 PM     all     67.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00     31.00
10:46:28 PM     all      3.52      0.00      1.01      0.25      0.00      0.00      0.00      0.00      0.00     95.23
10:46:29 PM     all      0.25      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     99.50
10:46:30 PM     all      0.25      0.00      0.50      0.00      0.00      0.00      0.25      0.00      0.00     99.00
10:46:31 PM     all      9.09      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00     89.14
10:46:32 PM     all      9.48      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     88.28
10:46:33 PM     all      8.54      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     89.70
10:46:34 PM     all      9.02      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00     88.72
10:46:35 PM     all      9.52      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     89.22
10:46:36 PM     all      8.79      0.00      1.01      0.00      0.00      0.75      0.50      0.00      0.00     88.94
10:46:37 PM     all      8.42      0.00      0.51      0.00      0.00      0.26      0.26      0.00      0.00     90.56
10:46:38 PM     all      9.77      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     87.47
10:46:39 PM     all      9.62      0.00      1.01      0.00      0.00      0.51      0.25      0.00      0.00     88.61
10:46:40 PM     all     10.47      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     87.03
10:46:41 PM     all     10.42      0.00      1.24      0.00      0.00      0.50      0.50      0.00      0.00     87.34
10:46:42 PM     all     12.88      0.00      1.77      0.00      0.00      0.76      0.25      0.00      0.00     84.34
10:46:43 PM     all     13.97      0.00      2.00      0.25      0.00      0.75      0.50      0.00      0.00     82.54
10:46:44 PM     all     14.39      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     82.83
10:46:45 PM     all     13.32      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     83.92
10:46:46 PM     all     14.39      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.33
10:46:47 PM     all     13.81      0.00      1.02      0.00      0.00      0.77      0.26      0.00      0.00     84.14
10:46:48 PM     all     14.36      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:46:49 PM     all     14.61      0.00      1.51      0.00      0.00      0.50      0.50      0.00      0.00     82.87
10:46:50 PM     all     13.64      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     83.84
10:46:51 PM     all     14.86      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:46:52 PM     all     13.32      0.00      2.26      0.00      0.00      0.75      0.25      0.00      0.00     83.42
10:46:53 PM     all     11.00      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     86.25
10:46:54 PM     all     13.74      0.00      1.27      0.00      0.00      0.76      0.25      0.00      0.00     83.97
10:46:55 PM     all     14.43      0.00      0.76      0.00      0.00      0.51      0.51      0.00      0.00     83.80
10:46:56 PM     all     13.82      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     83.17
10:46:57 PM     all     14.14      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     83.33
10:46:58 PM     all     15.10      0.00      1.98      0.25      0.00      0.74      0.50      0.00      0.00     81.44
10:46:59 PM     all     14.43      0.00      1.99      0.00      0.00      0.75      0.25      0.00      0.00     82.59
10:47:00 PM     all     15.15      0.00      2.78      0.00      0.00      0.76      0.51      0.00      0.00     80.81
10:47:01 PM     all     80.75      0.00      7.25      0.00      0.00      0.75      0.50      0.00      0.00     10.75
10:47:02 PM     all     96.50      0.00      2.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
10:47:03 PM     all     25.00      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     71.75
10:47:04 PM     all     59.20      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00     37.06
10:47:05 PM     all     96.00      0.00      2.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
10:47:06 PM     all     42.71      0.00      1.26      0.00      0.00      1.01      0.25      0.00      0.00     54.77
10:47:07 PM     all     57.25      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     40.00
10:47:08 PM     all     92.98      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00      3.76
10:47:09 PM     all     41.06      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     56.68
10:47:10 PM     all     83.54      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00     12.72
10:47:11 PM     all     76.38      0.00      2.51      0.00      0.00      0.75      0.25      0.00      0.00     20.10
10:47:12 PM     all     43.72      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     53.02
10:47:13 PM     all     91.73      0.00      2.51      0.00      0.00      1.00      0.50      0.00      0.00      4.26
10:47:14 PM     all     53.75      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     43.25
10:47:15 PM     all     77.17      0.00      1.49      0.00      0.00      0.74      0.50      0.00      0.00     20.10
10:47:16 PM     all     80.60      0.00      1.01      0.00      0.00      1.01      0.50      0.00      0.00     16.88
10:47:17 PM     all     54.89      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     42.36
10:47:18 PM     all     87.22      0.00      2.01      0.00      0.00      0.75      0.25      0.00      0.00      9.77
10:47:19 PM     all     48.48      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     48.48
10:47:20 PM     all     88.81      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00      7.46
10:47:21 PM     all     76.38      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     20.85
10:47:22 PM     all     58.33      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     39.14
10:47:23 PM     all     84.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     14.00
10:47:24 PM     all     57.54      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     39.70
10:47:25 PM     all     78.03      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     18.94
10:47:26 PM     all     54.89      0.00      1.50      0.00      0.00      1.00      0.50      0.00      0.00     42.11
10:47:27 PM     all     90.48      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00      6.02
10:47:28 PM     all     70.07      0.00      2.00      0.00      0.00      0.75      0.25      0.00      0.00     26.93
10:47:29 PM     all     62.78      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     34.68
10:47:30 PM     all     87.93      0.00      1.97      0.00      0.00      0.99      0.49      0.00      0.00      8.62
10:47:31 PM     all     14.86      0.00      1.01      0.00      0.00      0.25      0.25      0.00      0.00     83.63
10:47:32 PM     all      0.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     99.50
10:47:33 PM     all      0.25      0.00      0.25      0.25      0.00      0.25      0.00      0.00      0.00     99.00
10:47:34 PM     all     12.78      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     85.21
10:47:35 PM     all     14.61      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     83.12
10:47:36 PM     all     15.92      0.00      1.24      0.00      0.00      0.75      0.50      0.00      0.00     81.59
10:47:37 PM     all     14.39      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.33
10:47:38 PM     all     14.36      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:47:39 PM     all     13.96      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.50
10:47:40 PM     all     14.96      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.04
10:47:41 PM     all     14.07      0.00      1.02      0.00      0.00      0.77      0.26      0.00      0.00     83.89
10:47:42 PM     all     15.00      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.00
10:47:43 PM     all     14.68      0.00      1.99      0.25      0.00      0.75      0.50      0.00      0.00     81.84
10:47:44 PM     all     14.86      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.37
10:47:45 PM     all     11.93      0.00      1.78      0.00      0.00      0.76      0.51      0.00      0.00     85.03
10:47:46 PM     all     13.97      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     83.04
10:47:47 PM     all     14.82      0.00      1.51      0.00      0.00      0.75      0.25      0.00      0.00     82.66
10:47:48 PM     all     13.28      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     83.96
10:47:49 PM     all     14.68      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     81.84
10:47:50 PM     all     13.96      0.00      1.02      0.00      0.00      0.76      0.51      0.00      0.00     83.76
10:47:51 PM     all     14.71      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.04
10:47:52 PM     all     14.46      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.79
10:47:53 PM     all     13.10      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     84.13
10:47:54 PM     all     13.74      0.00      1.02      0.00      0.00      0.76      0.51      0.00      0.00     83.97
10:47:55 PM     all     13.64      0.00      2.02      0.00      0.00      0.76      0.51      0.00      0.00     83.08
10:47:56 PM     all     14.75      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:47:57 PM     all     14.57      0.00      1.51      0.00      0.00      0.75      0.25      0.00      0.00     82.91
10:47:58 PM     all     14.11      0.00      1.01      0.25      0.00      0.50      0.50      0.00      0.00     83.63
10:47:59 PM     all     14.60      0.00      2.48      0.00      0.00      0.74      0.50      0.00      0.00     81.68
10:48:00 PM     all     14.39      0.00      2.27      0.00      0.00      0.76      0.51      0.00      0.00     82.07
10:48:01 PM     all     14.07      0.00      1.01      0.00      0.00      0.75      0.50      0.00      0.00     83.67
10:48:02 PM     all     14.21      0.00      1.27      0.00      0.00      0.76      0.25      0.00      0.00     83.50
10:48:03 PM     all     13.13      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     84.34
10:48:04 PM     all     64.82      0.00      7.79      0.00      0.00      0.75      0.50      0.00      0.00     26.13
10:48:05 PM     all     94.00      0.00      4.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
10:48:06 PM     all     35.26      0.00      2.02      0.00      0.00      0.76      0.50      0.00      0.00     61.46
10:48:07 PM     all     58.35      0.00      3.24      0.00      0.00      0.75      0.50      0.00      0.00     37.16
10:48:08 PM     all     92.27      0.00      4.24      0.00      0.00      1.00      0.50      0.00      0.00      2.00
10:48:09 PM     all     38.38      0.00      2.53      0.00      0.00      0.76      0.51      0.00      0.00     57.83
10:48:10 PM     all     75.82      0.00      2.77      0.00      0.00      0.76      0.50      0.00      0.00     20.15
10:48:11 PM     all     72.89      0.00      2.99      0.00      0.00      1.00      0.50      0.00      0.00     22.64
10:48:12 PM     all     57.00      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00     39.25
10:48:13 PM     all     91.73      0.00      3.76      0.00      0.00      0.75      0.25      0.00      0.00      3.51
10:48:14 PM     all     45.61      0.00      3.01      0.00      0.00      0.75      0.50      0.00      0.00     50.13
10:48:15 PM     all     75.56      0.00      2.96      0.00      0.00      0.99      0.49      0.00      0.00     20.00
10:48:16 PM     all     83.00      0.00      3.50      0.00      0.00      0.75      0.50      0.00      0.00     12.25
10:48:17 PM     all     46.48      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     50.25
10:48:18 PM     all     84.13      0.00      3.27      0.00      0.00      0.76      0.25      0.00      0.00     11.59
10:48:20 PM     all     63.57      0.00      2.76      0.00      0.00      1.01      0.50      0.00      0.00     32.16
10:48:21 PM     all     67.17      0.00      3.51      0.00      0.00      0.75      0.50      0.00      0.00     28.07
10:48:22 PM     all     78.41      0.00      4.22      0.00      0.00      0.74      0.50      0.00      0.00     16.13
10:48:23 PM     all     57.64      0.00      3.51      0.00      0.00      0.75      0.50      0.00      0.00     37.59
10:48:24 PM     all     84.04      0.00      2.74      0.00      0.00      0.75      0.25      0.00      0.00     12.22
10:48:25 PM     all     50.38      0.00      2.51      0.00      0.00      0.75      0.50      0.00      0.00     45.86
10:48:26 PM     all     80.75      0.00      3.50      0.00      0.00      1.00      0.50      0.00      0.00     14.25
10:48:27 PM     all     77.06      0.00      3.99      0.00      0.00      0.75      0.50      0.00      0.00     17.71
10:48:28 PM     all     49.01      0.00      2.96      0.00      0.00      0.74      0.25      0.00      0.00     47.04
10:48:29 PM     all     68.77      0.00      2.52      0.00      0.00      0.50      0.50      0.00      0.00     27.71
10:48:30 PM     all     71.82      0.00      2.99      0.00      0.00      1.00      0.25      0.00      0.00     23.94
10:48:31 PM     all     82.79      0.00      2.74      0.00      0.00      0.75      0.50      0.00      0.00     13.22
10:48:32 PM     all     46.27      0.00      2.74      0.00      0.00      0.75      0.50      0.00      0.00     49.75
10:48:33 PM     all     87.22      0.00      3.26      0.00      0.00      1.00      0.50      0.00      0.00      8.02
10:48:34 PM     all     71.00      0.00      3.00      0.00      0.00      0.75      0.50      0.00      0.00     24.75
10:48:35 PM     all     14.21      0.00      2.24      0.00      0.00      0.25      0.00      0.00      0.00     83.29
10:48:36 PM     all      0.00      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     98.02
10:48:37 PM     all      0.25      0.00      1.49      0.00      0.00      0.00      0.00      0.00      0.00     98.27
10:48:38 PM     all      8.77      0.00      2.51      0.00      0.00      0.50      0.25      0.00      0.00     87.97
10:48:39 PM     all     14.81      0.00      2.96      0.25      0.00      0.74      0.49      0.00      0.00     80.74
10:48:40 PM     all     15.89      0.00      2.44      0.00      0.00      0.73      0.49      0.00      0.00     80.44
10:48:41 PM     all     14.67      0.00      3.67      0.00      0.00      0.73      0.49      0.00      0.00     80.44
10:48:42 PM     all     13.55      0.00      3.94      0.00      0.00      0.74      0.49      0.00      0.00     81.28
10:48:43 PM     all     14.32      0.00      2.96      0.00      0.00      0.74      0.49      0.00      0.00     81.48
10:48:44 PM     all     14.95      0.00      3.43      0.00      0.00      0.74      0.49      0.00      0.00     80.39
10:48:45 PM     all     14.57      0.00      2.96      0.00      0.00      0.74      0.25      0.00      0.00     81.48
10:48:46 PM     all     12.72      0.00      2.99      0.00      0.00      0.75      0.50      0.00      0.00     83.04
10:48:47 PM     all     14.07      0.00      3.70      0.00      0.00      0.49      0.49      0.00      0.00     81.23
10:48:48 PM     all     13.90      0.00      2.48      0.00      0.00      0.99      0.50      0.00      0.00     82.13
10:48:49 PM     all     13.40      0.00      2.98      0.00      0.00      0.50      0.50      0.00      0.00     82.63
10:48:50 PM     all     15.10      0.00      2.48      0.00      0.00      0.74      0.50      0.00      0.00     81.19
10:48:51 PM     all     14.14      0.00      2.73      0.00      0.00      0.74      0.50      0.00      0.00     81.89
10:48:52 PM     all     14.18      0.00      2.74      0.00      0.00      0.75      0.25      0.00      0.00     82.09
10:48:53 PM     all     13.65      0.00      2.73      0.00      0.00      0.74      0.50      0.00      0.00     82.38
10:48:54 PM     all     13.97      0.00      3.19      0.25      0.00      0.74      0.49      0.00      0.00     81.37
10:48:55 PM     all     13.97      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     82.29
