Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

09:39:04 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
09:40:03 PM     all     97.49      0.00      1.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:04 PM     all     68.75      0.00      1.75      0.00      0.00      1.00      0.50      0.00      0.00     28.00
09:40:05 PM     all     18.69      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.56
09:40:06 PM     all     20.05      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.95
09:40:07 PM     all     19.30      0.00      0.00      0.00      0.00      0.50      0.50      0.00      0.00     79.70
09:40:08 PM     all     16.16      0.00      0.51      0.00      0.00      0.25      0.25      0.00      0.00     82.83
09:40:09 PM     all     18.00      0.00      0.50      0.25      0.00      0.50      0.50      0.00      0.00     80.25
09:40:10 PM     all     20.10      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.89
09:40:11 PM     all     18.50      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     80.25
09:40:12 PM     all     18.89      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.35
09:40:13 PM     all     19.00      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     79.50
09:40:14 PM     all     16.96      0.00      0.75      0.00      0.00      0.25      0.75      0.00      0.00     81.30
09:40:15 PM     all     19.85      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.15
09:40:16 PM     all     18.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     80.00
09:40:17 PM     all     20.15      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     78.84
09:40:18 PM     all     19.35      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.90
09:40:19 PM     all     18.09      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     80.65
09:40:20 PM     all     14.57      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     84.17
09:40:21 PM     all     18.09      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     80.65
09:40:22 PM     all     19.30      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.70
09:40:23 PM     all     19.90      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.09
09:40:24 PM     all     18.59      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     80.15
09:40:25 PM     all     17.84      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     80.90
09:40:26 PM     all     17.09      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.91
09:40:27 PM     all     20.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     78.75
09:40:28 PM     all     18.50      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     80.00
09:40:29 PM     all     18.05      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     80.45
09:40:30 PM     all     19.55      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     78.95
09:40:31 PM     all     17.04      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     81.70
09:40:32 PM     all     14.50      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     84.00
09:40:33 PM     all     18.30      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.70
09:40:34 PM     all     19.05      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     79.70
09:40:35 PM     all     71.57      0.00     14.46      0.00      0.00      1.00      0.50      0.00      0.00     12.47
09:40:36 PM     all     94.25      0.00      4.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:40:37 PM     all     94.99      0.00      3.26      0.00      0.00      1.00      0.75      0.00      0.00      0.00
09:40:38 PM     all     94.75      0.00      3.25      0.00      0.00      1.25      0.75      0.00      0.00      0.00
09:40:39 PM     all     95.75      0.00      2.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:40 PM     all     95.52      0.00      2.99      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:41 PM     all     95.98      0.00      2.76      0.00      0.00      1.01      0.25      0.00      0.00      0.00
09:40:42 PM     all     95.01      0.00      3.24      0.00      0.00      1.00      0.75      0.00      0.00      0.00
09:40:43 PM     all     95.50      0.00      3.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:44 PM     all     94.75      0.00      3.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:45 PM     all     95.74      0.00      3.01      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:40:46 PM     all     94.25      0.00      3.75      0.00      0.00      1.00      1.00      0.00      0.00      0.00
09:40:47 PM     all     96.00      0.00      2.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:40:48 PM     all     95.51      0.00      2.99      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:49 PM     all     95.24      0.00      3.26      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:50 PM     all     95.50      0.00      3.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:51 PM     all     95.50      0.00      3.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:52 PM     all     95.01      0.00      3.49      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:53 PM     all     94.76      0.00      3.74      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:54 PM     all     95.51      0.00      2.99      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:40:55 PM     all     95.48      0.00      3.27      0.00      0.00      1.01      0.25      0.00      0.00      0.00
09:40:56 PM     all     95.77      0.00      2.99      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:40:57 PM     all     92.71      0.00      5.78      0.00      0.00      1.01      0.50      0.00      0.00      0.00
09:40:58 PM     all     89.05      0.00      9.70      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:40:59 PM     all     93.75      0.00      5.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:41:00 PM     all     95.49      0.00      3.51      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:41:01 PM     all     95.75      0.00      2.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:41:02 PM     all     95.76      0.00      2.74      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:41:03 PM     all     95.99      0.00      2.76      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:41:04 PM     all     96.00      0.00      2.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:41:05 PM     all     15.59      0.00      2.72      0.00      0.00      0.50      0.50      0.00      0.00     80.69
09:41:06 PM     all      0.25      0.00      1.98      0.00      0.00      0.00      0.00      0.00      0.00     97.78
09:41:07 PM     all      0.00      0.00      2.22      0.00      0.00      0.25      0.00      0.00      0.00     97.54
09:41:08 PM     all     15.72      0.00      2.46      0.00      0.00      0.49      0.25      0.00      0.00     81.08
09:41:09 PM     all     14.36      0.00      1.98      0.00      0.00      0.74      0.50      0.00      0.00     82.43
09:41:10 PM     all     18.86      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     78.91
09:41:11 PM     all     19.55      0.00      1.98      0.00      0.00      0.25      0.25      0.00      0.00     77.97
09:41:12 PM     all     15.38      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     82.38
09:41:13 PM     all     17.78      0.00      2.22      0.00      0.00      0.49      0.49      0.00      0.00     79.01
09:41:14 PM     all     17.98      0.00      1.97      0.25      0.00      0.25      0.25      0.00      0.00     79.31
09:41:15 PM     all     18.36      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     79.40
09:41:16 PM     all     17.53      0.00      1.98      0.00      0.00      0.25      0.25      0.00      0.00     80.00
09:41:17 PM     all     19.51      0.00      1.98      0.00      0.00      0.49      0.25      0.00      0.00     77.78
09:41:18 PM     all     17.44      0.00      2.21      0.00      0.00      0.25      0.49      0.00      0.00     79.61
09:41:19 PM     all     17.62      0.00      1.74      0.00      0.00      0.50      0.25      0.00      0.00     79.90
09:41:20 PM     all     18.91      0.00      1.24      0.00      0.00      0.25      0.25      0.00      0.00     79.35
09:41:21 PM     all     20.60      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     77.42
09:41:22 PM     all      9.65      0.00      1.49      0.00      0.00      0.25      0.50      0.00      0.00     88.12
09:41:23 PM     all     12.97      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     85.04
09:41:24 PM     all     19.65      0.00      1.24      0.25      0.00      0.25      0.50      0.00      0.00     78.11
09:41:25 PM     all     19.55      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     78.47
09:41:26 PM     all     16.30      0.00      1.73      0.00      0.00      0.49      0.49      0.00      0.00     80.99
09:41:27 PM     all     18.45      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     80.05
09:41:28 PM     all     18.70      0.00      1.00      0.00      0.00      0.25      0.50      0.00      0.00     79.55
09:41:29 PM     all     17.25      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     81.25
09:41:30 PM     all     19.50      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     79.00
09:41:31 PM     all     20.10      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     77.67
09:41:32 PM     all     15.63      0.00      1.24      0.00      0.00      0.50      0.50      0.00      0.00     82.13
09:41:33 PM     all     16.46      0.00      1.25      0.00      0.00      0.25      0.50      0.00      0.00     81.55
09:41:34 PM     all     18.95      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     79.55
09:41:35 PM     all     16.54      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     81.95
09:41:36 PM     all     20.90      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     77.86
09:41:37 PM     all     18.05      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.95
09:41:38 PM     all     49.88      0.00      8.73      0.00      0.00      0.25      0.25      0.00      0.00     40.90
09:41:39 PM     all     94.24      0.00      4.51      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:41:40 PM     all     97.75      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:41:41 PM     all     97.51      0.00      1.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:41:42 PM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:41:43 PM     all     98.00      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:41:44 PM     all     96.74      0.00      1.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:41:45 PM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
09:41:46 PM     all     97.01      0.00      1.25      0.00      0.00      1.00      0.75      0.00      0.00      0.00
09:41:47 PM     all     97.74      0.00      1.26      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:41:48 PM     all     98.01      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:41:49 PM     all     97.74      0.00      0.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:41:50 PM     all     97.51      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:41:51 PM     all     97.75      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:41:52 PM     all     97.49      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:41:53 PM     all     97.25      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:41:54 PM     all     95.25      0.00      3.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:41:55 PM     all     95.01      0.00      3.74      0.00      0.00      0.75      0.50      0.00      0.00      0.00
09:41:56 PM     all     96.99      0.00      2.01      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:41:57 PM     all     96.74      0.00      1.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:41:58 PM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:41:59 PM     all     97.50      0.00      0.50      0.00      0.00      1.25      0.75      0.00      0.00      0.00
09:42:00 PM     all     97.50      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:42:01 PM     all     97.50      0.00      1.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:02 PM     all     97.26      0.00      1.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:03 PM     all     97.25      0.00      1.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:04 PM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:42:05 PM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:42:06 PM     all     97.74      0.00      0.75      0.00      0.00      0.75      0.75      0.00      0.00      0.00
09:42:07 PM     all     97.75      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:42:08 PM     all     62.34      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     35.41
09:42:09 PM     all     16.12      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     82.62
09:42:10 PM     all     19.10      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.90
09:42:11 PM     all     17.38      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.86
09:42:12 PM     all     17.04      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     81.70
09:42:13 PM     all     20.05      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.20
09:42:14 PM     all     19.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     78.75
09:42:15 PM     all     20.30      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.95
09:42:16 PM     all     14.90      0.00      0.25      0.00      0.00      0.25      0.51      0.00      0.00     84.09
09:42:17 PM     all     19.75      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     79.00
09:42:18 PM     all     16.75      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     81.75
09:42:19 PM     all     19.60      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.65
09:42:20 PM     all     19.30      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.45
09:42:21 PM     all     16.88      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.37
09:42:22 PM     all     17.00      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     81.75
09:42:23 PM     all     18.34      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.65
09:42:24 PM     all     17.00      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     81.50
09:42:25 PM     all     19.14      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     80.35
09:42:26 PM     all     15.79      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     82.71
09:42:27 PM     all     19.30      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.70
09:42:28 PM     all     19.05      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.95
09:42:29 PM     all     16.88      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     82.12
09:42:30 PM     all     20.00      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     78.75
09:42:31 PM     all     21.11      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.14
09:42:32 PM     all     20.60      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.64
09:42:33 PM     all     21.25      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     77.75
09:42:34 PM     all     19.10      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     79.65
09:42:35 PM     all     18.84      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.40
09:42:36 PM     all     15.54      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     83.21
09:42:37 PM     all     15.79      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     82.96
09:42:38 PM     all     14.32      0.00      5.03      0.00      0.00      0.25      0.25      0.00      0.00     80.15
09:42:39 PM     all     91.00      0.00      7.50      0.00      0.00      0.75      0.50      0.00      0.00      0.25
09:42:40 PM     all     97.74      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:42:41 PM     all     97.25      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:42:42 PM     all     97.50      0.00      1.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:43 PM     all     97.26      0.00      1.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:44 PM     all     97.25      0.00      1.00      0.00      0.00      1.00      0.75      0.00      0.00      0.00
09:42:45 PM     all     97.75      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:42:46 PM     all     97.00      0.00      1.00      0.00      0.00      1.00      1.00      0.00      0.00      0.00
09:42:47 PM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:42:48 PM     all     97.50      0.00      1.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:49 PM     all     97.99      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:42:50 PM     all     96.77      0.00      1.74      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:51 PM     all     97.25      0.00      1.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:52 PM     all     96.75      0.00      1.50      0.00      0.00      1.00      0.75      0.00      0.00      0.00
09:42:53 PM     all     97.75      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:42:54 PM     all     97.74      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:42:55 PM     all     97.51      0.00      1.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:42:56 PM     all     97.99      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:42:57 PM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:42:58 PM     all     96.24      0.00      2.76      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:42:59 PM     all     91.04      0.00      6.97      0.00      0.00      1.00      1.00      0.00      0.00      0.00
09:43:00 PM     all     95.99      0.00      3.01      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:43:01 PM     all     96.75      0.00      1.50      0.00      0.00      1.00      0.75      0.00      0.00      0.00
09:43:02 PM     all     97.99      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
09:43:03 PM     all     95.77      0.00      2.49      0.00      0.00      1.00      0.50      0.00      0.00      0.25
09:43:04 PM     all     96.74      0.00      2.26      0.00      0.00      0.75      0.25      0.00      0.00      0.00
09:43:05 PM     all     98.00      0.00      0.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:43:06 PM     all     97.50      0.00      1.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:43:07 PM     all     96.50      0.00      1.50      0.00      0.00      1.25      0.75      0.00      0.00      0.00
09:43:08 PM     all     97.49      0.00      1.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
09:43:09 PM     all     18.64      0.00      1.01      0.00      0.00      0.25      0.50      0.00      0.00     79.60
09:43:10 PM     all     18.34      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     80.40
09:43:11 PM     all     18.59      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     80.15
09:43:12 PM     all     17.34      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     81.41
09:43:13 PM     all     19.05      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.70
09:43:14 PM     all     19.65      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.09
09:43:15 PM     all     19.14      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.10
09:43:16 PM     all     20.05      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     78.45
09:43:17 PM     all     20.30      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.95
09:43:18 PM     all     16.79      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     82.21
09:43:19 PM     all     17.75      0.00      0.75      0.25      0.00      0.25      0.50      0.00      0.00     80.50
09:43:20 PM     all     17.79      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.20
09:43:21 PM     all     16.83      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     81.91
09:43:22 PM     all     16.88      0.00      0.00      0.00      0.00      0.50      0.50      0.00      0.00     82.12
09:43:23 PM     all     17.93      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.31
09:43:24 PM     all     13.03      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     85.46
09:43:25 PM     all     19.30      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.95
09:43:26 PM     all     16.25      0.00      0.50      0.00      0.00      0.50      0.75      0.00      0.00     82.00
09:43:27 PM     all     18.59      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.40
09:43:28 PM     all     19.05      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.70
09:43:29 PM     all     19.55      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.20
09:43:30 PM     all     18.09      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     80.90
09:43:31 PM     all     16.12      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     82.62
09:43:32 PM     all     19.00      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     79.75
09:43:33 PM     all     16.83      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     81.91
09:43:34 PM     all     19.25      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     79.25
