Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

06:36:28 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
06:37:00 PM     all      1.01      0.00      5.81     16.67      0.00      0.00      0.00      0.00      0.00     76.52
06:37:01 PM     all      0.25      0.00      5.51     15.79      0.00      0.25      0.25      0.00      0.00     77.94
06:37:02 PM     all      0.25      0.00      5.79     17.13      0.00      0.25      0.25      0.00      0.00     76.32
06:37:03 PM     all     61.65      0.00     24.56      0.00      0.00      0.75      0.25      0.00      0.00     12.78
06:37:04 PM     all     92.27      0.00      6.73      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:05 PM     all     93.25      0.00      5.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:37:06 PM     all     93.23      0.00      6.02      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:37:07 PM     all     92.50      0.00      6.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:08 PM     all     92.52      0.00      6.23      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:37:09 PM     all     92.48      0.00      6.52      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:10 PM     all     92.79      0.00      5.97      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:37:11 PM     all     92.98      0.00      6.02      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:12 PM     all     92.75      0.00      6.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:37:13 PM     all     91.54      0.00      7.21      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:37:14 PM     all     91.98      0.00      7.02      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:15 PM     all     91.77      0.00      6.98      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:37:16 PM     all     91.48      0.00      7.52      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:17 PM     all     90.75      0.00      8.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:18 PM     all     92.00      0.00      7.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
06:37:19 PM     all     92.00      0.00      7.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:20 PM     all     91.25      0.00      7.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:21 PM     all     84.50      0.00     14.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:37:22 PM     all     90.27      0.00      8.73      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:23 PM     all     93.50      0.00      5.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:24 PM     all     88.22      0.00     10.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:25 PM     all     92.00      0.00      7.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:37:26 PM     all     91.75      0.00      7.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:27 PM     all     93.52      0.00      5.24      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:37:28 PM     all     93.23      0.00      5.76      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:29 PM     all     92.77      0.00      6.23      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:30 PM     all     93.50      0.00      5.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
06:37:31 PM     all     92.96      0.00      6.03      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:37:32 PM     all     92.79      0.00      5.97      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:37:33 PM     all     16.71      0.00      5.99     13.22      0.00      0.25      0.25      0.00      0.00     63.59
06:37:34 PM     all      0.00      0.00      5.00     16.75      0.00      0.25      0.00      0.00      0.00     78.00
06:37:35 PM     all      0.25      0.00      5.01     15.54      0.00      0.00      0.25      0.00      0.00     78.95
06:37:36 PM     all      0.00      0.00      5.54     14.86      0.00      0.25      0.25      0.00      0.00     79.09
06:37:37 PM     all      0.25      0.00      5.75     18.50      0.00      0.25      0.00      0.00      0.00     75.25
06:37:38 PM     all      0.25      0.00      4.80     15.15      0.00      0.25      0.25      0.00      0.00     79.29
06:37:39 PM     all      0.76      0.00     13.60     10.58      0.00      0.25      0.25      0.00      0.00     74.56
06:37:40 PM     all      0.76      0.00      4.03     16.88      0.00      0.25      0.25      0.00      0.00     77.83
06:37:41 PM     all      0.00      0.00      3.52     16.58      0.00      0.25      0.00      0.00      0.00     79.65
06:37:42 PM     all      0.25      0.00      4.01     17.29      0.00      0.25      0.25      0.00      0.00     77.94
06:37:43 PM     all      0.00      0.00      4.53     17.38      0.00      0.00      0.00      0.00      0.00     78.09
06:37:44 PM     all      0.00      0.00      4.77     17.59      0.00      0.50      0.25      0.00      0.00     76.88
06:37:45 PM     all      1.00      0.00      5.01     17.04      0.00      0.00      0.25      0.00      0.00     76.69
06:37:46 PM     all      0.00      0.00      4.76     18.30      0.00      0.25      0.00      0.00      0.00     76.69
06:37:47 PM     all      0.25      0.00      4.02     16.58      0.00      0.25      0.25      0.00      0.00     78.64
06:37:48 PM     all      0.00      0.00      4.77     15.58      0.00      0.25      0.00      0.00      0.00     79.40
06:37:49 PM     all      0.25      0.00      4.26     18.30      0.00      0.25      0.25      0.00      0.00     76.69
06:37:50 PM     all      0.25      0.00      4.27     15.58      0.00      0.25      0.25      0.00      0.00     79.40
06:37:51 PM     all      0.25      0.00      4.28     17.38      0.00      0.25      0.00      0.00      0.00     77.83
06:37:52 PM     all      0.00      0.00      5.50     16.00      0.00      0.00      0.25      0.00      0.00     78.25
06:37:53 PM     all      0.00      0.00      5.04     16.62      0.00      0.25      0.00      0.00      0.00     78.09
06:37:54 PM     all      0.25      0.00      5.99     16.96      0.00      0.25      0.25      0.00      0.00     76.31
06:37:55 PM     all      0.00      0.00      5.76     16.29      0.00      0.25      0.25      0.00      0.00     77.44
06:37:56 PM     all      0.25      0.00      6.09     16.24      0.00      0.25      0.00      0.00      0.00     77.16
06:37:57 PM     all      0.00      0.00     11.34      8.31      0.00      0.25      0.25      0.00      0.00     79.85
06:37:58 PM     all      0.25      0.00      4.04     15.15      0.00      0.00      0.25      0.00      0.00     80.30
06:37:59 PM     all      0.00      0.00      4.04     17.42      0.00      0.25      0.00      0.00      0.00     78.28
06:38:00 PM     all      1.26      0.00      4.53     15.62      0.00      0.25      0.25      0.00      0.00     78.09
06:38:01 PM     all      0.00      0.00      4.03     17.88      0.00      0.25      0.00      0.00      0.00     77.83
06:38:02 PM     all      0.00      0.00      4.04     17.93      0.00      0.25      0.25      0.00      0.00     77.53
06:38:03 PM     all      0.25      0.00      3.77     18.09      0.00      0.00      0.25      0.00      0.00     77.64
06:38:04 PM     all      0.25      0.00      4.52     15.83      0.00      0.25      0.00      0.00      0.00     79.15
06:38:05 PM     all      0.00      0.00      4.27     17.84      0.00      0.25      0.25      0.00      0.00     77.39
06:38:06 PM     all      0.25      0.00      3.55     19.04      0.00      0.25      0.00      0.00      0.00     76.90
06:38:07 PM     all      0.25      0.00      4.52     15.83      0.00      0.00      0.25      0.00      0.00     79.15
06:38:08 PM     all      0.00      0.00      4.28     18.14      0.00      0.25      0.00      0.00      0.00     77.33
06:38:09 PM     all      0.00      0.00      4.05     16.71      0.00      0.25      0.25      0.00      0.00     78.73
06:38:10 PM     all      0.25      0.00      5.01     16.79      0.00      0.25      0.25      0.00      0.00     77.44
06:38:11 PM     all      0.25      0.00      4.82     19.04      0.00      0.25      0.00      0.00      0.00     75.63
06:38:12 PM     all      0.00      0.00      5.04     18.89      0.00      0.25      0.25      0.00      0.00     75.57
06:38:13 PM     all      0.00      0.00      4.79     24.18      0.00      0.00      0.25      0.00      0.00     70.78
06:38:14 PM     all     10.45      0.00     16.42     13.43      0.00      0.50      0.25      0.00      0.00     58.96
06:38:15 PM     all     81.30      0.00     17.71      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:16 PM     all     92.71      0.00      6.53      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:38:17 PM     all     92.02      0.00      6.73      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:38:18 PM     all     93.73      0.00      5.26      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:19 PM     all     92.27      0.00      6.48      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:38:20 PM     all     93.27      0.00      5.74      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:21 PM     all     93.50      0.00      5.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:38:22 PM     all     93.72      0.00      5.53      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:38:23 PM     all     92.27      0.00      6.73      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:24 PM     all     92.75      0.00      6.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:38:25 PM     all     92.25      0.00      6.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:26 PM     all     92.52      0.00      6.23      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:38:27 PM     all     91.48      0.00      7.77      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:38:28 PM     all     91.02      0.00      7.98      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:29 PM     all     91.50      0.00      7.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:30 PM     all     90.77      0.00      7.98      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:38:31 PM     all     91.75      0.00      7.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:32 PM     all     92.73      0.00      6.52      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:38:33 PM     all     82.96      0.00     16.04      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:34 PM     all     89.05      0.00      9.70      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:38:35 PM     all     91.75      0.00      7.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:36 PM     all     92.75      0.00      6.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:37 PM     all     92.23      0.00      6.77      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:38 PM     all     90.25      0.00      8.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
06:38:39 PM     all     92.25      0.00      6.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:40 PM     all     91.50      0.00      7.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:38:41 PM     all     92.54      0.00      6.47      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:42 PM     all     93.50      0.00      5.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:43 PM     all     93.00      0.00      6.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:38:44 PM     all     76.44      0.00      5.76      2.76      0.00      0.75      0.00      0.00      0.00     14.29
06:38:45 PM     all      0.25      0.00      4.49     15.46      0.00      0.25      0.25      0.00      0.00     79.30
06:38:46 PM     all      0.00      0.00      4.76     15.29      0.00      0.25      0.25      0.00      0.00     79.45
06:38:47 PM     all      0.00      0.00      5.04     16.88      0.00      0.25      0.00      0.00      0.00     77.83
06:38:48 PM     all      0.25      0.00      5.01     15.79      0.00      0.25      0.25      0.00      0.00     78.45
06:38:49 PM     all      0.00      0.00      6.03     19.10      0.00      0.00      0.00      0.00      0.00     74.87
06:38:50 PM     all      0.25      0.00      5.78     17.34      0.00      0.25      0.25      0.00      0.00     76.13
06:38:51 PM     all      0.25      0.00     12.34     11.34      0.00      0.25      0.25      0.00      0.00     75.57
06:38:52 PM     all      0.25      0.00      4.27     18.84      0.00      0.25      0.00      0.00      0.00     76.38
06:38:53 PM     all      0.00      0.00      4.29     18.18      0.00      0.25      0.25      0.00      0.00     77.02
06:38:54 PM     all      0.00      0.00      4.74     17.46      0.00      0.25      0.25      0.00      0.00     77.31
06:38:55 PM     all      0.00      0.00      4.76     20.30      0.00      0.25      0.00      0.00      0.00     74.69
06:38:56 PM     all      0.25      0.00      4.04     16.67      0.00      0.00      0.25      0.00      0.00     78.79
06:38:57 PM     all      0.25      0.00      4.03     17.38      0.00      0.25      0.00      0.00      0.00     78.09
06:38:58 PM     all      0.25      0.00      4.51     14.29      0.00      0.25      0.25      0.00      0.00     80.45
06:38:59 PM     all      0.00      0.00      4.53      8.82      0.00      0.25      0.25      0.00      0.00     86.15
06:39:00 PM     all      1.00      0.00      5.75     15.25      0.00      0.25      0.00      0.00      0.00     77.75
06:39:01 PM     all      0.25      0.00      3.79     16.16      0.00      0.00      0.25      0.00      0.00     79.55
06:39:02 PM     all      0.25      0.00      4.76     18.05      0.00      0.25      0.00      0.00      0.00     76.69
06:39:03 PM     all      0.00      0.00      4.75     17.00      0.00      0.25      0.25      0.00      0.00     77.75
06:39:04 PM     all      0.00      0.00      5.99     17.21      0.00      0.25      0.25      0.00      0.00     76.31
06:39:05 PM     all      0.25      0.00      5.99     17.21      0.00      0.25      0.00      0.00      0.00     76.31
06:39:06 PM     all      0.00      0.00      5.99     17.96      0.00      0.25      0.25      0.00      0.00     75.56
06:39:07 PM     all      0.00      0.00      6.02     18.05      0.00      0.00      0.00      0.00      0.00     75.94
06:39:08 PM     all      0.50      0.00     13.03     10.53      0.00      0.25      0.25      0.00      0.00     75.44
06:39:09 PM     all      0.00      0.00      4.75     17.25      0.00      0.25      0.25      0.00      0.00     77.50
06:39:10 PM     all      0.25      0.00      5.25     18.25      0.00      0.25      0.00      0.00      0.00     76.00
06:39:11 PM     all      0.25      0.00      5.67     16.26      0.00      0.25      0.25      0.00      0.00     77.34
06:39:12 PM     all      0.25      0.00      5.21     15.14      0.00      0.25      0.25      0.00      0.00     78.91
06:39:13 PM     all      0.00      0.00      4.79     16.37      0.00      0.00      0.00      0.00      0.00     78.84
06:39:14 PM     all      0.25      0.00      5.22     16.92      0.00      0.25      0.25      0.00      0.00     77.11
06:39:15 PM     all      0.00      0.00      4.76     17.29      0.00      0.25      0.00      0.00      0.00     77.69
06:39:16 PM     all      0.25      0.00      5.68     17.04      0.00      0.25      0.25      0.00      0.00     76.54
06:39:17 PM     all      0.25      0.00      4.99     14.96      0.00      0.25      0.25      0.00      0.00     79.30
06:39:18 PM     all      0.25      0.00      4.02     17.34      0.00      0.00      0.00      0.00      0.00     78.39
06:39:19 PM     all      0.25      0.00      5.68     13.09      0.00      0.25      0.25      0.00      0.00     80.49
06:39:20 PM     all      0.25      0.00      5.00     18.25      0.00      0.25      0.00      0.00      0.00     76.25
06:39:21 PM     all      0.25      0.00      5.97     17.66      0.00      0.25      0.25      0.00      0.00     75.62
06:39:22 PM     all      0.00      0.00      6.22     16.67      0.00      0.25      0.00      0.00      0.00     76.87
06:39:23 PM     all      0.00      0.00      6.48     16.71      0.00      0.00      0.25      0.00      0.00     76.56
06:39:24 PM     all      0.25      0.00      6.93     16.58      0.00      0.25      0.25      0.00      0.00     75.74
06:39:25 PM     all     27.00      0.00     18.75      6.75      0.00      0.50      0.25      0.00      0.00     46.75
06:39:26 PM     all     85.71      0.00     13.53      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:39:27 PM     all     91.52      0.00      7.48      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:28 PM     all     92.75      0.00      6.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:29 PM     all     91.25      0.00      8.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:39:30 PM     all     91.50      0.00      7.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:31 PM     all     91.50      0.00      7.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:32 PM     all     92.73      0.00      6.52      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:39:33 PM     all     91.54      0.00      7.21      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:39:34 PM     all     93.73      0.00      5.51      0.00      0.00      0.50      0.25      0.00      0.00      0.00
06:39:35 PM     all     92.73      0.00      6.27      0.00      0.00      1.00      0.00      0.00      0.00      0.00
06:39:36 PM     all     93.02      0.00      5.99      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:37 PM     all     90.52      0.00      8.48      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:38 PM     all     86.97      0.00     12.28      0.00      0.00      0.50      0.25      0.00      0.00      0.00
06:39:39 PM     all     90.27      0.00      8.48      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:39:40 PM     all     91.77      0.00      7.48      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:39:41 PM     all     92.23      0.00      6.77      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:42 PM     all     91.77      0.00      7.23      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:43 PM     all     89.47      0.00      9.77      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:39:44 PM     all     91.50      0.00      7.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:45 PM     all     92.52      0.00      6.23      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:39:46 PM     all     93.52      0.00      5.49      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:47 PM     all     92.98      0.00      6.27      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:39:48 PM     all     92.98      0.00      6.02      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:49 PM     all     91.27      0.00      7.73      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:50 PM     all     89.50      0.00      9.75      0.00      0.00      0.50      0.25      0.00      0.00      0.00
06:39:51 PM     all     90.75      0.00      8.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
06:39:52 PM     all     94.00      0.00      5.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:53 PM     all     92.75      0.00      6.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:39:54 PM     all     93.98      0.00      5.26      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:39:55 PM     all     57.25      0.00      6.00      6.75      0.00      0.50      0.25      0.00      0.00     29.25
06:39:56 PM     all      0.50      0.00      4.25     18.25      0.00      0.25      0.25      0.00      0.00     76.50
06:39:57 PM     all      0.25      0.00      5.05     17.17      0.00      0.25      0.00      0.00      0.00     77.27
06:39:58 PM     all      0.25      0.00      5.49     19.70      0.00      0.00      0.25      0.00      0.00     74.31
06:39:59 PM     all      0.50      0.00      5.26     19.30      0.00      0.25      0.25      0.00      0.00     74.44
06:40:00 PM     all      1.00      0.00      6.77     18.05      0.00      0.25      0.00      0.00      0.00     73.93
06:40:01 PM     all      0.50      0.00     13.50     11.00      0.00      0.25      0.25      0.00      0.00     74.50
06:40:02 PM     all      0.25      0.00      4.01     18.05      0.00      0.25      0.25      0.00      0.00     77.19
06:40:03 PM     all      0.25      0.00      4.27     17.59      0.00      0.25      0.00      0.00      0.00     77.64
06:40:04 PM     all      0.75      0.00      4.48     15.17      0.00      0.25      0.25      0.00      0.00     79.10
06:40:05 PM     all      0.25      0.00      4.74     16.46      0.00      0.25      0.25      0.00      0.00     78.05
06:40:06 PM     all      0.75      0.00      4.02     15.08      0.00      0.00      0.00      0.00      0.00     80.15
06:40:07 PM     all      0.25      0.00      5.00     17.00      0.00      0.25      0.25      0.00      0.00     77.25
06:40:08 PM     all      0.50      0.00      5.00     16.50      0.00      0.25      0.25      0.00      0.00     77.50
06:40:09 PM     all      0.51      0.00      4.30     16.20      0.00      0.25      0.00      0.00      0.00     78.73
06:40:10 PM     all      0.00      0.00      4.52     17.34      0.00      0.25      0.25      0.00      0.00     77.64
06:40:11 PM     all      0.25      0.00      4.51     16.04      0.00      0.25      0.00      0.00      0.00     78.95
06:40:12 PM     all      0.25      0.00      4.52     15.83      0.00      0.00      0.25      0.00      0.00     79.15
06:40:13 PM     all      0.25      0.00      4.27     14.32      0.00      0.25      0.25      0.00      0.00     80.65
06:40:14 PM     all      0.50      0.00      5.26     15.29      0.00      0.25      0.00      0.00      0.00     78.70
06:40:15 PM     all      0.75      0.00      6.02     14.29      0.00      0.25      0.25      0.00      0.00     78.45
06:40:16 PM     all      0.00      0.00      5.04     15.62      0.00      0.25      0.25      0.00      0.00     78.84
06:40:17 PM     all      0.25      0.00      5.76     19.05      0.00      0.25      0.00      0.00      0.00     74.69
06:40:18 PM     all      0.25      0.00     13.10     10.83      0.00      0.25      0.25      0.00      0.00     75.31
06:40:19 PM     all      0.25      0.00      4.02     12.81      0.00      0.25      0.25      0.00      0.00     82.41
06:40:20 PM     all      0.25      0.00      4.29     13.38      0.00      0.00      0.00      0.00      0.00     82.07
06:40:21 PM     all      0.75      0.00      4.73     14.93      0.00      0.25      0.25      0.00      0.00     79.10
06:40:22 PM     all      0.25      0.00      4.27     14.32      0.00      0.25      0.25      0.00      0.00     80.65
06:40:23 PM     all      1.50      0.00      4.51     16.29      0.00      0.25      0.00      0.00      0.00     77.44
06:40:24 PM     all      0.25      0.00      4.26     14.54      0.00      0.25      0.25      0.00      0.00     80.45
06:40:25 PM     all      0.00      0.00      4.55     14.90      0.00      0.00      0.00      0.00      0.00     80.56
06:40:26 PM     all      0.25      0.00      4.51     12.28      0.00      0.25      0.25      0.00      0.00     82.46
06:40:27 PM     all      0.00      0.00      4.04     15.66      0.00      0.25      0.25      0.00      0.00     79.80
06:40:28 PM     all      0.25      0.00      3.79     15.40      0.00      0.25      0.00      0.00      0.00     80.30
06:40:29 PM     all      0.00      0.00      4.26     16.29      0.00      0.00      0.25      0.00      0.00     79.20
06:40:30 PM     all      0.25      0.00      3.79     16.92      0.00      0.25      0.00      0.00      0.00     78.79
06:40:31 PM     all      0.00      0.00      4.28     17.38      0.00      0.25      0.25      0.00      0.00     77.83
06:40:32 PM     all      0.00      0.00      5.76     15.04      0.00      0.25      0.25      0.00      0.00     78.70
06:40:33 PM     all      0.25      0.00      5.05     14.90      0.00      0.25      0.00      0.00      0.00     79.55
06:40:34 PM     all      0.00      0.00      5.75     16.00      0.00      0.00      0.25      0.00      0.00     78.00
06:40:35 PM     all      0.50      0.00      6.98     12.47      0.00      0.50      0.25      0.00      0.00     79.30
06:40:36 PM     all     68.50      0.00     21.50      0.00      0.00      0.50      0.25      0.00      0.00      9.25
06:40:37 PM     all     92.71      0.00      6.53      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:40:38 PM     all     92.29      0.00      6.47      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:40:39 PM     all     93.23      0.00      5.76      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:40 PM     all     93.00      0.00      6.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:41 PM     all     92.27      0.00      6.48      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:40:42 PM     all     92.98      0.00      6.02      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:43 PM     all     92.98      0.00      6.27      0.00      0.00      0.75      0.00      0.00      0.00      0.00
06:40:44 PM     all     92.31      0.00      6.45      0.00      0.00      0.99      0.25      0.00      0.00      0.00
06:40:45 PM     all     92.75      0.00      6.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:46 PM     all     93.23      0.00      5.76      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:47 PM     all     92.04      0.00      6.72      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:40:48 PM     all     92.23      0.00      6.77      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:49 PM     all     91.23      0.00      7.77      0.00      0.00      1.00      0.00      0.00      0.00      0.00
06:40:50 PM     all     90.27      0.00      8.73      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:51 PM     all     91.73      0.00      7.27      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:52 PM     all     87.75      0.00     11.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:53 PM     all     85.00      0.00     13.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:40:54 PM     all     84.21      0.00     15.04      0.00      0.00      0.50      0.25      0.00      0.00      0.00
06:40:55 PM     all     93.03      0.00      5.72      0.00      0.00      1.00      0.25      0.00      0.00      0.00
06:40:56 PM     all     92.73      0.00      6.27      0.00      0.00      0.75      0.25      0.00      0.00      0.00
06:40:57 PM     all     93.25      0.00      5.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
06:40:58 PM     all     93.00      0.00      6.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
