Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

05:59:08 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
05:59:35 PM     all      0.50      0.00      4.02     18.09      0.00      0.25      0.00      0.00      0.00     77.14
05:59:36 PM     all      0.00      0.00      4.28     16.12      0.00      0.25      0.25      0.00      0.00     79.09
05:59:37 PM     all      0.25      0.00      4.04     14.90      0.00      0.00      0.00      0.00      0.00     80.81
05:59:38 PM     all      0.00      0.00      6.22     17.66      0.00      0.50      0.25      0.00      0.00     75.37
05:59:39 PM     all      0.25      0.00      5.51     17.54      0.00      0.00      0.25      0.00      0.00     76.44
05:59:40 PM     all      0.00      0.00      5.05     16.41      0.00      0.25      0.00      0.00      0.00     78.28
05:59:41 PM     all      0.25      0.00      6.00     19.00      0.00      0.25      0.25      0.00      0.00     74.25
05:59:42 PM     all      1.26      0.00     10.61     15.15      0.00      0.25      0.25      0.00      0.00     72.47
05:59:43 PM     all     88.34      0.00     10.92      0.00      0.00      0.50      0.25      0.00      0.00      0.00
05:59:44 PM     all     64.07      0.00      3.77      9.55      0.00      0.25      0.00      0.00      0.00     22.36
05:59:45 PM     all     23.12      0.00      4.02     18.84      0.00      0.25      0.25      0.00      0.00     53.52
05:59:46 PM     all     94.74      0.00      3.76      1.00      0.00      0.50      0.00      0.00      0.00      0.00
05:59:47 PM     all     29.25      0.00      4.25     17.75      0.00      0.25      0.25      0.00      0.00     48.25
05:59:48 PM     all     68.26      0.00      4.53     15.37      0.00      0.25      0.25      0.00      0.00     11.34
05:59:49 PM     all     62.91      0.00      4.26     11.03      0.00      0.25      0.00      0.00      0.00     21.55
05:59:50 PM     all     44.11      0.00      5.01     19.80      0.00      0.25      0.25      0.00      0.00     30.58
05:59:51 PM     all     84.33      0.00      4.98      6.22      0.00      0.50      0.25      0.00      0.00      3.73
05:59:52 PM     all     30.56      0.00      4.29     18.94      0.00      0.25      0.00      0.00      0.00     45.96
05:59:53 PM     all     72.54      0.00      3.78     15.87      0.00      0.25      0.25      0.00      0.00      7.30
05:59:54 PM     all     63.50      0.00      4.50     12.25      0.00      0.25      0.25      0.00      0.00     19.25
05:59:55 PM     all     39.20      0.00      4.77     19.10      0.00      0.25      0.25      0.00      0.00     36.43
05:59:56 PM     all     83.21      0.00      5.76      6.77      0.00      0.50      0.00      0.00      0.00      3.76
05:59:57 PM     all     37.34      0.00      5.76     19.30      0.00      0.25      0.25      0.00      0.00     37.09
05:59:58 PM     all     67.17      0.00      6.27     16.04      0.00      0.25      0.25      0.00      0.00     10.03
05:59:59 PM     all     49.13      0.00      5.24     17.46      0.00      0.25      0.25      0.00      0.00     27.68
06:00:00 PM     all     62.91      0.00     13.28     12.53      0.00      0.50      0.00      0.00      0.00     10.78
06:00:01 PM     all     74.25      0.00      4.50     11.50      0.00      0.25      0.25      0.00      0.00      9.25
06:00:02 PM     all     35.59      0.00      4.51     18.80      0.00      0.25      0.25      0.00      0.00     40.60
06:00:03 PM     all     78.86      0.00      4.48     13.93      0.00      0.50      0.25      0.00      0.00      1.99
06:00:04 PM     all     46.46      0.00      4.04     18.43      0.00      0.25      0.00      0.00      0.00     30.81
06:00:05 PM     all     55.28      0.00      3.77     21.61      0.00      0.25      0.25      0.00      0.00     18.84
06:00:06 PM     all     53.52      0.00      4.27     20.60      0.00      0.25      0.25      0.00      0.00     21.11
06:00:07 PM     all     76.69      0.00      4.76     14.54      0.00      0.25      0.25      0.00      0.00      3.51
06:00:08 PM     all     52.50      0.00      3.75     16.00      0.00      0.50      0.00      0.00      0.00     27.25
06:00:09 PM     all     51.26      0.00      3.52     20.35      0.00      0.25      0.25      0.00      0.00     24.37
06:00:10 PM     all     80.50      0.00      4.25      9.75      0.00      0.25      0.25      0.00      0.00      5.00
06:00:11 PM     all     31.31      0.00      3.79     13.64      0.00      0.25      0.00      0.00      0.00     51.01
06:00:12 PM     all     77.08      0.00      5.54     14.36      0.00      0.50      0.25      0.00      0.00      2.27
06:00:13 PM     all      9.57      0.00      5.04     18.89      0.00      0.00      0.25      0.00      0.00     66.25
06:00:14 PM     all      0.25      0.00      5.79     15.11      0.00      0.25      0.00      0.00      0.00     78.59
06:00:15 PM     all      0.25      0.00      5.01     16.79      0.00      0.25      0.25      0.00      0.00     77.44
06:00:16 PM     all      0.25      0.00      5.29     15.11      0.00      0.25      0.25      0.00      0.00     78.84
06:00:17 PM     all      0.50      0.00     11.84      9.82      0.00      0.25      0.25      0.00      0.00     77.33
06:00:18 PM     all      0.00      0.00      4.28     16.37      0.00      0.25      0.00      0.00      0.00     79.09
06:00:19 PM     all      0.25      0.00      4.75     16.75      0.00      0.25      0.25      0.00      0.00     77.75
06:00:20 PM     all      0.00      0.00      4.79     13.60      0.00      0.00      0.00      0.00      0.00     81.61
06:00:21 PM     all      0.50      0.00      4.50     15.50      0.00      0.25      0.25      0.00      0.00     79.00
06:00:22 PM     all      0.00      0.00      5.22     14.68      0.00      0.25      0.25      0.00      0.00     79.60
06:00:23 PM     all      0.00      0.00      5.25     14.75      0.00      0.25      0.00      0.00      0.00     79.75
06:00:24 PM     all      0.25      0.00      3.54     17.72      0.00      0.25      0.25      0.00      0.00     77.97
06:00:25 PM     all      0.50      0.00      4.26     13.78      0.00      0.00      0.25      0.00      0.00     81.20
06:00:26 PM     all      0.00      0.00      5.03     15.83      0.00      0.25      0.00      0.00      0.00     78.89
06:00:27 PM     all      0.50      0.00      4.25     17.00      0.00      0.25      0.25      0.00      0.00     77.75
06:00:28 PM     all      0.25      0.00      4.51     14.04      0.00      0.25      0.25      0.00      0.00     80.70
06:00:29 PM     all      0.00      0.00      5.26     16.04      0.00      0.25      0.00      0.00      0.00     78.45
06:00:30 PM     all      0.00      0.00      5.79     14.36      0.00      0.00      0.25      0.00      0.00     79.60
06:00:31 PM     all      0.00      0.00      5.04     16.12      0.00      0.25      0.00      0.00      0.00     78.59
06:00:32 PM     all      0.25      0.00      4.82     17.26      0.00      0.25      0.25      0.00      0.00     77.16
06:00:33 PM     all      0.25      0.00      6.44     16.09      0.00      0.25      0.25      0.00      0.00     76.73
06:00:34 PM     all      0.25      0.00     12.85      8.82      0.00      0.25      0.25      0.00      0.00     77.58
06:00:35 PM     all      0.25      0.00      3.78     16.37      0.00      0.25      0.00      0.00      0.00     79.35
06:00:36 PM     all      0.00      0.00      4.28     16.12      0.00      0.25      0.25      0.00      0.00     79.09
06:00:37 PM     all      0.00      0.00      4.53     15.62      0.00      0.00      0.00      0.00      0.00     79.85
06:00:38 PM     all      0.00      0.00      4.29     16.41      0.00      0.25      0.25      0.00      0.00     78.79
06:00:39 PM     all      0.00      0.00      4.27     17.34      0.00      0.25      0.25      0.00      0.00     77.89
06:00:40 PM     all      0.25      0.00      4.52     15.58      0.00      0.25      0.00      0.00      0.00     79.40
06:00:41 PM     all      0.25      0.00      3.54     19.44      0.00      0.25      0.25      0.00      0.00     76.26
06:00:42 PM     all      0.25      0.00      4.26     19.55      0.00      0.25      0.25      0.00      0.00     75.44
06:00:43 PM     all      0.25      0.00      4.77     19.10      0.00      0.00      0.00      0.00      0.00     75.88
06:00:44 PM     all      0.00      0.00      4.77     15.33      0.00      0.25      0.25      0.00      0.00     79.40
06:00:45 PM     all      0.25      0.00      4.75     16.25      0.00      0.25      0.00      0.00      0.00     78.50
06:00:46 PM     all      0.00      0.00      5.50     15.25      0.00      0.25      0.25      0.00      0.00     78.75
06:00:47 PM     all      0.00      0.00      5.54     18.64      0.00      0.00      0.25      0.00      0.00     75.57
06:00:48 PM     all      0.00      0.00      5.76     17.29      0.00      0.25      0.00      0.00      0.00     76.69
06:00:49 PM     all      0.25      0.00      5.99     19.45      0.00      0.25      0.25      0.00      0.00     73.82
06:00:50 PM     all      0.00      0.00      6.02     18.05      0.00      0.25      0.25      0.00      0.00     75.44
06:00:51 PM     all     49.63      0.00     17.62      4.71      0.00      0.50      0.25      0.00      0.00     27.30
06:00:52 PM     all     94.49      0.00      5.26      0.00      0.00      0.25      0.00      0.00      0.00      0.00
06:00:53 PM     all     11.91      0.00      5.46     16.63      0.00      0.25      0.25      0.00      0.00     65.51
06:00:54 PM     all     68.42      0.00      6.27      5.01      0.00      0.50      0.00      0.00      0.00     19.80
06:00:55 PM     all     80.05      0.00      6.23      4.99      0.00      0.25      0.25      0.00      0.00      8.23
06:00:56 PM     all     11.72      0.00      5.24     17.46      0.00      0.25      0.00      0.00      0.00     65.34
06:00:57 PM     all     90.27      0.00      6.48      1.50      0.00      0.25      0.25      0.00      0.00      1.25
06:00:58 PM     all     31.92      0.00      4.99     16.96      0.00      0.50      0.25      0.00      0.00     45.39
06:00:59 PM     all     67.92      0.00      5.51      8.27      0.00      0.25      0.00      0.00      0.00     18.05
06:01:00 PM     all     74.00      0.00      8.25      9.25      0.00      0.25      0.25      0.00      0.00      8.00
06:01:01 PM     all     20.20      0.00      5.49     17.21      0.00      0.25      0.25      0.00      0.00     56.61
06:01:02 PM     all     88.00      0.00      6.25      5.25      0.00      0.50      0.00      0.00      0.00      0.00
06:01:03 PM     all     39.00      0.00      6.50     19.75      0.00      0.25      0.25      0.00      0.00     34.25
06:01:04 PM     all     54.23      0.00      8.21     13.43      0.00      0.25      0.25      0.00      0.00     23.63
06:01:05 PM     all     79.00      0.00      7.00     11.75      0.00      0.50      0.00      0.00      0.00      1.75
06:01:06 PM     all     25.25      0.00      5.75     18.25      0.00      0.00      0.25      0.00      0.00     50.50
06:01:07 PM     all     77.44      0.00      6.77     12.78      0.00      0.50      0.25      0.00      0.00      2.26
06:01:08 PM     all     44.00      0.00     13.75     13.50      0.00      0.25      0.25      0.00      0.00     28.25
06:01:09 PM     all     71.75      0.00      6.00     12.75      0.00      0.50      0.00      0.00      0.00      9.00
06:01:10 PM     all     58.06      0.00      5.96     20.10      0.00      0.25      0.25      0.00      0.00     15.38
06:01:11 PM     all     41.83      0.00      5.20     20.30      0.00      0.25      0.25      0.00      0.00     32.18
06:01:12 PM     all     79.70      0.00      5.26     13.53      0.00      0.25      0.00      0.00      0.00      1.25
06:01:13 PM     all     40.20      0.00      5.46     19.11      0.00      0.25      0.25      0.00      0.00     34.74
06:01:14 PM     all     56.42      0.00      5.04     19.40      0.00      0.25      0.25      0.00      0.00     18.64
06:01:15 PM     all     56.62      0.00      6.37     20.59      0.00      0.49      0.25      0.00      0.00     15.69
06:01:16 PM     all     76.94      0.00      5.76     16.79      0.00      0.25      0.00      0.00      0.00      0.25
06:01:17 PM     all     44.03      0.00      5.22     20.65      0.00      0.25      0.25      0.00      0.00     29.60
06:01:18 PM     all     64.34      0.00      5.24     16.96      0.00      0.25      0.25      0.00      0.00     12.97
06:01:19 PM     all     65.67      0.00      5.22     21.14      0.00      0.50      0.25      0.00      0.00      7.21
06:01:20 PM     all     39.30      0.00      6.47     19.90      0.00      0.25      0.00      0.00      0.00     34.08
06:01:21 PM     all     41.19      0.00      6.95     14.64      0.00      0.25      0.25      0.00      0.00     36.72
06:01:22 PM     all      0.49      0.00      6.91     15.56      0.00      0.25      0.25      0.00      0.00     76.54
06:01:23 PM     all      0.00      0.00      6.68     15.35      0.00      0.25      0.00      0.00      0.00     77.72
06:01:24 PM     all      0.25      0.00      7.14     19.21      0.00      0.00      0.25      0.00      0.00     73.15
06:01:25 PM     all      0.25      0.00     14.32      9.63      0.00      0.49      0.25      0.00      0.00     75.06
06:01:26 PM     all      0.74      0.00      6.16     17.73      0.00      0.00      0.25      0.00      0.00     75.12
06:01:27 PM     all      0.99      0.00      6.91     16.30      0.00      0.25      0.00      0.00      0.00     75.56
06:01:28 PM     all      0.25      0.00      5.21     12.41      0.00      0.25      0.25      0.00      0.00     81.64
06:01:29 PM     all      0.00      0.00      5.94     15.35      0.00      0.25      0.25      0.00      0.00     78.22
06:01:30 PM     all      0.25      0.00      5.46     13.65      0.00      0.25      0.00      0.00      0.00     80.40
06:01:31 PM     all      0.25      0.00      6.16     15.27      0.00      0.25      0.25      0.00      0.00     77.83
06:01:32 PM     all      0.50      0.00      5.69     15.35      0.00      0.00      0.25      0.00      0.00     78.22
06:01:33 PM     all      0.25      0.00      6.62     17.16      0.00      0.25      0.00      0.00      0.00     75.74
06:01:34 PM     all      0.25      0.00      4.98     17.16      0.00      0.25      0.25      0.00      0.00     77.11
06:01:35 PM     all      0.25      0.00      5.72     15.92      0.00      0.25      0.00      0.00      0.00     77.86
06:01:36 PM     all      0.25      0.00      5.69     16.09      0.00      0.25      0.25      0.00      0.00     77.48
06:01:37 PM     all      0.25      0.00      6.16     15.52      0.00      0.25      0.25      0.00      0.00     77.59
06:01:38 PM     all      0.25      0.00      6.45     13.40      0.00      0.00      0.00      0.00      0.00     79.90
06:01:39 PM     all      0.00      0.00      6.93     13.61      0.00      0.50      0.50      0.00      0.00     78.47
06:01:40 PM     all      0.25      0.00      6.45     15.38      0.00      0.00      0.00      0.00      0.00     77.92
06:01:41 PM     all      0.25      0.00      7.16     17.04      0.00      0.25      0.25      0.00      0.00     75.06
06:01:42 PM     all      0.25      0.00     13.40     10.67      0.00      0.25      0.25      0.00      0.00     75.19
06:01:43 PM     all      0.00      0.00      6.23     15.96      0.00      0.25      0.00      0.00      0.00     77.56
06:01:44 PM     all      0.25      0.00      5.22     15.17      0.00      0.25      0.25      0.00      0.00     78.86
06:01:45 PM     all      0.25      0.00      5.22     15.67      0.00      0.25      0.25      0.00      0.00     78.36
06:01:46 PM     all      0.50      0.00      5.22     15.17      0.00      0.00      0.00      0.00      0.00     79.10
06:01:47 PM     all      0.50      0.00      4.49     16.21      0.00      0.25      0.25      0.00      0.00     78.30
06:01:48 PM     all      0.25      0.00      4.75     16.75      0.00      0.25      0.25      0.00      0.00     77.75
06:01:49 PM     all      0.25      0.00      4.28     15.11      0.00      0.25      0.00      0.00      0.00     80.10
06:01:50 PM     all      0.00      0.00      4.99     16.46      0.00      0.25      0.25      0.00      0.00     78.05
06:01:51 PM     all      0.75      0.00      5.53     13.82      0.00      0.25      0.00      0.00      0.00     79.65
06:01:52 PM     all      0.25      0.00      5.71     16.13      0.00      0.00      0.25      0.00      0.00     77.67
06:01:53 PM     all      1.00      0.00      4.99     15.21      0.00      0.25      0.25      0.00      0.00     78.30
06:01:54 PM     all      0.50      0.00      5.46     13.65      0.00      0.25      0.00      0.00      0.00     80.15
06:01:55 PM     all      0.00      0.00      5.51     16.54      0.00      0.25      0.25      0.00      0.00     77.44
06:01:56 PM     all      0.00      0.00      6.25     16.00      0.00      0.25      0.25      0.00      0.00     77.25
06:01:57 PM     all      0.50      0.00      6.77     16.54      0.00      0.25      0.00      0.00      0.00     75.94
06:01:58 PM     all      0.25      0.00      6.25     17.50      0.00      0.00      0.25      0.00      0.00     75.75
06:01:59 PM     all      7.71      0.00     10.95     12.94      0.00      0.50      0.25      0.00      0.00     67.66
06:02:00 PM     all     89.72      0.00     10.03      0.00      0.00      0.25      0.00      0.00      0.00      0.00
06:02:01 PM     all     58.15      0.00      4.76      9.52      0.00      0.50      0.25      0.00      0.00     26.82
06:02:02 PM     all     24.19      0.00      5.24     17.46      0.00      0.00      0.25      0.00      0.00     52.87
06:02:03 PM     all     95.00      0.00      4.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
06:02:04 PM     all     31.66      0.00      4.02     15.58      0.00      0.25      0.25      0.00      0.00     48.24
06:02:05 PM     all     58.60      0.00      5.74     11.22      0.00      0.50      0.00      0.00      0.00     23.94
06:02:06 PM     all     75.94      0.00      4.76      7.27      0.00      0.25      0.25      0.00      0.00     11.53
06:02:07 PM     all     25.94      0.00      3.78     19.90      0.00      0.25      0.25      0.00      0.00     49.87
06:02:08 PM     all     94.99      0.00      4.26      0.50      0.00      0.25      0.00      0.00      0.00      0.00
06:02:09 PM     all     27.39      0.00      4.27     17.59      0.00      0.25      0.25      0.00      0.00     50.25
06:02:10 PM     all     69.60      0.00      4.02     13.07      0.00      0.50      0.00      0.00      0.00     12.81
06:02:11 PM     all     70.60      0.00      3.77     10.30      0.00      0.25      0.25      0.00      0.00     14.82
06:02:12 PM     all     35.16      0.00      5.74     20.20      0.00      0.25      0.25      0.00      0.00     38.40
06:02:13 PM     all     85.46      0.00      5.51      7.52      0.00      0.25      0.00      0.00      0.00      1.25
06:02:14 PM     all     34.01      0.00      4.79     18.64      0.00      0.25      0.25      0.00      0.00     42.07
06:02:15 PM     all     67.33      0.00      5.99     16.21      0.00      0.50      0.25      0.00      0.00      9.73
06:02:16 PM     all     54.86      0.00      5.24     15.46      0.00      0.25      0.00      0.00      0.00     24.19
06:02:17 PM     all     54.61      0.00     12.72     12.97      0.00      0.25      0.50      0.00      0.00     18.95
06:02:18 PM     all     82.12      0.00      3.78      8.56      0.00      0.50      0.00      0.00      0.00      5.04
06:02:19 PM     all     28.18      0.00      4.24     18.20      0.00      0.25      0.25      0.00      0.00     48.88
06:02:20 PM     all     85.21      0.00      4.01     10.03      0.00      0.25      0.00      0.00      0.00      0.50
06:02:21 PM     all     45.20      0.00      4.55     14.65      0.00      0.25      0.25      0.00      0.00     35.10
06:02:22 PM     all     57.14      0.00      4.51     21.05      0.00      0.25      0.25      0.00      0.00     16.79
06:02:23 PM     all     49.37      0.00      4.26     20.55      0.00      0.25      0.00      0.00      0.00     25.56
06:02:24 PM     all     81.00      0.00      4.75     13.25      0.00      0.50      0.25      0.00      0.00      0.25
06:02:25 PM     all     46.37      0.00      4.51     18.80      0.00      0.25      0.25      0.00      0.00     29.82
06:02:26 PM     all     58.50      0.00      4.50     20.75      0.00      0.25      0.00      0.00      0.00     16.00
06:02:27 PM     all     74.56      0.00      4.28     14.11      0.00      0.25      0.25      0.00      0.00      6.55
06:02:28 PM     all     38.10      0.00      4.51     19.80      0.00      0.25      0.25      0.00      0.00     37.09
06:02:29 PM     all     76.19      0.00      5.01     14.79      0.00      0.50      0.25      0.00      0.00      3.26
06:02:30 PM     all      5.33      0.00      4.82     21.83      0.00      0.00      0.00      0.00      0.00     68.02
06:02:31 PM     all      0.25      0.00      5.05     21.72      0.00      0.25      0.25      0.00      0.00     72.47
06:02:32 PM     all      0.50      0.00      5.00     18.75      0.00      0.25      0.25      0.00      0.00     75.25
06:02:33 PM     all      0.25      0.00      6.78     20.10      0.00      0.25      0.00      0.00      0.00     72.61
06:02:34 PM     all      0.25      0.00     11.31     13.57      0.00      0.25      0.25      0.00      0.00     74.37
06:02:35 PM     all      0.00      0.00      3.29     21.77      0.00      0.25      0.25      0.00      0.00     74.43
06:02:36 PM     all      0.00      0.00      4.04     21.46      0.00      0.25      0.00      0.00      0.00     74.24
06:02:37 PM     all      0.50      0.00      4.98     21.14      0.00      0.25      0.25      0.00      0.00     72.89
06:02:38 PM     all      0.00      0.00      4.55     21.97      0.00      0.00      0.00      0.00      0.00     73.48
06:02:39 PM     all      0.00      0.00      4.52     21.11      0.00      0.25      0.25      0.00      0.00     73.87
06:02:40 PM     all      0.25      0.00      4.27     21.11      0.00      0.25      0.25      0.00      0.00     73.87
06:02:41 PM     all      0.25      0.00      4.53     20.91      0.00      0.25      0.00      0.00      0.00     74.06
06:02:42 PM     all      0.25      0.00      4.49     21.70      0.00      0.25      0.25      0.00      0.00     73.07
06:02:43 PM     all      0.00      0.00      4.30     19.75      0.00      0.00      0.25      0.00      0.00     75.70
06:02:44 PM     all      0.00      0.00      4.28     21.16      0.00      0.25      0.00      0.00      0.00     74.31
06:02:45 PM     all      0.76      0.00      5.29     20.91      0.00      0.50      0.25      0.00      0.00     72.29
06:02:46 PM     all      0.25      0.00      4.05     22.03      0.00      0.00      0.25      0.00      0.00     73.42
06:02:47 PM     all      0.00      0.00      6.03     19.35      0.00      0.25      0.00      0.00      0.00     74.37
06:02:48 PM     all      0.25      0.00      5.26     20.80      0.00      0.25      0.25      0.00      0.00     73.18
06:02:49 PM     all      0.00      0.00      6.48     21.45      0.00      0.25      0.25      0.00      0.00     71.57
06:02:50 PM     all      0.25      0.00      5.29     20.65      0.00      0.25      0.00      0.00      0.00     73.55
06:02:51 PM     all      0.25      0.00     12.78     10.78      0.00      0.25      0.25      0.00      0.00     75.69
06:02:52 PM     all      0.25      0.00      4.50     21.75      0.00      0.25      0.25      0.00      0.00     73.00
06:02:53 PM     all      0.25      0.00      3.79     21.46      0.00      0.25      0.25      0.00      0.00     73.99
06:02:54 PM     all      0.00      0.00      4.76     21.55      0.00      0.25      0.00      0.00      0.00     73.43
06:02:55 PM     all      0.00      0.00      4.77     21.11      0.00      0.25      0.25      0.00      0.00     73.62
06:02:56 PM     all      0.25      0.00      4.04     20.45      0.00      0.00      0.00      0.00      0.00     75.25
06:02:57 PM     all      0.25      0.00      4.51     21.30      0.00      0.25      0.25      0.00      0.00     73.43
06:02:58 PM     all      0.50      0.00      4.25     20.25      0.00      0.25      0.25      0.00      0.00     74.50
06:02:59 PM     all      0.00      0.00      4.30     20.25      0.00      0.25      0.00      0.00      0.00     75.19
06:03:00 PM     all      1.25      0.00      5.50     20.50      0.00      0.00      0.25      0.00      0.00     72.50
06:03:01 PM     all      0.25      0.00      4.53     21.66      0.00      0.25      0.00      0.00      0.00     73.30
06:03:02 PM     all      0.00      0.00      3.79     21.21      0.00      0.25      0.25      0.00      0.00     74.49
06:03:03 PM     all      0.00      0.00      5.25     20.00      0.00      0.25      0.25      0.00      0.00     74.25
06:03:04 PM     all      0.25      0.00      5.75     20.75      0.00      0.25      0.00      0.00      0.00     73.00
06:03:05 PM     all      0.25      0.00      6.00     20.50      0.00      0.25      0.25      0.00      0.00     72.75
06:03:06 PM     all      0.00      0.00      4.82     19.04      0.00      0.00      0.25      0.00      0.00     75.89
06:03:07 PM     all      0.25      0.00      6.23     20.20      0.00      0.25      0.00      0.00      0.00     73.07
06:03:08 PM     all     45.48      0.00     16.33      5.78      0.00      0.50      0.25      0.00      0.00     31.66
06:03:09 PM     all     95.29      0.00      3.97      0.00      0.00      0.50      0.25      0.00      0.00      0.00
06:03:10 PM     all     11.36      0.00      4.04     17.42      0.00      0.25      0.00      0.00      0.00     66.92
06:03:11 PM     all     74.75      0.00      4.00      8.00      0.00      0.25      0.25      0.00      0.00     12.75
06:03:12 PM     all     71.36      0.00      4.27      9.05      0.00      0.25      0.00      0.00      0.00     15.08
06:03:13 PM     all     26.20      0.00      4.03     19.90      0.00      0.25      0.25      0.00      0.00     49.37
06:03:14 PM     all     91.77      0.00      3.99      3.74      0.00      0.50      0.00      0.00      0.00      0.00
06:03:15 PM     all     24.24      0.00      3.79     21.21      0.00      0.00      0.25      0.00      0.00     50.51
06:03:16 PM     all     84.13      0.00      3.53     11.08      0.00      0.50      0.25      0.00      0.00      0.50
06:03:17 PM     all     53.02      0.00      4.02     12.81      0.00      0.25      0.00      0.00      0.00     29.90
06:03:18 PM     all     49.87      0.00      4.03     20.15      0.00      0.25      0.25      0.00      0.00     25.44
06:03:19 PM     all     82.50      0.00      5.00     11.00      0.00      0.50      0.00      0.00      0.00      1.00
06:03:20 PM     all     27.92      0.00      4.06     18.27      0.00      0.25      0.25      0.00      0.00     49.24
06:03:21 PM     all     77.44      0.00      5.51     13.53      0.00      0.25      0.25      0.00      0.00      3.01
06:03:22 PM     all     53.28      0.00      4.55     19.70      0.00      0.25      0.00      0.00      0.00     22.22
06:03:23 PM     all     50.38      0.00      5.26     19.05      0.00      0.25      0.25      0.00      0.00     24.81
06:03:24 PM     all     67.92      0.00      5.76     16.79      0.00      0.50      0.25      0.00      0.00      8.77
06:03:25 PM     all     46.13      0.00     12.97     13.72      0.00      0.25      0.25      0.00      0.00     26.68
06:03:26 PM     all     80.95      0.00      4.26     14.29      0.00      0.25      0.25      0.00      0.00      0.00
06:03:27 PM     all     42.07      0.00      4.03     19.65      0.00      0.25      0.00      0.00      0.00     34.01
06:03:28 PM     all     65.09      0.00      4.49     14.21      0.00      0.50      0.25      0.00      0.00     15.46
06:03:29 PM     all     63.41      0.00      3.76     18.80      0.00      0.25      0.25      0.00      0.00     13.53
06:03:30 PM     all     45.86      0.00      4.26     20.05      0.00      0.25      0.00      0.00      0.00     29.57
06:03:31 PM     all     57.50      0.00      4.50     20.50      0.00      0.25      0.25      0.00      0.00     17.00
06:03:32 PM     all     66.58      0.00      3.77     13.82      0.00      0.25      0.25      0.00      0.00     15.33
06:03:33 PM     all     61.50      0.00      4.50     19.50      0.00      0.25      0.25      0.00      0.00     14.00
06:03:34 PM     all     53.65      0.00      3.53     20.15      0.00      0.50      0.00      0.00      0.00     22.17
06:03:35 PM     all     68.42      0.00      4.01     18.55      0.00      0.25      0.25      0.00      0.00      8.52
06:03:36 PM     all     56.42      0.00      3.78     20.91      0.00      0.25      0.25      0.00      0.00     18.39
06:03:37 PM     all     57.11      0.00      5.49     20.20      0.00      0.25      0.25      0.00      0.00     16.71
06:03:38 PM     all     34.34      0.00      4.80     18.94      0.00      0.25      0.00      0.00      0.00     41.67
