Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

11:29:11 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
11:37:00 PM     all     14.39      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     82.58
11:37:01 PM     all     13.75      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     83.00
11:37:02 PM     all     14.61      0.00      1.51      0.00      0.00      0.76      0.25      0.00      0.00     82.87
11:37:03 PM     all     10.95      0.00     34.83      0.25      0.00      0.75      0.50      0.00      0.00     52.74
11:37:04 PM     all      6.73      0.00     84.04      2.99      0.00      0.75      0.25      0.00      0.00      5.24
11:37:05 PM     all      4.51      0.00     90.98      1.50      0.00      0.50      0.25      0.00      0.00      2.26
11:37:06 PM     all      5.72      0.00     89.30      1.74      0.00      0.75      0.25      0.00      0.00      2.24
11:37:07 PM     all      3.75      0.00     91.25      2.00      0.00      0.50      0.25      0.00      0.00      2.25
11:37:08 PM     all      5.28      0.00     89.70      1.26      0.00      0.75      0.25      0.00      0.00      2.76
11:37:09 PM     all      6.77      0.00     89.47      1.25      0.00      0.50      0.25      0.00      0.00      1.75
11:37:10 PM     all      4.47      0.00     89.58      2.23      0.00      0.74      0.25      0.00      0.00      2.73
11:37:11 PM     all      5.75      0.00     89.75      1.75      0.00      0.50      0.25      0.00      0.00      2.00
11:37:12 PM     all      4.73      0.00     85.57      3.48      0.00      0.75      0.25      0.00      0.00      5.22
11:37:13 PM     all      7.04      0.00     88.44      1.51      0.00      0.75      0.25      0.00      0.00      2.01
11:37:14 PM     all      4.48      0.00     91.29      1.24      0.00      0.50      0.25      0.00      0.00      2.24
11:37:15 PM     all      4.55      0.00     89.65      2.27      0.00      0.51      0.25      0.00      0.00      2.78
11:37:16 PM     all      7.02      0.00     87.22      2.01      0.00      0.75      0.25      0.00      0.00      2.76
11:37:17 PM     all      4.70      0.00     90.10      2.48      0.00      0.50      0.25      0.00      0.00      1.98
11:37:18 PM     all      6.52      0.00     88.47      2.26      0.00      0.75      0.25      0.00      0.00      1.75
11:37:19 PM     all      5.79      0.00     90.43      1.26      0.00      0.76      0.25      0.00      0.00      1.51
11:37:20 PM     all      6.88      0.00     83.05      4.18      0.00      0.74      0.25      0.00      0.00      4.91
11:37:21 PM     all      4.57      0.00     90.36      1.78      0.00      0.51      0.25      0.00      0.00      2.54
11:37:22 PM     all      5.26      0.00     89.72      1.25      0.00      0.75      0.25      0.00      0.00      2.76
11:37:23 PM     all      5.01      0.00     90.98      1.50      0.00      0.50      0.25      0.00      0.00      1.75
11:37:24 PM     all      5.21      0.00     89.83      1.49      0.00      0.74      0.25      0.00      0.00      2.48
11:37:25 PM     all      3.51      0.00     92.23      1.25      0.00      0.50      0.25      0.00      0.00      2.26
11:37:26 PM     all      5.00      0.00     90.75      1.25      0.00      0.50      0.25      0.00      0.00      2.25
11:37:27 PM     all      6.20      0.00     88.83      1.74      0.00      0.74      0.25      0.00      0.00      2.23
11:37:28 PM     all      6.31      0.00     84.09      4.29      0.00      0.76      0.25      0.00      0.00      4.29
11:37:29 PM     all      5.96      0.00     89.08      1.74      0.00      0.74      0.25      0.00      0.00      2.23
11:37:30 PM     all      5.49      0.00     90.52      1.25      0.00      0.50      0.25      0.00      0.00      2.00
11:37:31 PM     all      4.50      0.00     91.50      1.50      0.00      0.75      0.25      0.00      0.00      1.50
11:37:32 PM     all      5.01      0.00     89.97      1.75      0.00      0.50      0.25      0.00      0.00      2.51
11:37:33 PM     all      3.27      0.00     72.54      1.26      0.00      0.50      0.25      0.00      0.00     22.17
11:37:34 PM     all      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    100.00
11:37:35 PM     all      0.25      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     99.50
11:37:36 PM     all      4.29      0.00      0.51      0.00      0.00      0.25      0.25      0.00      0.00     94.70
11:37:37 PM     all     13.49      0.00      0.76      0.00      0.00      0.76      0.51      0.00      0.00     84.48
11:37:38 PM     all     14.14      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.59
11:37:39 PM     all     14.43      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     83.54
11:37:40 PM     all     14.07      0.00      2.01      0.00      0.00      0.50      0.50      0.00      0.00     82.91
11:37:41 PM     all     14.85      0.00      2.23      0.00      0.00      0.74      0.50      0.00      0.00     81.68
11:37:42 PM     all     15.29      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     82.71
11:37:43 PM     all     14.57      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.16
11:37:44 PM     all     14.46      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     82.04
11:37:45 PM     all     13.53      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     83.46
11:37:46 PM     all     14.18      0.00      1.52      0.00      0.00      0.76      0.25      0.00      0.00     83.29
11:37:47 PM     all     14.75      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.50
11:37:48 PM     all     14.07      0.00      1.01      0.00      0.00      0.75      0.50      0.00      0.00     83.67
11:37:49 PM     all     15.14      0.00      1.99      0.00      0.00      0.74      0.50      0.00      0.00     81.64
11:37:50 PM     all     14.32      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:37:51 PM     all     15.04      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     82.46
11:37:52 PM     all     14.39      0.00      1.74      0.00      0.00      0.74      0.25      0.00      0.00     82.88
11:37:53 PM     all     13.89      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     83.59
11:37:54 PM     all     14.96      0.00      1.25      0.25      0.00      0.75      0.50      0.00      0.00     82.29
11:37:55 PM     all     10.78      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     86.97
11:37:56 PM     all     14.65      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     83.33
11:37:57 PM     all     13.85      0.00      1.76      0.00      0.00      0.76      0.50      0.00      0.00     83.12
11:37:58 PM     all     14.29      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     83.21
11:37:59 PM     all     14.82      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:38:00 PM     all     14.47      0.00      2.03      0.00      0.00      0.51      0.25      0.00      0.00     82.74
11:38:01 PM     all     14.79      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.46
11:38:02 PM     all     14.32      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     82.91
11:38:03 PM     all     13.28      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     83.96
11:38:04 PM     all     15.10      0.00      2.23      0.00      0.00      0.74      0.50      0.00      0.00     81.44
11:38:05 PM     all     14.18      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.29
11:38:06 PM     all     12.18      0.00     16.75      0.25      0.00      0.76      0.25      0.00      0.00     69.80
11:38:07 PM     all      4.23      0.00     90.55      2.24      0.00      0.50      0.25      0.00      0.00      2.24
11:38:08 PM     all      4.02      0.00     87.44      2.51      0.00      0.75      0.25      0.00      0.00      5.03
11:38:09 PM     all      4.79      0.00     90.68      2.02      0.00      0.50      0.25      0.00      0.00      1.76
11:38:10 PM     all      4.50      0.00     91.75      1.25      0.00      0.50      0.25      0.00      0.00      1.75
11:38:11 PM     all      3.23      0.00     92.79      1.24      0.00      0.75      0.25      0.00      0.00      1.74
11:38:12 PM     all      5.76      0.00     89.97      1.75      0.00      0.50      0.25      0.00      0.00      1.75
11:38:13 PM     all      5.42      0.00     90.39      1.23      0.00      0.74      0.25      0.00      0.00      1.97
11:38:14 PM     all      4.99      0.00     90.52      1.25      0.00      0.50      0.25      0.00      0.00      2.49
11:38:15 PM     all      3.75      0.00     91.50      1.75      0.00      0.75      0.00      0.00      0.00      2.25
11:38:16 PM     all      5.47      0.00     90.30      1.49      0.00      0.50      0.25      0.00      0.00      1.99
11:38:17 PM     all      4.98      0.00     85.32      3.98      0.00      0.75      0.25      0.00      0.00      4.73
11:38:18 PM     all      5.53      0.00     88.94      1.26      0.00      0.50      0.25      0.00      0.00      3.52
11:38:19 PM     all      5.97      0.00     89.05      1.49      0.00      0.75      0.25      0.00      0.00      2.49
11:38:20 PM     all      6.52      0.00     88.72      1.50      0.00      0.75      0.25      0.00      0.00      2.26
11:38:21 PM     all      8.31      0.00     86.40      1.51      0.00      0.76      0.50      0.00      0.00      2.52
11:38:22 PM     all      5.26      0.00     91.23      1.00      0.00      0.50      0.25      0.00      0.00      1.75
11:38:23 PM     all      5.99      0.00     89.53      1.25      0.00      0.75      0.25      0.00      0.00      2.24
11:38:24 PM     all      5.97      0.00     88.06      1.74      0.00      0.50      0.25      0.00      0.00      3.48
11:38:25 PM     all      3.76      0.00     91.98      1.75      0.00      0.75      0.25      0.00      0.00      1.50
11:38:26 PM     all      6.27      0.00     84.46      3.51      0.00      0.50      0.25      0.00      0.00      5.01
11:38:27 PM     all      6.00      0.00     89.25      1.50      0.00      0.75      0.25      0.00      0.00      2.25
11:38:28 PM     all      5.91      0.00     88.42      2.22      0.00      0.74      0.49      0.00      0.00      2.22
11:38:29 PM     all      4.73      0.00     91.79      1.24      0.00      0.50      0.25      0.00      0.00      1.49
11:38:30 PM     all      7.09      0.00     88.10      1.77      0.00      0.76      0.25      0.00      0.00      2.03
11:38:31 PM     all      6.28      0.00     89.45      1.01      0.00      0.75      0.25      0.00      0.00      2.26
11:38:32 PM     all      5.03      0.00     90.45      1.51      0.00      0.50      0.25      0.00      0.00      2.26
11:38:33 PM     all      5.29      0.00     90.18      1.01      0.00      0.76      0.25      0.00      0.00      2.52
11:38:34 PM     all      2.74      0.00     92.79      1.74      0.00      0.50      0.00      0.00      0.00      2.24
11:38:35 PM     all      5.49      0.00     85.04      2.99      0.00      0.75      0.25      0.00      0.00      5.49
11:38:36 PM     all      4.28      0.00     92.70      0.50      0.00      0.50      0.25      0.00      0.00      1.76
11:38:37 PM     all      0.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     98.75
11:38:38 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
11:38:39 PM     all      0.50      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     98.99
11:38:40 PM     all      7.79      0.00      1.01      0.00      0.00      0.25      0.25      0.00      0.00     90.70
11:38:41 PM     all     14.14      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.08
11:38:42 PM     all     11.97      0.00      2.49      0.25      0.00      0.75      0.50      0.00      0.00     84.04
11:38:43 PM     all      8.56      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     89.42
11:38:44 PM     all     13.82      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.91
11:38:45 PM     all     13.15      0.00      2.73      0.00      0.00      0.50      0.25      0.00      0.00     83.37
11:38:46 PM     all     14.14      0.00      2.98      0.00      0.00      0.74      0.50      0.00      0.00     81.64
11:38:47 PM     all     13.78      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00     82.71
11:38:48 PM     all     12.44      0.00      2.74      0.00      0.00      0.75      0.50      0.00      0.00     83.58
11:38:49 PM     all     13.85      0.00      1.76      0.00      0.00      0.76      0.50      0.00      0.00     83.12
11:38:50 PM     all     14.29      0.00      2.51      0.00      0.00      0.75      0.25      0.00      0.00     82.21
11:38:51 PM     all     13.89      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     83.08
11:38:52 PM     all     14.54      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.46
11:38:53 PM     all     13.00      0.00      2.25      0.00      0.00      0.75      0.50      0.00      0.00     83.50
11:38:54 PM     all     13.75      0.00      2.25      0.00      0.00      0.50      0.50      0.00      0.00     83.00
11:38:55 PM     all     10.05      0.00      2.26      0.00      0.00      0.75      0.25      0.00      0.00     86.68
11:38:56 PM     all     14.39      0.00      2.98      0.00      0.00      0.74      0.50      0.00      0.00     81.39
11:38:57 PM     all     14.04      0.00      2.26      0.25      0.00      0.75      0.50      0.00      0.00     82.21
11:38:58 PM     all     14.71      0.00      3.43      0.00      0.00      0.74      0.49      0.00      0.00     80.64
11:38:59 PM     all     13.16      0.00      2.03      0.00      0.00      0.76      0.25      0.00      0.00     83.80
11:39:00 PM     all     13.90      0.00      4.22      0.00      0.00      0.50      0.50      0.00      0.00     80.89
11:39:01 PM     all     14.11      0.00      2.72      0.00      0.00      0.99      0.74      0.00      0.00     81.44
11:39:02 PM     all     14.18      0.00      1.77      0.00      0.00      0.51      0.25      0.00      0.00     83.29
11:39:03 PM     all     13.02      0.00      2.95      0.00      0.00      0.74      0.49      0.00      0.00     82.80
11:39:04 PM     all     12.85      0.00      2.52      0.00      0.00      0.76      0.50      0.00      0.00     83.38
11:39:05 PM     all     14.50      0.00      2.25      0.00      0.00      0.75      0.25      0.00      0.00     82.25
11:39:06 PM     all     13.50      0.00      2.75      0.00      0.00      0.75      0.50      0.00      0.00     82.50
11:39:07 PM     all     15.02      0.00      2.96      0.00      0.00      0.74      0.49      0.00      0.00     80.79
11:39:08 PM     all     14.43      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     82.09
11:39:09 PM     all     12.87      0.00      5.94      0.00      0.00      0.50      0.50      0.00      0.00     80.20
11:39:10 PM     all      7.96      0.00     83.08      1.00      0.00      0.75      0.25      0.00      0.00      6.97
11:39:11 PM     all      4.23      0.00     92.29      0.75      0.00      0.75      0.25      0.00      0.00      1.74
11:39:12 PM     all      4.01      0.00     92.23      1.25      0.00      0.50      0.00      0.00      0.00      2.01
11:39:13 PM     all      6.44      0.00     91.09      0.50      0.00      0.74      0.25      0.00      0.00      0.99
11:39:14 PM     all      8.00      0.00     86.00      2.50      0.00      0.75      0.50      0.00      0.00      2.25
11:39:15 PM     all      5.43      0.00     89.88      1.48      0.00      0.49      0.25      0.00      0.00      2.47
11:39:16 PM     all      4.75      0.00     86.00      3.00      0.00      0.75      0.25      0.00      0.00      5.25
11:39:17 PM     all      6.06      0.00     89.14      1.52      0.00      0.51      0.25      0.00      0.00      2.53
11:39:18 PM     all      5.24      0.00     90.02      1.25      0.00      0.50      0.00      0.00      0.00      2.99
11:39:19 PM     all      2.49      0.00     93.27      1.50      0.00      0.75      0.25      0.00      0.00      1.75
11:39:20 PM     all      6.53      0.00     88.69      1.76      0.00      0.50      0.25      0.00      0.00      2.26
11:39:21 PM     all      7.00      0.00     88.50      1.25      0.00      0.75      0.25      0.00      0.00      2.25
11:39:22 PM     all      4.79      0.00     90.43      1.51      0.00      0.50      0.25      0.00      0.00      2.52
11:39:23 PM     all      3.78      0.00     92.19      1.26      0.00      0.76      0.25      0.00      0.00      1.76
11:39:24 PM     all      4.23      0.00     91.04      1.00      0.00      0.50      0.25      0.00      0.00      2.99
11:39:25 PM     all      4.00      0.00     88.00      2.50      0.00      0.75      0.25      0.00      0.00      4.50
11:39:26 PM     all      4.96      0.00     91.07      0.99      0.00      0.50      0.25      0.00      0.00      2.23
11:39:27 PM     all      4.44      0.00     90.62      1.73      0.00      0.74      0.25      0.00      0.00      2.22
11:39:28 PM     all      5.99      0.00     89.78      1.50      0.00      0.50      0.25      0.00      0.00      2.00
11:39:29 PM     all      5.21      0.00     91.07      1.24      0.00      0.74      0.25      0.00      0.00      1.49
11:39:30 PM     all      7.69      0.00     88.34      1.74      0.00      0.50      0.25      0.00      0.00      1.49
11:39:31 PM     all      5.26      0.00     90.98      0.75      0.00      0.75      0.25      0.00      0.00      2.01
11:39:32 PM     all      5.01      0.00     90.48      1.75      0.00      0.50      0.25      0.00      0.00      2.01
11:39:33 PM     all      4.73      0.00     90.80      1.74      0.00      0.75      0.00      0.00      0.00      1.99
11:39:34 PM     all      5.56      0.00     89.90      1.26      0.00      0.51      0.25      0.00      0.00      2.53
11:39:35 PM     all      4.42      0.00     89.43      1.97      0.00      0.74      0.25      0.00      0.00      3.19
11:39:36 PM     all      4.57      0.00     90.36      1.78      0.00      0.51      0.25      0.00      0.00      2.54
11:39:37 PM     all      4.44      0.00     90.37      1.73      0.00      0.74      0.25      0.00      0.00      2.47
11:39:38 PM     all      4.73      0.00     92.29      0.75      0.00      0.50      0.25      0.00      0.00      1.49
11:39:39 PM     all      5.24      0.00     90.52      1.25      0.00      0.75      0.25      0.00      0.00      2.00
11:39:40 PM     all      0.50      0.00     33.58      0.75      0.00      0.25      0.25      0.00      0.00     64.66
11:39:41 PM     all      0.25      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.76
11:39:42 PM     all      0.00      0.00      1.24      0.00      0.00      0.25      0.00      0.00      0.00     98.51
11:39:43 PM     all     13.65      0.00      1.99      0.00      0.00      0.50      0.50      0.00      0.00     83.37
11:39:44 PM     all     15.04      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.21
11:39:45 PM     all     13.25      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     83.50
11:39:46 PM     all     15.93      0.00      2.21      0.00      0.00      0.74      0.49      0.00      0.00     80.64
11:39:47 PM     all     14.79      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00     82.71
11:39:48 PM     all     13.57      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     83.92
11:39:49 PM     all     14.25      0.00      2.25      0.00      0.00      0.75      0.50      0.00      0.00     82.25
11:39:50 PM     all     14.78      0.00      2.96      0.00      0.00      0.74      0.49      0.00      0.00     81.03
11:39:51 PM     all     13.64      0.00      1.52      0.00      0.00      0.51      0.51      0.00      0.00     83.84
Average:        all      9.30      0.00     43.44      0.78      0.00      0.65      0.34      0.00      0.00     45.48
