Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

08:29:34 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
08:38:20 PM     all      0.50      0.00     97.00      0.75      0.00      0.50      0.00      0.00      0.00      1.25
08:38:21 PM     all      0.75      0.00     95.02      1.74      0.00      0.50      0.25      0.00      0.00      1.74
08:38:22 PM     all      0.75      0.00     95.24      1.25      0.00      0.25      0.50      0.00      0.00      2.01
08:38:23 PM     all      0.00      0.00     97.00      1.00      0.00      0.50      0.75      0.00      0.00      0.75
08:38:24 PM     all      0.25      0.00     96.50      1.25      0.00      0.50      0.50      0.00      0.00      1.00
08:38:25 PM     all      0.49      0.00     95.80      1.23      0.00      0.25      0.74      0.00      0.00      1.48
08:38:26 PM     all      0.25      0.00     96.49      0.50      0.00      0.50      0.75      0.00      0.00      1.50
08:38:27 PM     all      0.00      0.00     96.50      1.00      0.00      0.50      0.75      0.00      0.00      1.25
08:38:28 PM     all      0.75      0.00     93.27      1.00      0.00      0.25      2.00      0.00      0.00      2.74
08:38:29 PM     all      0.25      0.00     96.49      0.75      0.00      0.50      0.50      0.00      0.00      1.50
08:38:30 PM     all      0.50      0.00     94.99      1.25      0.00      0.50      1.25      0.00      0.00      1.50
08:38:31 PM     all      0.75      0.00     96.00      1.25      0.00      0.25      0.75      0.00      0.00      1.00
08:38:32 PM     all      0.00      0.00     96.24      1.50      0.00      0.50      0.25      0.00      0.00      1.50
08:38:33 PM     all      1.00      0.00     96.49      0.75      0.00      0.50      0.00      0.00      0.00      1.25
08:38:34 PM     all      0.25      0.00     95.74      1.50      0.00      0.50      0.25      0.00      0.00      1.75
08:38:35 PM     all      0.25      0.00     97.01      1.25      0.00      0.25      0.00      0.00      0.00      1.25
08:38:36 PM     all      0.75      0.00     93.97      2.01      0.00      0.50      0.75      0.00      0.00      2.01
08:38:37 PM     all      0.25      0.00     96.03      0.99      0.00      0.25      0.74      0.00      0.00      1.74
08:38:38 PM     all      0.25      0.00     95.48      1.01      0.00      0.50      1.01      0.00      0.00      1.76
08:38:39 PM     all      0.50      0.00     94.79      1.49      0.00      0.25      0.99      0.00      0.00      1.99
08:38:40 PM     all      0.25      0.00     95.49      2.01      0.00      0.50      1.00      0.00      0.00      0.75
08:38:41 PM     all      0.75      0.00     95.49      1.00      0.00      0.50      0.75      0.00      0.00      1.50
08:38:42 PM     all      0.25      0.00     96.22      0.50      0.00      0.50      0.76      0.00      0.00      1.76
08:38:43 PM     all      1.00      0.00     95.24      1.50      0.00      0.25      0.75      0.00      0.00      1.25
08:38:44 PM     all      0.50      0.00     94.97      1.51      0.00      0.50      1.01      0.00      0.00      1.51
08:38:45 PM     all      0.50      0.00     96.73      0.50      0.00      0.25      1.01      0.00      0.00      1.01
08:38:46 PM     all      0.74      0.00     94.79      1.99      0.00      0.50      0.50      0.00      0.00      1.49
08:38:47 PM     all      0.74      0.00     94.55      1.73      0.00      0.50      0.00      0.00      0.00      2.48
08:38:48 PM     all      0.75      0.00     93.73      1.75      0.00      0.50      0.25      0.00      0.00      3.01
08:38:49 PM     all      0.50      0.00     93.28      2.49      0.00      0.25      1.00      0.00      0.00      2.49
08:38:50 PM     all      0.76      0.00     53.15      0.25      0.00      0.50      3.53      0.00      0.00     41.81
08:38:51 PM     all      0.76      0.00     41.52      0.00      0.00      0.25      5.57      0.00      0.00     51.90
08:38:52 PM     all      0.25      0.00     40.05      0.00      0.00      0.50      4.53      0.00      0.00     54.66
08:38:53 PM     all      0.25      0.00     39.59      0.00      0.00      0.25      4.31      0.00      0.00     55.58
08:38:54 PM     all      1.00      0.00     38.85      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:38:55 PM     all      1.00      0.00     39.60      0.00      0.00      0.25      4.26      0.00      0.00     54.89
08:38:56 PM     all      1.01      0.00     39.20      0.00      0.00      0.50      4.02      0.00      0.00     55.28
08:38:57 PM     all      0.75      0.00     39.70      0.00      0.00      0.25      4.27      0.00      0.00     55.03
08:38:58 PM     all      0.50      0.00     39.70      0.00      0.00      0.50      4.27      0.00      0.00     55.03
08:38:59 PM     all      1.27      0.00     25.57      0.00      0.00      0.25      1.52      0.00      0.00     71.39
08:39:00 PM     all      2.03      0.00     40.25      0.00      0.00      0.51      4.56      0.00      0.00     52.66
08:39:01 PM     all      1.25      0.00     39.35      0.00      0.00      0.25      4.26      0.00      0.00     54.89
08:39:02 PM     all      1.00      0.00     40.00      0.00      0.00      0.50      4.25      0.00      0.00     54.25
08:39:03 PM     all      1.01      0.00     39.80      0.00      0.00      0.25      4.28      0.00      0.00     54.66
08:39:04 PM     all      1.00      0.00     39.35      0.00      0.00      0.50      4.26      0.00      0.00     54.89
08:39:05 PM     all      1.26      0.00     39.55      0.25      0.00      0.25      4.28      0.00      0.00     54.41
08:39:06 PM     all      0.76      0.00     39.29      0.00      0.00      0.50      4.28      0.00      0.00     55.16
08:39:07 PM     all      0.51      0.00     40.10      0.00      0.00      0.25      4.06      0.00      0.00     55.08
08:39:08 PM     all      0.25      0.00     40.20      0.00      0.00      0.50      4.27      0.00      0.00     54.77
08:39:09 PM     all      0.76      0.00     39.80      0.00      0.00      0.25      4.28      0.00      0.00     54.91
08:39:10 PM     all      1.76      0.00     22.67      0.00      0.00      0.25      1.76      0.00      0.00     73.55
08:39:11 PM     all      1.01      0.00     44.97      0.00      0.00      0.50      4.27      0.00      0.00     49.25
08:39:12 PM     all      1.51      0.00     45.23      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:39:13 PM     all      0.50      0.00     46.00      0.00      0.00      0.50      4.00      0.00      0.00     49.00
08:39:14 PM     all      0.50      0.00     46.23      0.00      0.00      0.50      4.02      0.00      0.00     48.74
08:39:15 PM     all      0.50      0.00     45.86      0.25      0.00      0.50      4.01      0.00      0.00     48.87
08:39:16 PM     all      1.00      0.00     45.86      0.00      0.00      0.50      3.76      0.00      0.00     48.87
08:39:17 PM     all      1.00      0.00     45.75      0.00      0.00      0.50      4.00      0.00      0.00     48.75
08:39:18 PM     all      0.50      0.00     46.10      0.00      0.00      0.50      4.03      0.00      0.00     48.87
08:39:19 PM     all      1.51      0.00     44.97      0.00      0.00      0.50      4.02      0.00      0.00     48.99
08:39:20 PM     all      1.25      0.00     39.35      0.00      0.00      0.50      3.26      0.00      0.00     55.64
08:39:21 PM     all      1.28      0.00     31.89      0.00      0.00      0.26      2.81      0.00      0.00     63.78
08:39:22 PM     all      1.00      0.00     45.75      0.00      0.00      0.50      4.00      0.00      0.00     48.75
08:39:23 PM     all      1.25      0.00     45.25      0.00      0.00      0.50      4.00      0.00      0.00     49.00
08:39:24 PM     all      1.01      0.00     45.71      0.00      0.00      0.51      3.79      0.00      0.00     48.99
08:39:25 PM     all      0.75      0.00     45.89      0.25      0.00      0.50      3.99      0.00      0.00     48.63
08:39:26 PM     all      0.75      0.00     45.98      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:39:27 PM     all      1.25      0.00     45.36      0.00      0.00      0.50      4.01      0.00      0.00     48.87
08:39:28 PM     all      1.01      0.00     45.48      0.00      0.00      0.50      4.02      0.00      0.00     48.99
08:39:29 PM     all      0.75      0.00     45.98      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:39:30 PM     all      1.25      0.00     45.61      0.00      0.00      0.50      4.01      0.00      0.00     48.62
08:39:31 PM     all      1.76      0.00     31.23      0.00      0.00      0.50      2.27      0.00      0.00     64.23
08:39:32 PM     all      0.75      0.00     93.28      1.00      0.00      0.50      0.25      0.00      0.00      4.23
08:39:33 PM     all      0.75      0.00     92.23      2.76      0.00      0.25      0.25      0.00      0.00      3.76
08:39:34 PM     all      0.50      0.00     95.75      0.75      0.00      0.50      1.00      0.00      0.00      1.50
08:39:35 PM     all      0.25      0.00     96.50      1.00      0.00      0.50      0.50      0.00      0.00      1.25
08:39:36 PM     all      0.75      0.00     94.22      2.01      0.00      0.50      1.01      0.00      0.00      1.51
08:39:37 PM     all      0.25      0.00     96.74      1.00      0.00      0.25      0.50      0.00      0.00      1.25
08:39:38 PM     all      0.25      0.00     96.73      0.75      0.00      0.50      0.50      0.00      0.00      1.26
08:39:39 PM     all      0.25      0.00     96.99      1.25      0.00      0.25      0.50      0.00      0.00      0.75
08:39:40 PM     all      0.75      0.00     95.50      1.00      0.00      0.50      1.00      0.00      0.00      1.25
08:39:41 PM     all      0.50      0.00     96.48      0.75      0.00      0.50      0.50      0.00      0.00      1.26
08:39:42 PM     all      0.50      0.00     96.50      0.75      0.00      0.25      0.75      0.00      0.00      1.25
08:39:43 PM     all      0.25      0.00     95.01      1.50      0.00      0.50      0.75      0.00      0.00      2.00
08:39:44 PM     all      0.75      0.00     95.99      1.00      0.00      0.50      0.00      0.00      0.00      1.75
08:39:45 PM     all      0.75      0.00     96.27      1.24      0.00      0.25      0.25      0.00      0.00      1.24
08:39:46 PM     all      0.00      0.00     96.49      1.50      0.00      0.50      0.00      0.00      0.00      1.50
08:39:47 PM     all      0.75      0.00     94.24      1.50      0.00      0.50      0.50      0.00      0.00      2.51
08:39:48 PM     all      0.25      0.00     94.74      1.00      0.00      0.50      1.00      0.00      0.00      2.51
08:39:49 PM     all      0.50      0.00     96.24      1.00      0.00      0.25      0.50      0.00      0.00      1.50
08:39:50 PM     all      0.50      0.00     96.24      1.00      0.00      0.50      0.75      0.00      0.00      1.00
08:39:51 PM     all      0.50      0.00     94.50      1.25      0.00      0.25      1.00      0.00      0.00      2.50
08:39:52 PM     all      0.50      0.00     95.50      1.50      0.00      0.50      1.00      0.00      0.00      1.00
08:39:53 PM     all      0.25      0.00     94.99      1.50      0.00      0.50      1.00      0.00      0.00      1.75
08:39:54 PM     all      0.50      0.00     96.29      1.24      0.00      0.25      0.74      0.00      0.00      0.99
08:39:55 PM     all      0.25      0.00     96.48      1.01      0.00      0.50      0.50      0.00      0.00      1.26
08:39:56 PM     all      0.00      0.00     97.25      0.50      0.00      0.50      0.75      0.00      0.00      1.00
08:39:57 PM     all      0.50      0.00     94.75      1.75      0.00      0.25      0.25      0.00      0.00      2.50
08:39:58 PM     all      1.01      0.00     94.22      1.51      0.00      0.50      0.25      0.00      0.00      2.51
08:39:59 PM     all      0.25      0.00     96.27      1.24      0.00      0.50      0.00      0.00      0.00      1.74
08:40:00 PM     all      1.51      0.00     92.21      2.26      0.00      0.25      1.01      0.00      0.00      2.76
08:40:01 PM     all      0.75      0.00     96.26      0.75      0.00      0.50      0.75      0.00      0.00      1.00
08:40:02 PM     all      1.01      0.00     51.01      0.25      0.00      0.51      3.79      0.00      0.00     43.43
08:40:03 PM     all      0.51      0.00     45.96      0.00      0.00      0.51      3.79      0.00      0.00     49.24
08:40:04 PM     all      0.50      0.00     44.11      0.00      0.00      0.50      4.76      0.00      0.00     50.13
08:40:05 PM     all      1.27      0.00     39.19      0.00      0.00      0.00      6.11      0.00      0.00     53.44
08:40:06 PM     all      1.26      0.00     39.70      0.00      0.00      0.25      5.78      0.00      0.00     53.02
08:40:07 PM     all      1.50      0.00     39.35      0.25      0.00      0.50      4.01      0.00      0.00     54.39
08:40:08 PM     all      0.51      0.00     39.39      0.00      0.00      0.25      4.29      0.00      0.00     55.56
08:40:09 PM     all      1.01      0.00     38.89      0.00      0.00      0.25      4.55      0.00      0.00     55.30
08:40:10 PM     all      1.02      0.00     25.38      0.00      0.00      0.51      1.52      0.00      0.00     71.57
08:40:11 PM     all      1.75      0.00     43.50      0.00      0.00      0.50      4.00      0.00      0.00     50.25
08:40:12 PM     all      1.01      0.00     45.59      0.00      0.00      0.50      4.03      0.00      0.00     48.87
08:40:13 PM     all      0.50      0.00     45.98      0.00      0.00      0.25      4.02      0.00      0.00     49.25
08:40:14 PM     all      1.01      0.00     45.73      0.00      0.00      0.75      3.77      0.00      0.00     48.74
Average:        all      0.86      0.00     63.24      0.59      0.00      0.40      2.64      0.00      0.00     32.27
