Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

05:46:46 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
05:51:11 PM     all     23.37      0.00      4.02     17.59      0.00      0.25      0.25      0.00      0.00     54.52
05:51:12 PM     all     61.75      0.00      4.75     20.75      0.00      0.25      0.25      0.00      0.00     12.25
05:51:13 PM     all     39.15      0.00      4.74     20.70      0.00      0.25      0.25      0.00      0.00     34.91
05:51:14 PM     all     22.61      0.00      4.27     17.34      0.00      0.25      0.00      0.00      0.00     55.53
05:51:15 PM     all      0.25      0.00      4.03     16.37      0.00      0.25      0.25      0.00      0.00     78.84
05:51:16 PM     all      0.00      0.00      5.01     14.79      0.00      0.00      0.00      0.00      0.00     80.20
05:51:17 PM     all      0.25      0.00      4.26     16.79      0.00      0.25      0.25      0.00      0.00     78.20
05:51:18 PM     all     10.55      0.00      5.03     16.33      0.00      0.25      0.25      0.00      0.00     67.59
05:51:19 PM     all     36.20      0.00      4.81     19.75      0.00      0.25      0.25      0.00      0.00     38.73
05:51:20 PM     all      0.25      0.00      4.79     15.11      0.00      0.25      0.00      0.00      0.00     79.60
05:51:21 PM     all      0.25      0.00      5.29     16.62      0.00      0.25      0.25      0.00      0.00     77.33
05:51:22 PM     all      0.25      0.00      5.74     15.46      0.00      0.25      0.25      0.00      0.00     78.05
05:51:23 PM     all      0.76      0.00      5.06     14.43      0.00      0.25      0.00      0.00      0.00     79.49
05:51:24 PM     all      0.25      0.00      0.75      0.00      0.00      0.00      0.25      0.00      0.00     98.75
05:51:25 PM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.25
05:51:26 PM     all      0.50      0.00      2.52      0.00      0.00      0.00      0.00      0.00      0.00     96.98
05:51:27 PM     all      0.25      0.00     10.50     13.50      0.00      0.25      0.25      0.00      0.00     75.25
05:51:28 PM     all      0.25      0.00      4.02     14.07      0.00      0.25      0.25      0.00      0.00     81.16
05:51:29 PM     all      0.00      0.00      4.53     16.62      0.00      0.25      0.00      0.00      0.00     78.59
05:51:30 PM     all      0.25      0.00      4.51     15.54      0.00      0.25      0.25      0.00      0.00     79.20
05:51:31 PM     all      0.00      0.00      5.01     15.79      0.00      0.00      0.25      0.00      0.00     78.95
05:51:32 PM     all      0.00      0.00      4.53     16.12      0.00      0.25      0.00      0.00      0.00     79.09
05:51:33 PM     all      0.25      0.00      4.27     16.08      0.00      0.25      0.25      0.00      0.00     78.89
05:51:34 PM     all      0.00      0.00      4.53     15.87      0.00      0.25      0.00      0.00      0.00     79.35
05:51:35 PM     all      0.00      0.00      4.51     17.04      0.00      0.25      0.25      0.00      0.00     77.94
05:51:36 PM     all      0.50      0.00      4.02     17.09      0.00      0.25      0.25      0.00      0.00     77.89
05:51:37 PM     all      0.00      0.00      4.53     17.13      0.00      0.00      0.00      0.00      0.00     78.34
05:51:38 PM     all      0.00      0.00      4.29     15.91      0.00      0.25      0.25      0.00      0.00     79.29
05:51:39 PM     all      0.99      0.00      6.45     17.37      0.00      0.25      0.25      0.00      0.00     74.69
05:51:40 PM     all      0.00      0.00      5.56     15.15      0.00      0.25      0.00      0.00      0.00     79.04
05:51:41 PM     all      0.50      0.00      4.03     15.62      0.00      0.25      0.25      0.00      0.00     79.35
05:51:42 PM     all      0.00      0.00      6.05     17.63      0.00      0.25      0.00      0.00      0.00     76.07
05:51:43 PM     all      0.00      0.00      5.76     15.79      0.00      0.00      0.25      0.00      0.00     78.20
05:51:44 PM     all      0.75      0.00     11.78      8.02      0.00      0.50      0.25      0.00      0.00     78.70
05:51:45 PM     all      0.75      0.00      5.51     16.29      0.00      0.00      0.25      0.00      0.00     77.19
05:51:46 PM     all      0.25      0.00      3.80     16.96      0.00      0.25      0.00      0.00      0.00     78.73
05:51:47 PM     all      0.00      0.00      4.27     15.58      0.00      0.25      0.25      0.00      0.00     79.65
05:51:48 PM     all      0.25      0.00      4.28     14.86      0.00      0.25      0.25      0.00      0.00     80.10
05:51:49 PM     all      0.00      0.00      4.04     16.92      0.00      0.25      0.00      0.00      0.00     78.79
05:51:50 PM     all      0.50      0.00      4.02     14.32      0.00      0.25      0.25      0.00      0.00     80.65
05:51:51 PM     all      0.00      0.00      4.29     16.16      0.00      0.00      0.00      0.00      0.00     79.55
05:51:52 PM     all      0.25      0.00      4.28     15.87      0.00      0.25      0.25      0.00      0.00     79.09
05:51:53 PM     all      0.00      0.00      4.75     16.00      0.00      0.25      0.25      0.00      0.00     78.75
05:51:54 PM     all      0.25      0.00      4.27     14.07      0.00      0.25      0.00      0.00      0.00     81.16
05:51:55 PM     all      0.00      0.00      4.05     16.46      0.00      0.00      0.25      0.00      0.00     79.24
05:51:56 PM     all      0.00      0.00      5.50     16.75      0.00      0.25      0.00      0.00      0.00     77.50
05:51:57 PM     all      0.25      0.00      5.03     16.83      0.00      0.25      0.25      0.00      0.00     77.39
05:51:58 PM     all      0.00      0.00      5.79     16.12      0.00      0.25      0.25      0.00      0.00     77.58
05:51:59 PM     all      0.00      0.00      5.53     17.09      0.00      0.25      0.00      0.00      0.00     77.14
05:52:00 PM     all      0.75      0.00      7.02     17.54      0.00      0.25      0.25      0.00      0.00     74.19
05:52:01 PM     all     56.89      0.00     15.04      2.76      0.00      0.25      0.25      0.00      0.00     24.81
05:52:02 PM     all     92.02      0.00      4.99      2.00      0.00      0.50      0.00      0.00      0.00      0.50
05:52:03 PM     all      5.54      0.00      4.53     16.62      0.00      0.25      0.25      0.00      0.00     72.80
05:52:04 PM     all      0.00      0.00      4.99     14.71      0.00      0.25      0.25      0.00      0.00     79.80
05:52:05 PM     all      0.25      0.00      4.04     14.65      0.00      0.00      0.00      0.00      0.00     81.06
05:52:06 PM     all      0.00      0.00      4.76     15.79      0.00      0.25      0.25      0.00      0.00     78.95
05:52:07 PM     all      0.00      0.00      3.81     15.99      0.00      0.25      0.00      0.00      0.00     79.95
05:52:08 PM     all      0.25      0.00      4.52     14.82      0.00      0.25      0.25      0.00      0.00     79.90
05:52:09 PM     all     37.00      0.00      4.75     20.75      0.00      0.25      0.25      0.00      0.00     37.00
05:52:10 PM     all     74.94      0.00      4.26     19.55      0.00      0.25      0.00      0.00      0.00      1.00
05:52:11 PM     all     33.17      0.00      4.49     19.70      0.00      0.25      0.25      0.00      0.00     42.14
05:52:12 PM     all      0.00      0.00      3.55     13.45      0.00      0.25      0.25      0.00      0.00     82.49
05:52:13 PM     all      0.00      0.00      5.04     16.88      0.00      0.25      0.00      0.00      0.00     77.83
05:52:14 PM     all      0.25      0.00      5.51     16.04      0.00      0.00      0.25      0.00      0.00     77.94
05:52:15 PM     all      0.00      0.00      5.79     18.89      0.00      0.25      0.25      0.00      0.00     74.81
05:52:16 PM     all     10.58      0.00      5.29     17.13      0.00      0.25      0.00      0.00      0.00     66.75
05:52:17 PM     all     75.63      0.00      5.53     16.83      0.00      0.50      0.25      0.00      0.00      1.26
05:52:18 PM     all     43.86      0.00     12.53     11.78      0.00      0.25      0.25      0.00      0.00     31.33
05:52:19 PM     all      5.53      0.00      4.52     16.83      0.00      0.25      0.25      0.00      0.00     72.61
05:52:20 PM     all      0.00      0.00      4.77     15.58      0.00      0.00      0.00      0.00      0.00     79.65
05:52:21 PM     all      0.25      0.00      5.21     16.38      0.00      0.25      0.25      0.00      0.00     77.67
05:52:22 PM     all      0.00      0.00      4.79     14.61      0.00      0.25      0.00      0.00      0.00     80.35
05:52:23 PM     all     20.45      0.00      4.74     18.20      0.00      0.25      0.25      0.00      0.00     56.11
05:52:24 PM     all     71.43      0.00      5.76     17.29      0.00      0.25      0.25      0.00      0.00      5.01
05:52:25 PM     all     44.36      0.00      4.76     19.80      0.00      0.25      0.25      0.00      0.00     30.58
05:52:26 PM     all      8.38      0.00      3.55     16.75      0.00      0.25      0.00      0.00      0.00     71.07
05:52:27 PM     all      0.25      0.00      4.51     15.54      0.00      0.25      0.25      0.00      0.00     79.20
05:52:28 PM     all      0.00      0.00      5.00     15.00      0.00      0.25      0.00      0.00      0.00     79.75
05:52:29 PM     all      0.00      0.00      3.81     12.94      0.00      0.25      0.25      0.00      0.00     82.74
05:52:30 PM     all      2.77      0.00      4.53     14.36      0.00      0.00      0.25      0.00      0.00     78.09
05:52:31 PM     all     21.91      0.00      5.79     18.64      0.00      0.25      0.00      0.00      0.00     53.40
05:52:32 PM     all      0.50      0.00      5.03     18.59      0.00      0.25      0.25      0.00      0.00     75.38
05:52:33 PM     all      0.25      0.00      5.50     15.75      0.00      0.25      0.25      0.00      0.00     78.00
05:52:34 PM     all      0.00      0.00      5.08     15.23      0.00      0.25      0.00      0.00      0.00     79.44
05:52:35 PM     all      0.25      0.00      5.04     18.39      0.00      0.25      0.25      0.00      0.00     75.82
05:52:36 PM     all      0.25      0.00     11.50     12.25      0.00      0.25      0.25      0.00      0.00     75.50
05:52:37 PM     all      0.00      0.00      5.71     15.38      0.00      0.25      0.25      0.00      0.00     78.41
05:52:38 PM     all      0.00      0.00      5.01     15.04      0.00      0.25      0.00      0.00      0.00     79.70
05:52:39 PM     all      0.25      0.00      4.50     18.00      0.00      0.25      0.25      0.00      0.00     76.75
05:52:40 PM     all      0.00      0.00      4.53     14.61      0.00      0.00      0.25      0.00      0.00     80.60
05:52:41 PM     all      0.00      0.00      5.25     18.00      0.00      0.25      0.00      0.00      0.00     76.50
05:52:42 PM     all      0.00      0.00      4.02     17.34      0.00      0.25      0.25      0.00      0.00     78.14
05:52:43 PM     all      0.25      0.00      5.49     14.21      0.00      0.25      0.00      0.00      0.00     79.80
05:52:44 PM     all      0.25      0.00      5.24     17.46      0.00      0.00      0.25      0.00      0.00     76.81
05:52:45 PM     all      0.00      0.00      4.98     17.16      0.00      0.50      0.25      0.00      0.00     77.11
05:52:46 PM     all      0.00      0.00      5.75     16.25      0.00      0.00      0.00      0.00      0.00     78.00
05:52:47 PM     all      0.25      0.00      5.45     15.35      0.00      0.25      0.25      0.00      0.00     78.47
05:52:48 PM     all      0.25      0.00      5.47     15.67      0.00      0.25      0.25      0.00      0.00     78.11
05:52:49 PM     all      0.25      0.00      6.02     14.29      0.00      0.25      0.00      0.00      0.00     79.20
05:52:50 PM     all      0.25      0.00      5.74     15.21      0.00      0.25      0.25      0.00      0.00     78.30
05:52:51 PM     all      0.00      0.00      5.78     14.82      0.00      0.25      0.25      0.00      0.00     78.89
05:52:52 PM     all      0.25      0.00      6.20     16.38      0.00      0.25      0.25      0.00      0.00     76.67
05:52:53 PM     all      0.25      0.00     14.14     10.42      0.00      0.25      0.25      0.00      0.00     74.69
05:52:54 PM     all      0.25      0.00      5.93     15.06      0.00      0.25      0.00      0.00      0.00     78.52
05:52:55 PM     all      0.25      0.00      5.68     14.32      0.00      0.25      0.25      0.00      0.00     79.26
05:52:56 PM     all      0.00      0.00      6.40     13.55      0.00      0.25      0.00      0.00      0.00     79.80
05:52:57 PM     all      0.50      0.00      5.69     16.34      0.00      0.00      0.25      0.00      0.00     77.23
05:52:58 PM     all      0.00      0.00      5.69     15.59      0.00      0.25      0.25      0.00      0.00     78.22
05:52:59 PM     all      0.50      0.00      5.46     13.65      0.00      0.25      0.00      0.00      0.00     80.15
05:53:00 PM     all      1.24      0.00      6.45     14.14      0.00      0.25      0.25      0.00      0.00     77.67
05:53:01 PM     all      0.49      0.00      5.91     14.78      0.00      0.25      0.25      0.00      0.00     78.33
05:53:02 PM     all      0.25      0.00      5.94     16.09      0.00      0.00      0.00      0.00      0.00     77.72
05:53:03 PM     all      0.00      0.00      6.63     13.27      0.00      0.25      0.25      0.00      0.00     79.61
05:53:04 PM     all      0.73      0.00      6.57     15.82      0.00      0.24      0.24      0.00      0.00     76.40
05:53:05 PM     all      0.50      0.00      6.20     15.38      0.00      0.25      0.00      0.00      0.00     77.67
05:53:06 PM     all      0.25      0.00      7.11     18.38      0.00      0.25      0.25      0.00      0.00     73.77
05:53:07 PM     all      0.00      0.00      6.72     13.93      0.00      0.25      0.25      0.00      0.00     78.86
05:53:08 PM     all      0.49      0.00      6.42     15.31      0.00      0.25      0.00      0.00      0.00     77.53
05:53:09 PM     all      0.25      0.00      7.39     14.29      0.00      0.25      0.25      0.00      0.00     77.59
05:53:10 PM     all     52.75      0.00     15.25      2.50      0.00      0.25      0.25      0.00      0.00     29.00
05:53:11 PM     all     94.26      0.00      5.24      0.00      0.00      0.50      0.00      0.00      0.00      0.00
05:53:12 PM     all      9.16      0.00      5.45     14.60      0.00      0.25      0.25      0.00      0.00     70.30
05:53:13 PM     all      0.25      0.00      6.62     15.44      0.00      0.25      0.25      0.00      0.00     77.21
05:53:14 PM     all      0.00      0.00      5.49     16.71      0.00      0.00      0.00      0.00      0.00     77.81
05:53:15 PM     all      0.00      0.00      5.24     15.71      0.00      0.25      0.25      0.00      0.00     78.55
05:53:16 PM     all      0.25      0.00      6.17     14.07      0.00      0.25      0.25      0.00      0.00     79.01
05:53:17 PM     all      0.00      0.00      6.40     15.52      0.00      0.25      0.00      0.00      0.00     77.83
05:53:18 PM     all     27.43      0.00      2.00     30.17      0.00      0.50      0.25      0.00      0.00     39.65
05:53:19 PM     all     89.22      0.00      4.51      3.01      0.00      0.25      0.00      0.00      0.00      3.01
05:53:20 PM     all     38.31      0.00      4.73     17.41      0.00      0.25      0.25      0.00      0.00     39.05
05:53:21 PM     all      0.50      0.00      5.45     16.09      0.00      0.25      0.25      0.00      0.00     77.48
05:53:22 PM     all      0.00      0.00      5.00     13.75      0.00      0.25      0.00      0.00      0.00     81.00
05:53:23 PM     all      0.50      0.00      4.77     17.34      0.00      0.25      0.25      0.00      0.00     76.88
05:53:24 PM     all      0.25      0.00      5.78     17.34      0.00      0.00      0.25      0.00      0.00     76.38
05:53:25 PM     all      3.76      0.00      5.76     16.29      0.00      0.25      0.00      0.00      0.00     73.93
05:53:26 PM     all     55.72      0.00      6.22     14.18      0.00      0.25      0.25      0.00      0.00     23.38
05:53:27 PM     all     72.22      0.00      5.05     15.91      0.00      0.51      0.00      0.00      0.00      6.31
05:53:28 PM     all      4.26      0.00      9.52     13.28      0.00      0.25      0.25      0.00      0.00     72.43
05:53:29 PM     all      0.00      0.00      8.29     15.33      0.00      0.25      0.25      0.00      0.00     75.88
05:53:30 PM     all      0.00      0.00      4.75     17.00      0.00      0.00      0.25      0.00      0.00     78.00
05:53:31 PM     all      0.00      0.00      3.27     27.96      0.00      0.25      0.00      0.00      0.00     68.51
05:53:32 PM     all      9.30      0.00      4.27     20.35      0.00      0.25      0.25      0.00      0.00     65.58
05:53:33 PM     all     52.50      0.00      4.50     14.50      0.00      0.25      0.00      0.00      0.00     28.25
05:53:34 PM     all     74.06      0.00      3.53     19.14      0.00      0.50      0.25      0.00      0.00      2.52
05:53:35 PM     all     11.11      0.00      4.29     16.16      0.00      0.00      0.25      0.00      0.00     68.18
05:53:36 PM     all      0.00      0.00      3.79     17.17      0.00      0.25      0.00      0.00      0.00     78.79
05:53:37 PM     all      0.00      0.00      4.52     18.84      0.00      0.25      0.25      0.00      0.00     76.13
05:53:38 PM     all      0.00      0.00      4.76     17.29      0.00      0.25      0.25      0.00      0.00     77.44
05:53:39 PM     all      0.75      0.00      4.77     18.59      0.00      0.25      0.00      0.00      0.00     75.63
05:53:40 PM     all     14.79      0.00      4.26     19.30      0.00      0.25      0.25      0.00      0.00     61.15
05:53:41 PM     all      0.00      0.00      5.30     17.93      0.00      0.00      0.00      0.00      0.00     76.77
05:53:42 PM     all      0.25      0.00      5.75     19.00      0.00      0.25      0.25      0.00      0.00     74.50
05:53:43 PM     all      0.00      0.00      4.81     17.97      0.00      0.25      0.25      0.00      0.00     76.71
05:53:44 PM     all      0.00      0.00      5.30     19.19      0.00      0.25      0.00      0.00      0.00     75.25
05:53:45 PM     all      0.25      0.00      5.76     17.04      0.00      0.25      0.25      0.00      0.00     76.44
05:53:46 PM     all      0.50      0.00     12.31      9.05      0.00      0.25      0.25      0.00      0.00     77.64
05:53:47 PM     all      0.25      0.00      4.51     17.79      0.00      0.25      0.25      0.00      0.00     76.94
05:53:48 PM     all      0.25      0.00      3.81     18.78      0.00      0.00      0.00      0.00      0.00     77.16
05:53:49 PM     all      0.25      0.00      4.02     18.09      0.00      0.25      0.25      0.00      0.00     77.14
05:53:50 PM     all      0.00      0.00      5.00     18.00      0.00      0.25      0.00      0.00      0.00     76.75
05:53:51 PM     all      0.51      0.00      3.79     16.92      0.00      0.25      0.25      0.00      0.00     78.28
05:53:52 PM     all      0.00      0.00      4.51     13.78      0.00      0.25      0.25      0.00      0.00     81.20
05:53:53 PM     all      0.50      0.00      4.51     17.04      0.00      0.25      0.00      0.00      0.00     77.69
05:53:54 PM     all      0.00      0.00      4.28     14.86      0.00      0.00      0.25      0.00      0.00     80.60
05:53:55 PM     all      0.00      0.00      4.06     19.80      0.00      0.25      0.00      0.00      0.00     75.89
05:53:56 PM     all      0.25      0.00      4.73     17.16      0.00      0.25      0.25      0.00      0.00     77.36
05:53:57 PM     all      0.00      0.00      4.28     15.37      0.00      0.25      0.25      0.00      0.00     79.85
05:53:58 PM     all      0.00      0.00      4.56     15.95      0.00      0.00      0.00      0.00      0.00     79.49
05:53:59 PM     all      0.25      0.00      5.24     18.45      0.00      0.25      0.25      0.00      0.00     75.56
05:54:00 PM     all      1.01      0.00      6.55     16.88      0.00      0.25      0.00      0.00      0.00     75.31
05:54:01 PM     all      0.50      0.00      5.03     17.59      0.00      0.25      0.25      0.00      0.00     76.38
05:54:02 PM     all      0.00      0.00      6.00     14.75      0.00      0.25      0.25      0.00      0.00     78.75
05:54:03 PM     all      0.25      0.00     12.66     11.90      0.00      0.25      0.00      0.00      0.00     74.94
05:54:04 PM     all      0.25      0.00      4.51     16.79      0.00      0.25      0.25      0.00      0.00     77.94
05:54:05 PM     all      0.00      0.00      4.28     16.88      0.00      0.00      0.25      0.00      0.00     78.59
05:54:06 PM     all      0.00      0.00      4.05     18.73      0.00      0.25      0.00      0.00      0.00     76.96
05:54:07 PM     all      0.00      0.00      4.75     18.00      0.00      0.25      0.25      0.00      0.00     76.75
05:54:08 PM     all      0.00      0.00      4.05     17.97      0.00      0.25      0.00      0.00      0.00     77.72
05:54:09 PM     all      0.76      0.00      5.04     17.88      0.00      0.25      0.25      0.00      0.00     75.82
05:54:10 PM     all      0.00      0.00      4.27     17.59      0.00      0.25      0.25      0.00      0.00     77.64
05:54:11 PM     all      0.25      0.00      3.80     18.23      0.00      0.00      0.00      0.00      0.00     77.72
05:54:12 PM     all      0.00      0.00      4.76     16.54      0.00      0.25      0.25      0.00      0.00     78.20
05:54:13 PM     all      0.00      0.00      4.29     17.42      0.00      0.25      0.00      0.00      0.00     78.03
05:54:14 PM     all      0.00      0.00      4.75     17.00      0.00      0.25      0.25      0.00      0.00     77.75
05:54:15 PM     all      0.75      0.00      5.51     19.80      0.00      0.00      0.25      0.00      0.00     73.68
05:54:16 PM     all      0.25      0.00      5.79     16.12      0.00      0.25      0.00      0.00      0.00     77.58
05:54:17 PM     all      0.00      0.00      5.78     15.58      0.00      0.25      0.25      0.00      0.00     78.14
05:54:18 PM     all      0.25      0.00      5.03     14.57      0.00      0.25      0.25      0.00      0.00     79.65
05:54:19 PM     all      0.00      0.00      5.56     18.18      0.00      0.25      0.00      0.00      0.00     76.01
05:54:20 PM     all     38.04      0.00     16.37      6.05      0.00      0.50      0.25      0.00      0.00     38.79
05:54:21 PM     all     95.75      0.00      3.75      0.00      0.00      0.25      0.25      0.00      0.00      0.00
05:54:22 PM     all     23.06      0.00      4.76     17.29      0.00      0.25      0.00      0.00      0.00     54.64
05:54:23 PM     all      0.25      0.00      4.74     18.45      0.00      0.25      0.25      0.00      0.00     76.06
05:54:24 PM     all      0.00      0.00      4.04     17.17      0.00      0.25      0.25      0.00      0.00     78.28
05:54:25 PM     all      0.00      0.00      4.05     16.71      0.00      0.00      0.00      0.00      0.00     79.24
05:54:26 PM     all      0.00      0.00      4.76     16.29      0.00      0.25      0.25      0.00      0.00     78.45
05:54:27 PM     all      0.25      0.00      4.76     16.04      0.00      0.25      0.00      0.00      0.00     78.70
05:54:28 PM     all     16.25      0.00      5.00     19.25      0.00      0.25      0.25      0.00      0.00     59.00
05:54:29 PM     all     74.81      0.00      4.49     20.20      0.00      0.25      0.25      0.00      0.00      0.00
05:54:30 PM     all     45.25      0.00      4.50     14.25      0.00      0.50      0.00      0.00      0.00     35.50
05:54:31 PM     all     14.39      0.00      3.79     19.70      0.00      0.00      0.25      0.00      0.00     61.87
05:54:32 PM     all      0.00      0.00      5.49     18.70      0.00      0.25      0.25      0.00      0.00     75.31
05:54:33 PM     all      0.25      0.00      4.81     18.23      0.00      0.25      0.00      0.00      0.00     76.46
05:54:34 PM     all      0.25      0.00      5.29     16.12      0.00      0.25      0.25      0.00      0.00     77.83
05:54:35 PM     all      0.00      0.00      5.54     14.61      0.00      0.25      0.00      0.00      0.00     79.60
05:54:36 PM     all     43.22      0.00      5.78     20.35      0.00      0.25      0.25      0.00      0.00     30.15
05:54:37 PM     all     66.67      0.00     12.78     12.53      0.00      0.25      0.25      0.00      0.00      7.52
05:54:38 PM     all     25.06      0.00      4.01     17.04      0.00      0.50      0.25      0.00      0.00     53.13
05:54:39 PM     all      1.26      0.00      4.77     16.08      0.00      0.00      0.00      0.00      0.00     77.89
05:54:40 PM     all      0.00      0.00      4.03     15.87      0.00      0.25      0.25      0.00      0.00     79.60
05:54:41 PM     all      0.25      0.00      4.26     14.54      0.00      0.25      0.25      0.00      0.00     80.45
05:54:42 PM     all      0.25      0.00      3.80     16.46      0.00      0.25      0.00      0.00      0.00     79.24
05:54:43 PM     all     47.37      0.00      4.51     18.30      0.00      0.25      0.25      0.00      0.00     29.32
05:54:44 PM     all     74.31      0.00      3.99     17.21      0.00      0.25      0.25      0.00      0.00      3.99
05:54:45 PM     all     25.13      0.00      4.02     14.32      0.00      0.25      0.00      0.00      0.00     56.28
05:54:46 PM     all      0.00      0.00      4.04     18.43      0.00      0.25      0.25      0.00      0.00     77.02
05:54:47 PM     all      0.00      0.00      5.03     15.83      0.00      0.25      0.00      0.00      0.00     78.89
05:54:48 PM     all      0.00      0.00      4.51     15.54      0.00      0.00      0.25      0.00      0.00     79.70
05:54:49 PM     all      0.25      0.00      5.49     17.21      0.00      0.25      0.25      0.00      0.00     76.56
05:54:50 PM     all      3.53      0.00      5.54     16.12      0.00      0.25      0.00      0.00      0.00     74.56
05:54:51 PM     all      0.00      0.00      5.54     15.87      0.00      0.25      0.25      0.00      0.00     78.09
05:54:52 PM     all      0.25      0.00      5.51     16.54      0.00      0.25      0.25      0.00      0.00     77.19
05:54:53 PM     all      0.00      0.00      5.05     16.41      0.00      0.25      0.00      0.00      0.00     78.28
05:54:54 PM     all      0.50      0.00     13.32     10.05      0.00      0.25      0.25      0.00      0.00     75.63
05:54:55 PM     all      0.00      0.00      4.25     11.50      0.00      0.25      0.25      0.00      0.00     83.75
05:54:56 PM     all      0.25      0.00      4.52     16.83      0.00      0.00      0.25      0.00      0.00     78.14
05:54:57 PM     all      0.25      0.00      5.00     14.50      0.00      0.25      0.00      0.00      0.00     80.00
05:54:58 PM     all      0.00      0.00      4.51     17.79      0.00      0.25      0.25      0.00      0.00     77.19
05:54:59 PM     all      0.25      0.00      4.04     15.91      0.00      0.25      0.00      0.00      0.00     79.55
05:55:00 PM     all      1.75      0.00      5.00     14.75      0.00      0.25      0.25      0.00      0.00     78.00
05:55:01 PM     all      0.00      0.00      4.53     16.12      0.00      0.00      0.25      0.00      0.00     79.09
05:55:02 PM     all      0.25      0.00      5.50     19.50      0.00      0.25      0.00      0.00      0.00     74.50
05:55:03 PM     all      0.25      0.00      4.50     17.50      0.00      0.25      0.25      0.00      0.00     77.25
05:55:04 PM     all      0.00      0.00      4.28     17.63      0.00      0.25      0.25      0.00      0.00     77.58
05:55:05 PM     all      0.25      0.00      4.75     16.25      0.00      0.25      0.00      0.00      0.00     78.50
05:55:06 PM     all      0.25      0.00      4.27     15.58      0.00      0.25      0.25      0.00      0.00     79.40
05:55:07 PM     all      0.00      0.00      5.05     15.15      0.00      0.00      0.25      0.00      0.00     79.55
05:55:08 PM     all      0.00      0.00      5.78     14.32      0.00      0.50      0.00      0.00      0.00     79.40
05:55:09 PM     all      0.50      0.00      4.79     15.37      0.00      0.00      0.25      0.00      0.00     79.09
05:55:10 PM     all      0.00      0.00      5.76     14.29      0.00      0.25      0.25      0.00      0.00     79.45
05:55:11 PM     all      0.50      0.00     12.53      8.52      0.00      0.25      0.00      0.00      0.00     78.20
05:55:12 PM     all      0.00      0.00      5.51     16.29      0.00      0.25      0.25      0.00      0.00     77.69
05:55:13 PM     all      0.25      0.00      4.02     16.33      0.00      0.25      0.25      0.00      0.00     78.89
05:55:14 PM     all      0.00      0.00      4.29     15.40      0.00      0.25      0.00      0.00      0.00     80.05
05:55:15 PM     all      0.25      0.00      4.76     15.79      0.00      0.00      0.25      0.00      0.00     78.95
05:55:16 PM     all      0.00      0.00      4.04     17.17      0.00      0.25      0.00      0.00      0.00     78.54
05:55:17 PM     all      0.25      0.00      4.75     17.00      0.00      0.25      0.25      0.00      0.00     77.50
05:55:18 PM     all      0.25      0.00      4.51     16.79      0.00      0.25      0.25      0.00      0.00     77.94
05:55:19 PM     all      0.00      0.00      4.29     14.39      0.00      0.00      0.00      0.00      0.00     81.31
05:55:20 PM     all      0.25      0.00      4.27     17.84      0.00      0.25      0.25      0.00      0.00     77.14
05:55:21 PM     all      0.76      0.00      4.31     19.29      0.00      0.25      0.00      0.00      0.00     75.38
05:55:22 PM     all      0.00      0.00      4.52     15.58      0.00      0.25      0.25      0.00      0.00     79.40
05:55:23 PM     all      0.25      0.00      4.03     15.87      0.00      0.25      0.25      0.00      0.00     79.35
05:55:24 PM     all      1.26      0.00      5.28     18.34      0.00      0.25      0.00      0.00      0.00     74.87
05:55:25 PM     all      0.00      0.00      5.30     16.67      0.00      0.00      0.25      0.00      0.00     77.78
05:55:26 PM     all      0.25      0.00      5.51     16.79      0.00      0.25      0.25      0.00      0.00     76.94
05:55:27 PM     all      1.27      0.00      4.83     18.58      0.00      0.25      0.00      0.00      0.00     75.06
05:55:28 PM     all      8.02      0.00     10.53     10.28      0.00      0.50      0.25      0.00      0.00     70.43
05:55:29 PM     all     90.50      0.00      9.00      0.00      0.00      0.25      0.25      0.00      0.00      0.00
05:55:30 PM     all     56.64      0.00      4.76     10.03      0.00      0.25      0.00      0.00      0.00     28.32
05:55:31 PM     all      0.25      0.00      4.02     16.33      0.00      0.25      0.25      0.00      0.00     78.89
05:55:32 PM     all      0.25      0.00      4.76     17.04      0.00      0.25      0.00      0.00      0.00     77.69
05:55:33 PM     all      0.00      0.00      4.03     19.14      0.00      0.25      0.25      0.00      0.00     76.32
05:55:34 PM     all      0.25      0.00      4.76     17.29      0.00      0.25      0.25      0.00      0.00     77.19
05:55:35 PM     all      0.25      0.00      4.53     15.62      0.00      0.00      0.00      0.00      0.00     79.60
05:55:36 PM     all      5.04      0.00      4.28     15.62      0.00      0.25      0.25      0.00      0.00     74.56
05:55:37 PM     all     64.00      0.00      4.75     18.25      0.00      0.25      0.25      0.00      0.00     12.50
05:55:38 PM     all     62.66      0.00      4.26     15.79      0.00      0.50      0.00      0.00      0.00     16.79
05:55:39 PM     all     12.53      0.00      4.26     17.29      0.00      0.25      0.25      0.00      0.00     65.41
05:55:40 PM     all      0.25      0.00      4.02     17.09      0.00      0.25      0.25      0.00      0.00     78.14
05:55:41 PM     all      0.00      0.00      5.78     20.85      0.00      0.00      0.00      0.00      0.00     73.37
05:55:42 PM     all      0.25      0.00      5.29     20.40      0.00      0.25      0.25      0.00      0.00     73.55
