Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

12:39:19 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:43:50 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:43:51 AM     all     25.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:43:52 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:43:53 AM     all     25.19      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.82
12:43:54 AM     all     24.87      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.87
12:43:55 AM     all     25.31      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:43:56 AM     all     24.44      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00     73.57
12:43:57 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:43:58 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:43:59 AM     all     24.94      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:44:00 AM     all     26.00      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     72.25
12:44:01 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:44:02 AM     all     24.37      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.37
12:44:03 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:44:04 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:44:05 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:44:06 AM     all     25.12      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.38
12:44:07 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:44:08 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:44:09 AM     all     24.19      0.00      0.75      0.25      0.00      0.50      0.25      0.00      0.00     74.06
12:44:10 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:44:11 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:44:12 AM     all     25.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00     74.49
12:44:13 AM     all     24.81      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:44:14 AM     all     25.06      0.00      1.00      0.00      0.00      0.25      0.00      0.00      0.00     73.68
12:44:15 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.25
12:44:16 AM     all     75.25      0.00     11.00      0.00      0.00      0.75      0.50      0.00      0.00     12.50
12:44:17 AM     all     97.25      0.00      1.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:44:18 AM     all     97.50      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:44:19 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:44:20 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:44:21 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:44:22 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:44:23 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:44:24 AM     all     98.00      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:44:25 AM     all     97.99      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:44:26 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:44:27 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:44:28 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:44:29 AM     all     98.49      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:44:30 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:44:31 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:44:32 AM     all     96.75      0.00      1.75      0.00      0.00      1.25      0.25      0.00      0.00      0.00
12:44:33 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:44:34 AM     all     98.00      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:44:35 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:44:36 AM     all     96.99      0.00      2.01      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:44:37 AM     all     95.00      0.00      4.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:44:38 AM     all     95.76      0.00      2.99      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:44:39 AM     all     97.50      0.00      1.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:44:40 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:44:41 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:44:42 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:44:43 AM     all     98.00      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:44:44 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:44:45 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:44:46 AM     all     37.37      0.00      1.26      0.00      0.00      0.51      0.25      0.00      0.00     60.61
12:44:47 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:44:48 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:44:49 AM     all     25.44      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:44:50 AM     all     25.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00     74.49
12:44:51 AM     all     24.81      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:44:52 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:44:53 AM     all     24.81      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:44:54 AM     all     25.00      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     73.75
12:44:55 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:44:56 AM     all     24.56      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:44:57 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:44:58 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:44:59 AM     all     25.50      0.00      3.00      0.00      0.00      0.50      0.25      0.00      0.00     70.75
12:45:00 AM     all     26.20      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     72.80
12:45:01 AM     all     24.94      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     73.32
12:45:02 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:45:03 AM     all     25.13      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:45:04 AM     all     25.19      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.57
12:45:05 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:45:06 AM     all     24.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:45:07 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:45:08 AM     all     25.12      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.38
12:45:09 AM     all     25.44      0.00      1.01      0.00      0.00      0.25      0.25      0.00      0.00     73.05
12:45:10 AM     all     25.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:45:11 AM     all     24.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:45:12 AM     all     24.56      0.00      1.00      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:45:13 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:45:14 AM     all     25.25      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     73.75
12:45:15 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:45:16 AM     all     24.81      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:45:17 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:45:18 AM     all     25.25      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.00
12:45:19 AM     all     37.75      0.00      7.00      0.00      0.00      0.75      0.25      0.00      0.00     54.25
12:45:20 AM     all     93.73      0.00      5.51      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:45:21 AM     all     97.51      0.00      1.24      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:45:22 AM     all     98.74      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:45:23 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:45:24 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:45:25 AM     all     97.50      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:45:26 AM     all     98.26      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:45:27 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:45:28 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:45:29 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:45:30 AM     all     98.75      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:45:31 AM     all     97.75      0.00      1.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:45:32 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:45:33 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:45:34 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:45:35 AM     all     96.75      0.00      2.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:45:36 AM     all     98.00      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:45:37 AM     all     97.99      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:45:38 AM     all     98.01      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:45:39 AM     all     97.99      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:45:40 AM     all     95.75      0.00      3.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:45:41 AM     all     93.48      0.00      5.51      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:45:42 AM     all     97.01      0.00      2.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:45:43 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:45:44 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:45:45 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:45:46 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:45:47 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:45:48 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:45:49 AM     all     78.70      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     18.55
12:45:50 AM     all     24.25      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:45:51 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:45:52 AM     all     25.19      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     73.57
12:45:53 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:45:54 AM     all     25.25      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     73.75
12:45:55 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:45:56 AM     all     24.81      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:45:57 AM     all     25.44      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.80
12:45:58 AM     all     24.94      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.56
12:45:59 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.87
12:46:00 AM     all     25.94      0.00      0.76      0.00      0.00      0.50      0.00      0.00      0.00     72.80
12:46:01 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:46:02 AM     all     25.00      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.00
12:46:03 AM     all     24.18      0.00      0.76      0.00      0.00      0.50      0.25      0.00      0.00     74.31
12:46:04 AM     all     25.13      0.00      0.00      1.51      0.00      0.50      0.00      0.00      0.00     72.86
12:46:05 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:46:06 AM     all     25.06      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.68
12:46:07 AM     all     24.69      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:46:08 AM     all     25.38      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:46:09 AM     all     22.06      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     76.19
12:46:10 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:46:11 AM     all     25.12      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.38
12:46:12 AM     all     25.06      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:46:13 AM     all     24.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:46:14 AM     all     24.94      0.00      0.75      0.25      0.00      0.50      0.00      0.00      0.00     73.57
12:46:15 AM     all     24.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:46:16 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:46:17 AM     all     24.81      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:46:18 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:46:19 AM     all     24.87      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:46:20 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:46:21 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:46:22 AM     all     64.82      0.00      8.79      0.00      0.00      0.75      0.25      0.00      0.00     25.38
12:46:23 AM     all     95.75      0.00      3.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:46:24 AM     all     97.51      0.00      1.49      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:46:25 AM     all     98.50      0.00      0.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:46:26 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:46:27 AM     all     98.00      0.00      0.50      0.00      0.00      1.25      0.25      0.00      0.00      0.00
12:46:28 AM     all     99.00      0.00      0.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:46:29 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:46:30 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:46:31 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:46:32 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:46:33 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:46:34 AM     all     98.74      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:46:35 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:46:36 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:46:37 AM     all     97.49      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:46:38 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:46:39 AM     all     97.49      0.00      1.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:46:40 AM     all     97.99      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:46:41 AM     all     97.26      0.00      1.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:46:42 AM     all     95.00      0.00      4.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:46:43 AM     all     94.49      0.00      4.76      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:46:44 AM     all     97.01      0.00      2.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:46:45 AM     all     97.74      0.00      1.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:46:46 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:46:47 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:46:48 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:46:49 AM     all     98.00      0.00      0.75      0.00      0.00      1.25      0.00      0.00      0.00      0.00
12:46:50 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:46:51 AM     all     97.99      0.00      0.75      0.00      0.00      1.25      0.00      0.00      0.00      0.00
12:46:52 AM     all     50.50      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     47.50
12:46:53 AM     all     26.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.12
12:46:54 AM     all     24.81      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.93
12:46:55 AM     all     25.25      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:46:56 AM     all     25.31      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:46:57 AM     all     24.88      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.63
12:46:58 AM     all     23.81      0.00      1.25      0.00      0.00      0.50      0.00      0.00      0.00     74.44
12:46:59 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:47:00 AM     all     26.00      0.00      2.00      0.00      0.00      0.25      0.00      0.00      0.00     71.75
12:47:01 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:47:02 AM     all     24.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:47:03 AM     all     24.81      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:47:04 AM     all     24.06      0.00      1.00      0.25      0.00      0.50      0.25      0.00      0.00     73.93
12:47:05 AM     all     25.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:47:06 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:47:07 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:47:08 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:47:09 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:47:10 AM     all     24.56      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:47:11 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:47:12 AM     all     25.37      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.38
12:47:13 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:47:14 AM     all     25.25      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.50
12:47:15 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:47:16 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:47:17 AM     all     23.43      0.00      0.76      0.00      0.00      0.50      0.00      0.00      0.00     75.31
12:47:18 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:47:19 AM     all     24.81      0.00      1.00      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:47:20 AM     all     25.19      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:47:21 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:47:22 AM     all     25.19      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:47:23 AM     all     23.56      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00     74.94
12:47:24 AM     all     25.00      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.75
12:47:25 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:47:26 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:47:27 AM     all     24.81      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:47:28 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:47:29 AM     all     23.06      0.00      2.01      0.00      0.00      0.25      0.25      0.00      0.00     74.44
12:47:30 AM     all     78.20      0.00     12.03      0.00      0.00      1.00      0.25      0.00      0.00      8.52
12:47:31 AM     all     97.74      0.00      1.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:47:32 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:33 AM     all     98.74      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:47:34 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:35 AM     all     98.00      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:47:36 AM     all     98.26      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:47:37 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:47:38 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:39 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:47:40 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:41 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:47:42 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:43 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:47:44 AM     all     97.74      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:45 AM     all     96.25      0.00      2.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:46 AM     all     97.76      0.00      0.75      0.00      0.00      1.24      0.25      0.00      0.00      0.00
12:47:47 AM     all     97.99      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:47:48 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:49 AM     all     97.24      0.00      1.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:50 AM     all     95.50      0.00      3.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:47:51 AM     all     94.50      0.00      4.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:47:52 AM     all     95.51      0.00      3.49      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:47:53 AM     all     95.49      0.00      3.76      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:47:54 AM     all     97.51      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:55 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:47:56 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:57 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:47:58 AM     all     97.51      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:47:59 AM     all     97.24      0.00      1.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:48:00 AM     all     35.07      0.00      2.24      0.00      0.00      0.75      0.25      0.00      0.00     61.69
12:48:01 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:48:02 AM     all     25.13      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:48:03 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:48:04 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:48:05 AM     all     25.37      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.88
12:48:06 AM     all     24.06      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00     73.93
12:48:07 AM     all     25.06      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:48:08 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:48:09 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:48:10 AM     all     25.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.00
12:48:11 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:48:12 AM     all     23.94      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.31
12:48:13 AM     all     25.06      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:48:14 AM     all     24.94      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     73.57
12:48:15 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:48:16 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:48:17 AM     all     25.00      0.00      0.51      0.00      0.00      0.25      0.00      0.00      0.00     74.24
12:48:18 AM     all     21.45      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     76.31
12:48:19 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:48:20 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:48:21 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
