Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

08:17:44 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
08:26:48 PM     all      2.01      0.00     29.40      0.00      0.00      0.25      2.76      0.00      0.00     65.58
08:26:49 PM     all      1.28      0.00     39.03      0.00      0.00      0.26      6.12      0.00      0.00     53.32
08:26:50 PM     all      1.27      0.00     40.10      0.00      0.00      0.25      6.09      0.00      0.00     52.28
08:26:51 PM     all      0.51      0.00     46.46      0.00      0.00      0.51      3.79      0.00      0.00     48.74
08:26:52 PM     all      1.25      0.00     45.61      0.00      0.00      0.50      4.01      0.00      0.00     48.62
08:26:53 PM     all      0.51      0.00     46.21      0.00      0.00      0.51      3.79      0.00      0.00     48.99
08:26:54 PM     all      1.01      0.00     45.98      0.00      0.00      0.50      4.02      0.00      0.00     48.49
08:26:55 PM     all      0.50      0.00     46.10      0.25      0.00      0.50      3.78      0.00      0.00     48.87
08:26:56 PM     all      1.27      0.00     39.24      0.00      0.00      0.25      4.30      0.00      0.00     54.94
08:26:57 PM     all      1.25      0.00     39.85      0.00      0.00      0.50      4.26      0.00      0.00     54.14
08:26:58 PM     all      0.76      0.00     32.15      0.00      0.00      0.51      2.78      0.00      0.00     63.80
08:26:59 PM     all      1.52      0.00     32.74      0.00      0.00      0.00      4.31      0.00      0.00     61.42
08:27:00 PM     all      2.01      0.00     42.46      0.00      0.00      0.50      5.28      0.00      0.00     49.75
08:27:01 PM     all      1.01      0.00     44.97      0.00      0.00      0.25      4.27      0.00      0.00     49.50
08:27:02 PM     all      0.75      0.00     42.96      0.00      0.00      0.50      4.02      0.00      0.00     51.76
08:27:03 PM     all      0.75      0.00     39.35      0.00      0.00      0.50      4.26      0.00      0.00     55.14
08:27:04 PM     all      1.24      0.00     39.30      0.00      0.00      0.25      4.23      0.00      0.00     54.98
08:27:05 PM     all      0.76      0.00     38.89      0.00      0.00      0.51      4.29      0.00      0.00     55.56
08:27:06 PM     all      1.02      0.00     37.91      0.00      0.00      0.25      4.33      0.00      0.00     56.49
08:27:07 PM     all      1.49      0.00     38.81      0.00      0.00      0.50      4.23      0.00      0.00     54.98
08:27:08 PM     all      0.75      0.00     39.10      0.00      0.00      0.25      4.51      0.00      0.00     55.39
08:27:09 PM     all     11.78      0.00     26.32      0.00      0.00      0.50      1.50      0.00      0.00     59.90
08:27:10 PM     all     77.00      0.00     20.50      0.00      0.00      0.75      1.75      0.00      0.00      0.00
08:27:11 PM     all     67.25      0.00     28.50      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:27:12 PM     all     72.00      0.00     24.25      0.00      0.00      0.50      3.25      0.00      0.00      0.00
08:27:13 PM     all     69.58      0.00     26.43      0.00      0.00      0.75      3.24      0.00      0.00      0.00
08:27:14 PM     all     73.43      0.00     22.81      0.00      0.00      0.50      3.26      0.00      0.00      0.00
08:27:15 PM     all     75.25      0.00     21.00      0.00      0.00      0.75      3.00      0.00      0.00      0.00
08:27:16 PM     all     74.31      0.00     21.70      0.00      0.00      0.75      3.24      0.00      0.00      0.00
08:27:17 PM     all     76.44      0.00     20.30      0.00      0.00      0.50      2.76      0.00      0.00      0.00
08:27:18 PM     all     76.25      0.00     19.50      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:27:19 PM     all     73.50      0.00     21.75      0.00      0.00      0.75      4.00      0.00      0.00      0.00
08:27:20 PM     all     79.00      0.00     18.00      0.00      0.00      0.75      2.25      0.00      0.00      0.00
08:27:21 PM     all     83.71      0.00     15.29      0.00      0.00      0.75      0.25      0.00      0.00      0.00
08:27:22 PM     all     77.06      0.00     18.70      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:27:23 PM     all     74.19      0.00     21.55      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:27:24 PM     all     75.31      0.00     20.20      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:27:25 PM     all     75.19      0.00     20.80      0.00      0.00      0.75      3.26      0.00      0.00      0.00
08:27:26 PM     all     77.00      0.00     20.25      0.00      0.00      0.75      2.00      0.00      0.00      0.00
08:27:27 PM     all     77.06      0.00     19.95      0.00      0.00      0.75      2.24      0.00      0.00      0.00
08:27:28 PM     all     74.00      0.00     22.00      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:27:29 PM     all     74.06      0.00     21.95      0.00      0.00      0.75      3.24      0.00      0.00      0.00
08:27:30 PM     all     75.50      0.00     20.50      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:27:31 PM     all     74.69      0.00     20.80      0.00      0.00      0.75      3.76      0.00      0.00      0.00
08:27:32 PM     all     87.22      0.00     11.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
08:27:33 PM     all     86.25      0.00     12.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
08:27:34 PM     all     75.50      0.00     20.00      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:27:35 PM     all     74.81      0.00     20.70      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:27:36 PM     all     75.12      0.00     21.14      0.00      0.00      0.75      2.99      0.00      0.00      0.00
08:27:37 PM     all     74.75      0.00     21.25      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:27:38 PM     all     74.44      0.00     21.80      0.00      0.00      0.75      3.01      0.00      0.00      0.00
08:27:39 PM     all     64.43      0.00     24.63      0.00      0.00      0.75      3.48      0.00      0.00      6.72
08:27:40 PM     all      1.02      0.00     39.85      0.25      0.00      0.51      4.06      0.00      0.00     54.31
08:27:41 PM     all      1.01      0.00     39.95      0.00      0.00      0.25      4.27      0.00      0.00     54.52
08:27:42 PM     all      1.01      0.00     39.39      0.00      0.00      0.51      4.29      0.00      0.00     54.80
08:27:43 PM     all      0.76      0.00     36.62      0.00      0.00      0.25      4.04      0.00      0.00     58.33
08:27:44 PM     all      1.50      0.00     29.50      0.00      0.00      0.50      2.25      0.00      0.00     66.25
08:27:45 PM     all      1.00      0.00     39.50      0.25      0.00      0.25      4.25      0.00      0.00     54.75
08:27:46 PM     all      1.01      0.00     38.69      0.00      0.00      0.50      4.27      0.00      0.00     55.53
08:27:47 PM     all      0.76      0.00     38.48      0.00      0.00      0.51      4.30      0.00      0.00     55.95
08:27:48 PM     all      0.76      0.00     38.89      0.00      0.00      0.25      4.29      0.00      0.00     55.81
08:27:49 PM     all      0.51      0.00     39.34      0.00      0.00      0.51      4.06      0.00      0.00     55.58
08:27:50 PM     all      1.02      0.00     38.68      0.00      0.00      0.51      4.33      0.00      0.00     55.47
08:27:51 PM     all      0.76      0.00     45.59      0.00      0.00      0.25      4.03      0.00      0.00     49.37
08:27:52 PM     all      1.00      0.00     45.36      0.00      0.00      0.50      3.76      0.00      0.00     49.37
08:27:53 PM     all      0.75      0.00     39.65      0.00      0.00      0.50      4.24      0.00      0.00     54.86
08:27:54 PM     all      1.75      0.00     31.58      0.00      0.00      0.25      2.76      0.00      0.00     63.66
08:27:55 PM     all      1.26      0.00     33.59      0.00      0.00      0.25      4.04      0.00      0.00     60.86
08:27:56 PM     all      1.49      0.00     44.53      0.00      0.00      0.50      4.23      0.00      0.00     49.25
08:27:57 PM     all      1.50      0.00     42.86      0.00      0.00      0.50      4.01      0.00      0.00     51.13
08:27:58 PM     all      1.00      0.00     45.75      0.00      0.00      0.50      3.75      0.00      0.00     49.00
08:27:59 PM     all      1.01      0.00     38.89      0.00      0.00      0.25      4.29      0.00      0.00     55.56
08:28:00 PM     all      3.05      0.00     42.13      0.25      0.00      0.25      5.08      0.00      0.00     49.24
08:28:01 PM     all      0.76      0.00     44.84      0.00      0.00      0.50      3.78      0.00      0.00     50.13
08:28:02 PM     all      0.75      0.00     45.89      0.00      0.00      0.50      3.99      0.00      0.00     48.88
08:28:03 PM     all      0.50      0.00     40.55      0.00      0.00      0.25      4.03      0.00      0.00     54.66
08:28:04 PM     all      1.25      0.00     38.85      0.00      0.00      0.50      4.26      0.00      0.00     55.14
08:28:05 PM     all      0.76      0.00     27.71      0.00      0.00      0.25      1.76      0.00      0.00     69.52
08:28:06 PM     all      1.25      0.00     42.00      0.00      0.00      0.50      3.50      0.00      0.00     52.75
08:28:07 PM     all      0.76      0.00     43.83      0.00      0.00      0.50      4.53      0.00      0.00     50.38
08:28:08 PM     all      0.51      0.00     42.89      0.00      0.00      0.25      4.82      0.00      0.00     51.52
08:28:09 PM     all      1.76      0.00     38.94      0.00      0.00      0.25      6.28      0.00      0.00     52.76
08:28:10 PM     all      0.76      0.00     40.81      0.25      0.00      0.25      5.79      0.00      0.00     52.14
08:28:11 PM     all      1.51      0.00     39.45      0.00      0.00      0.25      4.27      0.00      0.00     54.52
08:28:12 PM     all      1.26      0.00     39.04      0.00      0.00      0.50      4.03      0.00      0.00     55.16
08:28:13 PM     all      0.51      0.00     39.90      0.00      0.00      0.25      4.29      0.00      0.00     55.05
08:28:14 PM     all      0.25      0.00     40.10      0.00      0.00      0.25      4.26      0.00      0.00     55.14
08:28:15 PM     all      0.76      0.00     38.99      0.00      0.00      0.51      4.30      0.00      0.00     55.44
08:28:16 PM     all     34.09      0.00     22.31      0.00      0.00      0.50      0.75      0.00      0.00     42.36
08:28:17 PM     all     77.31      0.00     19.95      0.00      0.00      0.75      2.00      0.00      0.00      0.00
08:28:18 PM     all     69.92      0.00     25.81      0.00      0.00      0.50      3.76      0.00      0.00      0.00
08:28:19 PM     all     69.83      0.00     25.94      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:28:20 PM     all     76.44      0.00     20.55      0.00      0.00      0.50      2.51      0.00      0.00      0.00
08:28:21 PM     all     72.32      0.00     23.44      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:28:22 PM     all     75.63      0.00     20.60      0.00      0.00      0.50      3.27      0.00      0.00      0.00
08:28:23 PM     all     75.81      0.00     19.95      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:28:24 PM     all     75.81      0.00     20.20      0.00      0.00      0.75      3.24      0.00      0.00      0.00
Average:        all     33.36      0.00     31.87      0.01      0.00      0.53      3.62      0.00      0.00     30.60
