Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

11:18:04 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
11:18:47 PM     all     93.75      0.00      4.25      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:18:48 PM     all     94.00      0.00      3.75      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:18:49 PM     all     94.50      0.00      3.25      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:18:50 PM     all     94.26      0.00      3.49      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:18:51 PM     all     94.74      0.00      3.26      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:18:52 PM     all     94.74      0.00      3.01      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:18:53 PM     all     94.01      0.00      3.74      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:18:54 PM     all     95.74      0.00      2.51      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:18:55 PM     all     95.00      0.00      3.00      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:18:56 PM     all     94.51      0.00      2.99      0.00      0.00      1.50      1.00      0.00      0.00      0.00
11:18:57 PM     all     94.47      0.00      3.77      0.00      0.00      1.26      0.50      0.00      0.00      0.00
11:18:58 PM     all     94.03      0.00      3.73      0.00      0.00      1.49      0.75      0.00      0.00      0.00
11:18:59 PM     all     95.25      0.00      2.50      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:00 PM     all     94.49      0.00      3.51      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:19:01 PM     all     93.52      0.00      4.49      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:19:02 PM     all     94.24      0.00      3.76      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:19:03 PM     all     94.01      0.00      3.74      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:04 PM     all     41.50      0.00      3.25      0.00      0.00      1.00      0.50      0.00      0.00     53.75
11:19:05 PM     all     15.17      0.00      1.99      0.00      0.00      0.75      0.50      0.00      0.00     81.59
11:19:06 PM     all     14.68      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     83.29
11:19:07 PM     all     14.86      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     82.62
11:19:08 PM     all     14.82      0.00      1.01      0.00      0.00      0.75      0.50      0.00      0.00     82.91
11:19:09 PM     all     14.07      0.00      1.02      0.00      0.00      0.77      0.51      0.00      0.00     83.63
11:19:10 PM     all     14.50      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
11:19:11 PM     all     14.71      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.04
11:19:12 PM     all     14.18      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.04
11:19:13 PM     all     14.43      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     83.54
11:19:14 PM     all     14.50      0.00      2.00      0.25      0.00      0.75      0.50      0.00      0.00     82.00
11:19:15 PM     all     14.39      0.00      1.26      0.00      0.00      0.51      0.51      0.00      0.00     83.33
11:19:16 PM     all     13.38      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.84
11:19:17 PM     all     14.79      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     82.46
11:19:18 PM     all     13.75      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     83.50
11:19:19 PM     all     15.04      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     82.71
11:19:20 PM     all     14.50      0.00      1.02      0.00      0.00      0.76      0.25      0.00      0.00     83.46
11:19:21 PM     all     15.00      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     82.75
11:19:22 PM     all     14.86      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     82.87
11:19:23 PM     all     14.18      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.29
11:19:24 PM     all     10.46      0.00      1.28      0.00      0.00      0.51      0.26      0.00      0.00     87.50
11:19:25 PM     all     14.79      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.46
11:19:26 PM     all     13.82      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.91
11:19:27 PM     all     14.03      0.00      0.77      0.00      0.00      0.77      0.51      0.00      0.00     83.93
11:19:28 PM     all     14.93      0.00      1.99      0.00      0.00      0.75      0.50      0.00      0.00     81.84
11:19:29 PM     all     14.07      0.00      1.51      0.25      0.00      0.75      0.50      0.00      0.00     82.91
11:19:30 PM     all     14.72      0.00      1.02      0.00      0.00      0.76      0.25      0.00      0.00     83.25
11:19:31 PM     all     14.18      0.00      1.74      0.00      0.00      0.50      0.75      0.00      0.00     82.84
11:19:32 PM     all     14.00      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     83.00
11:19:33 PM     all     13.90      0.00      1.99      0.00      0.00      0.74      0.25      0.00      0.00     83.13
11:19:34 PM     all     43.47      0.00      8.29      0.00      0.00      1.01      0.50      0.00      0.00     46.73
11:19:35 PM     all     89.00      0.00      9.00      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:19:36 PM     all     88.00      0.00     10.00      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:19:37 PM     all     90.50      0.00      7.75      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:19:38 PM     all     90.77      0.00      6.73      0.00      0.00      1.50      0.75      0.00      0.00      0.25
11:19:39 PM     all     94.50      0.00      3.50      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:19:40 PM     all     95.00      0.00      3.25      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:19:41 PM     all     93.02      0.00      4.74      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:42 PM     all     93.98      0.00      4.26      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:19:43 PM     all     93.25      0.00      4.50      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:44 PM     all     94.00      0.00      3.75      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:45 PM     all     93.75      0.00      4.25      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:19:46 PM     all     94.51      0.00      3.24      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:47 PM     all     95.01      0.00      3.24      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:19:48 PM     all     95.01      0.00      2.74      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:49 PM     all     94.51      0.00      3.49      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:19:50 PM     all     95.02      0.00      2.74      0.00      0.00      1.49      0.75      0.00      0.00      0.00
11:19:51 PM     all     95.48      0.00      2.76      0.00      0.00      1.26      0.50      0.00      0.00      0.00
11:19:52 PM     all     94.75      0.00      3.00      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:53 PM     all     93.75      0.00      4.00      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:54 PM     all     95.00      0.00      3.00      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:19:55 PM     all     95.00      0.00      3.00      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:19:56 PM     all     93.52      0.00      4.49      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:19:57 PM     all     94.74      0.00      3.01      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:19:58 PM     all     93.78      0.00      3.98      0.00      0.00      1.49      0.75      0.00      0.00      0.00
11:19:59 PM     all     94.97      0.00      3.27      0.00      0.00      1.26      0.50      0.00      0.00      0.00
11:20:00 PM     all     94.76      0.00      2.99      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:01 PM     all     94.01      0.00      3.74      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:02 PM     all     94.50      0.00      3.50      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:20:03 PM     all     95.49      0.00      2.51      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:20:04 PM     all     55.53      0.00      3.02      0.00      0.00      0.75      0.50      0.00      0.00     40.20
11:20:05 PM     all      0.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.50
11:20:06 PM     all      0.25      0.00      0.00      0.00      0.00      0.00      0.25      0.00      0.00     99.50
11:20:07 PM     all      5.32      0.00      0.51      0.00      0.00      0.51      0.00      0.00      0.00     93.67
11:20:08 PM     all     14.54      0.00      2.01      0.00      0.00      0.50      0.50      0.00      0.00     82.46
11:20:09 PM     all     15.00      0.00      1.50      0.00      0.00      1.00      0.50      0.00      0.00     82.00
11:20:10 PM     all     14.32      0.00      2.01      0.00      0.00      0.50      0.50      0.00      0.00     82.66
11:20:11 PM     all     13.92      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     83.04
11:20:12 PM     all     14.21      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.25
11:20:13 PM     all     15.42      0.00      1.24      0.00      0.00      0.75      0.50      0.00      0.00     82.09
11:20:14 PM     all     15.42      0.00      1.74      0.25      0.00      0.75      0.25      0.00      0.00     81.59
11:20:15 PM     all     15.00      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.00
11:20:16 PM     all     13.00      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     84.00
11:20:17 PM     all     11.53      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     86.72
11:20:18 PM     all     14.93      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     81.34
11:20:19 PM     all     15.08      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     82.41
11:20:20 PM     all     14.79      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     81.95
11:20:21 PM     all     14.65      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     82.58
11:20:22 PM     all     15.40      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     82.58
11:20:23 PM     all     14.90      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     82.58
11:20:24 PM     all     12.81      0.00      1.01      0.00      0.00      0.75      0.50      0.00      0.00     84.92
11:20:25 PM     all     15.70      0.00      0.51      0.00      0.00      0.76      0.51      0.00      0.00     82.53
11:20:26 PM     all     14.57      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.16
11:20:27 PM     all     14.82      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     82.16
11:20:28 PM     all     14.43      0.00      1.52      0.00      0.00      0.76      0.25      0.00      0.00     83.04
11:20:29 PM     all     14.90      0.00      1.52      0.25      0.00      0.76      0.51      0.00      0.00     82.07
11:20:30 PM     all     14.86      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.37
11:20:31 PM     all     13.10      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     84.13
11:20:32 PM     all     14.79      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.21
11:20:33 PM     all     14.36      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     83.38
11:20:34 PM     all     14.47      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     82.74
11:20:35 PM     all     15.79      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     81.70
11:20:36 PM     all     14.14      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     82.83
11:20:37 PM     all     27.78      0.00      7.83      0.00      0.00      0.76      0.51      0.00      0.00     63.13
11:20:38 PM     all     92.52      0.00      5.49      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:20:39 PM     all     86.75      0.00     11.25      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:20:40 PM     all     91.54      0.00      6.47      0.00      0.00      1.49      0.50      0.00      0.00      0.00
11:20:41 PM     all     92.48      0.00      5.51      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:20:42 PM     all     94.24      0.00      4.01      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:20:43 PM     all     94.53      0.00      3.23      0.00      0.00      1.49      0.75      0.00      0.00      0.00
11:20:44 PM     all     94.24      0.00      4.01      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:20:45 PM     all     93.50      0.00      4.25      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:46 PM     all     93.27      0.00      4.49      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:47 PM     all     95.49      0.00      2.51      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:20:48 PM     all     94.00      0.00      4.00      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:20:49 PM     all     93.25      0.00      4.50      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:50 PM     all     95.00      0.00      3.00      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:20:51 PM     all     94.00      0.00      3.75      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:52 PM     all     94.25      0.00      3.75      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:20:53 PM     all     94.75      0.00      3.25      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:20:54 PM     all     95.76      0.00      2.24      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:20:55 PM     all     94.50      0.00      3.25      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:56 PM     all     94.49      0.00      3.76      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:20:57 PM     all     94.25      0.00      3.50      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:58 PM     all     95.26      0.00      2.49      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:20:59 PM     all     94.50      0.00      3.50      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:00 PM     all     93.05      0.00      4.71      0.00      0.00      1.49      0.74      0.00      0.00      0.00
11:21:01 PM     all     95.49      0.00      2.76      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:21:02 PM     all     94.51      0.00      3.24      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:21:03 PM     all     94.25      0.00      3.50      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:21:04 PM     all     94.74      0.00      3.26      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:05 PM     all     93.80      0.00      3.97      0.00      0.00      1.49      0.74      0.00      0.00      0.00
11:21:06 PM     all     94.74      0.00      3.26      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:07 PM     all     74.62      0.00      2.76      0.00      0.00      1.26      0.50      0.00      0.00     20.85
11:21:08 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
11:21:09 PM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.25
11:21:10 PM     all      3.02      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     96.47
11:21:11 PM     all     14.43      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.29
11:21:12 PM     all     15.04      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     82.46
11:21:13 PM     all     14.96      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     82.29
11:21:14 PM     all     15.11      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.12
11:21:15 PM     all     14.57      0.00      1.51      0.25      0.00      0.75      0.50      0.00      0.00     82.41
11:21:16 PM     all     14.11      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     83.38
11:21:17 PM     all     13.92      0.00      1.52      0.00      0.00      0.76      0.25      0.00      0.00     83.54
11:21:18 PM     all     14.11      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     83.63
11:21:19 PM     all     14.29      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.96
11:21:20 PM     all     13.75      0.00      2.00      1.00      0.00      0.50      0.50      0.00      0.00     82.25
11:21:21 PM     all     13.96      0.00      1.27      0.00      0.00      0.76      0.25      0.00      0.00     83.76
11:21:22 PM     all     14.50      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.50
11:21:23 PM     all     14.86      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     82.62
11:21:24 PM     all     10.72      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     86.78
11:21:25 PM     all     13.85      0.00      1.51      0.25      0.00      0.76      0.50      0.00      0.00     83.12
11:21:26 PM     all     15.87      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     81.86
11:21:27 PM     all     14.86      0.00      1.51      0.00      0.00      0.76      0.25      0.00      0.00     82.62
11:21:28 PM     all     14.25      0.00      1.02      0.00      0.00      0.76      0.51      0.00      0.00     83.46
11:21:29 PM     all     13.28      0.00      1.75      0.00      0.00      0.50      0.50      0.00      0.00     83.96
11:21:30 PM     all     12.66      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     85.06
11:21:31 PM     all     12.56      0.00      1.76      0.00      0.00      0.75      0.25      0.00      0.00     84.67
11:21:32 PM     all     16.29      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     81.20
11:21:33 PM     all     14.36      0.00      1.76      0.00      0.00      0.76      0.50      0.00      0.00     82.62
11:21:34 PM     all     15.50      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     81.25
11:21:35 PM     all     14.50      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
11:21:36 PM     all     14.50      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
11:21:37 PM     all     13.96      0.00      1.52      0.00      0.00      0.76      0.25      0.00      0.00     83.50
11:21:38 PM     all     14.54      0.00      1.75      0.00      0.00      0.75      0.75      0.00      0.00     82.21
11:21:39 PM     all     13.92      0.00      1.77      0.00      0.00      0.76      0.25      0.00      0.00     83.29
11:21:40 PM     all     11.11      0.00      5.81      0.00      0.00      0.51      0.51      0.00      0.00     82.07
11:21:41 PM     all     91.75      0.00      6.25      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:21:42 PM     all     88.25      0.00      9.75      0.00      0.00      1.25      0.50      0.00      0.00      0.25
11:21:43 PM     all     87.47      0.00     10.78      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:21:44 PM     all     92.52      0.00      5.49      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:45 PM     all     92.52      0.00      5.49      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:21:46 PM     all     93.75      0.00      4.25      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:47 PM     all     93.02      0.00      4.99      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:21:48 PM     all     92.25      0.00      5.75      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:49 PM     all     93.00      0.00      5.00      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:21:50 PM     all     94.00      0.00      4.00      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:51 PM     all     94.25      0.00      3.75      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:21:52 PM     all     93.75      0.00      4.25      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:53 PM     all     93.03      0.00      4.73      0.00      0.00      1.49      0.75      0.00      0.00      0.00
11:21:54 PM     all     94.47      0.00      3.77      0.00      0.00      1.26      0.50      0.00      0.00      0.00
11:21:55 PM     all     93.50      0.00      4.75      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:21:56 PM     all     93.78      0.00      3.98      0.00      0.00      1.49      0.75      0.00      0.00      0.00
11:21:57 PM     all     94.74      0.00      3.51      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:21:58 PM     all     93.25      0.00      4.75      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:21:59 PM     all     92.50      0.00      5.25      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:22:00 PM     all     93.25      0.00      5.00      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:22:01 PM     all     91.52      0.00      6.23      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:22:02 PM     all     93.50      0.00      4.75      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:22:03 PM     all     93.55      0.00      4.22      0.00      0.00      1.49      0.74      0.00      0.00      0.00
11:22:04 PM     all     93.23      0.00      5.01      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:22:05 PM     all     92.77      0.00      4.99      0.00      0.00      1.50      0.75      0.00      0.00      0.00
11:22:06 PM     all     92.75      0.00      5.50      0.00      0.00      1.25      0.50      0.00      0.00      0.00
11:22:07 PM     all     92.75      0.00      5.25      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:22:08 PM     all     92.98      0.00      5.01      0.00      0.00      1.50      0.50      0.00      0.00      0.00
11:22:09 PM     all     93.52      0.00      4.49      0.00      0.00      1.25      0.75      0.00      0.00      0.00
11:22:10 PM     all     90.45      0.00      6.03      0.00      0.00      1.51      0.75      0.00      0.00      1.26
11:22:11 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
11:22:12 PM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.25
11:22:13 PM     all      0.50      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     99.00
11:22:14 PM     all     14.68      0.00      2.49      0.25      0.00      0.75      0.50      0.00      0.00     81.34
11:22:15 PM     all     14.68      0.00      2.24      0.25      0.00      0.75      0.50      0.00      0.00     81.59
11:22:16 PM     all     13.07      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00     83.42
11:22:17 PM     all     13.43      0.00      3.23      0.00      0.00      0.75      0.50      0.00      0.00     82.09
11:22:18 PM     all     14.18      0.00      2.49      0.00      0.00      0.75      0.25      0.00      0.00     82.34
11:22:19 PM     all     14.43      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     81.84
11:22:20 PM     all     14.93      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     81.34
11:22:21 PM     all     14.85      0.00      2.48      0.00      0.00      0.74      0.50      0.00      0.00     81.44
11:22:22 PM     all     14.57      0.00      2.72      0.00      0.00      0.74      0.49      0.00      0.00     81.48
11:22:23 PM     all     14.00      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00     82.25
11:22:24 PM     all     11.69      0.00      2.74      0.00      0.00      0.50      0.25      0.00      0.00     84.83
11:22:25 PM     all     13.05      0.00      3.45      0.00      0.00      0.74      0.49      0.00      0.00     82.27
11:22:26 PM     all     14.64      0.00      2.98      0.00      0.00      0.74      0.50      0.00      0.00     81.14
11:22:27 PM     all     14.57      0.00      2.96      0.00      0.00      0.74      0.49      0.00      0.00     81.23
11:22:28 PM     all     15.09      0.00      3.89      0.00      0.00      0.73      0.49      0.00      0.00     79.81
11:22:29 PM     all     14.36      0.00      3.47      0.00      0.00      0.74      0.25      0.00      0.00     81.19
11:22:30 PM     all     14.00      0.00      2.25      0.25      0.00      0.75      0.50      0.00      0.00     82.25
11:22:31 PM     all     13.73      0.00      2.94      0.00      0.00      0.74      0.49      0.00      0.00     82.11
11:22:32 PM     all     14.04      0.00      3.69      0.00      0.00      0.74      0.49      0.00      0.00     81.03
11:22:33 PM     all     13.79      0.00      2.96      0.00      0.00      0.74      0.49      0.00      0.00     82.02
11:22:34 PM     all     13.78      0.00      2.76      0.00      0.00      0.75      0.25      0.00      0.00     82.46
