Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

10:33:11 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:33:34 PM     all     14.21      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.54
10:33:35 PM     all     15.29      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     82.21
10:33:36 PM     all     14.50      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:33:37 PM     all     14.43      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.04
10:33:38 PM     all     14.43      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.29
10:33:39 PM     all     14.18      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.04
10:33:40 PM     all     14.75      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:33:41 PM     all     74.00      0.00      7.00      0.25      0.00      0.75      0.25      0.00      0.00     17.75
10:33:42 PM     all     96.00      0.00      2.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
10:33:43 PM     all     27.68      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     69.83
10:33:44 PM     all     13.57      0.00      1.76      0.00      0.00      0.75      0.25      0.00      0.00     83.67
10:33:45 PM     all     14.68      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.04
10:33:46 PM     all     14.11      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     83.63
10:33:47 PM     all     14.11      0.00      1.76      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:33:48 PM     all     14.07      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.66
10:33:49 PM     all     15.00      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     82.25
10:33:50 PM     all     48.12      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     49.62
10:33:51 PM     all     91.50      0.00      2.25      0.00      0.00      1.00      0.50      0.00      0.00      4.75
10:33:52 PM     all     50.89      0.00      0.76      0.00      0.00      0.76      0.51      0.00      0.00     47.09
10:33:53 PM     all     12.31      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     84.92
10:33:54 PM     all     13.35      0.00      1.76      0.00      0.00      0.50      0.25      0.00      0.00     84.13
10:33:55 PM     all     14.29      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.46
10:33:56 PM     all     14.65      0.00      0.76      0.00      0.00      0.76      0.51      0.00      0.00     83.33
10:33:57 PM     all     29.00      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     67.75
10:33:58 PM     all     55.28      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     41.96
10:33:59 PM     all     74.50      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     23.00
10:34:00 PM     all     35.19      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     62.28
10:34:01 PM     all     13.32      0.00      2.01      0.25      0.00      0.75      0.25      0.00      0.00     83.42
10:34:02 PM     all     14.96      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.29
10:34:03 PM     all     13.78      0.00      1.53      0.00      0.00      0.77      0.51      0.00      0.00     83.42
10:34:04 PM     all     33.33      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     63.41
10:34:05 PM     all     54.04      0.00      1.26      0.00      0.00      1.01      0.51      0.00      0.00     43.18
10:34:06 PM     all     84.67      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     12.81
10:34:07 PM     all     34.43      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     63.29
10:34:08 PM     all     14.18      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.04
10:34:09 PM     all     15.79      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     82.21
10:34:10 PM     all     14.54      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     82.71
10:34:11 PM     all      4.26      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     94.24
10:34:12 PM     all      0.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     99.25
10:34:13 PM     all      0.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     99.00
10:34:14 PM     all     11.19      0.00      1.49      0.00      0.00      0.75      0.25      0.00      0.00     86.32
10:34:15 PM     all     15.00      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:34:16 PM     all     13.74      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     84.99
10:34:17 PM     all     14.82      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     82.41
10:34:18 PM     all     13.92      0.00      1.52      0.00      0.00      1.01      0.51      0.00      0.00     83.04
10:34:19 PM     all     14.21      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.79
10:34:20 PM     all     14.50      0.00      2.25      0.00      0.00      0.50      0.50      0.00      0.00     82.25
10:34:21 PM     all     13.92      0.00      1.52      0.25      0.00      0.76      0.51      0.00      0.00     83.04
10:34:22 PM     all     14.29      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.71
10:34:23 PM     all     13.03      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     84.21
10:34:24 PM     all     12.06      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     85.93
10:34:25 PM     all     15.67      0.00      1.24      0.00      0.00      0.75      0.50      0.00      0.00     81.84
10:34:26 PM     all     14.61      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     83.12
10:34:27 PM     all     15.27      0.00      1.02      0.00      0.00      0.76      0.25      0.00      0.00     82.70
10:34:28 PM     all     15.54      0.00      1.25      0.00      0.00      0.75      0.75      0.00      0.00     81.70
10:34:29 PM     all     14.18      0.00      1.52      0.00      0.00      0.76      0.25      0.00      0.00     83.29
10:34:30 PM     all     15.21      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.04
10:34:31 PM     all     12.56      0.00      1.51      0.25      0.00      0.75      0.50      0.00      0.00     84.42
10:34:32 PM     all     14.14      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.59
10:34:33 PM     all     14.75      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     82.50
10:34:34 PM     all     14.54      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.71
10:34:35 PM     all     13.67      0.00      1.52      0.00      0.00      0.51      0.51      0.00      0.00     83.80
10:34:36 PM     all     14.65      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     82.83
10:34:37 PM     all     14.50      0.00      2.25      0.00      0.00      0.75      0.25      0.00      0.00     82.25
10:34:38 PM     all     15.50      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:34:39 PM     all     14.93      0.00      1.74      0.00      0.00      0.75      0.50      0.00      0.00     82.09
10:34:40 PM     all     14.11      0.00      1.76      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:34:41 PM     all     14.61      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.62
10:34:42 PM     all     14.75      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00     82.75
10:34:43 PM     all     15.35      0.00      1.98      0.00      0.00      0.74      0.50      0.00      0.00     81.44
10:34:44 PM     all     56.47      0.00      7.46      0.00      0.00      0.75      0.50      0.00      0.00     34.83
10:34:45 PM     all     96.74      0.00      2.01      0.00      0.00      1.00      0.25      0.00      0.00      0.00
10:34:46 PM     all     41.12      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     56.35
10:34:47 PM     all     14.54      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.46
10:34:48 PM     all     14.96      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     82.54
10:34:49 PM     all     14.07      0.00      1.26      0.00      0.00      0.75      0.25      0.00      0.00     83.67
10:34:50 PM     all     14.14      0.00      1.77      0.00      0.00      0.51      0.51      0.00      0.00     83.08
10:34:51 PM     all     15.56      0.00      1.98      0.00      0.00      0.99      0.49      0.00      0.00     80.99
10:34:52 PM     all     27.59      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     69.87
10:34:53 PM     all     72.04      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     25.69
10:34:54 PM     all     49.12      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     48.36
10:34:55 PM     all     22.81      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     74.44
10:34:56 PM     all     37.09      0.00      2.26      0.25      0.00      0.75      0.50      0.00      0.00     59.15
10:34:57 PM     all     18.45      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     78.05
10:34:58 PM     all     14.25      0.00      1.02      0.00      0.00      0.51      0.25      0.00      0.00     83.97
10:34:59 PM     all     18.95      0.00      1.50      0.00      0.00      1.00      0.50      0.00      0.00     78.05
10:35:00 PM     all     57.47      0.00      2.28      0.00      0.00      0.76      0.51      0.00      0.00     38.99
10:35:01 PM     all     63.38      0.00      2.27      0.00      0.00      0.76      0.51      0.00      0.00     33.08
10:35:02 PM     all     17.68      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     79.29
10:35:03 PM     all     30.73      0.00      1.76      0.00      0.00      0.76      0.50      0.00      0.00     66.25
10:35:04 PM     all     29.77      0.00      1.27      0.00      0.00      0.51      0.51      0.00      0.00     67.94
10:35:05 PM     all     14.75      0.00      2.00      0.00      0.00      1.00      0.25      0.00      0.00     82.00
10:35:06 PM     all     20.05      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     77.44
10:35:07 PM     all     58.69      0.00      1.01      0.00      0.00      1.01      0.50      0.00      0.00     38.79
10:35:08 PM     all     69.60      0.00      2.51      0.00      0.00      0.75      0.50      0.00      0.00     26.63
10:35:09 PM     all     21.05      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     76.19
10:35:10 PM     all     29.29      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     67.93
10:35:11 PM     all     35.35      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     61.87
10:35:12 PM     all     15.00      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:35:13 PM     all     14.21      0.00      1.52      0.00      0.00      0.51      0.25      0.00      0.00     83.50
10:35:14 PM     all      9.90      0.00      1.98      0.00      0.00      0.50      0.50      0.00      0.00     87.13
10:35:15 PM     all      0.50      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     99.25
10:35:16 PM     all      0.00      0.00      0.50      0.25      0.00      0.00      0.00      0.00      0.00     99.25
10:35:17 PM     all      7.27      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     90.48
10:35:18 PM     all     15.75      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     82.00
10:35:19 PM     all     14.50      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.50
10:35:20 PM     all     14.50      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:35:21 PM     all     14.79      0.00      2.01      0.00      0.00      0.75      0.25      0.00      0.00     82.21
10:35:22 PM     all     13.71      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.50
10:35:23 PM     all     11.28      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     86.22
10:35:24 PM     all     13.64      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.59
10:35:25 PM     all     14.36      0.00      1.76      0.00      0.00      0.76      0.25      0.00      0.00     82.87
10:35:26 PM     all     14.43      0.00      1.01      0.00      0.00      0.76      0.76      0.00      0.00     83.04
10:35:27 PM     all     15.25      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00     82.25
10:35:28 PM     all     13.45      0.00      1.52      0.00      0.00      0.76      0.76      0.00      0.00     83.50
10:35:29 PM     all     15.10      0.00      1.98      0.00      0.00      0.74      0.50      0.00      0.00     81.68
10:35:30 PM     all     13.74      0.00      1.53      0.00      0.00      0.76      0.25      0.00      0.00     83.72
10:35:31 PM     all     13.75      0.00      1.50      0.25      0.00      0.50      0.50      0.00      0.00     83.50
10:35:32 PM     all     14.71      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     81.80
10:35:33 PM     all     14.04      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.71
10:35:34 PM     all     12.85      0.00      2.02      0.00      0.00      0.76      0.50      0.00      0.00     83.88
10:35:35 PM     all     13.64      0.00      2.02      0.00      0.00      0.76      0.51      0.00      0.00     83.08
10:35:36 PM     all     13.30      0.00      1.53      0.00      0.00      0.77      0.26      0.00      0.00     84.14
10:35:37 PM     all     13.60      0.00      2.02      0.00      0.00      0.76      0.50      0.00      0.00     83.12
10:35:38 PM     all     14.60      0.00      2.97      0.00      0.00      0.74      0.50      0.00      0.00     81.19
10:35:39 PM     all     14.85      0.00      2.23      0.00      0.00      0.74      0.50      0.00      0.00     81.68
10:35:40 PM     all     13.78      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00     82.71
10:35:41 PM     all     14.32      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     82.66
10:35:42 PM     all     13.86      0.00      3.71      0.00      0.00      0.74      0.25      0.00      0.00     81.44
10:35:43 PM     all     14.78      0.00      2.71      0.00      0.00      0.74      0.49      0.00      0.00     81.28
10:35:44 PM     all     14.50      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:35:45 PM     all     12.87      0.00      3.96      0.00      0.00      0.74      0.74      0.00      0.00     81.68
10:35:46 PM     all     13.03      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00     83.46
10:35:47 PM     all     40.49      0.00      8.64      0.00      0.00      0.74      0.25      0.00      0.00     49.88
10:35:48 PM     all     95.25      0.00      3.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
10:35:49 PM     all     60.35      0.00      2.49      0.00      0.00      1.00      0.50      0.00      0.00     35.66
10:35:50 PM     all     14.00      0.00      2.75      0.00      0.00      0.75      0.50      0.00      0.00     82.00
10:35:51 PM     all     14.32      0.00      2.96      0.25      0.00      0.74      0.25      0.00      0.00     81.48
10:35:52 PM     all     13.85      0.00      2.27      0.00      0.00      0.76      0.50      0.00      0.00     82.62
10:35:53 PM     all     11.44      0.00      2.49      0.00      0.00      0.50      0.50      0.00      0.00     85.07
10:35:54 PM     all     14.18      0.00      2.74      0.00      0.00      0.75      0.50      0.00      0.00     81.84
10:35:55 PM     all     14.53      0.00      3.20      0.00      0.00      0.74      0.49      0.00      0.00     81.03
10:35:56 PM     all     17.29      0.00      2.51      0.00      0.00      0.75      0.25      0.00      0.00     79.20
10:35:57 PM     all     82.46      0.00      4.26      0.00      0.00      1.00      0.75      0.00      0.00     11.53
10:35:58 PM     all     76.75      0.00      2.75      0.00      0.00      0.75      0.25      0.00      0.00     19.50
10:35:59 PM     all     23.69      0.00      2.74      0.00      0.00      0.75      0.50      0.00      0.00     72.32
10:36:00 PM     all     14.96      0.00      2.99      0.00      0.00      0.75      0.75      0.00      0.00     80.55
10:36:01 PM     all     13.07      0.00      2.51      0.00      0.00      0.75      0.25      0.00      0.00     83.42
10:36:02 PM     all     14.71      0.00      3.68      0.00      0.00      0.74      0.49      0.00      0.00     80.39
10:36:03 PM     all     14.07      0.00      3.46      0.00      0.00      0.74      0.49      0.00      0.00     81.23
10:36:04 PM     all     23.57      0.00      2.48      0.00      0.00      0.74      0.50      0.00      0.00     72.70
10:36:05 PM     all     84.34      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     12.63
10:36:06 PM     all     48.88      0.00      1.74      0.00      0.00      0.74      0.50      0.00      0.00     48.14
10:36:07 PM     all     36.50      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00     59.75
10:36:08 PM     all     14.93      0.00      1.99      0.00      0.00      0.75      0.50      0.00      0.00     81.84
10:36:09 PM     all     14.11      0.00      2.72      0.00      0.00      0.74      0.50      0.00      0.00     81.93
10:36:10 PM     all     15.20      0.00      2.94      0.00      0.00      0.74      0.49      0.00      0.00     80.64
10:36:11 PM     all     27.50      0.00      2.25      0.00      0.00      0.75      0.50      0.00      0.00     69.00
10:36:12 PM     all     74.94      0.00      2.01      0.00      0.00      1.00      0.25      0.00      0.00     21.80
10:36:13 PM     all     66.58      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     29.93
10:36:14 PM     all     37.44      0.00      3.20      0.00      0.00      0.74      0.49      0.00      0.00     58.13
10:36:15 PM     all     14.21      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     82.29
10:36:16 PM     all     13.53      0.00      2.01      0.25      0.00      0.75      0.50      0.00      0.00     82.96
10:36:17 PM     all      9.45      0.00      2.74      0.00      0.00      0.50      0.25      0.00      0.00     87.06
10:36:18 PM     all      0.00      0.00      1.24      0.00      0.00      0.00      0.25      0.00      0.00     98.51
10:36:19 PM     all      0.00      0.00      1.24      0.00      0.00      0.25      0.00      0.00      0.00     98.51
10:36:20 PM     all      5.46      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     92.31
10:36:21 PM     all     15.35      0.00      2.23      0.00      0.00      0.74      0.50      0.00      0.00     81.19
10:36:22 PM     all     14.50      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:36:23 PM     all     12.47      0.00      2.00      0.00      0.00      0.75      0.25      0.00      0.00     84.54
10:36:24 PM     all     13.40      0.00      2.98      0.00      0.00      0.74      0.50      0.00      0.00     82.38
10:36:25 PM     all     14.96      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     81.80
10:36:26 PM     all     14.07      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     83.17
10:36:27 PM     all     15.67      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     80.60
10:36:28 PM     all     15.75      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     81.25
10:36:29 PM     all     15.42      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     81.09
10:36:30 PM     all     14.18      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     82.09
10:36:31 PM     all     15.27      0.00      2.46      0.00      0.00      0.74      0.49      0.00      0.00     81.03
10:36:32 PM     all     15.06      0.00      2.47      0.00      0.00      0.74      0.49      0.00      0.00     81.23
10:36:33 PM     all     14.46      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.54
10:36:34 PM     all     14.14      0.00      2.48      0.00      0.00      0.74      0.25      0.00      0.00     82.38
10:36:35 PM     all     14.36      0.00      2.02      0.00      0.00      0.50      0.50      0.00      0.00     82.62
10:36:36 PM     all     15.35      0.00      1.73      0.25      0.00      0.99      0.50      0.00      0.00     81.19
10:36:37 PM     all     14.61      0.00      1.51      0.00      0.00      0.50      0.50      0.00      0.00     82.87
10:36:38 PM     all     15.00      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:36:39 PM     all     13.03      0.00      2.01      0.00      0.00      0.75      0.25      0.00      0.00     83.96
10:36:40 PM     all     14.65      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     82.83
10:36:41 PM     all     15.00      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.00
10:36:42 PM     all     14.75      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.00
10:36:43 PM     all     14.61      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     83.12
10:36:44 PM     all     15.21      0.00      2.00      0.00      0.00      0.75      0.25      0.00      0.00     81.80
10:36:45 PM     all     14.96      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.04
10:36:46 PM     all     14.04      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.96
10:36:47 PM     all     14.54      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.71
10:36:48 PM     all     12.81      0.00      2.01      0.00      0.00      0.50      0.25      0.00      0.00     84.42
10:36:49 PM     all     12.94      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     84.52
10:36:50 PM     all     24.06      0.00      7.27      0.00      0.00      0.75      0.50      0.00      0.00     67.42
10:36:51 PM     all     96.50      0.00      2.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
10:36:52 PM     all     78.25      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00     18.25
10:36:53 PM     all     11.75      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     86.25
10:36:54 PM     all     13.16      0.00      1.27      0.25      0.00      0.76      0.25      0.00      0.00     84.30
10:36:55 PM     all     16.22      0.00      1.72      0.00      0.00      0.74      0.49      0.00      0.00     80.84
10:36:56 PM     all     15.11      0.00      0.76      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:36:57 PM     all     14.36      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:36:58 PM     all     13.89      0.00      0.76      0.00      0.00      0.76      0.51      0.00      0.00     84.09
10:36:59 PM     all     23.80      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     74.18
10:37:00 PM     all     62.63      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     34.60
10:37:01 PM     all     87.50      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00      8.75
10:37:02 PM     all     31.41      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     66.08
10:37:03 PM     all     14.18      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.54
10:37:04 PM     all     13.96      0.00      1.27      0.00      0.00      0.76      0.25      0.00      0.00     83.76
10:37:05 PM     all     15.35      0.00      1.73      0.00      0.00      0.74      0.50      0.00      0.00     81.68
10:37:06 PM     all     15.08      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     82.16
10:37:07 PM     all     25.25      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     71.75
10:37:08 PM     all     57.39      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     40.10
10:37:09 PM     all     86.75      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00     11.00
10:37:10 PM     all     25.25      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     71.75
10:37:11 PM     all     14.93      0.00      1.99      0.25      0.00      0.75      0.50      0.00      0.00     81.59
10:37:12 PM     all     13.96      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.50
10:37:13 PM     all     15.54      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     82.46
10:37:14 PM     all     28.33      0.00      2.46      0.00      0.00      0.99      0.49      0.00      0.00     67.73
10:37:15 PM     all     53.77      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     42.96
10:37:16 PM     all     85.32      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     10.95
10:37:17 PM     all     35.86      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     61.87
10:37:18 PM     all     14.86      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:37:19 PM     all     14.18      0.00      1.99      0.00      0.00      0.75      0.50      0.00      0.00     82.59
10:37:20 PM     all     11.73      0.00      1.28      0.00      0.00      0.51      0.51      0.00      0.00     85.97
10:37:21 PM     all      0.50      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.00
10:37:22 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
10:37:23 PM     all      0.25      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     98.75
10:37:24 PM     all     14.96      0.00      1.00      0.00      0.00      0.75      0.75      0.00      0.00     82.54
10:37:25 PM     all     14.11      0.00      2.02      0.00      0.00      0.76      0.50      0.00      0.00     82.62
10:37:26 PM     all     13.92      0.00      2.03      0.00      0.00      0.76      0.25      0.00      0.00     83.04
10:37:27 PM     all     14.36      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     83.38
10:37:28 PM     all     13.67      0.00      1.77      0.00      0.00      0.51      0.51      0.00      0.00     83.54
10:37:29 PM     all     14.54      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.71
10:37:30 PM     all     15.35      0.00      1.98      0.25      0.00      0.74      0.50      0.00      0.00     81.19
10:37:31 PM     all     12.69      0.00      1.02      0.25      0.00      0.76      0.51      0.00      0.00     84.77
10:37:32 PM     all     15.46      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00     82.04
10:37:33 PM     all     15.08      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     82.41
10:37:34 PM     all     14.07      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     83.42
10:37:35 PM     all     15.31      0.00      2.22      0.00      0.00      0.74      0.49      0.00      0.00     81.23
10:37:36 PM     all     14.64      0.00      2.48      0.00      0.00      0.74      0.50      0.00      0.00     81.64
10:37:37 PM     all     14.32      0.00      1.76      0.00      0.00      0.75      0.25      0.00      0.00     82.91
10:37:38 PM     all     14.36      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:37:39 PM     all     14.82      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     82.66
10:37:40 PM     all     14.07      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     82.91
10:37:41 PM     all     15.08      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     81.91
