Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

06:49:13 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
06:58:50 PM     all      0.25      0.00      4.26     15.04      0.00      0.25      0.25      0.00      0.00     79.95
06:58:51 PM     all      0.00      0.00      4.52     16.83      0.00      0.25      0.00      0.00      0.00     78.39
06:58:52 PM     all      0.50      0.00      4.51     18.05      0.00      0.25      0.25      0.00      0.00     76.44
06:58:53 PM     all      0.00      0.00      4.76     17.79      0.00      0.25      0.25      0.00      0.00     76.94
06:58:54 PM     all      0.00      0.00      3.80     15.70      0.00      0.25      0.00      0.00      0.00     80.25
06:58:55 PM     all      0.00      0.00      5.01     16.79      0.00      0.00      0.25      0.00      0.00     77.94
06:58:56 PM     all      0.25      0.00      5.00     16.75      0.00      0.25      0.00      0.00      0.00     77.75
06:58:57 PM     all      0.00      0.00      4.51     17.79      0.00      0.25      0.25      0.00      0.00     77.19
06:58:58 PM     all      0.00      0.00      5.49     14.96      0.00      0.25      0.00      0.00      0.00     79.30
06:58:59 PM     all      0.00      0.00      5.51     17.29      0.00      0.25      0.25      0.00      0.00     76.69
06:59:00 PM     all      1.75      0.00      6.50     16.25      0.00      0.25      0.25      0.00      0.00     75.00
06:59:01 PM     all      0.50      0.00     13.53     12.03      0.00      0.25      0.25      0.00      0.00     73.43
06:59:02 PM     all      0.00      0.00      3.58     18.41      0.00      0.00      0.00      0.00      0.00     78.01
06:59:03 PM     all      0.50      0.00      4.00     16.25      0.00      0.25      0.25      0.00      0.00     78.75
06:59:04 PM     all      0.25      0.00      4.50     16.75      0.00      0.25      0.25      0.00      0.00     78.00
06:59:05 PM     all      0.00      0.00      4.28     15.62      0.00      0.25      0.00      0.00      0.00     79.85
06:59:06 PM     all      0.00      0.00      4.04     15.91      0.00      0.25      0.25      0.00      0.00     79.55
06:59:07 PM     all      0.25      0.00      5.24     16.71      0.00      0.00      0.00      0.00      0.00     77.81
06:59:08 PM     all      0.00      0.00      4.52     15.08      0.00      0.25      0.25      0.00      0.00     79.90
06:59:09 PM     all      0.00      0.00      4.03     17.13      0.00      0.25      0.25      0.00      0.00     78.34
06:59:10 PM     all      0.25      0.00      4.28     18.14      0.00      0.25      0.00      0.00      0.00     77.08
06:59:11 PM     all      0.00      0.00      4.28     16.12      0.00      0.00      0.25      0.00      0.00     79.35
06:59:12 PM     all      0.25      0.00      4.75     15.25      0.00      0.50      0.00      0.00      0.00     79.25
06:59:13 PM     all      0.00      0.00      3.81     16.50      0.00      0.00      0.25      0.00      0.00     79.44
06:59:14 PM     all      0.00      0.00      3.79     15.66      0.00      0.25      0.25      0.00      0.00     80.05
06:59:15 PM     all      0.50      0.00      4.99     17.46      0.00      0.25      0.00      0.00      0.00     76.81
06:59:16 PM     all      0.00      0.00      5.29     15.62      0.00      0.25      0.25      0.00      0.00     78.59
06:59:17 PM     all      0.25      0.00      4.80     17.93      0.00      0.00      0.00      0.00      0.00     77.02
06:59:18 PM     all      0.25      0.00      8.02     14.29      0.00      0.25      0.25      0.00      0.00     76.94
06:59:19 PM     all      0.50      0.00     92.75      0.50      0.00      0.75      0.25      0.00      0.00      5.25
06:59:20 PM     all      0.50      0.00     81.61      9.57      0.00      0.25      0.25      0.00      0.00      7.81
06:59:21 PM     all      0.51      0.00     11.45     50.13      0.00      0.25      0.00      0.00      0.00     37.66
06:59:22 PM     all      0.25      0.00     12.85     50.88      0.00      0.50      0.25      0.00      0.00     35.26
06:59:23 PM     all      0.25      0.00     11.59     53.40      0.00      0.25      0.25      0.00      0.00     34.26
06:59:24 PM     all      0.00      0.00     13.32     48.99      0.00      0.25      0.25      0.00      0.00     37.19
06:59:25 PM     all      0.51      0.00     10.61     51.26      0.00      0.25      0.25      0.00      0.00     37.12
06:59:26 PM     all      0.00      0.00     10.00     52.56      0.00      0.26      0.26      0.00      0.00     36.92
06:59:27 PM     all      0.50      0.00     10.78     49.87      0.00      0.25      0.25      0.00      0.00     38.35
06:59:28 PM     all      0.25      0.00     11.78     47.87      0.00      0.25      0.00      0.00      0.00     39.85
06:59:29 PM     all      0.25      0.00     13.18     52.49      0.00      0.50      0.25      0.00      0.00     33.33
06:59:30 PM     all      0.51      0.00     10.20     52.30      0.00      0.26      0.26      0.00      0.00     36.48
06:59:31 PM     all      0.25      0.00     13.85     51.39      0.00      0.25      0.25      0.00      0.00     34.01
06:59:32 PM     all      0.25      0.00     13.42     49.37      0.00      0.25      0.25      0.00      0.00     36.46
06:59:33 PM     all      0.00      0.00     10.82     52.06      0.00      0.52      0.26      0.00      0.00     36.34
06:59:34 PM     all      0.26      0.00     11.08     51.80      0.00      0.26      0.26      0.00      0.00     36.34
06:59:35 PM     all      0.25      0.00     13.28     51.38      0.00      0.25      0.25      0.00      0.00     34.59
06:59:36 PM     all      0.00      0.00     15.14     50.37      0.00      0.50      0.25      0.00      0.00     33.75
06:59:37 PM     all      0.25      0.00     14.89     49.38      0.00      0.25      0.25      0.00      0.00     34.99
06:59:38 PM     all      0.25      0.00     13.82     50.25      0.00      0.25      0.25      0.00      0.00     35.18
06:59:39 PM     all      0.50      0.00     13.07     50.00      0.00      0.50      0.25      0.00      0.00     35.68
06:59:40 PM     all      0.25      0.00     11.90     50.89      0.00      0.25      0.25      0.00      0.00     36.46
06:59:41 PM     all      0.50      0.00     13.32     49.50      0.00      0.25      0.25      0.00      0.00     36.18
06:59:42 PM     all      0.26      0.00     12.24     49.49      0.00      0.26      0.00      0.00      0.00     37.76
06:59:43 PM     all      0.50      0.00     84.54      8.48      0.00      0.50      0.25      0.00      0.00      5.74
06:59:44 PM     all      0.75      0.00     31.00     40.00      0.00      0.25      0.25      0.00      0.00     27.75
06:59:45 PM     all      0.25      0.00     11.68     49.24      0.00      0.51      0.25      0.00      0.00     38.07
06:59:46 PM     all      0.00      0.00     12.02     52.17      0.00      0.26      0.26      0.00      0.00     35.29
06:59:47 PM     all      0.00      0.00     10.33     49.37      0.00      0.25      0.25      0.00      0.00     39.80
06:59:48 PM     all      0.00      0.00     12.37     48.48      0.00      0.25      0.25      0.00      0.00     38.64
06:59:49 PM     all      0.76      0.00      8.40     28.50      0.00      0.51      0.25      0.00      0.00     61.58
06:59:50 PM     all      0.25      0.00      3.78     15.87      0.00      0.00      0.00      0.00      0.00     80.10
06:59:51 PM     all      0.75      0.00      4.26     18.30      0.00      0.25      0.25      0.00      0.00     76.19
06:59:52 PM     all      0.25      0.00      3.79     16.41      0.00      0.25      0.25      0.00      0.00     79.04
06:59:53 PM     all      0.00      0.00      4.29     13.38      0.00      0.25      0.00      0.00      0.00     82.07
Average:        all      0.25      0.00     11.71     28.45      0.00      0.25      0.18      0.00      0.00     59.16
